# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-07-22T17:49:52.951508+00:00"",""target_name"":""galactic_plane"",""scan_index"":5,""scan_count"":10,""frequency_index"":1,""frequency_count"":5,""center_freq_hz"":1418805800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1417606000.000,1417.606000000,2.477153797336e-10
1417606585.938,1417.606585938,2.494055416278e-10
1417607171.875,1417.607171875,2.497467234354e-10
1417607757.812,1417.607757813,2.496091843556e-10
1417608343.750,1417.608343750,2.453209429431e-10
1417608929.688,1417.608929687,2.489927903135e-10
1417609515.625,1417.609515625,2.475868596418e-10
1417610101.562,1417.610101562,2.425093250499e-10
1417610687.500,1417.610687500,2.444579986171e-10
1417611273.438,1417.611273437,2.481755602241e-10
1417611859.375,1417.611859375,2.464260266371e-10
1417612445.312,1417.612445313,2.424293838019e-10
1417613031.250,1417.613031250,2.446453491422e-10
1417613617.188,1417.613617188,2.427453394172e-10
1417614203.125,1417.614203125,2.398849845161e-10
1417614789.062,1417.614789062,2.410552769012e-10
1417615375.000,1417.615375000,2.443826704783e-10
1417615960.938,1417.615960937,2.433297827026e-10
1417616546.875,1417.616546875,2.366809422835e-10
1417617132.812,1417.617132812,2.316635837356e-10
1417617718.750,1417.617718750,2.378973185075e-10
1417618304.688,1417.618304688,2.426130224856e-10
1417618890.625,1417.618890625,2.398078956469e-10
1417619476.562,1417.619476563,2.374758488679e-10
1417620062.500,1417.620062500,2.366519574839e-10
1417620648.438,1417.620648437,2.389590681060e-10
1417621234.375,1417.621234375,2.386621256019e-10
1417621820.312,1417.621820312,2.372195966304e-10
1417622406.250,1417.622406250,2.483056939027e-10
1417622992.188,1417.622992187,2.432539073472e-10
1417623578.125,1417.623578125,2.392425075016e-10
1417624164.062,1417.624164063,2.408996680059e-10
1417624750.000,1417.624750000,2.368181866913e-10
1417625335.938,1417.625335938,2.332363348033e-10
1417625921.875,1417.625921875,2.400691549812e-10
1417626507.812,1417.626507812,2.417005908972e-10
1417627093.750,1417.627093750,2.414684625101e-10
1417627679.688,1417.627679687,2.495456522395e-10
1417628265.625,1417.628265625,2.431209180554e-10
1417628851.562,1417.628851562,2.396689110206e-10
1417629437.500,1417.629437500,2.408432277474e-10
1417630023.438,1417.630023438,2.383155055096e-10
1417630609.375,1417.630609375,2.386515131441e-10
1417631195.312,1417.631195313,2.400339498077e-10
1417631781.250,1417.631781250,2.411250374427e-10
1417632367.188,1417.632367187,2.351418197563e-10
1417632953.125,1417.632953125,2.307174931663e-10
1417633539.062,1417.633539062,2.346176919264e-10
1417634125.000,1417.634125000,2.407798275774e-10
1417634710.938,1417.634710937,2.348544290719e-10
1417635296.875,1417.635296875,2.300233513584e-10
1417635882.812,1417.635882813,2.345545852179e-10
1417636468.750,1417.636468750,2.451754460575e-10
1417637054.688,1417.637054688,2.462282026843e-10
1417637640.625,1417.637640625,2.352781499896e-10
1417638226.562,1417.638226562,2.314504555117e-10
1417638812.500,1417.638812500,2.309446212178e-10
1417639398.438,1417.639398437,2.326654025765e-10
1417639984.375,1417.639984375,2.303647351592e-10
1417640570.312,1417.640570312,2.358205143020e-10
1417641156.250,1417.641156250,2.403226505999e-10
1417641742.188,1417.641742188,2.371793884558e-10
1417642328.125,1417.642328125,2.318729394770e-10
1417642914.062,1417.642914063,2.258117383816e-10
1417643500.000,1417.643500000,2.216455774335e-10
1417644085.938,1417.644085937,2.276895018788e-10
1417644671.875,1417.644671875,2.390355109471e-10
1417645257.812,1417.645257812,2.365446997649e-10
1417645843.750,1417.645843750,2.367237406505e-10
