# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-07-22T17:49:40.503915+00:00"",""target_name"":""galactic_plane"",""scan_index"":4,""scan_count"":10,""frequency_index"":3,""frequency_count"":5,""center_freq_hz"":1420405800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419206000.000,1419.206000000,2.423340283125e-10
1419206585.938,1419.206585937,2.402536909066e-10
1419207171.875,1419.207171875,2.428668854332e-10
1419207757.812,1419.207757812,2.390400456734e-10
1419208343.750,1419.208343750,2.354456715123e-10
1419208929.688,1419.208929687,2.393821485856e-10
1419209515.625,1419.209515625,2.443559182002e-10
1419210101.562,1419.210101563,2.443663355699e-10
1419210687.500,1419.210687500,2.353930449774e-10
1419211273.438,1419.211273438,2.326411353852e-10
1419211859.375,1419.211859375,2.347380437006e-10
1419212445.312,1419.212445312,2.420553624385e-10
1419213031.250,1419.213031250,2.468844647571e-10
1419213617.188,1419.213617187,2.431995264263e-10
1419214203.125,1419.214203125,2.398029476192e-10
1419214789.062,1419.214789062,2.372729121108e-10
1419215375.000,1419.215375000,2.389164254335e-10
1419215960.938,1419.215960938,2.349420032986e-10
1419216546.875,1419.216546875,2.364518099969e-10
1419217132.812,1419.217132813,2.354736271288e-10
1419217718.750,1419.217718750,2.366768408016e-10
1419218304.688,1419.218304687,2.391598834038e-10
1419218890.625,1419.218890625,2.366440762676e-10
1419219476.562,1419.219476562,2.424781734678e-10
1419220062.500,1419.220062500,2.414590829328e-10
1419220648.438,1419.220648437,2.349287715947e-10
1419221234.375,1419.221234375,2.268209396166e-10
1419221820.312,1419.221820313,2.370343186033e-10
1419222406.250,1419.222406250,2.390125921287e-10
1419222992.188,1419.222992188,2.400883148773e-10
1419223578.125,1419.223578125,2.374445885741e-10
1419224164.062,1419.224164062,2.350470206114e-10
1419224750.000,1419.224750000,2.316033939789e-10
1419225335.938,1419.225335937,2.361175787357e-10
1419225921.875,1419.225921875,2.357178118433e-10
1419226507.812,1419.226507812,2.318122109238e-10
1419227093.750,1419.227093750,2.281846176374e-10
1419227679.688,1419.227679688,2.305095205153e-10
1419228265.625,1419.228265625,2.347812583592e-10
1419228851.562,1419.228851563,2.349870524740e-10
1419229437.500,1419.229437500,2.359233062356e-10
1419230023.438,1419.230023437,2.342693696855e-10
1419230609.375,1419.230609375,2.310199823294e-10
