# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-07-22T17:51:53.577596+00:00"",""target_name"":""galactic_plane"",""scan_index"":10,""scan_count"":10,""frequency_index"":5,""frequency_count"":5,""center_freq_hz"":1422005800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1420806000.000,1420.806000000,2.318983953931e-10
1420806585.938,1420.806585937,2.336528544035e-10
1420807171.875,1420.807171875,2.265360446583e-10
1420807757.812,1420.807757813,2.188932461041e-10
1420808343.750,1420.808343750,2.219034618283e-10
1420808929.688,1420.808929688,2.238142528414e-10
1420809515.625,1420.809515625,2.265056678266e-10
1420810101.562,1420.810101562,2.236926507127e-10
1420810687.500,1420.810687500,2.219991995304e-10
1420811273.438,1420.811273437,2.218071833272e-10
1420811859.375,1420.811859375,2.215726740553e-10
1420812445.312,1420.812445312,2.221810297949e-10
1420813031.250,1420.813031250,2.198699433375e-10
1420813617.188,1420.813617188,2.215381511826e-10
1420814203.125,1420.814203125,2.224960562142e-10
1420814789.062,1420.814789063,2.253634662702e-10
1420815375.000,1420.815375000,2.253042751399e-10
1420815960.938,1420.815960937,2.222406708933e-10
1420816546.875,1420.816546875,2.185183606690e-10
1420817132.812,1420.817132812,2.196990558572e-10
1420817718.750,1420.817718750,2.174614159980e-10
1420818304.688,1420.818304687,2.203976907735e-10
1420818890.625,1420.818890625,2.227635327847e-10
1420819476.562,1420.819476563,2.249645678638e-10
1420820062.500,1420.820062500,2.246292185778e-10
1420820648.438,1420.820648438,2.212158386104e-10
1420821234.375,1420.821234375,2.242786318387e-10
1420821820.312,1420.821820312,2.237000351500e-10
1420822406.250,1420.822406250,2.243085394453e-10
1420822992.188,1420.822992187,2.299882769176e-10
1420823578.125,1420.823578125,2.308831059176e-10
1420824164.062,1420.824164062,2.218081845017e-10
1420824750.000,1420.824750000,2.145416444695e-10
1420825335.938,1420.825335938,2.193475155431e-10
1420825921.875,1420.825921875,2.244043532793e-10
1420826507.812,1420.826507813,2.236710381476e-10
1420827093.750,1420.827093750,2.224912811928e-10
1420827679.688,1420.827679687,2.232244686723e-10
1420828265.625,1420.828265625,2.186400392118e-10
1420828851.562,1420.828851562,2.172150861279e-10
1420829437.500,1420.829437500,2.128253378209e-10
1420830023.438,1420.830023437,2.182751364417e-10
1420830609.375,1420.830609375,2.147232014019e-10
1420831195.312,1420.831195313,2.176400146668e-10
1420831781.250,1420.831781250,2.241495152618e-10
1420832367.188,1420.832367188,2.223425222436e-10
1420832953.125,1420.832953125,2.226823318224e-10
1420833539.062,1420.833539062,2.274985473795e-10
1420834125.000,1420.834125000,2.269633359542e-10
1420834710.938,1420.834710937,2.227106466031e-10
1420835296.875,1420.835296875,2.192005845500e-10
1420835882.812,1420.835882812,2.179190819730e-10
1420836468.750,1420.836468750,2.195665910103e-10
1420837054.688,1420.837054688,2.246095972732e-10
1420837640.625,1420.837640625,2.182219951775e-10
1420838226.562,1420.838226563,2.189498648399e-10
1420838812.500,1420.838812500,2.172786378942e-10
1420839398.438,1420.839398437,2.166073517074e-10
1420839984.375,1420.839984375,2.162012628907e-10
1420840570.312,1420.840570312,2.148953803856e-10
1420841156.250,1420.841156250,2.176221045621e-10
1420841742.188,1420.841742187,2.143807806337e-10
1420842328.125,1420.842328125,2.148469574779e-10
1420842914.062,1420.842914063,2.185259036202e-10
1420843500.000,1420.843500000,2.277811953656e-10
1420844085.938,1420.844085938,2.192082971775e-10
1420844671.875,1420.844671875,2.141328952400e-10
1420845257.812,1420.845257812,2.178845236337e-10
1420845843.750,1420.845843750,2.174888040898e-10
1420846429.688,1420.846429687,2.142276682713e-10
1420847015.625,1420.847015625,2.110140843743e-10
1420847601.562,1420.847601562,2.176921191488e-10
1420848187.500,1420.848187500,2.153701025963e-10
1420848773.438,1420.848773438,2.176476025309e-10
1420849359.375,1420.849359375,2.208242714063e-10
1420849945.312,1420.849945313,2.185767608118e-10
1420850531.250,1420.850531250,2.169931145511e-10
1420851117.188,1420.851117187,2.160407235689e-10
1420851703.125,1420.851703125,2.145175755521e-10
1420852289.062,1420.852289062,2.186193672511e-10
1420852875.000,1420.852875000,2.159159799661e-10
1420853460.938,1420.853460937,2.132325549913e-10
1420854046.875,1420.854046875,2.144704067853e-10
1420854632.812,1420.854632813,2.154310681951e-10
1420855218.750,1420.855218750,2.221416149172e-10
1420855804.688,1420.855804688,2.188191951633e-10
1420856390.625,1420.856390625,2.235498863140e-10
1420856976.562,1420.856976562,2.117307973211e-10
1420857562.500,1420.857562500,2.140310564049e-10
1420858148.438,1420.858148437,2.215930919036e-10
1420858734.375,1420.858734375,2.170440282185e-10
1420859320.312,1420.859320312,2.162163495509e-10
1420859906.250,1420.859906250,2.183201613892e-10
1420860492.188,1420.860492188,2.198962675797e-10
1420861078.125,1420.861078125,2.234654394507e-10
1420861664.062,1420.861664063,2.230355208177e-10
1420862250.000,1420.862250000,2.198585748427e-10
