# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-07-22T17:50:05.419098+00:00"",""target_name"":""galactic_plane"",""scan_index"":5,""scan_count"":10,""frequency_index"":4,""frequency_count"":5,""center_freq_hz"":1421205800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1420006000.000,1420.006000000,2.348176518248e-10
1420006585.938,1420.006585937,2.363234683076e-10
1420007171.875,1420.007171875,2.340352529365e-10
1420007757.812,1420.007757812,2.306219866920e-10
1420008343.750,1420.008343750,2.354052175173e-10
1420008929.688,1420.008929688,2.356551421504e-10
1420009515.625,1420.009515625,2.322085182702e-10
1420010101.562,1420.010101563,2.282166886254e-10
1420010687.500,1420.010687500,2.314327508930e-10
1420011273.438,1420.011273437,2.315974043536e-10
1420011859.375,1420.011859375,2.352266536522e-10
1420012445.312,1420.012445312,2.332312193965e-10
1420013031.250,1420.013031250,2.377736235254e-10
1420013617.188,1420.013617187,2.346056252776e-10
1420014203.125,1420.014203125,2.345609407026e-10
1420014789.062,1420.014789063,2.343134458224e-10
1420015375.000,1420.015375000,2.303552742618e-10
1420015960.938,1420.015960938,2.262681797168e-10
1420016546.875,1420.016546875,2.307588506498e-10
1420017132.812,1420.017132812,2.330119628934e-10
1420017718.750,1420.017718750,2.201128898230e-10
1420018304.688,1420.018304687,2.226533737745e-10
1420018890.625,1420.018890625,2.297574218905e-10
1420019476.562,1420.019476562,2.322063833352e-10
1420020062.500,1420.020062500,2.351136529169e-10
1420020648.438,1420.020648438,2.319868345731e-10
1420021234.375,1420.021234375,2.297438927945e-10
1420021820.312,1420.021820313,2.356565079168e-10
1420022406.250,1420.022406250,2.263879866534e-10
1420022992.188,1420.022992187,2.342401266092e-10
1420023578.125,1420.023578125,2.327128113156e-10
1420024164.062,1420.024164062,2.283290432268e-10
1420024750.000,1420.024750000,2.313662704543e-10
1420025335.938,1420.025335937,2.276819794268e-10
1420025921.875,1420.025921875,2.302046836711e-10
1420026507.812,1420.026507813,2.332189738439e-10
1420027093.750,1420.027093750,2.315186367134e-10
1420027679.688,1420.027679688,2.294447539149e-10
1420028265.625,1420.028265625,2.230831362366e-10
1420028851.562,1420.028851562,2.246383672591e-10
1420029437.500,1420.029437500,2.159734851286e-10
1420030023.438,1420.030023437,2.186651654896e-10
1420030609.375,1420.030609375,2.313941296649e-10
1420031195.312,1420.031195312,2.266680404176e-10
1420031781.250,1420.031781250,2.247551342104e-10
1420032367.188,1420.032367188,2.296991706841e-10
1420032953.125,1420.032953125,2.288462322157e-10
1420033539.062,1420.033539063,2.281644674687e-10
1420034125.000,1420.034125000,2.248437598999e-10
1420034710.938,1420.034710937,2.268438614727e-10
1420035296.875,1420.035296875,2.294793753462e-10
1420035882.812,1420.035882812,2.280214016281e-10
1420036468.750,1420.036468750,2.266726380562e-10
1420037054.688,1420.037054687,2.284306685429e-10
1420037640.625,1420.037640625,2.315009810625e-10
1420038226.562,1420.038226563,2.227590851977e-10
1420038812.500,1420.038812500,2.248766192720e-10
1420039398.438,1420.039398438,2.270312107256e-10
1420039984.375,1420.039984375,2.363850962794e-10
1420040570.312,1420.040570312,2.254548799257e-10
1420041156.250,1420.041156250,2.239396236089e-10
1420041742.188,1420.041742187,2.228104786349e-10
1420042328.125,1420.042328125,2.284212355355e-10
1420042914.062,1420.042914062,2.233752261006e-10
1420043500.000,1420.043500000,2.184779929363e-10
1420044085.938,1420.044085938,2.260872494855e-10
1420044671.875,1420.044671875,2.242317722014e-10
1420045257.812,1420.045257813,2.266778888853e-10
1420045843.750,1420.045843750,2.255869138880e-10
1420046429.688,1420.046429687,2.266670690520e-10
1420047015.625,1420.047015625,2.212591821575e-10
1420047601.562,1420.047601562,2.244943554330e-10
1420048187.500,1420.048187500,2.252573628593e-10
1420048773.438,1420.048773437,2.259984980425e-10
1420049359.375,1420.049359375,2.260928431529e-10
1420049945.312,1420.049945313,2.232297888789e-10
1420050531.250,1420.050531250,2.208651938205e-10
1420051117.188,1420.051117188,2.302648844252e-10
1420051703.125,1420.051703125,2.325415564313e-10
1420052289.062,1420.052289062,2.271793089183e-10
1420052875.000,1420.052875000,2.168036878899e-10
1420053460.938,1420.053460937,2.159905640481e-10
1420054046.875,1420.054046875,2.244678998299e-10
1420054632.812,1420.054632812,2.248855615977e-10
1420055218.750,1420.055218750,2.245550004862e-10
1420055804.688,1420.055804688,2.253431405775e-10
1420056390.625,1420.056390625,2.288942703748e-10
1420056976.562,1420.056976563,2.255911374693e-10
1420057562.500,1420.057562500,2.254069880924e-10
1420058148.438,1420.058148437,2.295233449176e-10
1420058734.375,1420.058734375,2.268746086599e-10
1420059320.312,1420.059320312,2.247310779792e-10
1420059906.250,1420.059906250,2.221358338577e-10
1420060492.188,1420.060492187,2.254956794083e-10
1420061078.125,1420.061078125,2.301216338208e-10
1420061664.062,1420.061664063,2.282506803511e-10
1420062250.000,1420.062250000,2.296158650402e-10
1420062835.938,1420.062835938,2.296354845418e-10
1420063421.875,1420.063421875,2.323262473173e-10
1420064007.812,1420.064007812,2.260372774284e-10
1420064593.750,1420.064593750,2.229177006018e-10
1420065179.688,1420.065179687,2.240353202723e-10
1420065765.625,1420.065765625,2.274748765408e-10
1420066351.562,1420.066351562,2.264200529179e-10
1420066937.500,1420.066937500,2.294052316656e-10
1420067523.438,1420.067523438,2.326679460561e-10
1420068109.375,1420.068109375,2.320096467252e-10
1420068695.312,1420.068695313,2.267094098096e-10
1420069281.250,1420.069281250,2.259994755552e-10
1420069867.188,1420.069867187,2.329374450528e-10
1420070453.125,1420.070453125,2.285592308283e-10
1420071039.062,1420.071039062,2.258705102719e-10
1420071625.000,1420.071625000,2.243865661868e-10
1420072210.938,1420.072210937,2.271775944120e-10
1420072796.875,1420.072796875,2.320619524354e-10
1420073382.812,1420.073382813,2.323355137654e-10
1420073968.750,1420.073968750,2.329100759028e-10
1420074554.688,1420.074554688,2.327227279044e-10
1420075140.625,1420.075140625,2.304673157741e-10
1420075726.562,1420.075726562,2.281439794783e-10
1420076312.500,1420.076312500,2.299781587483e-10
1420076898.438,1420.076898437,2.349492395271e-10
1420077484.375,1420.077484375,2.368175833432e-10
1420078070.312,1420.078070312,2.338143827712e-10
1420078656.250,1420.078656250,2.407856175615e-10
1420079242.188,1420.079242188,2.373616760461e-10
1420079828.125,1420.079828125,2.339695736225e-10
1420080414.062,1420.080414063,2.322795019072e-10
1420081000.000,1420.081000000,2.398043638483e-10
1420081585.938,1420.081585937,2.393580045408e-10
1420082171.875,1420.082171875,2.386363839507e-10
1420082757.812,1420.082757812,2.368871253654e-10
1420083343.750,1420.083343750,2.316070330152e-10
1420083929.688,1420.083929687,2.326571481208e-10
1420084515.625,1420.084515625,2.348324386185e-10
1420085101.562,1420.085101563,2.355577045186e-10
1420085687.500,1420.085687500,2.405630769852e-10
1420086273.438,1420.086273438,2.356775084379e-10
1420086859.375,1420.086859375,2.309437875585e-10
1420087445.312,1420.087445312,2.284421376353e-10
1420088031.250,1420.088031250,2.329119925815e-10
1420088617.188,1420.088617187,2.312130080950e-10
1420089203.125,1420.089203125,2.377410758183e-10
1420089789.062,1420.089789062,2.399647056418e-10
1420090375.000,1420.090375000,2.395326411705e-10
1420090960.938,1420.090960938,2.351332231812e-10
1420091546.875,1420.091546875,2.375624868086e-10
1420092132.812,1420.092132813,2.415666241688e-10
1420092718.750,1420.092718750,2.452028701676e-10
1420093304.688,1420.093304687,2.454214202106e-10
1420093890.625,1420.093890625,2.444710936698e-10
1420094476.562,1420.094476562,2.426696254685e-10
1420095062.500,1420.095062500,2.483612452014e-10
1420095648.438,1420.095648437,2.432654784332e-10
1420096234.375,1420.096234375,2.409435795051e-10
1420096820.312,1420.096820313,2.482643704784e-10
1420097406.250,1420.097406250,2.514782583451e-10
1420097992.188,1420.097992188,2.526185482336e-10
1420098578.125,1420.098578125,2.542307824319e-10
1420099164.062,1420.099164062,2.494657287430e-10
1420099750.000,1420.099750000,2.536128514803e-10
1420100335.938,1420.100335937,2.561489252932e-10
1420100921.875,1420.100921875,2.547664612336e-10
1420101507.812,1420.101507812,2.511216888419e-10
1420102093.750,1420.102093750,2.536216007441e-10
1420102679.688,1420.102679688,2.518164083306e-10
1420103265.625,1420.103265625,2.522210653765e-10
1420103851.562,1420.103851563,2.546231464105e-10
1420104437.500,1420.104437500,2.575561399142e-10
1420105023.438,1420.105023437,2.491355893431e-10
1420105609.375,1420.105609375,2.511814308605e-10
1420106195.312,1420.106195312,2.593440433343e-10
1420106781.250,1420.106781250,2.615591997681e-10
1420107367.188,1420.107367187,2.672180770149e-10
1420107953.125,1420.107953125,2.651255425665e-10
1420108539.062,1420.108539063,2.580468153256e-10
1420109125.000,1420.109125000,2.615236668992e-10
1420109710.938,1420.109710938,2.632451117086e-10
1420110296.875,1420.110296875,2.621667877066e-10
1420110882.812,1420.110882812,2.628148164737e-10
1420111468.750,1420.111468750,2.615480517601e-10
1420112054.688,1420.112054687,2.616374905848e-10
1420112640.625,1420.112640625,2.592843283755e-10
1420113226.562,1420.113226562,2.646646303241e-10
1420113812.500,1420.113812500,2.672802940411e-10
1420114398.438,1420.114398438,2.618697929649e-10
1420114984.375,1420.114984375,2.676345499556e-10
1420115570.312,1420.115570313,2.790629753863e-10
1420116156.250,1420.116156250,2.839679479815e-10
1420116742.188,1420.116742187,2.738775910846e-10
1420117328.125,1420.117328125,2.683805986548e-10
1420117914.062,1420.117914062,2.709545230055e-10
1420118500.000,1420.118500000,2.754050856291e-10
1420119085.938,1420.119085937,2.757934723969e-10
1420119671.875,1420.119671875,2.794370523076e-10
1420120257.812,1420.120257813,2.747300950241e-10
1420120843.750,1420.120843750,2.679646511804e-10
1420121429.688,1420.121429688,2.676138726970e-10
1420122015.625,1420.122015625,2.786586245017e-10
1420122601.562,1420.122601562,2.750425453026e-10
1420123187.500,1420.123187500,2.775511645963e-10
1420123773.438,1420.123773437,2.840280929853e-10
1420124359.375,1420.124359375,2.806701295407e-10
1420124945.312,1420.124945312,2.828478385609e-10
1420125531.250,1420.125531250,2.789019101385e-10
1420126117.188,1420.126117188,2.715289735988e-10
1420126703.125,1420.126703125,2.789535251250e-10
1420127289.062,1420.127289063,2.758270944671e-10
1420127875.000,1420.127875000,2.737444731397e-10
1420128460.938,1420.128460937,2.867369241022e-10
1420129046.875,1420.129046875,2.839619858164e-10
1420129632.812,1420.129632812,2.843626307281e-10
1420130218.750,1420.130218750,2.841933919351e-10
1420130804.688,1420.130804687,2.950973427055e-10
1420131390.625,1420.131390625,2.930453666519e-10
1420131976.562,1420.131976563,2.898676012190e-10
1420132562.500,1420.132562500,2.873600842359e-10
1420133148.438,1420.133148438,2.886588746283e-10
1420133734.375,1420.133734375,2.883066655649e-10
1420134320.312,1420.134320312,2.957622217915e-10
1420134906.250,1420.134906250,2.941767291909e-10
1420135492.188,1420.135492187,2.953183152631e-10
1420136078.125,1420.136078125,2.988608310913e-10
1420136664.062,1420.136664062,3.010433016164e-10
1420137250.000,1420.137250000,2.999722498396e-10
1420137835.938,1420.137835938,3.001991517172e-10
1420138421.875,1420.138421875,3.048946750735e-10
1420139007.812,1420.139007813,3.080776153783e-10
1420139593.750,1420.139593750,3.069500219213e-10
1420140179.688,1420.140179687,3.025712328350e-10
1420140765.625,1420.140765625,2.966540040047e-10
1420141351.562,1420.141351562,3.015627836713e-10
1420141937.500,1420.141937500,3.126285854266e-10
1420142523.438,1420.142523437,3.167214856031e-10
1420143109.375,1420.143109375,2.993384201535e-10
1420143695.312,1420.143695313,2.981316492554e-10
1420144281.250,1420.144281250,3.109630623390e-10
1420144867.188,1420.144867188,3.056199917041e-10
1420145453.125,1420.145453125,3.115776245216e-10
1420146039.062,1420.146039062,3.071688591683e-10
1420146625.000,1420.146625000,3.194875768883e-10
1420147210.938,1420.147210937,3.192984108505e-10
1420147796.875,1420.147796875,3.158969809861e-10
1420148382.812,1420.148382812,3.138805190954e-10
1420148968.750,1420.148968750,3.130989486724e-10
1420149554.688,1420.149554688,3.263631379430e-10
1420150140.625,1420.150140625,3.279787296300e-10
1420150726.562,1420.150726563,3.242807716503e-10
1420151312.500,1420.151312500,3.264628924894e-10
1420151898.438,1420.151898437,3.201974169896e-10
1420152484.375,1420.152484375,3.245276406705e-10
1420153070.312,1420.153070312,3.306427443525e-10
1420153656.250,1420.153656250,3.319144187092e-10
1420154242.188,1420.154242187,3.278362560981e-10
1420154828.125,1420.154828125,3.277585095277e-10
1420155414.062,1420.155414063,3.320511450458e-10
1420156000.000,1420.156000000,3.349502773458e-10
1420156585.938,1420.156585938,3.262203374211e-10
1420157171.875,1420.157171875,3.309654332784e-10
1420157757.812,1420.157757812,3.344977623027e-10
1420158343.750,1420.158343750,3.291537803427e-10
1420158929.688,1420.158929687,3.289095020745e-10
1420159515.625,1420.159515625,3.332895180150e-10
1420160101.562,1420.160101562,3.395975035416e-10
1420160687.500,1420.160687500,3.373154489495e-10
1420161273.438,1420.161273438,3.368474996684e-10
1420161859.375,1420.161859375,3.328420088196e-10
1420162445.312,1420.162445313,3.336175967366e-10
1420163031.250,1420.163031250,3.429177827839e-10
1420163617.188,1420.163617187,3.494693079128e-10
1420164203.125,1420.164203125,3.418581235070e-10
1420164789.062,1420.164789062,3.392534573140e-10
1420165375.000,1420.165375000,3.439610885648e-10
1420165960.938,1420.165960937,3.476571491412e-10
1420166546.875,1420.166546875,3.426661159273e-10
1420167132.812,1420.167132813,3.394563017176e-10
1420167718.750,1420.167718750,3.480222199277e-10
1420168304.688,1420.168304688,3.494142587743e-10
1420168890.625,1420.168890625,3.517769018462e-10
1420169476.562,1420.169476562,3.544634000862e-10
1420170062.500,1420.170062500,3.576148565486e-10
1420170648.438,1420.170648437,3.521286854325e-10
1420171234.375,1420.171234375,3.463142078550e-10
1420171820.312,1420.171820312,3.543276216591e-10
1420172406.250,1420.172406250,3.698830654286e-10
1420172992.188,1420.172992188,3.696561868189e-10
1420173578.125,1420.173578125,3.589344968051e-10
1420174164.062,1420.174164063,3.645050969212e-10
1420174750.000,1420.174750000,3.670825039664e-10
1420175335.938,1420.175335937,3.707002867375e-10
1420175921.875,1420.175921875,3.666869008873e-10
1420176507.812,1420.176507812,3.562667674527e-10
1420177093.750,1420.177093750,3.611822277242e-10
