# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-07-22T17:48:34.019765+00:00"",""target_name"":""galactic_plane"",""scan_index"":1,""scan_count"":10,""frequency_index"":2,""frequency_count"":5,""center_freq_hz"":1419605800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1418406000.000,1418.406000000,2.476333432757e-10
1418406585.938,1418.406585938,2.434519141375e-10
1418407171.875,1418.407171875,2.536056725121e-10
1418407757.812,1418.407757812,2.567516442259e-10
1418408343.750,1418.408343750,2.531289050977e-10
1418408929.688,1418.408929687,2.533162555328e-10
1418409515.625,1418.409515625,2.557350719603e-10
1418410101.562,1418.410101562,2.473907065638e-10
1418410687.500,1418.410687500,2.477090276457e-10
1418411273.438,1418.411273438,2.474168776811e-10
1418411859.375,1418.411859375,2.474299009466e-10
1418412445.312,1418.412445313,2.440119173782e-10
1418413031.250,1418.413031250,2.421357301958e-10
1418413617.188,1418.413617187,2.516972459008e-10
1418414203.125,1418.414203125,2.542578244022e-10
1418414789.062,1418.414789062,2.448210821216e-10
1418415375.000,1418.415375000,2.486037311239e-10
1418415960.938,1418.415960937,2.520547700835e-10
1418416546.875,1418.416546875,2.422208513354e-10
1418417132.812,1418.417132813,2.400124523379e-10
1418417718.750,1418.417718750,2.450633515816e-10
1418418304.688,1418.418304688,2.482898321485e-10
1418418890.625,1418.418890625,2.539954668784e-10
1418419476.562,1418.419476562,2.483284054109e-10
1418420062.500,1418.420062500,2.485585826701e-10
1418420648.438,1418.420648437,2.489612291829e-10
1418421234.375,1418.421234375,2.482047640713e-10
1418421820.312,1418.421820312,2.478771860127e-10
1418422406.250,1418.422406250,2.497869991818e-10
1418422992.188,1418.422992188,2.366201197890e-10
1418423578.125,1418.423578125,2.380102353377e-10
1418424164.062,1418.424164063,2.401867551267e-10
1418424750.000,1418.424750000,2.443049055949e-10
1418425335.938,1418.425335937,2.450419899257e-10
1418425921.875,1418.425921875,2.404603612533e-10
1418426507.812,1418.426507812,2.485850740827e-10
1418427093.750,1418.427093750,2.504918510444e-10
1418427679.688,1418.427679687,2.486148170853e-10
1418428265.625,1418.428265625,2.479803512612e-10
1418428851.562,1418.428851563,2.465463794401e-10
1418429437.500,1418.429437500,2.372539713411e-10
1418430023.438,1418.430023438,2.386793475756e-10
1418430609.375,1418.430609375,2.459258113751e-10
1418431195.312,1418.431195312,2.434497171239e-10
1418431781.250,1418.431781250,2.392076267313e-10
1418432367.188,1418.432367187,2.478135077277e-10
1418432953.125,1418.432953125,2.567884348052e-10
1418433539.062,1418.433539062,2.512367556360e-10
1418434125.000,1418.434125000,2.416216615334e-10
1418434710.938,1418.434710938,2.360163628169e-10
1418435296.875,1418.435296875,2.366655377479e-10
1418435882.812,1418.435882813,2.348729257144e-10
1418436468.750,1418.436468750,2.377354382745e-10
1418437054.688,1418.437054687,2.327988566115e-10
1418437640.625,1418.437640625,2.375595937363e-10
1418438226.562,1418.438226562,2.486456605047e-10
1418438812.500,1418.438812500,2.492581390721e-10
1418439398.438,1418.439398437,2.439867891005e-10
1418439984.375,1418.439984375,2.402810937261e-10
1418440570.312,1418.440570313,2.402741760388e-10
1418441156.250,1418.441156250,2.419554543874e-10
1418441742.188,1418.441742188,2.462759063899e-10
1418442328.125,1418.442328125,2.511265413084e-10
1418442914.062,1418.442914062,2.495479059519e-10
1418443500.000,1418.443500000,2.474470194486e-10
1418444085.938,1418.444085937,2.400812621024e-10
1418444671.875,1418.444671875,2.414601331944e-10
1418445257.812,1418.445257812,2.422317063768e-10
1418445843.750,1418.445843750,2.462097552390e-10
1418446429.688,1418.446429688,2.442113982307e-10
1418447015.625,1418.447015625,2.402672796416e-10
1418447601.562,1418.447601563,2.347398150634e-10
1418448187.500,1418.448187500,2.375109608113e-10
1418448773.438,1418.448773437,2.374314129252e-10
1418449359.375,1418.449359375,2.399349014768e-10
1418449945.312,1418.449945312,2.361731255678e-10
1418450531.250,1418.450531250,2.435686685632e-10
1418451117.188,1418.451117187,2.475269359522e-10
1418451703.125,1418.451703125,2.423331286357e-10
1418452289.062,1418.452289063,2.431473890559e-10
1418452875.000,1418.452875000,2.438641698661e-10
1418453460.938,1418.453460938,2.500645785093e-10
1418454046.875,1418.454046875,2.441241911825e-10
1418454632.812,1418.454632812,2.459015974187e-10
1418455218.750,1418.455218750,2.452635949562e-10
1418455804.688,1418.455804687,2.440094065570e-10
1418456390.625,1418.456390625,2.421478211194e-10
1418456976.562,1418.456976562,2.397507165307e-10
1418457562.500,1418.457562500,2.398876127570e-10
1418458148.438,1418.458148438,2.391544681598e-10
1418458734.375,1418.458734375,2.404032534235e-10
1418459320.312,1418.459320313,2.430832167498e-10
1418459906.250,1418.459906250,2.508561704348e-10
1418460492.188,1418.460492187,2.509700895413e-10
1418461078.125,1418.461078125,2.492075864942e-10
1418461664.062,1418.461664062,2.410827462080e-10
1418462250.000,1418.462250000,2.402487408818e-10
1418462835.938,1418.462835937,2.421910130826e-10
1418463421.875,1418.463421875,2.452333671760e-10
1418464007.812,1418.464007813,2.442628403890e-10
1418464593.750,1418.464593750,2.414252821601e-10
1418465179.688,1418.465179688,2.408404258880e-10
1418465765.625,1418.465765625,2.460089949898e-10
1418466351.562,1418.466351562,2.440299966384e-10
1418466937.500,1418.466937500,2.428071104652e-10
1418467523.438,1418.467523437,2.411839002625e-10
1418468109.375,1418.468109375,2.482234214733e-10
1418468695.312,1418.468695312,2.497984813218e-10
1418469281.250,1418.469281250,2.516937470089e-10
1418469867.188,1418.469867188,2.485808963326e-10
1418470453.125,1418.470453125,2.450035847932e-10
1418471039.062,1418.471039063,2.433662451019e-10
1418471625.000,1418.471625000,2.433840756458e-10
1418472210.938,1418.472210937,2.443176677106e-10
1418472796.875,1418.472796875,2.549188510484e-10
1418473382.812,1418.473382812,2.557569697018e-10
1418473968.750,1418.473968750,2.567954645132e-10
1418474554.688,1418.474554687,2.554511869748e-10
1418475140.625,1418.475140625,2.474966825022e-10
1418475726.562,1418.475726563,2.503673870613e-10
1418476312.500,1418.476312500,2.500986762677e-10
1418476898.438,1418.476898438,2.384924562093e-10
1418477484.375,1418.477484375,2.384930736785e-10
1418478070.312,1418.478070312,2.422971291277e-10
1418478656.250,1418.478656250,2.448499252781e-10
1418479242.188,1418.479242187,2.463032942886e-10
1418479828.125,1418.479828125,2.477146773948e-10
1418480414.062,1418.480414062,2.560195313918e-10
1418481000.000,1418.481000000,2.580653683157e-10
1418481585.938,1418.481585938,2.552206052919e-10
1418482171.875,1418.482171875,2.517904717483e-10
1418482757.812,1418.482757813,2.472114882995e-10
1418483343.750,1418.483343750,2.557879119859e-10
1418483929.688,1418.483929687,2.579085037952e-10
1418484515.625,1418.484515625,2.523712051906e-10
1418485101.562,1418.485101562,2.504336361229e-10
1418485687.500,1418.485687500,2.446542770321e-10
1418486273.438,1418.486273437,2.544078267411e-10
1418486859.375,1418.486859375,2.589383180469e-10
1418487445.312,1418.487445313,2.599540861852e-10
1418488031.250,1418.488031250,2.609227196757e-10
1418488617.188,1418.488617188,2.587007467422e-10
1418489203.125,1418.489203125,2.541374607406e-10
1418489789.062,1418.489789062,2.580297269559e-10
1418490375.000,1418.490375000,2.602578816002e-10
1418490960.938,1418.490960937,2.651134887528e-10
1418491546.875,1418.491546875,2.560356027935e-10
1418492132.812,1418.492132812,2.577902971835e-10
1418492718.750,1418.492718750,2.594379205546e-10
1418493304.688,1418.493304688,2.669013030844e-10
1418493890.625,1418.493890625,2.695303629212e-10
1418494476.562,1418.494476563,2.633857229511e-10
1418495062.500,1418.495062500,2.623138203414e-10
1418495648.438,1418.495648437,2.613182097319e-10
1418496234.375,1418.496234375,2.553246217119e-10
1418496820.312,1418.496820312,2.559826651918e-10
1418497406.250,1418.497406250,2.684241678734e-10
1418497992.188,1418.497992187,2.678955259670e-10
1418498578.125,1418.498578125,2.743687444957e-10
1418499164.062,1418.499164063,2.766566186830e-10
1418499750.000,1418.499750000,2.690558695248e-10
1418500335.938,1418.500335938,2.639037831560e-10
1418500921.875,1418.500921875,2.581205142563e-10
1418501507.812,1418.501507812,2.659934641593e-10
1418502093.750,1418.502093750,2.674536050294e-10
1418502679.688,1418.502679687,2.715820634563e-10
1418503265.625,1418.503265625,2.697134811944e-10
1418503851.562,1418.503851562,2.627287141375e-10
1418504437.500,1418.504437500,2.661899947918e-10
1418505023.438,1418.505023438,2.675462173245e-10
1418505609.375,1418.505609375,2.742926466868e-10
1418506195.312,1418.506195313,2.806425782894e-10
1418506781.250,1418.506781250,2.723526522721e-10
1418507367.188,1418.507367187,2.763135795907e-10
1418507953.125,1418.507953125,2.714842997134e-10
1418508539.062,1418.508539062,2.710886201712e-10
1418509125.000,1418.509125000,2.781732560032e-10
1418509710.938,1418.509710937,2.738360607192e-10
1418510296.875,1418.510296875,2.705409732400e-10
1418510882.812,1418.510882813,2.781731790290e-10
1418511468.750,1418.511468750,2.834428141596e-10
1418512054.688,1418.512054688,2.823347881822e-10
1418512640.625,1418.512640625,2.878744607559e-10
1418513226.562,1418.513226562,2.795594453735e-10
1418513812.500,1418.513812500,2.795618500337e-10
1418514398.438,1418.514398437,2.883744260754e-10
1418514984.375,1418.514984375,2.854401749864e-10
1418515570.312,1418.515570312,2.868938190489e-10
1418516156.250,1418.516156250,2.790460414233e-10
1418516742.188,1418.516742188,2.799276982733e-10
1418517328.125,1418.517328125,2.894244663799e-10
1418517914.062,1418.517914063,2.873680878119e-10
1418518500.000,1418.518500000,2.878618644651e-10
1418519085.938,1418.519085937,2.994802023164e-10
1418519671.875,1418.519671875,2.985745675667e-10
1418520257.812,1418.520257812,2.935809960893e-10
1418520843.750,1418.520843750,2.984223048248e-10
1418521429.688,1418.521429687,2.948045338784e-10
1418522015.625,1418.522015625,2.891598139594e-10
1418522601.562,1418.522601563,2.973096491180e-10
1418523187.500,1418.523187500,2.984867453422e-10
1418523773.438,1418.523773438,2.948765356970e-10
1418524359.375,1418.524359375,2.944247553269e-10
1418524945.312,1418.524945312,3.041174617024e-10
1418525531.250,1418.525531250,3.012062427511e-10
1418526117.188,1418.526117187,3.000181279245e-10
1418526703.125,1418.526703125,3.055742623083e-10
1418527289.062,1418.527289062,3.064153673483e-10
1418527875.000,1418.527875000,3.034656538965e-10
