# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-06-17T00:02:13.997862+00:00"",""load_label"":""50ohm_termination"",""scan_index"":1,""scan_count"":5,""frequency_index"":2,""frequency_count"":5,""center_freq_hz"":1419605800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1418406000.000,1418.406000000,3.108152495080e-10
1418406585.938,1418.406585938,3.047947528721e-10
1418407171.875,1418.407171875,3.024756297484e-10
1418407757.812,1418.407757812,3.066308688912e-10
1418408343.750,1418.408343750,3.186035068066e-10
1418408929.688,1418.408929687,3.188166891848e-10
1418409515.625,1418.409515625,3.143998351698e-10
1418410101.562,1418.410101562,3.231677335816e-10
1418410687.500,1418.410687500,3.120756708235e-10
1418411273.438,1418.411273438,3.066111560366e-10
1418411859.375,1418.411859375,3.101805830375e-10
1418412445.312,1418.412445313,3.149617762789e-10
1418413031.250,1418.413031250,3.150461636058e-10
1418413617.188,1418.413617187,3.112412505486e-10
1418414203.125,1418.414203125,3.142462588264e-10
1418414789.062,1418.414789062,3.101193515341e-10
1418415375.000,1418.415375000,3.147809210172e-10
1418415960.938,1418.415960937,3.173863487301e-10
1418416546.875,1418.416546875,3.140389791303e-10
1418417132.812,1418.417132813,3.066418332827e-10
1418417718.750,1418.417718750,3.101413178108e-10
1418418304.688,1418.418304688,3.114633701454e-10
1418418890.625,1418.418890625,3.069121864752e-10
1418419476.562,1418.419476562,3.032983447295e-10
1418420062.500,1418.420062500,3.097550056391e-10
1418420648.438,1418.420648437,3.086555963905e-10
1418421234.375,1418.421234375,3.055677549308e-10
1418421820.312,1418.421820312,3.098460353339e-10
1418422406.250,1418.422406250,3.083398571872e-10
1418422992.188,1418.422992188,3.028070846556e-10
1418423578.125,1418.423578125,3.093498019768e-10
1418424164.062,1418.424164063,3.053279807147e-10
1418424750.000,1418.424750000,3.054226853328e-10
1418425335.938,1418.425335937,3.093616747274e-10
1418425921.875,1418.425921875,3.127293405331e-10
1418426507.812,1418.426507812,3.063938336287e-10
1418427093.750,1418.427093750,3.010637769733e-10
1418427679.688,1418.427679687,2.927147671735e-10
1418428265.625,1418.428265625,3.104366893174e-10
1418428851.562,1418.428851563,3.108329403868e-10
1418429437.500,1418.429437500,3.027707005421e-10
1418430023.438,1418.430023438,3.089148805135e-10
1418430609.375,1418.430609375,3.080485135696e-10
1418431195.312,1418.431195312,3.080899117054e-10
1418431781.250,1418.431781250,3.048799138967e-10
1418432367.188,1418.432367187,3.047027042521e-10
1418432953.125,1418.432953125,3.018905139767e-10
1418433539.062,1418.433539062,2.977920575678e-10
1418434125.000,1418.434125000,2.931859731157e-10
1418434710.938,1418.434710938,3.038596767066e-10
1418435296.875,1418.435296875,3.071684292100e-10
1418435882.812,1418.435882813,3.031595222601e-10
1418436468.750,1418.436468750,3.109867569622e-10
1418437054.688,1418.437054687,3.037726359516e-10
1418437640.625,1418.437640625,3.030192742937e-10
1418438226.562,1418.438226562,3.033526669147e-10
1418438812.500,1418.438812500,2.998177556670e-10
1418439398.438,1418.439398437,2.999311767267e-10
1418439984.375,1418.439984375,3.025386467097e-10
1418440570.312,1418.440570313,3.064380485773e-10
1418441156.250,1418.441156250,3.045756174110e-10
1418441742.188,1418.441742188,2.929971656638e-10
1418442328.125,1418.442328125,2.979166977412e-10
1418442914.062,1418.442914062,3.042656736380e-10
1418443500.000,1418.443500000,3.046443121651e-10
1418444085.938,1418.444085937,2.979607839248e-10
1418444671.875,1418.444671875,3.034187337460e-10
1418445257.812,1418.445257812,3.045709196390e-10
1418445843.750,1418.445843750,2.970758242812e-10
1418446429.688,1418.446429688,2.987564729817e-10
1418447015.625,1418.447015625,2.960707512858e-10
1418447601.562,1418.447601563,2.993181771331e-10
1418448187.500,1418.448187500,3.039720488559e-10
1418448773.438,1418.448773437,2.993648495131e-10
1418449359.375,1418.449359375,2.987412671586e-10
1418449945.312,1418.449945312,2.948981759436e-10
1418450531.250,1418.450531250,2.976221889643e-10
1418451117.188,1418.451117187,3.013942873339e-10
1418451703.125,1418.451703125,2.991542729404e-10
1418452289.062,1418.452289063,3.002843537687e-10
1418452875.000,1418.452875000,2.996259668201e-10
1418453460.938,1418.453460938,3.038965189215e-10
1418454046.875,1418.454046875,3.033197887599e-10
1418454632.812,1418.454632812,3.059731718771e-10
1418455218.750,1418.455218750,3.114790016698e-10
1418455804.688,1418.455804687,3.071125203521e-10
1418456390.625,1418.456390625,3.049379613851e-10
1418456976.562,1418.456976562,3.062176569399e-10
1418457562.500,1418.457562500,3.071480950697e-10
1418458148.438,1418.458148438,3.094062715609e-10
1418458734.375,1418.458734375,3.130761872813e-10
1418459320.312,1418.459320313,3.063195130538e-10
1418459906.250,1418.459906250,3.046691980808e-10
1418460492.188,1418.460492187,3.017535165114e-10
1418461078.125,1418.461078125,2.971537270696e-10
1418461664.062,1418.461664062,3.061555052280e-10
1418462250.000,1418.462250000,3.078225907517e-10
1418462835.938,1418.462835937,2.945249069374e-10
1418463421.875,1418.463421875,3.007105298815e-10
1418464007.812,1418.464007813,3.045702691793e-10
1418464593.750,1418.464593750,3.068203501494e-10
1418465179.688,1418.465179688,3.081291862596e-10
1418465765.625,1418.465765625,3.162003568343e-10
1418466351.562,1418.466351562,3.172468034104e-10
1418466937.500,1418.466937500,3.059917470611e-10
1418467523.438,1418.467523437,3.056996698030e-10
1418468109.375,1418.468109375,3.052665482102e-10
1418468695.312,1418.468695312,3.103405439716e-10
1418469281.250,1418.469281250,3.095961111778e-10
1418469867.188,1418.469867188,2.994242213508e-10
1418470453.125,1418.470453125,3.039895744559e-10
1418471039.062,1418.471039063,3.049401760688e-10
1418471625.000,1418.471625000,3.111940577337e-10
1418472210.938,1418.472210937,3.095320829029e-10
1418472796.875,1418.472796875,3.137079200689e-10
1418473382.812,1418.473382812,3.149099478216e-10
1418473968.750,1418.473968750,3.123956991898e-10
1418474554.688,1418.474554687,3.096062889039e-10
1418475140.625,1418.475140625,3.058892041524e-10
1418475726.562,1418.475726563,3.111253912763e-10
1418476312.500,1418.476312500,3.204386860544e-10
1418476898.438,1418.476898438,3.162946721088e-10
1418477484.375,1418.477484375,3.048033629308e-10
1418478070.312,1418.478070312,3.021476384911e-10
1418478656.250,1418.478656250,3.049758517871e-10
1418479242.188,1418.479242187,3.134702377574e-10
1418479828.125,1418.479828125,3.076385081344e-10
1418480414.062,1418.480414062,3.083230278759e-10
1418481000.000,1418.481000000,3.127494369734e-10
1418481585.938,1418.481585938,3.135296517329e-10
1418482171.875,1418.482171875,3.073713244370e-10
1418482757.812,1418.482757813,3.084952277473e-10
1418483343.750,1418.483343750,3.125610861347e-10
1418483929.688,1418.483929687,3.154516446882e-10
1418484515.625,1418.484515625,3.155694734783e-10
1418485101.562,1418.485101562,3.191773043503e-10
1418485687.500,1418.485687500,3.134867132849e-10
1418486273.438,1418.486273437,3.098398619331e-10
1418486859.375,1418.486859375,3.171355398906e-10
1418487445.312,1418.487445313,3.255536871683e-10
1418488031.250,1418.488031250,3.228603844099e-10
1418488617.188,1418.488617188,3.235879404153e-10
1418489203.125,1418.489203125,3.173773209976e-10
1418489789.062,1418.489789062,3.224081682062e-10
1418490375.000,1418.490375000,3.270548424343e-10
1418490960.938,1418.490960937,3.243498102025e-10
1418491546.875,1418.491546875,3.301458191940e-10
1418492132.812,1418.492132812,3.287781816406e-10
1418492718.750,1418.492718750,3.288718188197e-10
1418493304.688,1418.493304688,3.220212848946e-10
1418493890.625,1418.493890625,3.143193567536e-10
1418494476.562,1418.494476563,3.219647799531e-10
1418495062.500,1418.495062500,3.354733306909e-10
1418495648.438,1418.495648437,3.373738521072e-10
1418496234.375,1418.496234375,3.229165752191e-10
1418496820.312,1418.496820312,3.240345494032e-10
1418497406.250,1418.497406250,3.362045261598e-10
1418497992.188,1418.497992187,3.266126900606e-10
1418498578.125,1418.498578125,3.395154115725e-10
1418499164.062,1418.499164063,3.411203829034e-10
1418499750.000,1418.499750000,3.284278668867e-10
1418500335.938,1418.500335938,3.282552751468e-10
1418500921.875,1418.500921875,3.348846223872e-10
1418501507.812,1418.501507812,3.402488025742e-10
1418502093.750,1418.502093750,3.358629790158e-10
1418502679.688,1418.502679687,3.397320507935e-10
1418503265.625,1418.503265625,3.382776667001e-10
1418503851.562,1418.503851562,3.390557550621e-10
1418504437.500,1418.504437500,3.454022980526e-10
1418505023.438,1418.505023438,3.496950077088e-10
1418505609.375,1418.505609375,3.471028884356e-10
1418506195.312,1418.506195313,3.461337511758e-10
1418506781.250,1418.506781250,3.516176891937e-10
1418507367.188,1418.507367187,3.471291298649e-10
1418507953.125,1418.507953125,3.510250069913e-10
1418508539.062,1418.508539062,3.505479739935e-10
1418509125.000,1418.509125000,3.479549165582e-10
1418509710.938,1418.509710937,3.456957496243e-10
1418510296.875,1418.510296875,3.457989491709e-10
1418510882.812,1418.510882813,3.378453812188e-10
1418511468.750,1418.511468750,3.358897696669e-10
1418512054.688,1418.512054688,3.514587739949e-10
1418512640.625,1418.512640625,3.543121232474e-10
1418513226.562,1418.513226562,3.469954819147e-10
1418513812.500,1418.513812500,3.461825751449e-10
1418514398.438,1418.514398437,3.502565582553e-10
1418514984.375,1418.514984375,3.475980182034e-10
1418515570.312,1418.515570312,3.466568908535e-10
1418516156.250,1418.516156250,3.504297730251e-10
1418516742.188,1418.516742188,3.597744682346e-10
1418517328.125,1418.517328125,3.593435899640e-10
1418517914.062,1418.517914063,3.584451652288e-10
1418518500.000,1418.518500000,3.570991450280e-10
1418519085.938,1418.519085937,3.604651573357e-10
1418519671.875,1418.519671875,3.639944394251e-10
1418520257.812,1418.520257812,3.633150993514e-10
1418520843.750,1418.520843750,3.727646460709e-10
1418521429.688,1418.521429687,3.693514780945e-10
1418522015.625,1418.522015625,3.622165652816e-10
1418522601.562,1418.522601563,3.663839544312e-10
1418523187.500,1418.523187500,3.639683036470e-10
1418523773.438,1418.523773438,3.728431582119e-10
1418524359.375,1418.524359375,3.768085174935e-10
1418524945.312,1418.524945312,3.657060166204e-10
1418525531.250,1418.525531250,3.706983015551e-10
1418526117.188,1418.526117187,3.828087980379e-10
1418526703.125,1418.526703125,3.781689490763e-10
1418527289.062,1418.527289062,3.784766743873e-10
1418527875.000,1418.527875000,3.796724690866e-10
1418528460.938,1418.528460938,3.724688086675e-10
1418529046.875,1418.529046875,3.684533438951e-10
1418529632.812,1418.529632813,3.764673063170e-10
1418530218.750,1418.530218750,3.825356898094e-10
1418530804.688,1418.530804687,3.808691586095e-10
1418531390.625,1418.531390625,3.753175733153e-10
1418531976.562,1418.531976562,3.783588562383e-10
1418532562.500,1418.532562500,3.890195298437e-10
1418533148.438,1418.533148437,3.959909845665e-10
1418533734.375,1418.533734375,3.858836791183e-10
1418534320.312,1418.534320313,3.816089916251e-10
1418534906.250,1418.534906250,3.908450300269e-10
1418535492.188,1418.535492188,3.999483223805e-10
1418536078.125,1418.536078125,3.854840689123e-10
1418536664.062,1418.536664062,3.835902152375e-10
1418537250.000,1418.537250000,3.953154848676e-10
1418537835.938,1418.537835937,4.023453348518e-10
1418538421.875,1418.538421875,4.109954854043e-10
1418539007.812,1418.539007812,4.043511763195e-10
1418539593.750,1418.539593750,3.961203513951e-10
1418540179.688,1418.540179688,3.948180384699e-10
1418540765.625,1418.540765625,4.013644305289e-10
1418541351.562,1418.541351563,4.111466407158e-10
1418541937.500,1418.541937500,3.979943919575e-10
1418542523.438,1418.542523437,3.988671798178e-10
1418543109.375,1418.543109375,4.148293963975e-10
1418543695.312,1418.543695312,4.251080794577e-10
1418544281.250,1418.544281250,4.137400391044e-10
1418544867.188,1418.544867187,4.128978987294e-10
1418545453.125,1418.545453125,4.197364777118e-10
1418546039.062,1418.546039063,4.187635995625e-10
1418546625.000,1418.546625000,4.149971168854e-10
1418547210.938,1418.547210938,4.069219106749e-10
1418547796.875,1418.547796875,4.210524506606e-10
1418548382.812,1418.548382812,4.220537483712e-10
1418548968.750,1418.548968750,4.233501022968e-10
1418549554.688,1418.549554687,4.210462374987e-10
1418550140.625,1418.550140625,4.277093264805e-10
1418550726.562,1418.550726562,4.297317890698e-10
1418551312.500,1418.551312500,4.255897811528e-10
1418551898.438,1418.551898438,4.389059991471e-10
1418552484.375,1418.552484375,4.321783460934e-10
1418553070.312,1418.553070313,4.313274003872e-10
1418553656.250,1418.553656250,4.374349494586e-10
1418554242.188,1418.554242187,4.375421615614e-10
1418554828.125,1418.554828125,4.334895569726e-10
1418555414.062,1418.555414062,4.414196084459e-10
1418556000.000,1418.556000000,4.396773529394e-10
1418556585.938,1418.556585937,4.252838645934e-10
1418557171.875,1418.557171875,4.315389053920e-10
1418557757.812,1418.557757813,4.382504630775e-10
1418558343.750,1418.558343750,4.473866770836e-10
1418558929.688,1418.558929688,4.472173372307e-10
1418559515.625,1418.559515625,4.420781818414e-10
1418560101.562,1418.560101562,4.478193836758e-10
1418560687.500,1418.560687500,4.478559944281e-10
1418561273.438,1418.561273437,4.567980847279e-10
1418561859.375,1418.561859375,4.596210251047e-10
1418562445.312,1418.562445312,4.479836928354e-10
1418563031.250,1418.563031250,4.549408210206e-10
1418563617.188,1418.563617188,4.585439309557e-10
1418564203.125,1418.564203125,4.601682362980e-10
1418564789.062,1418.564789063,4.548490020996e-10
1418565375.000,1418.565375000,4.600344642068e-10
1418565960.938,1418.565960937,4.663140291309e-10
1418566546.875,1418.566546875,4.746820398916e-10
1418567132.812,1418.567132812,4.782732155395e-10
1418567718.750,1418.567718750,4.614073917536e-10
1418568304.688,1418.568304687,4.584308326665e-10
1418568890.625,1418.568890625,4.752516362104e-10
1418569476.562,1418.569476563,4.793443915059e-10
1418570062.500,1418.570062500,4.739423404581e-10
1418570648.438,1418.570648438,4.780504122769e-10
1418571234.375,1418.571234375,4.765937273890e-10
1418571820.312,1418.571820312,4.836914225662e-10
1418572406.250,1418.572406250,4.944175049150e-10
1418572992.188,1418.572992187,4.804436839786e-10
1418573578.125,1418.573578125,4.823108273407e-10
1418574164.062,1418.574164062,4.704858552927e-10
1418574750.000,1418.574750000,4.629458944500e-10
1418575335.938,1418.575335938,4.739614806989e-10
1418575921.875,1418.575921875,4.819706531367e-10
1418576507.812,1418.576507813,4.881145112925e-10
1418577093.750,1418.577093750,4.856962469196e-10
1418577679.688,1418.577679687,4.892906077405e-10
1418578265.625,1418.578265625,5.009985620013e-10
1418578851.562,1418.578851562,4.871834718819e-10
1418579437.500,1418.579437500,4.750742734371e-10
1418580023.438,1418.580023437,5.023086405835e-10
1418580609.375,1418.580609375,5.058889969146e-10
1418581195.312,1418.581195313,5.043872636247e-10
1418581781.250,1418.581781250,5.059844410663e-10
1418582367.188,1418.582367188,5.144221267213e-10
1418582953.125,1418.582953125,5.095344046459e-10
1418583539.062,1418.583539062,5.110702458923e-10
1418584125.000,1418.584125000,5.054089752191e-10
