# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-06-17T00:03:07.869233+00:00"",""load_label"":""50ohm_termination"",""scan_index"":3,""scan_count"":5,""frequency_index"":5,""frequency_count"":5,""center_freq_hz"":1422005800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1420806000.000,1420.806000000,2.994993108143e-10
1420806585.938,1420.806585937,2.955081277219e-10
1420807171.875,1420.807171875,2.964087721493e-10
1420807757.812,1420.807757813,2.951433523218e-10
1420808343.750,1420.808343750,2.917920362393e-10
1420808929.688,1420.808929688,2.906147767232e-10
1420809515.625,1420.809515625,2.884426976583e-10
1420810101.562,1420.810101562,2.922406535247e-10
1420810687.500,1420.810687500,2.930394125723e-10
1420811273.438,1420.811273437,2.951571485268e-10
1420811859.375,1420.811859375,2.992739045133e-10
1420812445.312,1420.812445312,2.906945550655e-10
1420813031.250,1420.813031250,2.885608815453e-10
1420813617.188,1420.813617188,2.962384178127e-10
1420814203.125,1420.814203125,2.996590185274e-10
1420814789.062,1420.814789063,2.972805715730e-10
1420815375.000,1420.815375000,2.996189174304e-10
1420815960.938,1420.815960937,2.922458667567e-10
1420816546.875,1420.816546875,2.906569018666e-10
1420817132.812,1420.817132812,2.870653482975e-10
1420817718.750,1420.817718750,2.840578042480e-10
1420818304.688,1420.818304687,2.879273991362e-10
1420818890.625,1420.818890625,2.953837525305e-10
1420819476.562,1420.819476563,2.910966817947e-10
1420820062.500,1420.820062500,2.888763615252e-10
1420820648.438,1420.820648438,2.856123119887e-10
1420821234.375,1420.821234375,2.833582053011e-10
1420821820.312,1420.821820312,2.802111143091e-10
1420822406.250,1420.822406250,2.872589789330e-10
1420822992.188,1420.822992187,2.868189161483e-10
1420823578.125,1420.823578125,2.851524693756e-10
1420824164.062,1420.824164062,2.880336763488e-10
1420824750.000,1420.824750000,2.874877304480e-10
1420825335.938,1420.825335938,2.848920004067e-10
1420825921.875,1420.825921875,2.869255415328e-10
1420826507.812,1420.826507813,2.831981360018e-10
1420827093.750,1420.827093750,2.864337212452e-10
1420827679.688,1420.827679687,2.872105518455e-10
1420828265.625,1420.828265625,2.875380687315e-10
1420828851.562,1420.828851562,2.951871931177e-10
1420829437.500,1420.829437500,2.932514679871e-10
1420830023.438,1420.830023437,2.862435596072e-10
1420830609.375,1420.830609375,2.836267239532e-10
1420831195.312,1420.831195313,2.829049947018e-10
1420831781.250,1420.831781250,2.893432497343e-10
1420832367.188,1420.832367188,2.916966499568e-10
1420832953.125,1420.832953125,2.847450366027e-10
1420833539.062,1420.833539062,2.857358868747e-10
1420834125.000,1420.834125000,2.780514441585e-10
1420834710.938,1420.834710937,2.819968079129e-10
1420835296.875,1420.835296875,2.861723590699e-10
1420835882.812,1420.835882812,2.791816911142e-10
1420836468.750,1420.836468750,2.813080275802e-10
1420837054.688,1420.837054688,2.881705121672e-10
1420837640.625,1420.837640625,2.922535728806e-10
1420838226.562,1420.838226563,2.917681858417e-10
1420838812.500,1420.838812500,2.863011052032e-10
1420839398.438,1420.839398437,2.838608403027e-10
1420839984.375,1420.839984375,2.800670943837e-10
1420840570.312,1420.840570312,2.713237041880e-10
1420841156.250,1420.841156250,2.814314898240e-10
1420841742.188,1420.841742187,2.814332448066e-10
1420842328.125,1420.842328125,2.819968484233e-10
1420842914.062,1420.842914063,2.837280244055e-10
1420843500.000,1420.843500000,2.816940211002e-10
1420844085.938,1420.844085938,2.853715550505e-10
1420844671.875,1420.844671875,2.814808899895e-10
1420845257.812,1420.845257812,2.846418455320e-10
1420845843.750,1420.845843750,2.898947390163e-10
1420846429.688,1420.846429687,2.857134364700e-10
1420847015.625,1420.847015625,2.825270161075e-10
1420847601.562,1420.847601562,2.823163595727e-10
1420848187.500,1420.848187500,2.807601825895e-10
1420848773.438,1420.848773438,2.858436103081e-10
1420849359.375,1420.849359375,2.878053093655e-10
1420849945.312,1420.849945313,2.845509448083e-10
1420850531.250,1420.850531250,2.853570898293e-10
1420851117.188,1420.851117187,2.821533970724e-10
1420851703.125,1420.851703125,2.824128435981e-10
1420852289.062,1420.852289062,2.806509585502e-10
1420852875.000,1420.852875000,2.760209238658e-10
1420853460.938,1420.853460937,2.827750468468e-10
1420854046.875,1420.854046875,2.826882284900e-10
1420854632.812,1420.854632813,2.894672958025e-10
1420855218.750,1420.855218750,2.883293625484e-10
1420855804.688,1420.855804688,2.871835580966e-10
1420856390.625,1420.856390625,2.886360356661e-10
1420856976.562,1420.856976562,2.927481025087e-10
1420857562.500,1420.857562500,2.862521251498e-10
1420858148.438,1420.858148437,2.845596683830e-10
1420858734.375,1420.858734375,2.840445333007e-10
1420859320.312,1420.859320312,2.888144951222e-10
1420859906.250,1420.859906250,2.805019062746e-10
1420860492.188,1420.860492188,2.824128494477e-10
1420861078.125,1420.861078125,2.867916617055e-10
1420861664.062,1420.861664063,2.795530067711e-10
1420862250.000,1420.862250000,2.803128224495e-10
1420862835.938,1420.862835937,2.844542410696e-10
1420863421.875,1420.863421875,2.872054947308e-10
1420864007.812,1420.864007812,2.852274736274e-10
1420864593.750,1420.864593750,2.931255572668e-10
1420865179.688,1420.865179687,2.923723651110e-10
1420865765.625,1420.865765625,2.824386984928e-10
1420866351.562,1420.866351563,2.831126474139e-10
1420866937.500,1420.866937500,2.809356877634e-10
1420867523.438,1420.867523438,2.872207075504e-10
1420868109.375,1420.868109375,2.913938183224e-10
1420868695.312,1420.868695312,2.837203860466e-10
1420869281.250,1420.869281250,2.794905733585e-10
1420869867.188,1420.869867187,2.811254708330e-10
1420870453.125,1420.870453125,2.839113513714e-10
1420871039.062,1420.871039062,2.955866814916e-10
1420871625.000,1420.871625000,2.923951826038e-10
1420872210.938,1420.872210938,2.884861146509e-10
1420872796.875,1420.872796875,2.833595062228e-10
1420873382.812,1420.873382813,2.861202527025e-10
1420873968.750,1420.873968750,2.891102647143e-10
1420874554.688,1420.874554687,2.956336857782e-10
1420875140.625,1420.875140625,2.929759486563e-10
1420875726.562,1420.875726562,2.832071844337e-10
1420876312.500,1420.876312500,2.786137359229e-10
1420876898.438,1420.876898437,2.870335446189e-10
1420877484.375,1420.877484375,2.855106238504e-10
1420878070.312,1420.878070313,2.861624349338e-10
1420878656.250,1420.878656250,2.900824443883e-10
1420879242.188,1420.879242188,2.904050866287e-10
1420879828.125,1420.879828125,2.961820414399e-10
1420880414.062,1420.880414062,3.004707954773e-10
1420881000.000,1420.881000000,2.936604819763e-10
1420881585.938,1420.881585937,2.999272180939e-10
1420882171.875,1420.882171875,2.979637232147e-10
1420882757.812,1420.882757812,2.988871944532e-10
1420883343.750,1420.883343750,2.962982912399e-10
