# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-07-20T19:38:12.784489+00:00"",""load_label"":""50ohm_termination"",""scan_index"":7,""scan_count"":20,""frequency_index"":1,""frequency_count"":5,""center_freq_hz"":1418805800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1417606000.000,1417.606000000,2.986406210407e-10
1417606585.938,1417.606585938,3.013851291682e-10
1417607171.875,1417.607171875,2.977806140243e-10
1417607757.812,1417.607757813,2.995362672019e-10
1417608343.750,1417.608343750,3.043902080033e-10
1417608929.688,1417.608929687,3.071929233773e-10
1417609515.625,1417.609515625,2.967513708275e-10
1417610101.562,1417.610101562,2.981841031811e-10
1417610687.500,1417.610687500,2.949539307025e-10
1417611273.438,1417.611273437,2.951734914794e-10
1417611859.375,1417.611859375,2.977423869975e-10
1417612445.312,1417.612445313,2.957494348674e-10
1417613031.250,1417.613031250,2.930936694409e-10
1417613617.188,1417.613617188,2.986551569333e-10
1417614203.125,1417.614203125,2.928298628626e-10
1417614789.062,1417.614789062,2.930608455258e-10
1417615375.000,1417.615375000,2.902464070851e-10
1417615960.938,1417.615960937,2.883897405845e-10
1417616546.875,1417.616546875,2.891235807043e-10
1417617132.812,1417.617132812,2.905490660090e-10
1417617718.750,1417.617718750,2.849201217435e-10
1417618304.688,1417.618304688,2.918913441024e-10
1417618890.625,1417.618890625,2.894197952448e-10
1417619476.562,1417.619476563,2.889690996178e-10
1417620062.500,1417.620062500,2.891906249463e-10
1417620648.438,1417.620648437,2.935069411687e-10
1417621234.375,1417.621234375,3.007109264957e-10
1417621820.312,1417.621820312,2.979801479018e-10
1417622406.250,1417.622406250,2.948149590415e-10
1417622992.188,1417.622992187,2.882648040021e-10
1417623578.125,1417.623578125,2.851415577410e-10
1417624164.062,1417.624164063,2.856142532886e-10
1417624750.000,1417.624750000,2.873674451501e-10
1417625335.938,1417.625335938,2.861518072000e-10
1417625921.875,1417.625921875,2.833407233707e-10
1417626507.812,1417.626507812,2.877238368078e-10
1417627093.750,1417.627093750,2.908454679639e-10
1417627679.688,1417.627679687,2.893778600019e-10
1417628265.625,1417.628265625,2.950364219146e-10
1417628851.562,1417.628851562,2.940359449836e-10
1417629437.500,1417.629437500,2.889658214634e-10
1417630023.438,1417.630023438,2.839262841608e-10
1417630609.375,1417.630609375,2.901133601460e-10
1417631195.312,1417.631195313,2.941388013311e-10
1417631781.250,1417.631781250,2.889720309206e-10
1417632367.188,1417.632367187,2.862120919399e-10
1417632953.125,1417.632953125,2.879405800069e-10
1417633539.062,1417.633539062,2.910119091182e-10
1417634125.000,1417.634125000,2.866171910849e-10
1417634710.938,1417.634710937,2.870166413115e-10
1417635296.875,1417.635296875,2.888112660134e-10
1417635882.812,1417.635882813,2.859033965000e-10
1417636468.750,1417.636468750,2.831421213935e-10
1417637054.688,1417.637054688,2.901974170256e-10
1417637640.625,1417.637640625,2.899497601748e-10
1417638226.562,1417.638226562,2.831541150907e-10
1417638812.500,1417.638812500,2.933019433816e-10
1417639398.438,1417.639398437,2.932851811557e-10
1417639984.375,1417.639984375,2.825666935539e-10
1417640570.312,1417.640570312,2.798773968140e-10
1417641156.250,1417.641156250,2.826587918253e-10
1417641742.188,1417.641742188,2.910502268805e-10
1417642328.125,1417.642328125,2.871227186370e-10
1417642914.062,1417.642914063,2.864474968459e-10
1417643500.000,1417.643500000,2.848414039219e-10
1417644085.938,1417.644085937,2.818219846120e-10
1417644671.875,1417.644671875,2.843575282858e-10
1417645257.812,1417.645257812,2.829433848511e-10
1417645843.750,1417.645843750,2.885015692823e-10
1417646429.688,1417.646429687,2.845834807035e-10
1417647015.625,1417.647015625,2.912084943321e-10
1417647601.562,1417.647601563,2.926662247751e-10
1417648187.500,1417.648187500,2.861591468404e-10
1417648773.438,1417.648773438,2.836016485922e-10
1417649359.375,1417.649359375,2.843746919808e-10
1417649945.312,1417.649945312,2.832358171001e-10
1417650531.250,1417.650531250,2.861738260385e-10
1417651117.188,1417.651117187,2.802910447435e-10
1417651703.125,1417.651703125,2.802637152876e-10
1417652289.062,1417.652289062,2.826668867214e-10
1417652875.000,1417.652875000,2.851679998655e-10
1417653460.938,1417.653460938,2.805619469647e-10
1417654046.875,1417.654046875,2.840881162828e-10
1417654632.812,1417.654632813,2.833686766050e-10
1417655218.750,1417.655218750,2.865682524832e-10
1417655804.688,1417.655804687,2.799260014883e-10
1417656390.625,1417.656390625,2.757669443014e-10
1417656976.562,1417.656976562,2.863592923089e-10
1417657562.500,1417.657562500,2.877395803269e-10
1417658148.438,1417.658148437,2.854948684542e-10
1417658734.375,1417.658734375,2.878558065302e-10
1417659320.312,1417.659320313,2.887887509639e-10
1417659906.250,1417.659906250,2.833922912176e-10
1417660492.188,1417.660492188,2.854725751992e-10
1417661078.125,1417.661078125,2.813628328220e-10
1417661664.062,1417.661664062,2.852436944357e-10
1417662250.000,1417.662250000,2.915303585200e-10
1417662835.938,1417.662835937,2.914368376038e-10
1417663421.875,1417.663421875,2.839209294230e-10
1417664007.812,1417.664007812,2.826606869561e-10
1417664593.750,1417.664593750,2.829937067682e-10
1417665179.688,1417.665179688,2.894475347308e-10
1417665765.625,1417.665765625,2.929280123931e-10
1417666351.562,1417.666351563,2.936845695557e-10
1417666937.500,1417.666937500,2.938334047416e-10
1417667523.438,1417.667523437,2.945084856208e-10
1417668109.375,1417.668109375,2.949560668426e-10
1417668695.312,1417.668695312,2.904904248266e-10
1417669281.250,1417.669281250,2.918776164483e-10
1417669867.188,1417.669867187,2.900775322996e-10
1417670453.125,1417.670453125,2.946441452653e-10
1417671039.062,1417.671039063,2.867760362526e-10
1417671625.000,1417.671625000,2.919974899618e-10
1417672210.938,1417.672210938,2.944393156240e-10
1417672796.875,1417.672796875,2.962495798822e-10
1417673382.812,1417.673382812,2.952084891681e-10
1417673968.750,1417.673968750,2.952205915239e-10
1417674554.688,1417.674554687,2.944472282525e-10
1417675140.625,1417.675140625,2.907131212333e-10
1417675726.562,1417.675726562,2.967658636841e-10
1417676312.500,1417.676312500,2.993984880729e-10
1417676898.438,1417.676898438,2.923332694527e-10
1417677484.375,1417.677484375,2.947918235084e-10
1417678070.312,1417.678070313,2.957255140369e-10
1417678656.250,1417.678656250,3.002751858218e-10
1417679242.188,1417.679242187,2.991096223010e-10
1417679828.125,1417.679828125,2.958370857330e-10
1417680414.062,1417.680414062,2.943305030837e-10
1417681000.000,1417.681000000,2.989025094580e-10
1417681585.938,1417.681585937,3.030771115644e-10
1417682171.875,1417.682171875,3.024206148168e-10
1417682757.812,1417.682757813,2.991911834209e-10
1417683343.750,1417.683343750,2.989508612418e-10
1417683929.688,1417.683929688,2.971591851565e-10
1417684515.625,1417.684515625,3.013029632826e-10
1417685101.562,1417.685101562,3.103217485216e-10
1417685687.500,1417.685687500,2.980600417302e-10
1417686273.438,1417.686273437,3.031748201350e-10
1417686859.375,1417.686859375,2.984182521662e-10
1417687445.312,1417.687445312,3.008512756036e-10
1417688031.250,1417.688031250,3.090264434074e-10
1417688617.188,1417.688617188,3.068961663768e-10
1417689203.125,1417.689203125,3.054137679345e-10
1417689789.062,1417.689789063,3.102943819205e-10
1417690375.000,1417.690375000,3.006877651622e-10
1417690960.938,1417.690960937,3.040573193666e-10
1417691546.875,1417.691546875,3.065367020826e-10
1417692132.812,1417.692132812,3.072819936324e-10
1417692718.750,1417.692718750,3.013310013149e-10
1417693304.688,1417.693304687,3.069075307647e-10
1417693890.625,1417.693890625,3.008089777762e-10
1417694476.562,1417.694476563,3.039875063026e-10
1417695062.500,1417.695062500,3.090972979244e-10
1417695648.438,1417.695648438,3.112069610272e-10
1417696234.375,1417.696234375,3.138276174910e-10
1417696820.312,1417.696820312,3.195856410899e-10
1417697406.250,1417.697406250,3.161005315371e-10
1417697992.188,1417.697992187,3.124031813921e-10
1417698578.125,1417.698578125,3.161980528720e-10
1417699164.062,1417.699164062,3.232296450199e-10
1417699750.000,1417.699750000,3.203516348639e-10
1417700335.938,1417.700335938,3.132772448642e-10
1417700921.875,1417.700921875,3.203065959122e-10
1417701507.812,1417.701507813,3.204498372589e-10
1417702093.750,1417.702093750,3.205074565396e-10
1417702679.688,1417.702679687,3.162417674139e-10
1417703265.625,1417.703265625,3.202158924351e-10
1417703851.562,1417.703851562,3.197787120740e-10
1417704437.500,1417.704437500,3.187418588972e-10
1417705023.438,1417.705023437,3.192894740641e-10
1417705609.375,1417.705609375,3.216939578524e-10
1417706195.312,1417.706195313,3.253377737839e-10
1417706781.250,1417.706781250,3.289237765102e-10
1417707367.188,1417.707367188,3.303886472898e-10
1417707953.125,1417.707953125,3.372987872281e-10
1417708539.062,1417.708539062,3.245798001919e-10
1417709125.000,1417.709125000,3.241985809073e-10
1417709710.938,1417.709710937,3.282411400014e-10
1417710296.875,1417.710296875,3.225201913212e-10
1417710882.812,1417.710882812,3.234883814520e-10
1417711468.750,1417.711468750,3.349655034398e-10
1417712054.688,1417.712054688,3.377721881919e-10
1417712640.625,1417.712640625,3.397338992459e-10
1417713226.562,1417.713226563,3.453177701403e-10
1417713812.500,1417.713812500,3.386761074366e-10
1417714398.438,1417.714398437,3.396637374290e-10
1417714984.375,1417.714984375,3.382952329391e-10
1417715570.312,1417.715570312,3.388594929434e-10
1417716156.250,1417.716156250,3.345124759415e-10
1417716742.188,1417.716742187,3.415168360117e-10
1417717328.125,1417.717328125,3.355762814287e-10
1417717914.062,1417.717914063,3.430553386300e-10
1417718500.000,1417.718500000,3.414598541055e-10
1417719085.938,1417.719085938,3.385187094490e-10
1417719671.875,1417.719671875,3.444412956041e-10
1417720257.812,1417.720257812,3.505398121966e-10
1417720843.750,1417.720843750,3.532855418351e-10
1417721429.688,1417.721429687,3.564986595912e-10
1417722015.625,1417.722015625,3.514750202388e-10
1417722601.562,1417.722601562,3.525821348916e-10
1417723187.500,1417.723187500,3.521531326733e-10
1417723773.438,1417.723773438,3.532436411244e-10
1417724359.375,1417.724359375,3.581088670494e-10
1417724945.312,1417.724945313,3.498571271298e-10
1417725531.250,1417.725531250,3.467427706696e-10
1417726117.188,1417.726117187,3.590102814498e-10
1417726703.125,1417.726703125,3.573076835924e-10
1417727289.062,1417.727289062,3.490038070020e-10
1417727875.000,1417.727875000,3.525510416777e-10
1417728460.938,1417.728460937,3.654698698797e-10
1417729046.875,1417.729046875,3.565084584359e-10
1417729632.812,1417.729632813,3.551454544283e-10
1417730218.750,1417.730218750,3.649409987125e-10
1417730804.688,1417.730804688,3.686432096965e-10
1417731390.625,1417.731390625,3.692164252984e-10
1417731976.562,1417.731976562,3.820613909050e-10
1417732562.500,1417.732562500,3.684839703631e-10
1417733148.438,1417.733148437,3.624769520609e-10
1417733734.375,1417.733734375,3.685152692846e-10
1417734320.312,1417.734320312,3.723661911691e-10
1417734906.250,1417.734906250,3.678520810227e-10
1417735492.188,1417.735492188,3.633315115764e-10
1417736078.125,1417.736078125,3.832112585522e-10
1417736664.062,1417.736664063,3.846481548831e-10
1417737250.000,1417.737250000,3.776112758437e-10
1417737835.938,1417.737835937,3.769272097804e-10
1417738421.875,1417.738421875,3.797508056371e-10
1417739007.812,1417.739007812,3.812544881530e-10
1417739593.750,1417.739593750,3.813421054329e-10
1417740179.688,1417.740179687,3.889143603039e-10
1417740765.625,1417.740765625,3.924658881989e-10
1417741351.562,1417.741351563,3.865515757125e-10
1417741937.500,1417.741937500,3.854734840977e-10
1417742523.438,1417.742523438,3.965737188822e-10
1417743109.375,1417.743109375,3.910586956703e-10
1417743695.312,1417.743695312,3.921732249608e-10
1417744281.250,1417.744281250,3.872636359777e-10
1417744867.188,1417.744867187,3.791392744759e-10
1417745453.125,1417.745453125,3.966527686315e-10
1417746039.062,1417.746039062,4.051764365320e-10
1417746625.000,1417.746625000,3.925931180721e-10
1417747210.938,1417.747210938,3.921722147367e-10
1417747796.875,1417.747796875,4.037614120097e-10
1417748382.812,1417.748382813,4.058160902685e-10
1417748968.750,1417.748968750,4.053479273338e-10
1417749554.688,1417.749554687,4.001368683364e-10
1417750140.625,1417.750140625,4.071800342384e-10
1417750726.562,1417.750726562,4.161025307213e-10
1417751312.500,1417.751312500,4.127561868187e-10
1417751898.438,1417.751898437,4.119946150266e-10
1417752484.375,1417.752484375,4.054953469276e-10
1417753070.312,1417.753070313,3.927321261560e-10
1417753656.250,1417.753656250,4.038189262289e-10
1417754242.188,1417.754242188,4.105076366630e-10
1417754828.125,1417.754828125,4.138494209447e-10
1417755414.062,1417.755414062,4.220599641484e-10
1417756000.000,1417.756000000,4.204190646976e-10
1417756585.938,1417.756585937,4.131247974708e-10
1417757171.875,1417.757171875,4.176220459219e-10
1417757757.812,1417.757757812,4.266509089747e-10
1417758343.750,1417.758343750,4.218202446212e-10
1417758929.688,1417.758929688,4.143729019111e-10
1417759515.625,1417.759515625,4.143874587648e-10
1417760101.562,1417.760101563,4.182123480174e-10
1417760687.500,1417.760687500,4.205747987172e-10
1417761273.438,1417.761273437,4.276401386209e-10
1417761859.375,1417.761859375,4.269927542424e-10
1417762445.312,1417.762445312,4.354584232089e-10
1417763031.250,1417.763031250,4.294954804647e-10
1417763617.188,1417.763617187,4.336877822169e-10
1417764203.125,1417.764203125,4.361984401915e-10
1417764789.062,1417.764789063,4.258585701020e-10
1417765375.000,1417.765375000,4.243226606531e-10
1417765960.938,1417.765960938,4.366816493184e-10
1417766546.875,1417.766546875,4.478085683639e-10
1417767132.812,1417.767132812,4.515293501799e-10
1417767718.750,1417.767718750,4.440824987472e-10
1417768304.688,1417.768304687,4.360701365610e-10
1417768890.625,1417.768890625,4.422962858511e-10
1417769476.562,1417.769476562,4.531759376757e-10
1417770062.500,1417.770062500,4.563029024868e-10
1417770648.438,1417.770648438,4.616777401578e-10
1417771234.375,1417.771234375,4.660385846602e-10
1417771820.312,1417.771820313,4.711250447373e-10
1417772406.250,1417.772406250,4.642130643250e-10
1417772992.188,1417.772992187,4.572623458876e-10
1417773578.125,1417.773578125,4.542748904721e-10
1417774164.062,1417.774164062,4.496370697562e-10
1417774750.000,1417.774750000,4.655297241734e-10
1417775335.938,1417.775335937,4.742323188860e-10
1417775921.875,1417.775921875,4.695187638912e-10
1417776507.812,1417.776507813,4.497092181837e-10
1417777093.750,1417.777093750,4.596229734621e-10
1417777679.688,1417.777679688,4.730292826144e-10
1417778265.625,1417.778265625,4.799968483074e-10
1417778851.562,1417.778851562,4.723735652197e-10
1417779437.500,1417.779437500,4.691059075168e-10
1417780023.438,1417.780023437,4.804705450042e-10
1417780609.375,1417.780609375,4.794113051330e-10
1417781195.312,1417.781195312,4.706583792050e-10
1417781781.250,1417.781781250,4.705592685370e-10
1417782367.188,1417.782367188,4.822173438032e-10
1417782953.125,1417.782953125,4.729985772877e-10
1417783539.062,1417.783539063,4.763423811086e-10
1417784125.000,1417.784125000,4.875381654855e-10
1417784710.938,1417.784710937,4.786865469612e-10
1417785296.875,1417.785296875,4.813609178914e-10
1417785882.812,1417.785882812,4.845645158960e-10
1417786468.750,1417.786468750,4.950413693909e-10
1417787054.688,1417.787054687,5.015303410450e-10
1417787640.625,1417.787640625,5.046175975210e-10
1417788226.562,1417.788226563,4.950438769187e-10
1417788812.500,1417.788812500,4.858180516755e-10
1417789398.438,1417.789398438,5.022576007798e-10
1417789984.375,1417.789984375,4.954656966335e-10
1417790570.312,1417.790570312,4.879753553983e-10
1417791156.250,1417.791156250,5.045450870790e-10
1417791742.188,1417.791742187,5.273766234486e-10
1417792328.125,1417.792328125,5.015943664766e-10
1417792914.062,1417.792914062,5.238304690244e-10
1417793500.000,1417.793500000,5.034200373745e-10
1417794085.938,1417.794085938,4.908542759396e-10
1417794671.875,1417.794671875,5.119886868420e-10
1417795257.812,1417.795257813,5.219324644379e-10
1417795843.750,1417.795843750,5.133098022551e-10
1417796429.688,1417.796429687,5.295682508714e-10
1417797015.625,1417.797015625,5.406200484936e-10
1417797601.562,1417.797601562,5.122938126352e-10
1417798187.500,1417.798187500,5.184998361912e-10
1417798773.438,1417.798773437,5.207667223462e-10
1417799359.375,1417.799359375,5.056618591618e-10
1417799945.312,1417.799945313,5.051697598649e-10
1417800531.250,1417.800531250,5.137752555823e-10
1417801117.188,1417.801117188,5.071314874265e-10
1417801703.125,1417.801703125,5.188539806416e-10
1417802289.062,1417.802289062,5.136169842151e-10
1417802875.000,1417.802875000,5.216410401852e-10
1417803460.938,1417.803460937,5.363440210619e-10
1417804046.875,1417.804046875,5.449790379229e-10
1417804632.812,1417.804632812,5.427094127249e-10
1417805218.750,1417.805218750,5.193294464963e-10
1417805804.688,1417.805804688,5.283680677407e-10
1417806390.625,1417.806390625,5.374636476052e-10
1417806976.562,1417.806976563,5.315024606911e-10
