# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-07-20T19:42:14.117752+00:00"",""load_label"":""50ohm_termination"",""scan_index"":19,""scan_count"":20,""frequency_index"":1,""frequency_count"":5,""center_freq_hz"":1418805800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1417606000.000,1417.606000000,2.843337572617e-10
1417606585.938,1417.606585938,2.843564378559e-10
1417607171.875,1417.607171875,2.905150120106e-10
1417607757.812,1417.607757813,2.877895070473e-10
1417608343.750,1417.608343750,2.812364411138e-10
1417608929.688,1417.608929687,2.819391551388e-10
1417609515.625,1417.609515625,2.857320255844e-10
1417610101.562,1417.610101562,2.890358350685e-10
1417610687.500,1417.610687500,2.835669593386e-10
1417611273.438,1417.611273437,2.791355583963e-10
1417611859.375,1417.611859375,2.807473230670e-10
1417612445.312,1417.612445313,2.878338749253e-10
1417613031.250,1417.613031250,2.879416814937e-10
1417613617.188,1417.613617188,2.821306006075e-10
1417614203.125,1417.614203125,2.792177158449e-10
1417614789.062,1417.614789062,2.842245938305e-10
1417615375.000,1417.615375000,2.859036806486e-10
1417615960.938,1417.615960937,2.806145454169e-10
1417616546.875,1417.616546875,2.819791622702e-10
1417617132.812,1417.617132812,2.779407339233e-10
1417617718.750,1417.617718750,2.739415815431e-10
1417618304.688,1417.618304688,2.742733949997e-10
1417618890.625,1417.618890625,2.821239461515e-10
1417619476.562,1417.619476563,2.825918461536e-10
1417620062.500,1417.620062500,2.772636399007e-10
1417620648.438,1417.620648437,2.785717438709e-10
1417621234.375,1417.621234375,2.852676852177e-10
1417621820.312,1417.621820312,2.806916515060e-10
1417622406.250,1417.622406250,2.796349022539e-10
1417622992.188,1417.622992187,2.775592684839e-10
1417623578.125,1417.623578125,2.737637502435e-10
1417624164.062,1417.624164063,2.753008241291e-10
1417624750.000,1417.624750000,2.715244276391e-10
1417625335.938,1417.625335938,2.821522673986e-10
1417625921.875,1417.625921875,2.824058375276e-10
1417626507.812,1417.626507812,2.898670445201e-10
1417627093.750,1417.627093750,2.859115921524e-10
1417627679.688,1417.627679687,2.774803627255e-10
1417628265.625,1417.628265625,2.803515964880e-10
1417628851.562,1417.628851562,2.748311569579e-10
1417629437.500,1417.629437500,2.697023739868e-10
1417630023.438,1417.630023438,2.748051796980e-10
1417630609.375,1417.630609375,2.709321660445e-10
1417631195.312,1417.631195313,2.810873597312e-10
1417631781.250,1417.631781250,2.721349841912e-10
1417632367.188,1417.632367187,2.743566045125e-10
1417632953.125,1417.632953125,2.688787937750e-10
1417633539.062,1417.633539062,2.743393181820e-10
1417634125.000,1417.634125000,2.777455598195e-10
1417634710.938,1417.634710937,2.699077493523e-10
1417635296.875,1417.635296875,2.725109500363e-10
1417635882.812,1417.635882813,2.728064245478e-10
1417636468.750,1417.636468750,2.778373671456e-10
1417637054.688,1417.637054688,2.840406362129e-10
1417637640.625,1417.637640625,2.748683517001e-10
1417638226.562,1417.638226562,2.790719495263e-10
1417638812.500,1417.638812500,2.755572852058e-10
1417639398.438,1417.639398437,2.819777922440e-10
1417639984.375,1417.639984375,2.770503969396e-10
1417640570.312,1417.640570312,2.696850381294e-10
1417641156.250,1417.641156250,2.720585719752e-10
1417641742.188,1417.641742188,2.776935246530e-10
1417642328.125,1417.642328125,2.832213893504e-10
1417642914.062,1417.642914063,2.799271966571e-10
1417643500.000,1417.643500000,2.772107519032e-10
1417644085.938,1417.644085937,2.703302097170e-10
1417644671.875,1417.644671875,2.679092376315e-10
1417645257.812,1417.645257812,2.754880231391e-10
1417645843.750,1417.645843750,2.771568497693e-10
1417646429.688,1417.646429687,2.708236275011e-10
1417647015.625,1417.647015625,2.705083096761e-10
1417647601.562,1417.647601563,2.744839237911e-10
1417648187.500,1417.648187500,2.764499076389e-10
1417648773.438,1417.648773438,2.701330122286e-10
1417649359.375,1417.649359375,2.671955763181e-10
1417649945.312,1417.649945312,2.676892320317e-10
1417650531.250,1417.650531250,2.721879101792e-10
1417651117.188,1417.651117187,2.691311535525e-10
1417651703.125,1417.651703125,2.647940135683e-10
1417652289.062,1417.652289062,2.650385677444e-10
1417652875.000,1417.652875000,2.753707708340e-10
1417653460.938,1417.653460938,2.787207697734e-10
1417654046.875,1417.654046875,2.786014037398e-10
1417654632.812,1417.654632813,2.739914422333e-10
1417655218.750,1417.655218750,2.772138407765e-10
1417655804.688,1417.655804687,2.719390790651e-10
1417656390.625,1417.656390625,2.738484694856e-10
1417656976.562,1417.656976562,2.792751755247e-10
1417657562.500,1417.657562500,2.737752784827e-10
1417658148.438,1417.658148437,2.694623202173e-10
1417658734.375,1417.658734375,2.738015447651e-10
1417659320.312,1417.659320313,2.710762937527e-10
1417659906.250,1417.659906250,2.741930026637e-10
1417660492.188,1417.660492188,2.730748124493e-10
1417661078.125,1417.661078125,2.710429976239e-10
1417661664.062,1417.661664062,2.741441279785e-10
1417662250.000,1417.662250000,2.705804354916e-10
1417662835.938,1417.662835937,2.718979945291e-10
1417663421.875,1417.663421875,2.763390997767e-10
1417664007.812,1417.664007812,2.792576794109e-10
1417664593.750,1417.664593750,2.749968706324e-10
1417665179.688,1417.665179688,2.699357803738e-10
1417665765.625,1417.665765625,2.686729268851e-10
1417666351.562,1417.666351563,2.804635842565e-10
1417666937.500,1417.666937500,2.817884198134e-10
1417667523.438,1417.667523437,2.735016449931e-10
1417668109.375,1417.668109375,2.751275499952e-10
1417668695.312,1417.668695312,2.808574757580e-10
1417669281.250,1417.669281250,2.822297809729e-10
1417669867.188,1417.669867187,2.811849093122e-10
1417670453.125,1417.670453125,2.746094148852e-10
1417671039.062,1417.671039063,2.725191053603e-10
1417671625.000,1417.671625000,2.779787214410e-10
1417672210.938,1417.672210938,2.813340670473e-10
1417672796.875,1417.672796875,2.835664995930e-10
1417673382.812,1417.673382812,2.782924046228e-10
1417673968.750,1417.673968750,2.760988049697e-10
1417674554.688,1417.674554687,2.786039834656e-10
1417675140.625,1417.675140625,2.776619155254e-10
1417675726.562,1417.675726562,2.811361570661e-10
1417676312.500,1417.676312500,2.766411565193e-10
1417676898.438,1417.676898438,2.783671812451e-10
1417677484.375,1417.677484375,2.837003501168e-10
1417678070.312,1417.678070313,2.918035974652e-10
1417678656.250,1417.678656250,2.869742702795e-10
1417679242.188,1417.679242187,2.833789608094e-10
1417679828.125,1417.679828125,2.799726323775e-10
1417680414.062,1417.680414062,2.806413527339e-10
1417681000.000,1417.681000000,2.790718474357e-10
1417681585.938,1417.681585937,2.804801053453e-10
1417682171.875,1417.682171875,2.861883503655e-10
1417682757.812,1417.682757813,2.860422596113e-10
1417683343.750,1417.683343750,2.860337535003e-10
1417683929.688,1417.683929688,2.785260886528e-10
1417684515.625,1417.684515625,2.884057809975e-10
1417685101.562,1417.685101562,2.954173088554e-10
1417685687.500,1417.685687500,2.925189775212e-10
1417686273.438,1417.686273437,2.961295237002e-10
1417686859.375,1417.686859375,2.861072210409e-10
1417687445.312,1417.687445312,2.861667283354e-10
1417688031.250,1417.688031250,2.957657248143e-10
1417688617.188,1417.688617188,2.935033209513e-10
1417689203.125,1417.689203125,2.909180062631e-10
1417689789.062,1417.689789063,2.929449589261e-10
1417690375.000,1417.690375000,2.894443252423e-10
1417690960.938,1417.690960937,2.834487798813e-10
1417691546.875,1417.691546875,2.892037842805e-10
1417692132.812,1417.692132812,2.887585578423e-10
1417692718.750,1417.692718750,2.901579824865e-10
1417693304.688,1417.693304687,2.915538224216e-10
1417693890.625,1417.693890625,2.967923113044e-10
1417694476.562,1417.694476563,2.985387011979e-10
1417695062.500,1417.695062500,2.956524737475e-10
1417695648.438,1417.695648438,2.927525590745e-10
1417696234.375,1417.696234375,2.951602015936e-10
1417696820.312,1417.696820312,2.973598984765e-10
1417697406.250,1417.697406250,2.892723323619e-10
1417697992.188,1417.697992187,2.934075839896e-10
1417698578.125,1417.698578125,3.056052975536e-10
1417699164.062,1417.699164062,3.088329065656e-10
1417699750.000,1417.699750000,3.046066175267e-10
1417700335.938,1417.700335938,3.086381754235e-10
1417700921.875,1417.700921875,3.057929273014e-10
1417701507.812,1417.701507813,3.036888042623e-10
1417702093.750,1417.702093750,3.045997778989e-10
1417702679.688,1417.702679687,3.037806640406e-10
1417703265.625,1417.703265625,3.028830496705e-10
1417703851.562,1417.703851562,3.110298546645e-10
1417704437.500,1417.704437500,3.104102907795e-10
1417705023.438,1417.705023437,3.119578033545e-10
1417705609.375,1417.705609375,3.094568117513e-10
1417706195.312,1417.706195313,3.065128895913e-10
1417706781.250,1417.706781250,3.113831253834e-10
1417707367.188,1417.707367188,3.156298735302e-10
1417707953.125,1417.707953125,3.093254048218e-10
1417708539.062,1417.708539062,3.108024722102e-10
1417709125.000,1417.709125000,3.084205300914e-10
1417709710.938,1417.709710937,3.141052521738e-10
1417710296.875,1417.710296875,3.141490582558e-10
1417710882.812,1417.710882812,3.124321794042e-10
1417711468.750,1417.711468750,3.196767312607e-10
1417712054.688,1417.712054688,3.224508133328e-10
1417712640.625,1417.712640625,3.179206932939e-10
1417713226.562,1417.713226563,3.246549569669e-10
1417713812.500,1417.713812500,3.239959220270e-10
1417714398.438,1417.714398437,3.255990187291e-10
1417714984.375,1417.714984375,3.291850567752e-10
1417715570.312,1417.715570312,3.295735980011e-10
1417716156.250,1417.716156250,3.285184717455e-10
1417716742.188,1417.716742187,3.193046907319e-10
1417717328.125,1417.717328125,3.332346534774e-10
1417717914.062,1417.717914063,3.199438765919e-10
1417718500.000,1417.718500000,3.141451322618e-10
1417719085.938,1417.719085938,3.236137549906e-10
1417719671.875,1417.719671875,3.240215305516e-10
1417720257.812,1417.720257812,3.266689103560e-10
1417720843.750,1417.720843750,3.378794710840e-10
1417721429.688,1417.721429687,3.347350590364e-10
1417722015.625,1417.722015625,3.296128807823e-10
1417722601.562,1417.722601562,3.286317167564e-10
1417723187.500,1417.723187500,3.307512531807e-10
1417723773.438,1417.723773438,3.431082251312e-10
1417724359.375,1417.724359375,3.467917524752e-10
1417724945.312,1417.724945313,3.385344663891e-10
1417725531.250,1417.725531250,3.451176404398e-10
1417726117.188,1417.726117187,3.406683341395e-10
1417726703.125,1417.726703125,3.356866832902e-10
1417727289.062,1417.727289062,3.441549092618e-10
1417727875.000,1417.727875000,3.435578817013e-10
1417728460.938,1417.728460937,3.457790206834e-10
1417729046.875,1417.729046875,3.468508881321e-10
1417729632.812,1417.729632813,3.540154426092e-10
1417730218.750,1417.730218750,3.560792387840e-10
1417730804.688,1417.730804688,3.586527887885e-10
1417731390.625,1417.731390625,3.592600470523e-10
1417731976.562,1417.731976562,3.558931802786e-10
1417732562.500,1417.732562500,3.600983712187e-10
1417733148.438,1417.733148437,3.616644078227e-10
1417733734.375,1417.733734375,3.513566428148e-10
1417734320.312,1417.734320312,3.622573727589e-10
1417734906.250,1417.734906250,3.671264108404e-10
1417735492.188,1417.735492188,3.525655576401e-10
1417736078.125,1417.736078125,3.538231357691e-10
1417736664.062,1417.736664063,3.638728560128e-10
1417737250.000,1417.737250000,3.704928311322e-10
1417737835.938,1417.737835937,3.566325154992e-10
1417738421.875,1417.738421875,3.625367250905e-10
1417739007.812,1417.739007812,3.642666158485e-10
1417739593.750,1417.739593750,3.672994026410e-10
1417740179.688,1417.740179687,3.647097574589e-10
1417740765.625,1417.740765625,3.655608306408e-10
1417741351.562,1417.741351563,3.725714592717e-10
1417741937.500,1417.741937500,3.729375308554e-10
1417742523.438,1417.742523438,3.654714050074e-10
1417743109.375,1417.743109375,3.650671498487e-10
1417743695.312,1417.743695312,3.697500347608e-10
1417744281.250,1417.744281250,3.746417003536e-10
1417744867.188,1417.744867187,3.769091250497e-10
1417745453.125,1417.745453125,3.773626199177e-10
1417746039.062,1417.746039062,3.767620310307e-10
1417746625.000,1417.746625000,3.824672705175e-10
1417747210.938,1417.747210938,3.875919879857e-10
1417747796.875,1417.747796875,3.832142100861e-10
1417748382.812,1417.748382813,3.894959764071e-10
1417748968.750,1417.748968750,3.928953314861e-10
1417749554.688,1417.749554687,3.951197168485e-10
1417750140.625,1417.750140625,3.851069790047e-10
1417750726.562,1417.750726562,3.914158148935e-10
1417751312.500,1417.751312500,3.956859956634e-10
1417751898.438,1417.751898437,3.836967617787e-10
1417752484.375,1417.752484375,3.864283667141e-10
1417753070.312,1417.753070313,4.003236293805e-10
1417753656.250,1417.753656250,4.145966190416e-10
1417754242.188,1417.754242188,4.151065783177e-10
1417754828.125,1417.754828125,4.056421962001e-10
1417755414.062,1417.755414062,3.922490904685e-10
1417756000.000,1417.756000000,3.921060074598e-10
1417756585.938,1417.756585937,4.034287035232e-10
1417757171.875,1417.757171875,4.000041311351e-10
1417757757.812,1417.757757812,4.020999901584e-10
1417758343.750,1417.758343750,4.029382441745e-10
1417758929.688,1417.758929688,3.990524686519e-10
1417759515.625,1417.759515625,4.064199809407e-10
1417760101.562,1417.760101563,4.085587563037e-10
1417760687.500,1417.760687500,4.157652616881e-10
1417761273.438,1417.761273437,4.158583667389e-10
1417761859.375,1417.761859375,4.136118234253e-10
1417762445.312,1417.762445312,4.228047725430e-10
1417763031.250,1417.763031250,4.266955591804e-10
1417763617.188,1417.763617187,4.240840012033e-10
1417764203.125,1417.764203125,4.360749633571e-10
1417764789.062,1417.764789063,4.289138117369e-10
1417765375.000,1417.765375000,4.275204287156e-10
1417765960.938,1417.765960938,4.274879489300e-10
1417766546.875,1417.766546875,4.291136507604e-10
1417767132.812,1417.767132812,4.177834999908e-10
1417767718.750,1417.767718750,4.317899607244e-10
1417768304.688,1417.768304687,4.436113838072e-10
1417768890.625,1417.768890625,4.326630014046e-10
1417769476.562,1417.769476562,4.176782119117e-10
1417770062.500,1417.770062500,4.156002089852e-10
1417770648.438,1417.770648438,4.258755307964e-10
1417771234.375,1417.771234375,4.366812587445e-10
1417771820.312,1417.771820313,4.395901355623e-10
1417772406.250,1417.772406250,4.383070238080e-10
1417772992.188,1417.772992187,4.480890507884e-10
1417773578.125,1417.773578125,4.421171144219e-10
1417774164.062,1417.774164062,4.345511297368e-10
1417774750.000,1417.774750000,4.396699934879e-10
1417775335.938,1417.775335937,4.447270491181e-10
1417775921.875,1417.775921875,4.427734549923e-10
1417776507.812,1417.776507813,4.283404550134e-10
1417777093.750,1417.777093750,4.238328741289e-10
1417777679.688,1417.777679688,4.379089742372e-10
1417778265.625,1417.778265625,4.480793570563e-10
1417778851.562,1417.778851562,4.477958719693e-10
1417779437.500,1417.779437500,4.522752101597e-10
1417780023.438,1417.780023437,4.589757424049e-10
1417780609.375,1417.780609375,4.563397404643e-10
1417781195.312,1417.781195312,4.612873652715e-10
1417781781.250,1417.781781250,4.606442657602e-10
1417782367.188,1417.782367188,4.729405580776e-10
1417782953.125,1417.782953125,4.629880820135e-10
1417783539.062,1417.783539063,4.633951983140e-10
1417784125.000,1417.784125000,4.759661458466e-10
1417784710.938,1417.784710937,4.776514998885e-10
1417785296.875,1417.785296875,4.581471396799e-10
1417785882.812,1417.785882812,4.627785067179e-10
1417786468.750,1417.786468750,4.839286588438e-10
1417787054.688,1417.787054687,4.795315472424e-10
1417787640.625,1417.787640625,4.844085663424e-10
1417788226.562,1417.788226563,4.759568233438e-10
1417788812.500,1417.788812500,4.807547209137e-10
1417789398.438,1417.789398438,4.829250633018e-10
1417789984.375,1417.789984375,4.919229044458e-10
1417790570.312,1417.790570312,4.920102107867e-10
1417791156.250,1417.791156250,4.839565605250e-10
1417791742.188,1417.791742187,4.858716035192e-10
1417792328.125,1417.792328125,4.878081808600e-10
1417792914.062,1417.792914062,4.800957556264e-10
1417793500.000,1417.793500000,4.686411651736e-10
1417794085.938,1417.794085938,4.744790793133e-10
1417794671.875,1417.794671875,4.763922476064e-10
1417795257.812,1417.795257813,4.690842506491e-10
1417795843.750,1417.795843750,4.699448430594e-10
1417796429.688,1417.796429687,4.757844299947e-10
1417797015.625,1417.797015625,4.927164199165e-10
1417797601.562,1417.797601562,4.971316531594e-10
1417798187.500,1417.798187500,5.034053205490e-10
1417798773.438,1417.798773437,5.038075649823e-10
1417799359.375,1417.799359375,5.039142169808e-10
1417799945.312,1417.799945313,4.955602007965e-10
1417800531.250,1417.800531250,4.939740390362e-10
1417801117.188,1417.801117188,5.117581430049e-10
1417801703.125,1417.801703125,5.082611690318e-10
1417802289.062,1417.802289062,4.983933573832e-10
1417802875.000,1417.802875000,5.087112631628e-10
1417803460.938,1417.803460937,5.107879214490e-10
1417804046.875,1417.804046875,5.127293246643e-10
1417804632.812,1417.804632812,5.166245180480e-10
1417805218.750,1417.805218750,5.153234612664e-10
1417805804.688,1417.805804688,5.105270779380e-10
1417806390.625,1417.806390625,5.162748742605e-10
1417806976.562,1417.806976563,5.185403838340e-10
1417807562.500,1417.807562500,5.146590214174e-10
1417808148.438,1417.808148437,5.086923646584e-10
1417808734.375,1417.808734375,5.127959532077e-10
1417809320.312,1417.809320312,5.217281090900e-10
1417809906.250,1417.809906250,5.266881673395e-10
