# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-07-20T19:37:36.460781+00:00"",""load_label"":""50ohm_termination"",""scan_index"":5,""scan_count"":20,""frequency_index"":2,""frequency_count"":5,""center_freq_hz"":1419605800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1418406000.000,1418.406000000,3.014221489369e-10
1418406585.938,1418.406585938,3.008926942443e-10
1418407171.875,1418.407171875,2.995846392508e-10
1418407757.812,1418.407757812,3.013108171934e-10
1418408343.750,1418.408343750,2.994044977583e-10
1418408929.688,1418.408929687,3.051071553489e-10
1418409515.625,1418.409515625,3.015515206635e-10
1418410101.562,1418.410101562,2.973572497238e-10
1418410687.500,1418.410687500,2.957825332245e-10
1418411273.438,1418.411273438,2.952661393660e-10
1418411859.375,1418.411859375,2.917175480947e-10
1418412445.312,1418.412445313,2.947587700460e-10
1418413031.250,1418.413031250,2.924431842435e-10
1418413617.188,1418.413617187,2.878010056781e-10
1418414203.125,1418.414203125,2.914960942629e-10
1418414789.062,1418.414789062,2.978645843238e-10
1418415375.000,1418.415375000,3.010171702720e-10
1418415960.938,1418.415960937,2.953207264079e-10
1418416546.875,1418.416546875,2.987626995475e-10
1418417132.812,1418.417132813,2.980559197544e-10
1418417718.750,1418.417718750,2.964229288883e-10
1418418304.688,1418.418304688,3.002767545682e-10
1418418890.625,1418.418890625,2.987783781574e-10
1418419476.562,1418.419476562,2.938019917571e-10
1418420062.500,1418.420062500,2.949424599487e-10
1418420648.438,1418.420648437,2.946211294467e-10
1418421234.375,1418.421234375,3.011609375253e-10
1418421820.312,1418.421820312,2.959758377829e-10
1418422406.250,1418.422406250,2.930293479146e-10
1418422992.188,1418.422992188,2.847138051492e-10
1418423578.125,1418.423578125,2.847129850094e-10
1418424164.062,1418.424164063,3.028735222705e-10
1418424750.000,1418.424750000,2.987856705151e-10
1418425335.938,1418.425335937,2.894402555841e-10
1418425921.875,1418.425921875,2.921152125585e-10
1418426507.812,1418.426507812,2.971190337163e-10
1418427093.750,1418.427093750,2.932961641176e-10
1418427679.688,1418.427679687,2.888772380214e-10
1418428265.625,1418.428265625,2.931117540858e-10
1418428851.562,1418.428851563,2.913609409605e-10
1418429437.500,1418.429437500,2.958193128881e-10
1418430023.438,1418.430023438,3.010285755613e-10
1418430609.375,1418.430609375,2.976679780786e-10
1418431195.312,1418.431195312,2.982700025885e-10
1418431781.250,1418.431781250,2.902210739051e-10
1418432367.188,1418.432367187,2.826072740647e-10
1418432953.125,1418.432953125,2.849095150907e-10
1418433539.062,1418.433539062,2.835271406830e-10
1418434125.000,1418.434125000,2.859644799124e-10
1418434710.938,1418.434710938,2.885331761277e-10
1418435296.875,1418.435296875,2.859036573142e-10
1418435882.812,1418.435882813,2.825105533328e-10
