# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-07-20T19:40:57.334267+00:00"",""load_label"":""50ohm_termination"",""scan_index"":15,""scan_count"":20,""frequency_index"":2,""frequency_count"":5,""center_freq_hz"":1419605800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1418406000.000,1418.406000000,2.878978275978e-10
1418406585.938,1418.406585938,2.843380095417e-10
1418407171.875,1418.407171875,2.840294554000e-10
1418407757.812,1418.407757812,2.871732720394e-10
1418408343.750,1418.408343750,2.888660173527e-10
1418408929.688,1418.408929687,2.818459940345e-10
1418409515.625,1418.409515625,2.777148956964e-10
1418410101.562,1418.410101562,2.824406889492e-10
1418410687.500,1418.410687500,2.846030921890e-10
1418411273.438,1418.411273438,2.897033834458e-10
1418411859.375,1418.411859375,2.914669670014e-10
1418412445.312,1418.412445313,2.804788171712e-10
1418413031.250,1418.413031250,2.807703147306e-10
1418413617.188,1418.413617187,2.772804919766e-10
1418414203.125,1418.414203125,2.820607113340e-10
1418414789.062,1418.414789062,2.850163838218e-10
1418415375.000,1418.415375000,2.839635821751e-10
1418415960.938,1418.415960937,2.790964580008e-10
1418416546.875,1418.416546875,2.751169690714e-10
1418417132.812,1418.417132813,2.744027749386e-10
1418417718.750,1418.417718750,2.796525327335e-10
1418418304.688,1418.418304688,2.791036352450e-10
1418418890.625,1418.418890625,2.788085612597e-10
1418419476.562,1418.419476562,2.822541909702e-10
1418420062.500,1418.420062500,2.885097775448e-10
1418420648.438,1418.420648437,2.861967953051e-10
1418421234.375,1418.421234375,2.754831612992e-10
1418421820.312,1418.421820312,2.722298387604e-10
1418422406.250,1418.422406250,2.773686447003e-10
1418422992.188,1418.422992188,2.791859261731e-10
1418423578.125,1418.423578125,2.782792821601e-10
1418424164.062,1418.424164063,2.809654919510e-10
1418424750.000,1418.424750000,2.722582564105e-10
1418425335.938,1418.425335937,2.761311787202e-10
1418425921.875,1418.425921875,2.813389916961e-10
1418426507.812,1418.426507812,2.761592783008e-10
1418427093.750,1418.427093750,2.747515248163e-10
1418427679.688,1418.427679687,2.767935157216e-10
1418428265.625,1418.428265625,2.749131627916e-10
1418428851.562,1418.428851563,2.718307055870e-10
1418429437.500,1418.429437500,2.778492626549e-10
1418430023.438,1418.430023438,2.715712291250e-10
1418430609.375,1418.430609375,2.697483675567e-10
1418431195.312,1418.431195312,2.768085249175e-10
