# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-07-20T19:36:12.123623+00:00"",""load_label"":""50ohm_termination"",""scan_index"":1,""scan_count"":20,""frequency_index"":1,""frequency_count"":5,""center_freq_hz"":1418805800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1417606000.000,1417.606000000,3.234643452093e-10
1417606585.938,1417.606585938,3.278198031385e-10
1417607171.875,1417.607171875,3.298731869618e-10
1417607757.812,1417.607757813,3.358153554197e-10
1417608343.750,1417.608343750,3.280966986616e-10
1417608929.688,1417.608929687,3.260551026734e-10
1417609515.625,1417.609515625,3.285433332891e-10
1417610101.562,1417.610101562,3.337862974551e-10
1417610687.500,1417.610687500,3.311641874823e-10
1417611273.438,1417.611273437,3.360340341022e-10
1417611859.375,1417.611859375,3.387757268849e-10
1417612445.312,1417.612445313,3.327232620775e-10
1417613031.250,1417.613031250,3.194265817471e-10
1417613617.188,1417.613617188,3.122580179543e-10
1417614203.125,1417.614203125,3.162714762173e-10
1417614789.062,1417.614789062,3.120098151160e-10
1417615375.000,1417.615375000,3.189403307948e-10
1417615960.938,1417.615960937,3.289742546425e-10
1417616546.875,1417.616546875,3.153908164761e-10
1417617132.812,1417.617132812,3.206052323679e-10
1417617718.750,1417.617718750,3.219838227720e-10
1417618304.688,1417.618304688,3.119378931556e-10
1417618890.625,1417.618890625,3.196857856142e-10
1417619476.562,1417.619476563,3.214486446890e-10
1417620062.500,1417.620062500,3.182010867004e-10
1417620648.438,1417.620648437,3.076700489515e-10
1417621234.375,1417.621234375,3.175076173803e-10
1417621820.312,1417.621820312,3.302844094451e-10
1417622406.250,1417.622406250,3.269276784161e-10
1417622992.188,1417.622992187,3.246036382421e-10
1417623578.125,1417.623578125,3.232956009845e-10
1417624164.062,1417.624164063,3.167581799525e-10
1417624750.000,1417.624750000,3.171571781012e-10
1417625335.938,1417.625335938,3.181717987505e-10
1417625921.875,1417.625921875,3.158892161036e-10
1417626507.812,1417.626507812,3.217904945110e-10
1417627093.750,1417.627093750,3.226850630886e-10
1417627679.688,1417.627679687,3.177375488223e-10
1417628265.625,1417.628265625,3.149019232550e-10
1417628851.562,1417.628851562,3.160247949388e-10
1417629437.500,1417.629437500,3.146487888244e-10
1417630023.438,1417.630023438,3.106808170747e-10
1417630609.375,1417.630609375,3.047085385182e-10
1417631195.312,1417.631195313,3.063202338834e-10
1417631781.250,1417.631781250,3.129492616156e-10
1417632367.188,1417.632367187,3.203068615065e-10
1417632953.125,1417.632953125,3.223853732685e-10
1417633539.062,1417.633539062,3.197887500470e-10
1417634125.000,1417.634125000,3.208888769357e-10
1417634710.938,1417.634710937,3.203140960856e-10
1417635296.875,1417.635296875,3.129535741525e-10
1417635882.812,1417.635882813,3.147686424108e-10
1417636468.750,1417.636468750,3.216861604226e-10
1417637054.688,1417.637054688,3.204820901704e-10
1417637640.625,1417.637640625,3.141799908545e-10
1417638226.562,1417.638226562,3.088029036244e-10
1417638812.500,1417.638812500,3.154481739327e-10
1417639398.438,1417.639398437,3.188713186140e-10
1417639984.375,1417.639984375,3.153777233117e-10
1417640570.312,1417.640570312,3.124948421757e-10
1417641156.250,1417.641156250,3.209640863079e-10
1417641742.188,1417.641742188,3.166774548389e-10
1417642328.125,1417.642328125,3.121432972630e-10
1417642914.062,1417.642914063,3.152710277324e-10
1417643500.000,1417.643500000,3.168284354537e-10
1417644085.938,1417.644085937,3.281474085820e-10
1417644671.875,1417.644671875,3.261208031543e-10
1417645257.812,1417.645257812,3.152797361039e-10
1417645843.750,1417.645843750,3.107427206639e-10
1417646429.688,1417.646429687,3.108062603786e-10
1417647015.625,1417.647015625,3.189377700504e-10
1417647601.562,1417.647601563,3.234318361556e-10
1417648187.500,1417.648187500,3.141895940584e-10
1417648773.438,1417.648773438,3.067593004169e-10
1417649359.375,1417.649359375,3.117098512803e-10
1417649945.312,1417.649945312,3.138395733348e-10
