# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-07-20T19:37:48.558348+00:00"",""load_label"":""50ohm_termination"",""scan_index"":5,""scan_count"":20,""frequency_index"":5,""frequency_count"":5,""center_freq_hz"":1422005800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1420806000.000,1420.806000000,2.913745079794e-10
1420806585.938,1420.806585937,2.943275034032e-10
1420807171.875,1420.807171875,2.840414177222e-10
1420807757.812,1420.807757813,2.882595855326e-10
1420808343.750,1420.808343750,2.918053194147e-10
1420808929.688,1420.808929688,2.924101954778e-10
1420809515.625,1420.809515625,2.891862976780e-10
1420810101.562,1420.810101562,2.915147262338e-10
1420810687.500,1420.810687500,2.881312113854e-10
1420811273.438,1420.811273437,2.922288929360e-10
1420811859.375,1420.811859375,2.838598198350e-10
1420812445.312,1420.812445312,2.794032449869e-10
1420813031.250,1420.813031250,2.806320440134e-10
1420813617.188,1420.813617188,2.845705382669e-10
1420814203.125,1420.814203125,2.869892000710e-10
1420814789.062,1420.814789063,2.885207156982e-10
1420815375.000,1420.815375000,2.805946077087e-10
1420815960.938,1420.815960937,2.751208372289e-10
1420816546.875,1420.816546875,2.797210583729e-10
1420817132.812,1420.817132812,2.816242989321e-10
1420817718.750,1420.817718750,2.933160773387e-10
1420818304.688,1420.818304687,2.879854872087e-10
1420818890.625,1420.818890625,2.865612083286e-10
1420819476.562,1420.819476563,2.817412392478e-10
1420820062.500,1420.820062500,2.898041583385e-10
1420820648.438,1420.820648438,2.881566581654e-10
1420821234.375,1420.821234375,2.848503131128e-10
1420821820.312,1420.821820312,2.824876792424e-10
1420822406.250,1420.822406250,2.829656743492e-10
1420822992.188,1420.822992187,2.880634677286e-10
1420823578.125,1420.823578125,2.744811679307e-10
1420824164.062,1420.824164062,2.815304076617e-10
1420824750.000,1420.824750000,2.894827385079e-10
1420825335.938,1420.825335938,2.843283092747e-10
1420825921.875,1420.825921875,2.906974226918e-10
1420826507.812,1420.826507813,2.868289727706e-10
1420827093.750,1420.827093750,2.801582895752e-10
1420827679.688,1420.827679687,2.798854435504e-10
1420828265.625,1420.828265625,2.772116548581e-10
1420828851.562,1420.828851562,2.729125776138e-10
1420829437.500,1420.829437500,2.818212254606e-10
1420830023.438,1420.830023437,2.853466769468e-10
1420830609.375,1420.830609375,2.856803136303e-10
1420831195.312,1420.831195313,2.916898600801e-10
1420831781.250,1420.831781250,2.851496942532e-10
1420832367.188,1420.832367188,2.760226540069e-10
1420832953.125,1420.832953125,2.723093285404e-10
