# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-07-20T19:41:29.677886+00:00"",""load_label"":""50ohm_termination"",""scan_index"":16,""scan_count"":20,""frequency_index"":5,""frequency_count"":5,""center_freq_hz"":1422005800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1420806000.000,1420.806000000,2.769483662638e-10
1420806585.938,1420.806585937,2.753754934001e-10
1420807171.875,1420.807171875,2.745596536121e-10
1420807757.812,1420.807757813,2.788374853411e-10
1420808343.750,1420.808343750,2.800281006948e-10
1420808929.688,1420.808929688,2.733482077608e-10
1420809515.625,1420.809515625,2.680326555633e-10
1420810101.562,1420.810101562,2.689230167022e-10
1420810687.500,1420.810687500,2.764528073113e-10
1420811273.438,1420.811273437,2.760813690910e-10
1420811859.375,1420.811859375,2.783151504803e-10
1420812445.312,1420.812445312,2.799843619266e-10
1420813031.250,1420.813031250,2.762202424597e-10
1420813617.188,1420.813617188,2.729410853498e-10
1420814203.125,1420.814203125,2.761977497908e-10
1420814789.062,1420.814789063,2.788768250212e-10
1420815375.000,1420.815375000,2.690664309531e-10
1420815960.938,1420.815960937,2.690030069935e-10
1420816546.875,1420.816546875,2.707009784625e-10
1420817132.812,1420.817132812,2.700777978929e-10
1420817718.750,1420.817718750,2.655989594722e-10
1420818304.688,1420.818304687,2.610371623001e-10
1420818890.625,1420.818890625,2.662498946546e-10
1420819476.562,1420.819476563,2.715818792565e-10
1420820062.500,1420.820062500,2.706389629315e-10
1420820648.438,1420.820648438,2.614709575772e-10
1420821234.375,1420.821234375,2.650449026164e-10
1420821820.312,1420.821820312,2.649666786185e-10
1420822406.250,1420.822406250,2.606847074425e-10
1420822992.188,1420.822992187,2.639047032879e-10
1420823578.125,1420.823578125,2.697955368490e-10
1420824164.062,1420.824164062,2.692095730926e-10
1420824750.000,1420.824750000,2.714212414049e-10
1420825335.938,1420.825335938,2.736061690714e-10
1420825921.875,1420.825921875,2.726302001113e-10
1420826507.812,1420.826507813,2.630514348454e-10
1420827093.750,1420.827093750,2.626278725083e-10
1420827679.688,1420.827679687,2.613696556032e-10
1420828265.625,1420.828265625,2.621986961763e-10
1420828851.562,1420.828851562,2.709756356966e-10
1420829437.500,1420.829437500,2.646680742428e-10
1420830023.438,1420.830023437,2.581688253771e-10
1420830609.375,1420.830609375,2.622328739341e-10
1420831195.312,1420.831195313,2.612533145985e-10
1420831781.250,1420.831781250,2.604315784373e-10
1420832367.188,1420.832367188,2.678443473651e-10
1420832953.125,1420.832953125,2.685243065901e-10
1420833539.062,1420.833539062,2.652346893259e-10
1420834125.000,1420.834125000,2.612684438255e-10
1420834710.938,1420.834710937,2.666509072444e-10
1420835296.875,1420.835296875,2.680558359281e-10
1420835882.812,1420.835882812,2.628209150109e-10
1420836468.750,1420.836468750,2.640121398516e-10
1420837054.688,1420.837054688,2.520242563139e-10
1420837640.625,1420.837640625,2.646807160787e-10
1420838226.562,1420.838226563,2.751516826586e-10
1420838812.500,1420.838812500,2.665176031591e-10
1420839398.438,1420.839398437,2.613635585868e-10
1420839984.375,1420.839984375,2.601016145847e-10
1420840570.312,1420.840570312,2.597314162678e-10
1420841156.250,1420.841156250,2.609225909506e-10
1420841742.188,1420.841742187,2.622259049558e-10
1420842328.125,1420.842328125,2.677379473403e-10
1420842914.062,1420.842914063,2.706323040167e-10
1420843500.000,1420.843500000,2.716425702603e-10
1420844085.938,1420.844085938,2.637210694449e-10
1420844671.875,1420.844671875,2.657327282701e-10
1420845257.812,1420.845257812,2.697247896967e-10
1420845843.750,1420.845843750,2.693014782791e-10
1420846429.688,1420.846429687,2.640621733042e-10
1420847015.625,1420.847015625,2.656738500161e-10
1420847601.562,1420.847601562,2.707778390992e-10
1420848187.500,1420.848187500,2.699635727750e-10
1420848773.438,1420.848773438,2.645528205198e-10
1420849359.375,1420.849359375,2.619587071970e-10
1420849945.312,1420.849945313,2.621099600630e-10
1420850531.250,1420.850531250,2.688561711500e-10
1420851117.188,1420.851117187,2.684277746215e-10
1420851703.125,1420.851703125,2.611829423556e-10
1420852289.062,1420.852289062,2.665874267910e-10
1420852875.000,1420.852875000,2.715872078678e-10
1420853460.938,1420.853460937,2.670713093465e-10
1420854046.875,1420.854046875,2.652644331369e-10
1420854632.812,1420.854632813,2.586825649179e-10
1420855218.750,1420.855218750,2.633612745680e-10
1420855804.688,1420.855804688,2.673950527069e-10
1420856390.625,1420.856390625,2.617348797792e-10
1420856976.562,1420.856976562,2.625515728473e-10
1420857562.500,1420.857562500,2.686650803517e-10
1420858148.438,1420.858148437,2.641574139589e-10
1420858734.375,1420.858734375,2.697191552667e-10
1420859320.312,1420.859320312,2.717726610512e-10
1420859906.250,1420.859906250,2.695174462476e-10
1420860492.188,1420.860492188,2.679421665695e-10
1420861078.125,1420.861078125,2.645845101685e-10
1420861664.062,1420.861664063,2.640712064547e-10
1420862250.000,1420.862250000,2.613060984398e-10
1420862835.938,1420.862835937,2.606045133597e-10
1420863421.875,1420.863421875,2.616559025674e-10
1420864007.812,1420.864007812,2.653926635932e-10
1420864593.750,1420.864593750,2.650154260046e-10
1420865179.688,1420.865179687,2.630868350786e-10
1420865765.625,1420.865765625,2.667354066209e-10
1420866351.562,1420.866351563,2.714897502876e-10
1420866937.500,1420.866937500,2.643894652958e-10
1420867523.438,1420.867523438,2.645180286344e-10
1420868109.375,1420.868109375,2.660867607903e-10
1420868695.312,1420.868695312,2.637305754283e-10
1420869281.250,1420.869281250,2.732290580707e-10
1420869867.188,1420.869867187,2.707057591234e-10
1420870453.125,1420.870453125,2.642183200685e-10
1420871039.062,1420.871039062,2.673600398363e-10
1420871625.000,1420.871625000,2.652426615587e-10
1420872210.938,1420.872210938,2.657401686610e-10
1420872796.875,1420.872796875,2.762603039347e-10
1420873382.812,1420.873382813,2.695797521487e-10
1420873968.750,1420.873968750,2.701496538071e-10
1420874554.688,1420.874554687,2.736514207458e-10
1420875140.625,1420.875140625,2.663633347572e-10
1420875726.562,1420.875726562,2.643568442283e-10
1420876312.500,1420.876312500,2.672802790772e-10
1420876898.438,1420.876898437,2.719066920831e-10
1420877484.375,1420.877484375,2.775834636589e-10
1420878070.312,1420.878070313,2.714556933749e-10
1420878656.250,1420.878656250,2.738659833233e-10
1420879242.188,1420.879242188,2.727819121368e-10
1420879828.125,1420.879828125,2.759119587956e-10
1420880414.062,1420.880414062,2.739277625706e-10
1420881000.000,1420.881000000,2.740957125515e-10
1420881585.938,1420.881585937,2.727400739879e-10
1420882171.875,1420.882171875,2.726870186919e-10
1420882757.812,1420.882757812,2.743639260068e-10
1420883343.750,1420.883343750,2.722042750178e-10
1420883929.688,1420.883929688,2.694190129879e-10
1420884515.625,1420.884515625,2.728663719494e-10
1420885101.562,1420.885101563,2.771907692631e-10
1420885687.500,1420.885687500,2.775588651131e-10
1420886273.438,1420.886273437,2.779457372599e-10
1420886859.375,1420.886859375,2.831076201533e-10
1420887445.312,1420.887445312,2.753251076111e-10
1420888031.250,1420.888031250,2.742655026264e-10
1420888617.188,1420.888617187,2.743989577100e-10
1420889203.125,1420.889203125,2.788591030269e-10
1420889789.062,1420.889789063,2.812836491531e-10
1420890375.000,1420.890375000,2.817982768051e-10
1420890960.938,1420.890960938,2.787602747427e-10
1420891546.875,1420.891546875,2.792848225743e-10
1420892132.812,1420.892132812,2.719372287610e-10
1420892718.750,1420.892718750,2.759809889504e-10
1420893304.688,1420.893304687,2.846390915140e-10
1420893890.625,1420.893890625,2.934569462318e-10
1420894476.562,1420.894476562,2.953662693612e-10
1420895062.500,1420.895062500,2.891461742889e-10
1420895648.438,1420.895648438,2.892054614772e-10
1420896234.375,1420.896234375,2.861675968619e-10
1420896820.312,1420.896820313,2.842872398342e-10
1420897406.250,1420.897406250,2.828619284014e-10
1420897992.188,1420.897992187,2.841950109921e-10
1420898578.125,1420.898578125,2.912881556777e-10
1420899164.062,1420.899164062,2.874015040989e-10
1420899750.000,1420.899750000,2.872786968761e-10
1420900335.938,1420.900335937,2.889448833965e-10
1420900921.875,1420.900921875,2.886151681683e-10
1420901507.812,1420.901507813,2.989887818883e-10
1420902093.750,1420.902093750,3.020196782103e-10
1420902679.688,1420.902679688,2.973316985248e-10
1420903265.625,1420.903265625,2.943564907737e-10
1420903851.562,1420.903851562,2.939846974235e-10
1420904437.500,1420.904437500,2.874509545657e-10
1420905023.438,1420.905023437,2.910559350010e-10
1420905609.375,1420.905609375,2.939072748698e-10
1420906195.312,1420.906195312,2.942884976378e-10
1420906781.250,1420.906781250,3.012687526741e-10
1420907367.188,1420.907367188,2.997024772579e-10
1420907953.125,1420.907953125,3.038489119838e-10
1420908539.062,1420.908539063,3.026560366437e-10
1420909125.000,1420.909125000,3.102383297878e-10
1420909710.938,1420.909710937,3.099357705801e-10
1420910296.875,1420.910296875,3.057801897396e-10
1420910882.812,1420.910882812,3.083107724374e-10
1420911468.750,1420.911468750,3.087089930080e-10
1420912054.688,1420.912054687,2.991253762419e-10
1420912640.625,1420.912640625,3.021934311577e-10
1420913226.562,1420.913226563,3.073342403296e-10
1420913812.500,1420.913812500,3.081109572645e-10
1420914398.438,1420.914398438,3.161058478586e-10
1420914984.375,1420.914984375,3.211567882224e-10
1420915570.312,1420.915570312,3.087056837364e-10
