# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-07-20T19:39:57.103920+00:00"",""load_label"":""50ohm_termination"",""scan_index"":12,""scan_count"":20,""frequency_index"":2,""frequency_count"":5,""center_freq_hz"":1419605800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1418406000.000,1418.406000000,2.830006524765e-10
1418406585.938,1418.406585938,2.889439666025e-10
1418407171.875,1418.407171875,2.861174491572e-10
1418407757.812,1418.407757812,2.829824453918e-10
1418408343.750,1418.408343750,2.844193221537e-10
1418408929.688,1418.408929687,2.828069619108e-10
1418409515.625,1418.409515625,2.876240803733e-10
1418410101.562,1418.410101562,2.870385592950e-10
1418410687.500,1418.410687500,2.851955112140e-10
1418411273.438,1418.411273438,2.788255912576e-10
1418411859.375,1418.411859375,2.810395933844e-10
1418412445.312,1418.412445313,2.859191362726e-10
1418413031.250,1418.413031250,2.843688017350e-10
1418413617.188,1418.413617187,2.889768271979e-10
1418414203.125,1418.414203125,2.849745982746e-10
1418414789.062,1418.414789062,2.845284951491e-10
1418415375.000,1418.415375000,2.894635426594e-10
1418415960.938,1418.415960937,2.904240128416e-10
1418416546.875,1418.416546875,2.886659901373e-10
1418417132.812,1418.417132813,2.807620925991e-10
1418417718.750,1418.417718750,2.808467407842e-10
1418418304.688,1418.418304688,2.800458229535e-10
1418418890.625,1418.418890625,2.796220005717e-10
1418419476.562,1418.419476562,2.804964059179e-10
1418420062.500,1418.420062500,2.786437072283e-10
1418420648.438,1418.420648437,2.743172051393e-10
1418421234.375,1418.421234375,2.848592379773e-10
1418421820.312,1418.421820312,2.882107480484e-10
1418422406.250,1418.422406250,2.815151131340e-10
1418422992.188,1418.422992188,2.823016508145e-10
1418423578.125,1418.423578125,2.811207928357e-10
1418424164.062,1418.424164063,2.765571756092e-10
1418424750.000,1418.424750000,2.786848112016e-10
1418425335.938,1418.425335937,2.734695208666e-10
1418425921.875,1418.425921875,2.790899005214e-10
1418426507.812,1418.426507812,2.738828914009e-10
1418427093.750,1418.427093750,2.712703124967e-10
1418427679.688,1418.427679687,2.808365652323e-10
1418428265.625,1418.428265625,2.824305246105e-10
1418428851.562,1418.428851563,2.801951479464e-10
1418429437.500,1418.429437500,2.757959619422e-10
1418430023.438,1418.430023438,2.832214419290e-10
1418430609.375,1418.430609375,2.892271729740e-10
1418431195.312,1418.431195312,2.836562790443e-10
1418431781.250,1418.431781250,2.733693952311e-10
1418432367.188,1418.432367187,2.780413882058e-10
1418432953.125,1418.432953125,2.772621693620e-10
1418433539.062,1418.433539062,2.742079570724e-10
1418434125.000,1418.434125000,2.684827759615e-10
1418434710.938,1418.434710938,2.664578844020e-10
1418435296.875,1418.435296875,2.754403716071e-10
1418435882.812,1418.435882813,2.761220589545e-10
1418436468.750,1418.436468750,2.825249781844e-10
1418437054.688,1418.437054687,2.741582021278e-10
1418437640.625,1418.437640625,2.657730450214e-10
1418438226.562,1418.438226562,2.713301851080e-10
1418438812.500,1418.438812500,2.794145367129e-10
1418439398.438,1418.439398437,2.785740170757e-10
1418439984.375,1418.439984375,2.749327891131e-10
1418440570.312,1418.440570313,2.758144561471e-10
1418441156.250,1418.441156250,2.747848997887e-10
1418441742.188,1418.441742188,2.730034776947e-10
1418442328.125,1418.442328125,2.764321741693e-10
1418442914.062,1418.442914062,2.697060822651e-10
1418443500.000,1418.443500000,2.721500013968e-10
1418444085.938,1418.444085937,2.781991611578e-10
1418444671.875,1418.444671875,2.819062093128e-10
1418445257.812,1418.445257812,2.778517567030e-10
1418445843.750,1418.445843750,2.753777985172e-10
1418446429.688,1418.446429688,2.739298753439e-10
1418447015.625,1418.447015625,2.762566259480e-10
1418447601.562,1418.447601563,2.799475950467e-10
1418448187.500,1418.448187500,2.803234509958e-10
1418448773.438,1418.448773437,2.756264292638e-10
1418449359.375,1418.449359375,2.737914362279e-10
1418449945.312,1418.449945312,2.779727302425e-10
1418450531.250,1418.450531250,2.774490858727e-10
1418451117.188,1418.451117187,2.805249159130e-10
1418451703.125,1418.451703125,2.800541626394e-10
1418452289.062,1418.452289063,2.741392783244e-10
1418452875.000,1418.452875000,2.739778695384e-10
1418453460.938,1418.453460938,2.767368713086e-10
1418454046.875,1418.454046875,2.740740274939e-10
1418454632.812,1418.454632812,2.793298800027e-10
1418455218.750,1418.455218750,2.798377924071e-10
1418455804.688,1418.455804687,2.778813265342e-10
1418456390.625,1418.456390625,2.786109777674e-10
1418456976.562,1418.456976562,2.761300211844e-10
1418457562.500,1418.457562500,2.743803520397e-10
1418458148.438,1418.458148438,2.850510133018e-10
1418458734.375,1418.458734375,2.812901143628e-10
1418459320.312,1418.459320313,2.754806559398e-10
1418459906.250,1418.459906250,2.739646178615e-10
1418460492.188,1418.460492187,2.802591207045e-10
1418461078.125,1418.461078125,2.840848201824e-10
1418461664.062,1418.461664062,2.836451988193e-10
1418462250.000,1418.462250000,2.834860103714e-10
1418462835.938,1418.462835937,2.830681609107e-10
1418463421.875,1418.463421875,2.780442030203e-10
1418464007.812,1418.464007813,2.782530478196e-10
1418464593.750,1418.464593750,2.751434537467e-10
1418465179.688,1418.465179688,2.702842017992e-10
1418465765.625,1418.465765625,2.797956733691e-10
1418466351.562,1418.466351562,2.890964447516e-10
1418466937.500,1418.466937500,2.848819519363e-10
1418467523.438,1418.467523437,2.710264271279e-10
1418468109.375,1418.468109375,2.641354629268e-10
1418468695.312,1418.468695312,2.749832330193e-10
1418469281.250,1418.469281250,2.836597568940e-10
1418469867.188,1418.469867188,2.822724782975e-10
1418470453.125,1418.470453125,2.761241999533e-10
