# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-07-20T19:40:45.335579+00:00"",""load_label"":""50ohm_termination"",""scan_index"":14,""scan_count"":20,""frequency_index"":4,""frequency_count"":5,""center_freq_hz"":1421205800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1420006000.000,1420.006000000,2.768982195776e-10
1420006585.938,1420.006585937,2.706785103322e-10
1420007171.875,1420.007171875,2.729082207732e-10
1420007757.812,1420.007757812,2.777359786121e-10
1420008343.750,1420.008343750,2.715634161894e-10
1420008929.688,1420.008929688,2.703621204099e-10
1420009515.625,1420.009515625,2.820652925410e-10
1420010101.562,1420.010101563,2.862250291830e-10
1420010687.500,1420.010687500,2.791258458113e-10
1420011273.438,1420.011273437,2.807604452822e-10
1420011859.375,1420.011859375,2.806989624796e-10
1420012445.312,1420.012445312,2.740319566621e-10
1420013031.250,1420.013031250,2.800798025109e-10
1420013617.188,1420.013617187,2.820775385724e-10
1420014203.125,1420.014203125,2.846993561575e-10
1420014789.062,1420.014789063,2.797140292023e-10
1420015375.000,1420.015375000,2.756662250453e-10
1420015960.938,1420.015960938,2.785350841292e-10
1420016546.875,1420.016546875,2.731514324074e-10
1420017132.812,1420.017132812,2.661453030333e-10
1420017718.750,1420.017718750,2.784453236205e-10
1420018304.688,1420.018304687,2.729532904335e-10
1420018890.625,1420.018890625,2.771223975935e-10
1420019476.562,1420.019476562,2.769599223076e-10
1420020062.500,1420.020062500,2.784664698787e-10
1420020648.438,1420.020648438,2.771973028001e-10
1420021234.375,1420.021234375,2.749934553766e-10
1420021820.312,1420.021820313,2.742781942204e-10
1420022406.250,1420.022406250,2.714845921257e-10
1420022992.188,1420.022992187,2.754807438817e-10
1420023578.125,1420.023578125,2.715366619498e-10
1420024164.062,1420.024164062,2.702451038661e-10
1420024750.000,1420.024750000,2.699629159796e-10
1420025335.938,1420.025335937,2.741978845388e-10
1420025921.875,1420.025921875,2.721650968394e-10
1420026507.812,1420.026507813,2.687530161993e-10
1420027093.750,1420.027093750,2.685660876327e-10
1420027679.688,1420.027679688,2.692494906871e-10
1420028265.625,1420.028265625,2.718346113379e-10
1420028851.562,1420.028851562,2.709295271814e-10
1420029437.500,1420.029437500,2.684758638314e-10
1420030023.438,1420.030023437,2.752072535179e-10
1420030609.375,1420.030609375,2.726230580293e-10
1420031195.312,1420.031195312,2.659651117450e-10
1420031781.250,1420.031781250,2.672404087696e-10
1420032367.188,1420.032367188,2.649796363594e-10
1420032953.125,1420.032953125,2.669816638308e-10
1420033539.062,1420.033539063,2.675040887466e-10
1420034125.000,1420.034125000,2.734213919187e-10
1420034710.938,1420.034710937,2.730265030427e-10
1420035296.875,1420.035296875,2.749427669205e-10
1420035882.812,1420.035882812,2.756133496306e-10
1420036468.750,1420.036468750,2.756628802397e-10
1420037054.688,1420.037054687,2.726382772118e-10
1420037640.625,1420.037640625,2.630893812815e-10
1420038226.562,1420.038226563,2.601928242798e-10
1420038812.500,1420.038812500,2.689097905657e-10
1420039398.438,1420.039398438,2.711583999836e-10
1420039984.375,1420.039984375,2.705788802936e-10
1420040570.312,1420.040570312,2.694881691477e-10
1420041156.250,1420.041156250,2.734546649026e-10
1420041742.188,1420.041742187,2.674792534508e-10
1420042328.125,1420.042328125,2.626847960888e-10
1420042914.062,1420.042914062,2.644904238480e-10
1420043500.000,1420.043500000,2.658740341514e-10
1420044085.938,1420.044085938,2.710092443297e-10
1420044671.875,1420.044671875,2.704553722230e-10
1420045257.812,1420.045257813,2.688863908667e-10
1420045843.750,1420.045843750,2.609086880533e-10
1420046429.688,1420.046429687,2.611906565140e-10
1420047015.625,1420.047015625,2.674713195677e-10
1420047601.562,1420.047601562,2.728723339478e-10
1420048187.500,1420.048187500,2.707066411285e-10
1420048773.438,1420.048773437,2.734960514122e-10
1420049359.375,1420.049359375,2.641372615759e-10
1420049945.312,1420.049945313,2.696453910084e-10
1420050531.250,1420.050531250,2.707025268051e-10
1420051117.188,1420.051117188,2.696359266070e-10
1420051703.125,1420.051703125,2.705302743911e-10
1420052289.062,1420.052289062,2.721105237481e-10
1420052875.000,1420.052875000,2.694828473476e-10
1420053460.938,1420.053460937,2.627879004383e-10
1420054046.875,1420.054046875,2.628849240646e-10
1420054632.812,1420.054632812,2.705816269024e-10
1420055218.750,1420.055218750,2.686989524377e-10
1420055804.688,1420.055804688,2.673825801609e-10
1420056390.625,1420.056390625,2.769204575482e-10
1420056976.562,1420.056976563,2.695377490513e-10
1420057562.500,1420.057562500,2.638337335194e-10
1420058148.438,1420.058148437,2.682609662138e-10
1420058734.375,1420.058734375,2.663655911634e-10
1420059320.312,1420.059320312,2.669336971166e-10
1420059906.250,1420.059906250,2.643077082337e-10
1420060492.188,1420.060492187,2.620658782792e-10
1420061078.125,1420.061078125,2.639118892403e-10
1420061664.062,1420.061664063,2.646160827221e-10
1420062250.000,1420.062250000,2.692343727725e-10
1420062835.938,1420.062835938,2.711535418462e-10
1420063421.875,1420.063421875,2.683648370242e-10
1420064007.812,1420.064007812,2.772938240558e-10
1420064593.750,1420.064593750,2.720494189356e-10
1420065179.688,1420.065179687,2.668027657212e-10
1420065765.625,1420.065765625,2.691023094795e-10
1420066351.562,1420.066351562,2.736705003017e-10
1420066937.500,1420.066937500,2.713840309463e-10
1420067523.438,1420.067523438,2.674288354179e-10
1420068109.375,1420.068109375,2.687671161319e-10
1420068695.312,1420.068695313,2.695537478831e-10
1420069281.250,1420.069281250,2.682348065036e-10
1420069867.188,1420.069867187,2.702794811925e-10
1420070453.125,1420.070453125,2.764064168626e-10
1420071039.062,1420.071039062,2.787598123858e-10
1420071625.000,1420.071625000,2.706221079940e-10
1420072210.938,1420.072210937,2.709954318159e-10
1420072796.875,1420.072796875,2.770802775979e-10
1420073382.812,1420.073382813,2.740979912184e-10
1420073968.750,1420.073968750,2.683968796386e-10
1420074554.688,1420.074554688,2.677690393038e-10
1420075140.625,1420.075140625,2.758295022739e-10
1420075726.562,1420.075726562,2.829574374103e-10
1420076312.500,1420.076312500,2.766293607515e-10
1420076898.438,1420.076898437,2.722797176951e-10
1420077484.375,1420.077484375,2.732178940030e-10
1420078070.312,1420.078070312,2.727049800961e-10
1420078656.250,1420.078656250,2.730289404380e-10
1420079242.188,1420.079242188,2.728434769876e-10
1420079828.125,1420.079828125,2.797714875104e-10
1420080414.062,1420.080414063,2.738338180505e-10
1420081000.000,1420.081000000,2.791844436817e-10
1420081585.938,1420.081585937,2.760241883070e-10
1420082171.875,1420.082171875,2.738801300345e-10
1420082757.812,1420.082757812,2.785313923662e-10
1420083343.750,1420.083343750,2.766634227671e-10
1420083929.688,1420.083929687,2.793832915734e-10
1420084515.625,1420.084515625,2.790464896771e-10
1420085101.562,1420.085101563,2.829594945877e-10
1420085687.500,1420.085687500,2.774098483602e-10
1420086273.438,1420.086273438,2.703549041161e-10
1420086859.375,1420.086859375,2.782395688823e-10
1420087445.312,1420.087445312,2.864444302817e-10
1420088031.250,1420.088031250,2.914065375266e-10
1420088617.188,1420.088617187,2.848727052948e-10
1420089203.125,1420.089203125,2.858090113583e-10
1420089789.062,1420.089789062,2.834927049640e-10
1420090375.000,1420.090375000,2.698095326351e-10
1420090960.938,1420.090960938,2.763015992234e-10
1420091546.875,1420.091546875,2.813361453026e-10
1420092132.812,1420.092132813,2.932533467527e-10
1420092718.750,1420.092718750,2.973276968970e-10
1420093304.688,1420.093304687,2.927047166772e-10
1420093890.625,1420.093890625,2.907439010516e-10
1420094476.562,1420.094476562,2.891690701441e-10
1420095062.500,1420.095062500,2.892706891226e-10
1420095648.438,1420.095648437,2.870016148228e-10
1420096234.375,1420.096234375,2.932382938170e-10
1420096820.312,1420.096820313,2.976967029464e-10
1420097406.250,1420.097406250,2.955327155801e-10
1420097992.188,1420.097992188,2.941207471998e-10
1420098578.125,1420.098578125,2.952632893976e-10
1420099164.062,1420.099164062,2.934291776231e-10
1420099750.000,1420.099750000,2.826858102900e-10
1420100335.938,1420.100335937,2.926783874056e-10
1420100921.875,1420.100921875,2.970237745766e-10
1420101507.812,1420.101507812,3.026639463242e-10
1420102093.750,1420.102093750,3.044605498481e-10
1420102679.688,1420.102679688,2.979092929976e-10
1420103265.625,1420.103265625,2.950609718163e-10
1420103851.562,1420.103851563,2.946993539421e-10
1420104437.500,1420.104437500,2.917940932605e-10
1420105023.438,1420.105023437,2.970115025155e-10
1420105609.375,1420.105609375,3.068281186969e-10
1420106195.312,1420.106195312,3.055106494804e-10
1420106781.250,1420.106781250,3.067569511802e-10
1420107367.188,1420.107367187,3.013503277599e-10
1420107953.125,1420.107953125,3.099084569285e-10
1420108539.062,1420.108539063,3.120294651477e-10
1420109125.000,1420.109125000,3.186051960033e-10
1420109710.938,1420.109710938,3.164262225975e-10
1420110296.875,1420.110296875,3.106160195827e-10
1420110882.812,1420.110882812,3.102540631826e-10
1420111468.750,1420.111468750,3.158316138474e-10
1420112054.688,1420.112054687,3.199947896970e-10
1420112640.625,1420.112640625,3.219313775771e-10
1420113226.562,1420.113226562,3.212826662666e-10
1420113812.500,1420.113812500,3.174092533448e-10
1420114398.438,1420.114398438,3.173417475075e-10
1420114984.375,1420.114984375,3.212204744362e-10
1420115570.312,1420.115570313,3.231933201540e-10
1420116156.250,1420.116156250,3.257682656947e-10
1420116742.188,1420.116742187,3.211809315242e-10
1420117328.125,1420.117328125,3.205682102578e-10
1420117914.062,1420.117914062,3.208674946529e-10
1420118500.000,1420.118500000,3.097434188155e-10
