# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-07-20T19:39:17.190637+00:00"",""load_label"":""50ohm_termination"",""scan_index"":10,""scan_count"":20,""frequency_index"":2,""frequency_count"":5,""center_freq_hz"":1419605800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1418406000.000,1418.406000000,2.875773660755e-10
1418406585.938,1418.406585938,2.960569037053e-10
1418407171.875,1418.407171875,2.964141540015e-10
1418407757.812,1418.407757812,2.919277327470e-10
1418408343.750,1418.408343750,2.880493758383e-10
1418408929.688,1418.408929687,2.904874311139e-10
1418409515.625,1418.409515625,2.967765459705e-10
1418410101.562,1418.410101562,2.852787851627e-10
1418410687.500,1418.410687500,2.931870316542e-10
1418411273.438,1418.411273438,2.999435923291e-10
1418411859.375,1418.411859375,2.965303095842e-10
1418412445.312,1418.412445313,2.942345819008e-10
1418413031.250,1418.413031250,2.967069120750e-10
1418413617.188,1418.413617187,2.906192764474e-10
1418414203.125,1418.414203125,2.843476066411e-10
1418414789.062,1418.414789062,2.812740809250e-10
1418415375.000,1418.415375000,2.892662831257e-10
1418415960.938,1418.415960937,2.838820936885e-10
1418416546.875,1418.416546875,2.686591798777e-10
1418417132.812,1418.417132813,2.757414387375e-10
1418417718.750,1418.417718750,2.843525594152e-10
1418418304.688,1418.418304688,2.765153768017e-10
1418418890.625,1418.418890625,2.793003679175e-10
1418419476.562,1418.419476562,2.885094287309e-10
1418420062.500,1418.420062500,2.879439671047e-10
1418420648.438,1418.420648437,2.858538606505e-10
1418421234.375,1418.421234375,2.853375610454e-10
1418421820.312,1418.421820312,2.895194590274e-10
1418422406.250,1418.422406250,2.849890190042e-10
1418422992.188,1418.422992188,2.811906538775e-10
1418423578.125,1418.423578125,2.837625709083e-10
1418424164.062,1418.424164063,2.817438242882e-10
1418424750.000,1418.424750000,2.830758704068e-10
1418425335.938,1418.425335937,2.795811910483e-10
1418425921.875,1418.425921875,2.778237959691e-10
1418426507.812,1418.426507812,2.844849782987e-10
1418427093.750,1418.427093750,2.877001881869e-10
1418427679.688,1418.427679687,2.813820373560e-10
1418428265.625,1418.428265625,2.779894640866e-10
1418428851.562,1418.428851563,2.772036925292e-10
1418429437.500,1418.429437500,2.744427204273e-10
1418430023.438,1418.430023438,2.745978200038e-10
1418430609.375,1418.430609375,2.802676506569e-10
1418431195.312,1418.431195312,2.896375798157e-10
1418431781.250,1418.431781250,2.967347217169e-10
1418432367.188,1418.432367187,2.819376799186e-10
1418432953.125,1418.432953125,2.786504098698e-10
1418433539.062,1418.433539062,2.768879065719e-10
1418434125.000,1418.434125000,2.770876665691e-10
1418434710.938,1418.434710938,2.747745152648e-10
1418435296.875,1418.435296875,2.737220516280e-10
1418435882.812,1418.435882813,2.805607822607e-10
1418436468.750,1418.436468750,2.855841891377e-10
1418437054.688,1418.437054687,2.773687838782e-10
1418437640.625,1418.437640625,2.816796474854e-10
1418438226.562,1418.438226562,2.802199777057e-10
1418438812.500,1418.438812500,2.767197713492e-10
1418439398.438,1418.439398437,2.771507039489e-10
1418439984.375,1418.439984375,2.782367118623e-10
1418440570.312,1418.440570313,2.733900311125e-10
1418441156.250,1418.441156250,2.766105699315e-10
1418441742.188,1418.441742188,2.778409531649e-10
1418442328.125,1418.442328125,2.774288992869e-10
1418442914.062,1418.442914062,2.802411090284e-10
1418443500.000,1418.443500000,2.795321456142e-10
1418444085.938,1418.444085937,2.803566751068e-10
1418444671.875,1418.444671875,2.837423312574e-10
1418445257.812,1418.445257812,2.710378649155e-10
1418445843.750,1418.445843750,2.775561943436e-10
1418446429.688,1418.446429688,2.794257164070e-10
1418447015.625,1418.447015625,2.820110848304e-10
