# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-07-20T19:39:37.125798+00:00"",""load_label"":""50ohm_termination"",""scan_index"":11,""scan_count"":20,""frequency_index"":2,""frequency_count"":5,""center_freq_hz"":1419605800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1418406000.000,1418.406000000,2.931166963212e-10
1418406585.938,1418.406585938,2.944943542964e-10
1418407171.875,1418.407171875,2.921254582789e-10
1418407757.812,1418.407757812,2.911882679157e-10
1418408343.750,1418.408343750,2.910699693775e-10
1418408929.688,1418.408929687,2.913021765749e-10
1418409515.625,1418.409515625,2.848007913349e-10
1418410101.562,1418.410101562,2.795346874837e-10
1418410687.500,1418.410687500,2.876810758394e-10
1418411273.438,1418.411273438,2.854351399316e-10
1418411859.375,1418.411859375,2.861747159397e-10
1418412445.312,1418.412445313,2.839770724611e-10
1418413031.250,1418.413031250,2.848975952882e-10
1418413617.188,1418.413617187,2.871468296594e-10
1418414203.125,1418.414203125,2.788824142491e-10
1418414789.062,1418.414789062,2.833626956392e-10
1418415375.000,1418.415375000,2.887123620645e-10
1418415960.938,1418.415960937,2.871025577528e-10
1418416546.875,1418.416546875,2.810891378604e-10
1418417132.812,1418.417132813,2.785113969769e-10
1418417718.750,1418.417718750,2.823743244825e-10
1418418304.688,1418.418304688,2.832357235157e-10
1418418890.625,1418.418890625,2.886762183993e-10
1418419476.562,1418.419476562,2.893754605568e-10
1418420062.500,1418.420062500,2.879102812394e-10
1418420648.438,1418.420648437,2.912924527910e-10
1418421234.375,1418.421234375,2.811194654642e-10
1418421820.312,1418.421820312,2.781388431823e-10
1418422406.250,1418.422406250,2.822240393541e-10
1418422992.188,1418.422992188,2.888654493646e-10
1418423578.125,1418.423578125,2.848899825536e-10
1418424164.062,1418.424164063,2.784160948187e-10
1418424750.000,1418.424750000,2.744425556990e-10
1418425335.938,1418.425335937,2.787565236258e-10
1418425921.875,1418.425921875,2.823279300472e-10
1418426507.812,1418.426507812,2.884254512620e-10
1418427093.750,1418.427093750,2.868567859953e-10
1418427679.688,1418.427679687,2.794730489766e-10
1418428265.625,1418.428265625,2.804007801707e-10
1418428851.562,1418.428851563,2.822856732533e-10
1418429437.500,1418.429437500,2.811471920467e-10
1418430023.438,1418.430023438,2.762846916848e-10
1418430609.375,1418.430609375,2.788877170343e-10
1418431195.312,1418.431195312,2.822198490128e-10
1418431781.250,1418.431781250,2.867886683523e-10
1418432367.188,1418.432367187,2.831018387381e-10
1418432953.125,1418.432953125,2.739382501039e-10
1418433539.062,1418.433539062,2.754452926232e-10
1418434125.000,1418.434125000,2.763796973520e-10
1418434710.938,1418.434710938,2.775203288062e-10
1418435296.875,1418.435296875,2.780280060473e-10
1418435882.812,1418.435882813,2.694744531522e-10
1418436468.750,1418.436468750,2.651964090885e-10
1418437054.688,1418.437054687,2.777432742226e-10
1418437640.625,1418.437640625,2.842283552646e-10
1418438226.562,1418.438226562,2.835770864090e-10
1418438812.500,1418.438812500,2.759830866086e-10
1418439398.438,1418.439398437,2.689550872885e-10
1418439984.375,1418.439984375,2.721701951072e-10
1418440570.312,1418.440570313,2.745996685693e-10
1418441156.250,1418.441156250,2.714042562896e-10
1418441742.188,1418.441742188,2.682451371756e-10
1418442328.125,1418.442328125,2.768591241868e-10
1418442914.062,1418.442914062,2.814834881476e-10
1418443500.000,1418.443500000,2.835221989710e-10
1418444085.938,1418.444085937,2.825201509804e-10
1418444671.875,1418.444671875,2.784643505812e-10
1418445257.812,1418.445257812,2.819317107810e-10
1418445843.750,1418.445843750,2.768006924567e-10
1418446429.688,1418.446429688,2.798744402573e-10
1418447015.625,1418.447015625,2.784748128102e-10
1418447601.562,1418.447601563,2.791389487483e-10
1418448187.500,1418.448187500,2.744381212466e-10
1418448773.438,1418.448773437,2.768778341271e-10
1418449359.375,1418.449359375,2.779042766302e-10
1418449945.312,1418.449945312,2.707290377103e-10
1418450531.250,1418.450531250,2.790775199316e-10
1418451117.188,1418.451117187,2.797077190930e-10
1418451703.125,1418.451703125,2.696873323788e-10
1418452289.062,1418.452289063,2.710394396160e-10
1418452875.000,1418.452875000,2.776541922084e-10
1418453460.938,1418.453460938,2.808759368944e-10
1418454046.875,1418.454046875,2.914827636251e-10
1418454632.812,1418.454632812,2.862172469208e-10
1418455218.750,1418.455218750,2.767572396439e-10
1418455804.688,1418.455804687,2.859324216048e-10
1418456390.625,1418.456390625,2.801285764562e-10
1418456976.562,1418.456976562,2.721061418766e-10
1418457562.500,1418.457562500,2.741840059475e-10
1418458148.438,1418.458148438,2.758092006283e-10
1418458734.375,1418.458734375,2.795435388246e-10
1418459320.312,1418.459320313,2.732682655286e-10
1418459906.250,1418.459906250,2.814214407269e-10
1418460492.188,1418.460492187,2.762676219077e-10
1418461078.125,1418.461078125,2.664815593217e-10
1418461664.062,1418.461664062,2.720237605332e-10
1418462250.000,1418.462250000,2.737912076232e-10
1418462835.938,1418.462835937,2.786692197157e-10
1418463421.875,1418.463421875,2.811066562178e-10
1418464007.812,1418.464007813,2.807189006246e-10
1418464593.750,1418.464593750,2.836453348436e-10
1418465179.688,1418.465179688,2.800284837407e-10
1418465765.625,1418.465765625,2.794045768505e-10
1418466351.562,1418.466351562,2.853737286570e-10
1418466937.500,1418.466937500,2.845070106871e-10
1418467523.438,1418.467523437,2.788216465445e-10
1418468109.375,1418.468109375,2.841010435462e-10
1418468695.312,1418.468695312,2.874612555990e-10
1418469281.250,1418.469281250,2.836096654268e-10
1418469867.188,1418.469867188,2.806891394684e-10
1418470453.125,1418.470453125,2.812997667039e-10
1418471039.062,1418.471039063,2.851974940534e-10
1418471625.000,1418.471625000,2.891313211167e-10
1418472210.938,1418.472210937,2.800778520482e-10
1418472796.875,1418.472796875,2.814992538453e-10
1418473382.812,1418.473382812,2.876042427846e-10
1418473968.750,1418.473968750,2.884283445093e-10
1418474554.688,1418.474554687,2.828970786247e-10
1418475140.625,1418.475140625,2.864126301635e-10
1418475726.562,1418.475726563,2.888767917998e-10
1418476312.500,1418.476312500,2.853178038873e-10
1418476898.438,1418.476898438,2.828821622399e-10
1418477484.375,1418.477484375,2.845890265600e-10
1418478070.312,1418.478070312,2.871870906275e-10
