# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-07-20T19:42:10.162488+00:00"",""load_label"":""50ohm_termination"",""scan_index"":18,""scan_count"":20,""frequency_index"":5,""frequency_count"":5,""center_freq_hz"":1422005800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1420806000.000,1420.806000000,2.726399360342e-10
1420806585.938,1420.806585937,2.722458771216e-10
1420807171.875,1420.807171875,2.759745708962e-10
1420807757.812,1420.807757813,2.846759734324e-10
1420808343.750,1420.808343750,2.831537699071e-10
1420808929.688,1420.808929688,2.767461373315e-10
1420809515.625,1420.809515625,2.766780881308e-10
1420810101.562,1420.810101562,2.723919872449e-10
1420810687.500,1420.810687500,2.648722605369e-10
1420811273.438,1420.811273437,2.744811670546e-10
1420811859.375,1420.811859375,2.705955089691e-10
1420812445.312,1420.812445312,2.697821799619e-10
1420813031.250,1420.813031250,2.785606864985e-10
1420813617.188,1420.813617188,2.711295237182e-10
1420814203.125,1420.814203125,2.694025422469e-10
1420814789.062,1420.814789063,2.658677958880e-10
1420815375.000,1420.815375000,2.640833948221e-10
1420815960.938,1420.815960937,2.656108312106e-10
1420816546.875,1420.816546875,2.680982524568e-10
1420817132.812,1420.817132812,2.692325739217e-10
1420817718.750,1420.817718750,2.691343160030e-10
1420818304.688,1420.818304687,2.672480403209e-10
1420818890.625,1420.818890625,2.665831191685e-10
1420819476.562,1420.819476563,2.687526412623e-10
1420820062.500,1420.820062500,2.669634989873e-10
1420820648.438,1420.820648438,2.644542650514e-10
1420821234.375,1420.821234375,2.647588162493e-10
1420821820.312,1420.821820312,2.661291688167e-10
1420822406.250,1420.822406250,2.655591151231e-10
1420822992.188,1420.822992187,2.623887439003e-10
1420823578.125,1420.823578125,2.699799626588e-10
1420824164.062,1420.824164062,2.592820433943e-10
