# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-07-20T19:38:57.141711+00:00"",""load_label"":""50ohm_termination"",""scan_index"":9,""scan_count"":20,""frequency_index"":2,""frequency_count"":5,""center_freq_hz"":1419605800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1418406000.000,1418.406000000,2.888455456987e-10
1418406585.938,1418.406585938,2.933719705399e-10
1418407171.875,1418.407171875,2.927944833594e-10
1418407757.812,1418.407757812,2.851516044764e-10
1418408343.750,1418.408343750,2.809342056907e-10
1418408929.688,1418.408929687,2.960053901854e-10
1418409515.625,1418.409515625,2.951301970106e-10
1418410101.562,1418.410101562,2.869109728262e-10
1418410687.500,1418.410687500,2.888548049788e-10
1418411273.438,1418.411273438,2.926528341368e-10
1418411859.375,1418.411859375,2.908012907753e-10
1418412445.312,1418.412445313,2.824402415833e-10
1418413031.250,1418.413031250,2.822600393714e-10
1418413617.188,1418.413617187,2.876576707915e-10
1418414203.125,1418.414203125,2.864911275591e-10
1418414789.062,1418.414789062,2.878012482177e-10
1418415375.000,1418.415375000,2.906763934107e-10
1418415960.938,1418.415960937,2.806667866865e-10
1418416546.875,1418.416546875,2.777259093674e-10
1418417132.812,1418.417132813,2.767480931094e-10
1418417718.750,1418.417718750,2.794438088214e-10
1418418304.688,1418.418304688,2.864764221966e-10
1418418890.625,1418.418890625,2.919967993881e-10
1418419476.562,1418.419476562,2.877450834750e-10
1418420062.500,1418.420062500,2.755935594570e-10
1418420648.438,1418.420648437,2.765663764018e-10
1418421234.375,1418.421234375,2.808780848696e-10
1418421820.312,1418.421820312,2.807210630092e-10
1418422406.250,1418.422406250,2.852914052482e-10
1418422992.188,1418.422992188,2.857015740650e-10
1418423578.125,1418.423578125,2.882034296288e-10
1418424164.062,1418.424164063,2.915644882063e-10
1418424750.000,1418.424750000,2.893877775877e-10
1418425335.938,1418.425335937,2.884740038592e-10
1418425921.875,1418.425921875,2.938321941982e-10
1418426507.812,1418.426507812,2.877382930400e-10
1418427093.750,1418.427093750,2.758987917175e-10
1418427679.688,1418.427679687,2.755909700472e-10
1418428265.625,1418.428265625,2.714321243192e-10
1418428851.562,1418.428851563,2.767352569255e-10
1418429437.500,1418.429437500,2.785375616096e-10
1418430023.438,1418.430023438,2.897275449349e-10
1418430609.375,1418.430609375,2.850825327512e-10
1418431195.312,1418.431195312,2.806738229126e-10
1418431781.250,1418.431781250,2.808701337332e-10
1418432367.188,1418.432367187,2.844258323092e-10
1418432953.125,1418.432953125,2.760355713989e-10
1418433539.062,1418.433539062,2.798785534553e-10
1418434125.000,1418.434125000,2.745638151505e-10
1418434710.938,1418.434710938,2.693823314822e-10
1418435296.875,1418.435296875,2.798265657667e-10
1418435882.812,1418.435882813,2.832868295588e-10
1418436468.750,1418.436468750,2.784342631798e-10
1418437054.688,1418.437054687,2.757698292808e-10
1418437640.625,1418.437640625,2.803408435976e-10
1418438226.562,1418.438226562,2.781916413617e-10
1418438812.500,1418.438812500,2.793445600521e-10
1418439398.438,1418.439398437,2.806005655083e-10
1418439984.375,1418.439984375,2.787405791893e-10
1418440570.312,1418.440570313,2.773933339363e-10
1418441156.250,1418.441156250,2.751733805665e-10
1418441742.188,1418.441742188,2.759439694350e-10
1418442328.125,1418.442328125,2.809797470524e-10
1418442914.062,1418.442914062,2.773613448810e-10
1418443500.000,1418.443500000,2.816260739870e-10
1418444085.938,1418.444085937,2.815252496236e-10
1418444671.875,1418.444671875,2.861394958017e-10
1418445257.812,1418.445257812,2.799969254200e-10
1418445843.750,1418.445843750,2.802601390550e-10
1418446429.688,1418.446429688,2.778260365678e-10
1418447015.625,1418.447015625,2.813069826289e-10
1418447601.562,1418.447601563,2.804839439898e-10
1418448187.500,1418.448187500,2.794699810669e-10
