# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-07-20T19:39:33.196506+00:00"",""load_label"":""50ohm_termination"",""scan_index"":11,""scan_count"":20,""frequency_index"":1,""frequency_count"":5,""center_freq_hz"":1418805800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1417606000.000,1417.606000000,2.876516096609e-10
1417606585.938,1417.606585938,2.928823335338e-10
1417607171.875,1417.607171875,3.018271171701e-10
1417607757.812,1417.607757813,2.928537755229e-10
1417608343.750,1417.608343750,2.896705025772e-10
1417608929.688,1417.608929687,2.902936646880e-10
1417609515.625,1417.609515625,2.903146160429e-10
1417610101.562,1417.610101562,2.868215725664e-10
1417610687.500,1417.610687500,2.870264803852e-10
1417611273.438,1417.611273437,2.873088119410e-10
1417611859.375,1417.611859375,2.855452514518e-10
1417612445.312,1417.612445313,2.916248584717e-10
1417613031.250,1417.613031250,2.911148597538e-10
1417613617.188,1417.613617188,2.915623343380e-10
1417614203.125,1417.614203125,2.878382621458e-10
1417614789.062,1417.614789062,2.804973364255e-10
1417615375.000,1417.615375000,2.887632602929e-10
1417615960.938,1417.615960937,2.918941919717e-10
1417616546.875,1417.616546875,2.959205422422e-10
1417617132.812,1417.617132812,2.908141894204e-10
1417617718.750,1417.617718750,2.791294371878e-10
1417618304.688,1417.618304688,2.771490941701e-10
1417618890.625,1417.618890625,2.876372163216e-10
1417619476.562,1417.619476563,2.896367531223e-10
1417620062.500,1417.620062500,2.902518106881e-10
1417620648.438,1417.620648437,2.910663672102e-10
1417621234.375,1417.621234375,2.926527564878e-10
1417621820.312,1417.621820312,2.879497516762e-10
1417622406.250,1417.622406250,2.897266416962e-10
1417622992.188,1417.622992187,2.829813364345e-10
1417623578.125,1417.623578125,2.891671760193e-10
1417624164.062,1417.624164063,2.855859351951e-10
1417624750.000,1417.624750000,2.883498578134e-10
1417625335.938,1417.625335938,2.868282145069e-10
1417625921.875,1417.625921875,2.880114238775e-10
1417626507.812,1417.626507812,2.832333597911e-10
1417627093.750,1417.627093750,2.816201956025e-10
1417627679.688,1417.627679687,2.785765348410e-10
1417628265.625,1417.628265625,2.779642350789e-10
1417628851.562,1417.628851562,2.815025760793e-10
1417629437.500,1417.629437500,2.849791576298e-10
1417630023.438,1417.630023438,2.863167036206e-10
1417630609.375,1417.630609375,2.895319468129e-10
1417631195.312,1417.631195313,2.833377374698e-10
1417631781.250,1417.631781250,2.798146612430e-10
1417632367.188,1417.632367187,2.796473616873e-10
1417632953.125,1417.632953125,2.837149367505e-10
1417633539.062,1417.633539062,2.896773698504e-10
1417634125.000,1417.634125000,2.867073723996e-10
1417634710.938,1417.634710937,2.876908220960e-10
1417635296.875,1417.635296875,2.782876797084e-10
1417635882.812,1417.635882813,2.704848250122e-10
1417636468.750,1417.636468750,2.727864184306e-10
1417637054.688,1417.637054688,2.780905695231e-10
1417637640.625,1417.637640625,2.842648667651e-10
1417638226.562,1417.638226562,2.856150252407e-10
1417638812.500,1417.638812500,2.745899144684e-10
1417639398.438,1417.639398437,2.741753541217e-10
1417639984.375,1417.639984375,2.807963525718e-10
1417640570.312,1417.640570312,2.768661120485e-10
1417641156.250,1417.641156250,2.751740305006e-10
1417641742.188,1417.641742188,2.796194894281e-10
1417642328.125,1417.642328125,2.889096957140e-10
1417642914.062,1417.642914063,2.887704341086e-10
1417643500.000,1417.643500000,2.815133572140e-10
1417644085.938,1417.644085937,2.838632578500e-10
1417644671.875,1417.644671875,2.846300508279e-10
1417645257.812,1417.645257812,2.813236456952e-10
1417645843.750,1417.645843750,2.856028300140e-10
1417646429.688,1417.646429687,2.803227211385e-10
1417647015.625,1417.647015625,2.854580838772e-10
1417647601.562,1417.647601563,2.845643764243e-10
1417648187.500,1417.648187500,2.828385647556e-10
1417648773.438,1417.648773438,2.871020040749e-10
1417649359.375,1417.649359375,2.903906091293e-10
1417649945.312,1417.649945312,2.847300749382e-10
1417650531.250,1417.650531250,2.703352944142e-10
1417651117.188,1417.651117187,2.734661591196e-10
1417651703.125,1417.651703125,2.778438007650e-10
1417652289.062,1417.652289062,2.797107179296e-10
1417652875.000,1417.652875000,2.766642281182e-10
1417653460.938,1417.653460938,2.751903834877e-10
1417654046.875,1417.654046875,2.774643099224e-10
1417654632.812,1417.654632813,2.825217007885e-10
1417655218.750,1417.655218750,2.851151214620e-10
1417655804.688,1417.655804687,2.803421385100e-10
1417656390.625,1417.656390625,2.809714072298e-10
1417656976.562,1417.656976562,2.866139697967e-10
1417657562.500,1417.657562500,2.888458455898e-10
1417658148.438,1417.658148437,2.838616979700e-10
1417658734.375,1417.658734375,2.764156051828e-10
1417659320.312,1417.659320313,2.716779250300e-10
1417659906.250,1417.659906250,2.771335257322e-10
1417660492.188,1417.660492188,2.802533017144e-10
1417661078.125,1417.661078125,2.770347531206e-10
1417661664.062,1417.661664062,2.771561349329e-10
1417662250.000,1417.662250000,2.707199474529e-10
1417662835.938,1417.662835937,2.752243734651e-10
1417663421.875,1417.663421875,2.790228800374e-10
1417664007.812,1417.664007812,2.755898075306e-10
1417664593.750,1417.664593750,2.739558696604e-10
1417665179.688,1417.665179688,2.861363093037e-10
1417665765.625,1417.665765625,2.859751760323e-10
1417666351.562,1417.666351563,2.823193239173e-10
1417666937.500,1417.666937500,2.815807406509e-10
1417667523.438,1417.667523437,2.922694600805e-10
1417668109.375,1417.668109375,2.889251605153e-10
1417668695.312,1417.668695312,2.920438994558e-10
1417669281.250,1417.669281250,2.901901930236e-10
1417669867.188,1417.669867187,2.877012906820e-10
1417670453.125,1417.670453125,2.832236645813e-10
1417671039.062,1417.671039063,2.880698902025e-10
1417671625.000,1417.671625000,2.877911588563e-10
1417672210.938,1417.672210938,2.861198700093e-10
1417672796.875,1417.672796875,2.947914201394e-10
1417673382.812,1417.673382812,2.923182391165e-10
1417673968.750,1417.673968750,2.836278806069e-10
1417674554.688,1417.674554687,2.858462031188e-10
1417675140.625,1417.675140625,2.936789855297e-10
1417675726.562,1417.675726562,2.892065354854e-10
1417676312.500,1417.676312500,2.918739766510e-10
1417676898.438,1417.676898438,2.971288063270e-10
1417677484.375,1417.677484375,2.918164520609e-10
1417678070.312,1417.678070313,2.897438652215e-10
1417678656.250,1417.678656250,2.872358731992e-10
1417679242.188,1417.679242187,2.803811868024e-10
1417679828.125,1417.679828125,2.850825684480e-10
1417680414.062,1417.680414062,2.902148321499e-10
1417681000.000,1417.681000000,2.896820315785e-10
1417681585.938,1417.681585937,2.899241493538e-10
1417682171.875,1417.682171875,2.891530367285e-10
1417682757.812,1417.682757813,2.896432205407e-10
1417683343.750,1417.683343750,2.951467338835e-10
1417683929.688,1417.683929688,2.973794178698e-10
1417684515.625,1417.684515625,2.919419187447e-10
1417685101.562,1417.685101562,2.879402816333e-10
1417685687.500,1417.685687500,2.883403803022e-10
1417686273.438,1417.686273437,2.996141693141e-10
1417686859.375,1417.686859375,3.029783198913e-10
1417687445.312,1417.687445312,3.026815808484e-10
1417688031.250,1417.688031250,2.958362234347e-10
1417688617.188,1417.688617188,3.032134641377e-10
1417689203.125,1417.689203125,3.065327890904e-10
1417689789.062,1417.689789063,2.959185716835e-10
1417690375.000,1417.690375000,2.994082754527e-10
1417690960.938,1417.690960937,3.053819014473e-10
1417691546.875,1417.691546875,3.048163534273e-10
1417692132.812,1417.692132812,3.055997579755e-10
1417692718.750,1417.692718750,3.057759314646e-10
1417693304.688,1417.693304687,3.078286230734e-10
1417693890.625,1417.693890625,3.099537462319e-10
1417694476.562,1417.694476563,3.065190343592e-10
1417695062.500,1417.695062500,3.147446091333e-10
1417695648.438,1417.695648438,3.065096766125e-10
1417696234.375,1417.696234375,2.985660238384e-10
1417696820.312,1417.696820312,3.034221633347e-10
1417697406.250,1417.697406250,3.079089108404e-10
1417697992.188,1417.697992187,3.079803952433e-10
1417698578.125,1417.698578125,3.009337910779e-10
1417699164.062,1417.699164062,3.065375011693e-10
1417699750.000,1417.699750000,3.130814002767e-10
1417700335.938,1417.700335938,3.062717198525e-10
1417700921.875,1417.700921875,3.137678633589e-10
1417701507.812,1417.701507813,3.146571652124e-10
1417702093.750,1417.702093750,3.162727752487e-10
1417702679.688,1417.702679687,3.170254072735e-10
1417703265.625,1417.703265625,3.070644004875e-10
1417703851.562,1417.703851562,3.113732763571e-10
1417704437.500,1417.704437500,3.106089675395e-10
1417705023.438,1417.705023437,3.117328193476e-10
1417705609.375,1417.705609375,3.236624673799e-10
1417706195.312,1417.706195313,3.267660107739e-10
1417706781.250,1417.706781250,3.183270172120e-10
1417707367.188,1417.707367188,3.173745295699e-10
1417707953.125,1417.707953125,3.132408201762e-10
1417708539.062,1417.708539062,3.189283444716e-10
1417709125.000,1417.709125000,3.199615758253e-10
1417709710.938,1417.709710937,3.180833834943e-10
1417710296.875,1417.710296875,3.279122780556e-10
1417710882.812,1417.710882812,3.274244195580e-10
1417711468.750,1417.711468750,3.270120811944e-10
1417712054.688,1417.712054688,3.368749119517e-10
1417712640.625,1417.712640625,3.308636530590e-10
1417713226.562,1417.713226563,3.262424163865e-10
1417713812.500,1417.713812500,3.273542421709e-10
1417714398.438,1417.714398437,3.341114732038e-10
1417714984.375,1417.714984375,3.307259235947e-10
1417715570.312,1417.715570312,3.253831744183e-10
1417716156.250,1417.716156250,3.293459557137e-10
1417716742.188,1417.716742187,3.315765673046e-10
1417717328.125,1417.717328125,3.265385528732e-10
1417717914.062,1417.717914063,3.203631782396e-10
1417718500.000,1417.718500000,3.328289605533e-10
1417719085.938,1417.719085938,3.405939009837e-10
1417719671.875,1417.719671875,3.397122260170e-10
1417720257.812,1417.720257812,3.363224679458e-10
1417720843.750,1417.720843750,3.393934482927e-10
1417721429.688,1417.721429687,3.401426034248e-10
1417722015.625,1417.722015625,3.486672329425e-10
1417722601.562,1417.722601562,3.534504660263e-10
1417723187.500,1417.723187500,3.454266821012e-10
1417723773.438,1417.723773438,3.447175507930e-10
1417724359.375,1417.724359375,3.470744797046e-10
1417724945.312,1417.724945313,3.425632488975e-10
1417725531.250,1417.725531250,3.480367875423e-10
1417726117.188,1417.726117187,3.440882436842e-10
1417726703.125,1417.726703125,3.459859120416e-10
1417727289.062,1417.727289062,3.525376296587e-10
1417727875.000,1417.727875000,3.527446331419e-10
1417728460.938,1417.728460937,3.479937053865e-10
1417729046.875,1417.729046875,3.476646970622e-10
1417729632.812,1417.729632813,3.518829318435e-10
1417730218.750,1417.730218750,3.590410755429e-10
1417730804.688,1417.730804688,3.704093020446e-10
1417731390.625,1417.731390625,3.649243123679e-10
1417731976.562,1417.731976562,3.616404064879e-10
1417732562.500,1417.732562500,3.650374351961e-10
1417733148.438,1417.733148437,3.682281179998e-10
1417733734.375,1417.733734375,3.598776599802e-10
1417734320.312,1417.734320312,3.606742444404e-10
1417734906.250,1417.734906250,3.702910402042e-10
1417735492.188,1417.735492188,3.643169184682e-10
1417736078.125,1417.736078125,3.687065179439e-10
1417736664.062,1417.736664063,3.748325526937e-10
1417737250.000,1417.737250000,3.723884118588e-10
1417737835.938,1417.737835937,3.658145687390e-10
1417738421.875,1417.738421875,3.636629782773e-10
1417739007.812,1417.739007812,3.767179714896e-10
1417739593.750,1417.739593750,3.806985677734e-10
1417740179.688,1417.740179687,3.770713098809e-10
1417740765.625,1417.740765625,3.755131604318e-10
1417741351.562,1417.741351563,3.666763059977e-10
1417741937.500,1417.741937500,3.749349918124e-10
1417742523.438,1417.742523438,3.860650274510e-10
1417743109.375,1417.743109375,3.944657265980e-10
1417743695.312,1417.743695312,3.813532928199e-10
1417744281.250,1417.744281250,3.811972310460e-10
1417744867.188,1417.744867187,3.855738669448e-10
1417745453.125,1417.745453125,3.971284811667e-10
1417746039.062,1417.746039062,4.071134247058e-10
1417746625.000,1417.746625000,3.886577653544e-10
1417747210.938,1417.747210938,3.784627825559e-10
1417747796.875,1417.747796875,3.841779027464e-10
1417748382.812,1417.748382813,3.942846913331e-10
1417748968.750,1417.748968750,3.992805821211e-10
1417749554.688,1417.749554687,3.963641934192e-10
1417750140.625,1417.750140625,4.032743454232e-10
1417750726.562,1417.750726562,4.078868751361e-10
1417751312.500,1417.751312500,4.010406023476e-10
1417751898.438,1417.751898437,3.964001812695e-10
1417752484.375,1417.752484375,3.996468465342e-10
1417753070.312,1417.753070313,4.019318158058e-10
1417753656.250,1417.753656250,4.086370302423e-10
1417754242.188,1417.754242188,4.071739338934e-10
1417754828.125,1417.754828125,4.268424567695e-10
