# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-07-20T19:40:13.217377+00:00"",""load_label"":""50ohm_termination"",""scan_index"":13,""scan_count"":20,""frequency_index"":1,""frequency_count"":5,""center_freq_hz"":1418805800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1417606000.000,1417.606000000,2.874275428294e-10
1417606585.938,1417.606585938,2.861681097717e-10
1417607171.875,1417.607171875,2.905933683655e-10
1417607757.812,1417.607757813,2.896839098098e-10
1417608343.750,1417.608343750,2.906552215402e-10
1417608929.688,1417.608929687,2.927028829139e-10
1417609515.625,1417.609515625,2.817249621665e-10
1417610101.562,1417.610101562,2.881497854916e-10
1417610687.500,1417.610687500,2.904463067961e-10
1417611273.438,1417.611273437,2.881915307812e-10
1417611859.375,1417.611859375,2.920465249181e-10
1417612445.312,1417.612445313,2.911726410406e-10
1417613031.250,1417.613031250,2.868040808803e-10
1417613617.188,1417.613617188,2.897858585808e-10
1417614203.125,1417.614203125,2.887231221776e-10
1417614789.062,1417.614789062,2.915901867507e-10
1417615375.000,1417.615375000,2.859034325671e-10
1417615960.938,1417.615960937,2.830370736072e-10
1417616546.875,1417.616546875,2.842314470345e-10
1417617132.812,1417.617132812,2.853939668174e-10
1417617718.750,1417.617718750,2.885321967905e-10
1417618304.688,1417.618304688,2.910541281183e-10
1417618890.625,1417.618890625,2.867010576598e-10
1417619476.562,1417.619476563,2.837279487042e-10
1417620062.500,1417.620062500,2.824930493031e-10
1417620648.438,1417.620648437,2.891870887082e-10
1417621234.375,1417.621234375,2.832303691792e-10
1417621820.312,1417.621820312,2.887048026744e-10
1417622406.250,1417.622406250,2.880435300379e-10
1417622992.188,1417.622992187,2.918993537580e-10
1417623578.125,1417.623578125,2.854265287733e-10
1417624164.062,1417.624164063,2.777835248244e-10
1417624750.000,1417.624750000,2.854359882445e-10
1417625335.938,1417.625335938,2.882112720790e-10
1417625921.875,1417.625921875,2.762273772732e-10
1417626507.812,1417.626507812,2.844886797425e-10
1417627093.750,1417.627093750,2.794631377172e-10
1417627679.688,1417.627679687,2.761683337340e-10
1417628265.625,1417.628265625,2.792598872904e-10
1417628851.562,1417.628851562,2.714615792203e-10
1417629437.500,1417.629437500,2.745209956320e-10
1417630023.438,1417.630023438,2.774840439204e-10
1417630609.375,1417.630609375,2.829036540234e-10
1417631195.312,1417.631195313,2.854406760341e-10
1417631781.250,1417.631781250,2.739115213845e-10
1417632367.188,1417.632367187,2.740169843473e-10
1417632953.125,1417.632953125,2.800468152704e-10
1417633539.062,1417.633539062,2.803956037578e-10
1417634125.000,1417.634125000,2.839662279159e-10
1417634710.938,1417.634710937,2.848298318172e-10
1417635296.875,1417.635296875,2.795708474914e-10
1417635882.812,1417.635882813,2.833068031807e-10
1417636468.750,1417.636468750,2.836220741776e-10
1417637054.688,1417.637054688,2.842201672294e-10
1417637640.625,1417.637640625,2.894798347656e-10
1417638226.562,1417.638226562,2.775066051123e-10
1417638812.500,1417.638812500,2.762110667275e-10
1417639398.438,1417.639398437,2.804486839185e-10
1417639984.375,1417.639984375,2.782736852232e-10
1417640570.312,1417.640570312,2.729335990237e-10
1417641156.250,1417.641156250,2.736139999269e-10
1417641742.188,1417.641742188,2.757092857561e-10
1417642328.125,1417.642328125,2.803091628385e-10
1417642914.062,1417.642914063,2.808871144055e-10
