# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-07-20T19:40:49.334482+00:00"",""load_label"":""50ohm_termination"",""scan_index"":14,""scan_count"":20,""frequency_index"":5,""frequency_count"":5,""center_freq_hz"":1422005800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1420806000.000,1420.806000000,2.761410976525e-10
1420806585.938,1420.806585937,2.799171961848e-10
1420807171.875,1420.807171875,2.815456095208e-10
1420807757.812,1420.807757813,2.852737540944e-10
1420808343.750,1420.808343750,2.801099412870e-10
1420808929.688,1420.808929688,2.697165403065e-10
1420809515.625,1420.809515625,2.720310367464e-10
1420810101.562,1420.810101562,2.791684207729e-10
1420810687.500,1420.810687500,2.775886447809e-10
1420811273.438,1420.811273437,2.702042725395e-10
1420811859.375,1420.811859375,2.741504694391e-10
1420812445.312,1420.812445312,2.768160832279e-10
1420813031.250,1420.813031250,2.805045950426e-10
1420813617.188,1420.813617188,2.776987201224e-10
1420814203.125,1420.814203125,2.639005148323e-10
1420814789.062,1420.814789063,2.672900353868e-10
1420815375.000,1420.815375000,2.737308529009e-10
1420815960.938,1420.815960937,2.754497142482e-10
1420816546.875,1420.816546875,2.760307742429e-10
1420817132.812,1420.817132812,2.731330125683e-10
1420817718.750,1420.817718750,2.743225462695e-10
1420818304.688,1420.818304687,2.806973280300e-10
1420818890.625,1420.818890625,2.686517083498e-10
1420819476.562,1420.819476563,2.612153672548e-10
1420820062.500,1420.820062500,2.678479210731e-10
1420820648.438,1420.820648438,2.727733450828e-10
1420821234.375,1420.821234375,2.639594667918e-10
1420821820.312,1420.821820312,2.636316510345e-10
1420822406.250,1420.822406250,2.704363857952e-10
1420822992.188,1420.822992187,2.714615371851e-10
1420823578.125,1420.823578125,2.733761047776e-10
1420824164.062,1420.824164062,2.726256107613e-10
1420824750.000,1420.824750000,2.709232475376e-10
1420825335.938,1420.825335938,2.663510186237e-10
1420825921.875,1420.825921875,2.658582925653e-10
1420826507.812,1420.826507813,2.632692065867e-10
1420827093.750,1420.827093750,2.659791221087e-10
1420827679.688,1420.827679687,2.721591791500e-10
1420828265.625,1420.828265625,2.611675987731e-10
1420828851.562,1420.828851562,2.620496969992e-10
1420829437.500,1420.829437500,2.678346012557e-10
1420830023.438,1420.830023437,2.629232101938e-10
1420830609.375,1420.830609375,2.654790420634e-10
1420831195.312,1420.831195313,2.643326967581e-10
1420831781.250,1420.831781250,2.690612553391e-10
1420832367.188,1420.832367188,2.739398988033e-10
1420832953.125,1420.832953125,2.612431414573e-10
1420833539.062,1420.833539062,2.594130914612e-10
1420834125.000,1420.834125000,2.669305814910e-10
1420834710.938,1420.834710937,2.629949441953e-10
1420835296.875,1420.835296875,2.605104259434e-10
1420835882.812,1420.835882812,2.655503690019e-10
1420836468.750,1420.836468750,2.652372466996e-10
1420837054.688,1420.837054688,2.642120922476e-10
1420837640.625,1420.837640625,2.665606437016e-10
1420838226.562,1420.838226563,2.662811982528e-10
1420838812.500,1420.838812500,2.658015113449e-10
1420839398.438,1420.839398437,2.678632607121e-10
1420839984.375,1420.839984375,2.683897342200e-10
1420840570.312,1420.840570312,2.683885178234e-10
1420841156.250,1420.841156250,2.711407173063e-10
1420841742.188,1420.841742187,2.687500114040e-10
1420842328.125,1420.842328125,2.607544686802e-10
1420842914.062,1420.842914063,2.584955414149e-10
1420843500.000,1420.843500000,2.653548127090e-10
1420844085.938,1420.844085938,2.645037524375e-10
1420844671.875,1420.844671875,2.690966010460e-10
1420845257.812,1420.845257812,2.660610037622e-10
1420845843.750,1420.845843750,2.591998764067e-10
1420846429.688,1420.846429687,2.702395837016e-10
1420847015.625,1420.847015625,2.729392832460e-10
1420847601.562,1420.847601562,2.645230622944e-10
1420848187.500,1420.848187500,2.582570356605e-10
1420848773.438,1420.848773438,2.625979336218e-10
1420849359.375,1420.849359375,2.592974348327e-10
1420849945.312,1420.849945313,2.608550050931e-10
1420850531.250,1420.850531250,2.657633986147e-10
1420851117.188,1420.851117187,2.597778578092e-10
1420851703.125,1420.851703125,2.655136869662e-10
1420852289.062,1420.852289062,2.653989632035e-10
1420852875.000,1420.852875000,2.618171094493e-10
1420853460.938,1420.853460937,2.683910239543e-10
1420854046.875,1420.854046875,2.698696095829e-10
1420854632.812,1420.854632813,2.707520952448e-10
1420855218.750,1420.855218750,2.679916868600e-10
1420855804.688,1420.855804688,2.636475650874e-10
1420856390.625,1420.856390625,2.577732826342e-10
1420856976.562,1420.856976562,2.615894399615e-10
1420857562.500,1420.857562500,2.658544483231e-10
1420858148.438,1420.858148437,2.641916652561e-10
1420858734.375,1420.858734375,2.645581891948e-10
1420859320.312,1420.859320312,2.697732334506e-10
1420859906.250,1420.859906250,2.683863638355e-10
1420860492.188,1420.860492188,2.700951190563e-10
1420861078.125,1420.861078125,2.681655979752e-10
1420861664.062,1420.861664063,2.694805719020e-10
1420862250.000,1420.862250000,2.665088025641e-10
1420862835.938,1420.862835937,2.656776552417e-10
1420863421.875,1420.863421875,2.699362618225e-10
1420864007.812,1420.864007812,2.713133114635e-10
1420864593.750,1420.864593750,2.674928100354e-10
1420865179.688,1420.865179687,2.675765327505e-10
1420865765.625,1420.865765625,2.639804441131e-10
1420866351.562,1420.866351563,2.576026841551e-10
1420866937.500,1420.866937500,2.669531519564e-10
1420867523.438,1420.867523438,2.638788511946e-10
1420868109.375,1420.868109375,2.685964446528e-10
1420868695.312,1420.868695312,2.744914370146e-10
1420869281.250,1420.869281250,2.686131687010e-10
1420869867.188,1420.869867187,2.772577025985e-10
1420870453.125,1420.870453125,2.786414770707e-10
1420871039.062,1420.871039062,2.666318396961e-10
1420871625.000,1420.871625000,2.667087556760e-10
1420872210.938,1420.872210938,2.670504739910e-10
1420872796.875,1420.872796875,2.713520241275e-10
1420873382.812,1420.873382813,2.790596024822e-10
1420873968.750,1420.873968750,2.751312717654e-10
1420874554.688,1420.874554687,2.666790490198e-10
1420875140.625,1420.875140625,2.705948995686e-10
1420875726.562,1420.875726562,2.721595220411e-10
1420876312.500,1420.876312500,2.700885615966e-10
1420876898.438,1420.876898437,2.710308639811e-10
1420877484.375,1420.877484375,2.724836787280e-10
1420878070.312,1420.878070313,2.727199638754e-10
1420878656.250,1420.878656250,2.705786568660e-10
1420879242.188,1420.879242188,2.667623968121e-10
1420879828.125,1420.879828125,2.707787674817e-10
1420880414.062,1420.880414062,2.810401595685e-10
1420881000.000,1420.881000000,2.769734648628e-10
1420881585.938,1420.881585937,2.771127077601e-10
1420882171.875,1420.882171875,2.721763415994e-10
1420882757.812,1420.882757812,2.771471118130e-10
1420883343.750,1420.883343750,2.696124128233e-10
1420883929.688,1420.883929688,2.661380584700e-10
1420884515.625,1420.884515625,2.765705513872e-10
1420885101.562,1420.885101563,2.745525084895e-10
1420885687.500,1420.885687500,2.759898472510e-10
1420886273.438,1420.886273437,2.713460325104e-10
1420886859.375,1420.886859375,2.714871415445e-10
1420887445.312,1420.887445312,2.759762242555e-10
1420888031.250,1420.888031250,2.731029717201e-10
1420888617.188,1420.888617187,2.824041354706e-10
1420889203.125,1420.889203125,2.853347471897e-10
1420889789.062,1420.889789063,2.832633489306e-10
1420890375.000,1420.890375000,2.862786692186e-10
1420890960.938,1420.890960938,2.867720103659e-10
1420891546.875,1420.891546875,2.876274790688e-10
1420892132.812,1420.892132812,2.828071338412e-10
1420892718.750,1420.892718750,2.807058726251e-10
1420893304.688,1420.893304687,2.845254588375e-10
1420893890.625,1420.893890625,2.833164377862e-10
1420894476.562,1420.894476562,2.894063120029e-10
1420895062.500,1420.895062500,2.861728364246e-10
1420895648.438,1420.895648438,2.838457024275e-10
1420896234.375,1420.896234375,2.895179043815e-10
1420896820.312,1420.896820313,2.923237296817e-10
1420897406.250,1420.897406250,2.941330148915e-10
1420897992.188,1420.897992187,2.878252856184e-10
1420898578.125,1420.898578125,2.901863227985e-10
1420899164.062,1420.899164062,2.958991533721e-10
1420899750.000,1420.899750000,2.997222964120e-10
1420900335.938,1420.900335937,2.995136053119e-10
1420900921.875,1420.900921875,2.955087311920e-10
1420901507.812,1420.901507813,2.956549020386e-10
1420902093.750,1420.902093750,2.905201174048e-10
1420902679.688,1420.902679688,2.939375625234e-10
1420903265.625,1420.903265625,2.971776761734e-10
1420903851.562,1420.903851562,2.887208885127e-10
1420904437.500,1420.904437500,2.935522117104e-10
1420905023.438,1420.905023437,3.072847708822e-10
1420905609.375,1420.905609375,2.968600188159e-10
1420906195.312,1420.906195312,2.903467324965e-10
1420906781.250,1420.906781250,2.929286102155e-10
1420907367.188,1420.907367188,2.969149350774e-10
1420907953.125,1420.907953125,2.916222363924e-10
1420908539.062,1420.908539063,2.997666565621e-10
1420909125.000,1420.909125000,3.079550835497e-10
1420909710.938,1420.909710937,2.988238437957e-10
1420910296.875,1420.910296875,2.949546741889e-10
1420910882.812,1420.910882812,3.077357945521e-10
1420911468.750,1420.911468750,3.086279214354e-10
1420912054.688,1420.912054687,3.020954947920e-10
1420912640.625,1420.912640625,3.056613706523e-10
1420913226.562,1420.913226563,3.111319403208e-10
1420913812.500,1420.913812500,3.073949597059e-10
1420914398.438,1420.914398438,3.116193523660e-10
1420914984.375,1420.914984375,3.202520760616e-10
1420915570.312,1420.915570312,3.214973949271e-10
1420916156.250,1420.916156250,3.190304095534e-10
1420916742.188,1420.916742187,3.146679763964e-10
1420917328.125,1420.917328125,3.132426740932e-10
1420917914.062,1420.917914062,3.110436438720e-10
1420918500.000,1420.918500000,3.130272924003e-10
1420919085.938,1420.919085938,3.227144824031e-10
1420919671.875,1420.919671875,3.258589270241e-10
1420920257.812,1420.920257813,3.284892470084e-10
1420920843.750,1420.920843750,3.224474654426e-10
1420921429.688,1420.921429687,3.249854782395e-10
1420922015.625,1420.922015625,3.307255235594e-10
1420922601.562,1420.922601562,3.300016059697e-10
1420923187.500,1420.923187500,3.385992298164e-10
1420923773.438,1420.923773437,3.418350482791e-10
1420924359.375,1420.924359375,3.315860999214e-10
1420924945.312,1420.924945313,3.251722648706e-10
1420925531.250,1420.925531250,3.228658774639e-10
1420926117.188,1420.926117188,3.199936637345e-10
1420926703.125,1420.926703125,3.247150256278e-10
1420927289.062,1420.927289062,3.325940805565e-10
1420927875.000,1420.927875000,3.370231636355e-10
1420928460.938,1420.928460937,3.409397905969e-10
1420929046.875,1420.929046875,3.354070408751e-10
1420929632.812,1420.929632812,3.268814165048e-10
1420930218.750,1420.930218750,3.329395078549e-10
1420930804.688,1420.930804688,3.285025947888e-10
1420931390.625,1420.931390625,3.334207272268e-10
1420931976.562,1420.931976563,3.408995493055e-10
1420932562.500,1420.932562500,3.393493053252e-10
1420933148.438,1420.933148437,3.428801998376e-10
1420933734.375,1420.933734375,3.434709157638e-10
1420934320.312,1420.934320312,3.472653597172e-10
1420934906.250,1420.934906250,3.495644743415e-10
1420935492.188,1420.935492187,3.371051914076e-10
1420936078.125,1420.936078125,3.503354330357e-10
1420936664.062,1420.936664063,3.571590588971e-10
1420937250.000,1420.937250000,3.523493312445e-10
1420937835.938,1420.937835938,3.553722077724e-10
1420938421.875,1420.938421875,3.551524697820e-10
1420939007.812,1420.939007812,3.525948084528e-10
1420939593.750,1420.939593750,3.419651304975e-10
1420940179.688,1420.940179687,3.516190716585e-10
1420940765.625,1420.940765625,3.561863636960e-10
1420941351.562,1420.941351562,3.567419608946e-10
1420941937.500,1420.941937500,3.528591577757e-10
1420942523.438,1420.942523438,3.565788216080e-10
1420943109.375,1420.943109375,3.573080647645e-10
1420943695.312,1420.943695313,3.582291132120e-10
1420944281.250,1420.944281250,3.688882234370e-10
1420944867.188,1420.944867187,3.689432080586e-10
1420945453.125,1420.945453125,3.608174171912e-10
1420946039.062,1420.946039062,3.495007224906e-10
1420946625.000,1420.946625000,3.642330804280e-10
1420947210.938,1420.947210937,3.699554168490e-10
1420947796.875,1420.947796875,3.714376072254e-10
