# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-07-20T19:38:49.089498+00:00"",""load_label"":""50ohm_termination"",""scan_index"":8,""scan_count"":20,""frequency_index"":5,""frequency_count"":5,""center_freq_hz"":1422005800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1420806000.000,1420.806000000,2.845575918810e-10
1420806585.938,1420.806585937,2.804041798905e-10
1420807171.875,1420.807171875,2.809575550389e-10
1420807757.812,1420.807757813,2.838981032117e-10
1420808343.750,1420.808343750,2.823762668436e-10
1420808929.688,1420.808929688,2.864756056442e-10
1420809515.625,1420.809515625,2.853749904493e-10
1420810101.562,1420.810101562,2.825443302138e-10
1420810687.500,1420.810687500,2.764131727930e-10
1420811273.438,1420.811273437,2.809567490159e-10
1420811859.375,1420.811859375,2.823066202767e-10
1420812445.312,1420.812445312,2.840434823611e-10
1420813031.250,1420.813031250,2.866841242091e-10
1420813617.188,1420.813617188,2.874108418349e-10
1420814203.125,1420.814203125,2.781491760647e-10
1420814789.062,1420.814789063,2.778781575903e-10
1420815375.000,1420.815375000,2.740302539498e-10
1420815960.938,1420.815960937,2.734944260223e-10
1420816546.875,1420.816546875,2.775156785208e-10
1420817132.812,1420.817132812,2.797613502841e-10
1420817718.750,1420.817718750,2.740461883634e-10
1420818304.688,1420.818304687,2.733979107992e-10
1420818890.625,1420.818890625,2.743078095146e-10
1420819476.562,1420.819476563,2.829836003287e-10
1420820062.500,1420.820062500,2.809608355712e-10
1420820648.438,1420.820648438,2.752302469599e-10
1420821234.375,1420.821234375,2.702405886610e-10
1420821820.312,1420.821820312,2.719388069055e-10
1420822406.250,1420.822406250,2.791458232522e-10
1420822992.188,1420.822992187,2.792745862129e-10
1420823578.125,1420.823578125,2.783871999157e-10
1420824164.062,1420.824164062,2.825701021325e-10
1420824750.000,1420.824750000,2.772635781596e-10
1420825335.938,1420.825335938,2.745297233091e-10
1420825921.875,1420.825921875,2.728927914672e-10
1420826507.812,1420.826507813,2.694529549675e-10
1420827093.750,1420.827093750,2.729167143482e-10
1420827679.688,1420.827679687,2.737330512968e-10
1420828265.625,1420.828265625,2.744548409132e-10
1420828851.562,1420.828851562,2.629286947671e-10
1420829437.500,1420.829437500,2.648129324059e-10
1420830023.438,1420.830023437,2.653869038745e-10
1420830609.375,1420.830609375,2.657090496078e-10
1420831195.312,1420.831195313,2.799409540028e-10
1420831781.250,1420.831781250,2.804353684788e-10
1420832367.188,1420.832367188,2.788460651219e-10
1420832953.125,1420.832953125,2.740590237423e-10
1420833539.062,1420.833539062,2.762474806818e-10
1420834125.000,1420.834125000,2.704284177799e-10
1420834710.938,1420.834710937,2.675294251855e-10
1420835296.875,1420.835296875,2.723788237287e-10
1420835882.812,1420.835882812,2.650133793711e-10
1420836468.750,1420.836468750,2.683859757816e-10
1420837054.688,1420.837054688,2.669670178669e-10
1420837640.625,1420.837640625,2.702180433107e-10
1420838226.562,1420.838226563,2.731414026351e-10
1420838812.500,1420.838812500,2.722529221692e-10
1420839398.438,1420.839398437,2.668605710473e-10
1420839984.375,1420.839984375,2.697741094417e-10
1420840570.312,1420.840570312,2.671325215881e-10
1420841156.250,1420.841156250,2.719226948104e-10
1420841742.188,1420.841742187,2.782226572252e-10
1420842328.125,1420.842328125,2.736516212465e-10
1420842914.062,1420.842914063,2.686488136334e-10
1420843500.000,1420.843500000,2.717765807010e-10
1420844085.938,1420.844085938,2.686256746442e-10
1420844671.875,1420.844671875,2.685843218468e-10
1420845257.812,1420.845257812,2.739461754405e-10
1420845843.750,1420.845843750,2.738249791918e-10
1420846429.688,1420.846429687,2.716279703973e-10
1420847015.625,1420.847015625,2.661976644492e-10
1420847601.562,1420.847601562,2.656805054506e-10
