# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-07-20T19:37:28.407038+00:00"",""load_label"":""50ohm_termination"",""scan_index"":4,""scan_count"":20,""frequency_index"":5,""frequency_count"":5,""center_freq_hz"":1422005800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1420806000.000,1420.806000000,2.940913215467e-10
1420806585.938,1420.806585937,2.946602229350e-10
1420807171.875,1420.807171875,2.952855207821e-10
1420807757.812,1420.807757813,2.850163842474e-10
1420808343.750,1420.808343750,2.881220092352e-10
1420808929.688,1420.808929688,2.911376913547e-10
1420809515.625,1420.809515625,2.865786017694e-10
1420810101.562,1420.810101562,2.856270629772e-10
1420810687.500,1420.810687500,2.904575369324e-10
1420811273.438,1420.811273437,2.944208656686e-10
1420811859.375,1420.811859375,2.965029621850e-10
1420812445.312,1420.812445312,2.850267713715e-10
1420813031.250,1420.813031250,2.859237116872e-10
1420813617.188,1420.813617188,2.949361719092e-10
1420814203.125,1420.814203125,2.958219796307e-10
1420814789.062,1420.814789063,2.899351664157e-10
1420815375.000,1420.815375000,2.863526518104e-10
1420815960.938,1420.815960937,2.879339262817e-10
1420816546.875,1420.816546875,2.934840383843e-10
1420817132.812,1420.817132812,2.903001700558e-10
1420817718.750,1420.817718750,2.936096999399e-10
1420818304.688,1420.818304687,2.891625290165e-10
1420818890.625,1420.818890625,2.869785634348e-10
1420819476.562,1420.819476563,2.929323961264e-10
1420820062.500,1420.820062500,2.985798742522e-10
1420820648.438,1420.820648438,2.852241622223e-10
1420821234.375,1420.821234375,2.897392114820e-10
1420821820.312,1420.821820312,2.804866621425e-10
1420822406.250,1420.822406250,2.879849180768e-10
1420822992.188,1420.822992187,2.886387954287e-10
1420823578.125,1420.823578125,2.864717396067e-10
1420824164.062,1420.824164062,2.871542460705e-10
1420824750.000,1420.824750000,2.839901718454e-10
1420825335.938,1420.825335938,2.882005439798e-10
1420825921.875,1420.825921875,2.801561896801e-10
1420826507.812,1420.826507813,2.706628638104e-10
1420827093.750,1420.827093750,2.734590764312e-10
1420827679.688,1420.827679687,2.804820598944e-10
1420828265.625,1420.828265625,2.812624848251e-10
1420828851.562,1420.828851562,2.834204471875e-10
1420829437.500,1420.829437500,2.850009062425e-10
1420830023.438,1420.830023437,2.767095411604e-10
1420830609.375,1420.830609375,2.821400046898e-10
1420831195.312,1420.831195313,2.837808541950e-10
1420831781.250,1420.831781250,2.823108552267e-10
1420832367.188,1420.832367188,2.749845874225e-10
1420832953.125,1420.832953125,2.797909889258e-10
1420833539.062,1420.833539062,2.834994816706e-10
1420834125.000,1420.834125000,2.762549760750e-10
1420834710.938,1420.834710937,2.763552043113e-10
1420835296.875,1420.835296875,2.769012957241e-10
1420835882.812,1420.835882812,2.850644966661e-10
1420836468.750,1420.836468750,2.942408870852e-10
1420837054.688,1420.837054688,2.847725409872e-10
1420837640.625,1420.837640625,2.781805743896e-10
1420838226.562,1420.838226563,2.776721838782e-10
1420838812.500,1420.838812500,2.813238061827e-10
1420839398.438,1420.839398437,2.792153366639e-10
1420839984.375,1420.839984375,2.758637679944e-10
1420840570.312,1420.840570312,2.764510585443e-10
1420841156.250,1420.841156250,2.739842462789e-10
1420841742.188,1420.841742187,2.798279359909e-10
1420842328.125,1420.842328125,2.853945475429e-10
1420842914.062,1420.842914063,2.786040925649e-10
1420843500.000,1420.843500000,2.796796562345e-10
1420844085.938,1420.844085938,2.818065884944e-10
1420844671.875,1420.844671875,2.830461788517e-10
1420845257.812,1420.845257812,2.785775962140e-10
1420845843.750,1420.845843750,2.806615002349e-10
1420846429.688,1420.846429687,2.762512307706e-10
1420847015.625,1420.847015625,2.750027653736e-10
1420847601.562,1420.847601562,2.723461152625e-10
1420848187.500,1420.848187500,2.753617710310e-10
1420848773.438,1420.848773438,2.772623691844e-10
1420849359.375,1420.849359375,2.716583523101e-10
1420849945.312,1420.849945313,2.735888431048e-10
1420850531.250,1420.850531250,2.745797861856e-10
1420851117.188,1420.851117187,2.849117649048e-10
1420851703.125,1420.851703125,2.842333054031e-10
1420852289.062,1420.852289062,2.780853343026e-10
1420852875.000,1420.852875000,2.766554702335e-10
1420853460.938,1420.853460937,2.758442312945e-10
1420854046.875,1420.854046875,2.766836110515e-10
1420854632.812,1420.854632813,2.730269323386e-10
1420855218.750,1420.855218750,2.865020635856e-10
1420855804.688,1420.855804688,2.822084773359e-10
1420856390.625,1420.856390625,2.758981822576e-10
1420856976.562,1420.856976562,2.815964737802e-10
1420857562.500,1420.857562500,2.778134466852e-10
1420858148.438,1420.858148437,2.828102878069e-10
1420858734.375,1420.858734375,2.883307726261e-10
1420859320.312,1420.859320312,2.912634596065e-10
1420859906.250,1420.859906250,2.790872277137e-10
1420860492.188,1420.860492188,2.682071391909e-10
1420861078.125,1420.861078125,2.807973373644e-10
1420861664.062,1420.861664063,2.813524824301e-10
1420862250.000,1420.862250000,2.829978235131e-10
1420862835.938,1420.862835937,2.841537409282e-10
1420863421.875,1420.863421875,2.822164158269e-10
1420864007.812,1420.864007812,2.889860964094e-10
1420864593.750,1420.864593750,2.881849349290e-10
1420865179.688,1420.865179687,2.797102409997e-10
1420865765.625,1420.865765625,2.805520201652e-10
1420866351.562,1420.866351563,2.789717290549e-10
1420866937.500,1420.866937500,2.744219130012e-10
1420867523.438,1420.867523438,2.685476309396e-10
1420868109.375,1420.868109375,2.633091588073e-10
1420868695.312,1420.868695312,2.696218063276e-10
1420869281.250,1420.869281250,2.763317960050e-10
1420869867.188,1420.869867187,2.739062800341e-10
1420870453.125,1420.870453125,2.815514693568e-10
1420871039.062,1420.871039062,2.843038410034e-10
1420871625.000,1420.871625000,2.880551577703e-10
1420872210.938,1420.872210938,2.911784537923e-10
1420872796.875,1420.872796875,2.923501049435e-10
1420873382.812,1420.873382813,2.825107312774e-10
1420873968.750,1420.873968750,2.776051932867e-10
1420874554.688,1420.874554687,2.823263971528e-10
1420875140.625,1420.875140625,2.859804909162e-10
1420875726.562,1420.875726562,2.802643195686e-10
1420876312.500,1420.876312500,2.859367071536e-10
1420876898.438,1420.876898437,2.893651920413e-10
1420877484.375,1420.877484375,2.890126492661e-10
1420878070.312,1420.878070313,2.903240138941e-10
1420878656.250,1420.878656250,2.891388626154e-10
1420879242.188,1420.879242188,2.847599211159e-10
1420879828.125,1420.879828125,2.847705885349e-10
1420880414.062,1420.880414062,2.912993085750e-10
1420881000.000,1420.881000000,2.977253577497e-10
1420881585.938,1420.881585937,2.886981121669e-10
1420882171.875,1420.882171875,2.817851272365e-10
1420882757.812,1420.882757812,2.866629533098e-10
1420883343.750,1420.883343750,2.865718577831e-10
1420883929.688,1420.883929688,2.870434584071e-10
1420884515.625,1420.884515625,2.897902393152e-10
1420885101.562,1420.885101563,2.934990941288e-10
1420885687.500,1420.885687500,2.956182365609e-10
1420886273.438,1420.886273437,2.995883812281e-10
1420886859.375,1420.886859375,2.961503455222e-10
1420887445.312,1420.887445312,2.944979037510e-10
1420888031.250,1420.888031250,2.905777979103e-10
1420888617.188,1420.888617187,2.906048801611e-10
1420889203.125,1420.889203125,2.944468481102e-10
1420889789.062,1420.889789063,2.950764257545e-10
1420890375.000,1420.890375000,2.936496811600e-10
1420890960.938,1420.890960938,3.014895932677e-10
1420891546.875,1420.891546875,2.974238248827e-10
1420892132.812,1420.892132812,2.917508864862e-10
1420892718.750,1420.892718750,2.963621515411e-10
1420893304.688,1420.893304687,2.988279267858e-10
1420893890.625,1420.893890625,2.996832561785e-10
1420894476.562,1420.894476562,2.936453553513e-10
1420895062.500,1420.895062500,3.004383960038e-10
1420895648.438,1420.895648438,3.084609602704e-10
1420896234.375,1420.896234375,3.107425437046e-10
1420896820.312,1420.896820313,3.074704163012e-10
1420897406.250,1420.897406250,3.047411958991e-10
1420897992.188,1420.897992187,3.040575835386e-10
1420898578.125,1420.898578125,2.999639835952e-10
1420899164.062,1420.899164062,3.033209741919e-10
1420899750.000,1420.899750000,3.068767197958e-10
1420900335.938,1420.900335937,3.047567740886e-10
1420900921.875,1420.900921875,3.025182221850e-10
1420901507.812,1420.901507813,3.114504159053e-10
1420902093.750,1420.902093750,3.171774117027e-10
1420902679.688,1420.902679688,3.098682501504e-10
1420903265.625,1420.903265625,3.079835539968e-10
1420903851.562,1420.903851562,3.073952971938e-10
1420904437.500,1420.904437500,3.036303797505e-10
1420905023.438,1420.905023437,3.221962585441e-10
1420905609.375,1420.905609375,3.181653715594e-10
1420906195.312,1420.906195312,3.123898708360e-10
1420906781.250,1420.906781250,3.152722296498e-10
1420907367.188,1420.907367188,3.168980215843e-10
1420907953.125,1420.907953125,3.153486254659e-10
1420908539.062,1420.908539063,3.163079975079e-10
1420909125.000,1420.909125000,3.146547376795e-10
1420909710.938,1420.909710937,3.227113837557e-10
