# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-07-20T19:38:37.001804+00:00"",""load_label"":""50ohm_termination"",""scan_index"":8,""scan_count"":20,""frequency_index"":2,""frequency_count"":5,""center_freq_hz"":1419605800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1418406000.000,1418.406000000,2.936002998705e-10
1418406585.938,1418.406585938,2.928408347692e-10
1418407171.875,1418.407171875,2.895761548743e-10
1418407757.812,1418.407757812,2.894584703924e-10
1418408343.750,1418.408343750,2.934530245278e-10
1418408929.688,1418.408929687,2.882750023693e-10
1418409515.625,1418.409515625,2.941977407207e-10
1418410101.562,1418.410101562,2.983208717589e-10
1418410687.500,1418.410687500,2.873070324482e-10
1418411273.438,1418.411273438,2.915190306857e-10
1418411859.375,1418.411859375,2.907427453998e-10
1418412445.312,1418.412445313,2.887830672262e-10
1418413031.250,1418.413031250,2.975982441086e-10
1418413617.188,1418.413617187,3.012467859806e-10
1418414203.125,1418.414203125,2.926657822939e-10
1418414789.062,1418.414789062,2.898799229871e-10
1418415375.000,1418.415375000,2.870411749900e-10
1418415960.938,1418.415960937,2.963586679562e-10
1418416546.875,1418.416546875,3.016671045809e-10
1418417132.812,1418.417132813,2.834502764945e-10
1418417718.750,1418.417718750,2.852315089534e-10
1418418304.688,1418.418304688,2.866223962218e-10
1418418890.625,1418.418890625,2.891653313004e-10
1418419476.562,1418.419476562,2.890418188632e-10
1418420062.500,1418.420062500,2.959223107515e-10
1418420648.438,1418.420648437,2.884975086746e-10
1418421234.375,1418.421234375,2.868197600677e-10
1418421820.312,1418.421820312,2.873775686269e-10
1418422406.250,1418.422406250,2.928530822215e-10
1418422992.188,1418.422992188,2.951398222763e-10
1418423578.125,1418.423578125,2.911363742625e-10
1418424164.062,1418.424164063,2.860931780573e-10
1418424750.000,1418.424750000,2.842818886184e-10
1418425335.938,1418.425335937,2.883095365770e-10
1418425921.875,1418.425921875,2.864069084139e-10
1418426507.812,1418.426507812,2.851287977405e-10
1418427093.750,1418.427093750,2.804634032178e-10
1418427679.688,1418.427679687,2.800081131570e-10
1418428265.625,1418.428265625,2.855248836140e-10
1418428851.562,1418.428851563,2.862831072615e-10
1418429437.500,1418.429437500,2.793565209215e-10
1418430023.438,1418.430023438,2.720022042311e-10
1418430609.375,1418.430609375,2.816502492848e-10
1418431195.312,1418.431195312,2.826302317994e-10
1418431781.250,1418.431781250,2.755376349287e-10
1418432367.188,1418.432367187,2.832946778931e-10
1418432953.125,1418.432953125,2.820349672251e-10
1418433539.062,1418.433539062,2.832228991908e-10
1418434125.000,1418.434125000,2.782009491529e-10
1418434710.938,1418.434710938,2.747270579951e-10
1418435296.875,1418.435296875,2.780432659438e-10
1418435882.812,1418.435882813,2.772691082151e-10
1418436468.750,1418.436468750,2.791383693407e-10
1418437054.688,1418.437054687,2.870288110248e-10
1418437640.625,1418.437640625,2.881855633465e-10
1418438226.562,1418.438226562,2.744143534954e-10
1418438812.500,1418.438812500,2.732673576175e-10
1418439398.438,1418.439398437,2.796885881082e-10
1418439984.375,1418.439984375,2.795980645371e-10
1418440570.312,1418.440570313,2.835077848923e-10
1418441156.250,1418.441156250,2.786349997415e-10
1418441742.188,1418.441742188,2.791970084799e-10
1418442328.125,1418.442328125,2.803559257644e-10
1418442914.062,1418.442914062,2.757977648913e-10
1418443500.000,1418.443500000,2.705064281456e-10
1418444085.938,1418.444085937,2.705050616812e-10
1418444671.875,1418.444671875,2.832443762510e-10
1418445257.812,1418.445257812,2.865976359037e-10
1418445843.750,1418.445843750,2.831564166441e-10
1418446429.688,1418.446429688,2.827822367047e-10
1418447015.625,1418.447015625,2.820135023555e-10
1418447601.562,1418.447601563,2.788174651200e-10
1418448187.500,1418.448187500,2.905840319731e-10
1418448773.438,1418.448773437,2.898092498700e-10
1418449359.375,1418.449359375,2.859593276081e-10
1418449945.312,1418.449945312,2.803335316084e-10
1418450531.250,1418.450531250,2.814278796797e-10
1418451117.188,1418.451117187,2.783080855874e-10
1418451703.125,1418.451703125,2.869646738235e-10
1418452289.062,1418.452289063,2.822586003087e-10
1418452875.000,1418.452875000,2.786188471869e-10
1418453460.938,1418.453460938,2.819996301950e-10
1418454046.875,1418.454046875,2.844725399946e-10
1418454632.812,1418.454632812,2.824128035230e-10
1418455218.750,1418.455218750,2.840646588188e-10
1418455804.688,1418.455804687,2.797745975067e-10
1418456390.625,1418.456390625,2.819699140147e-10
1418456976.562,1418.456976562,2.803269604462e-10
1418457562.500,1418.457562500,2.791311592040e-10
1418458148.438,1418.458148438,2.788201152846e-10
1418458734.375,1418.458734375,2.820830169610e-10
1418459320.312,1418.459320313,2.822416780215e-10
1418459906.250,1418.459906250,2.785176182060e-10
1418460492.188,1418.460492187,2.733533976161e-10
1418461078.125,1418.461078125,2.788085467319e-10
1418461664.062,1418.461664062,2.744420256685e-10
1418462250.000,1418.462250000,2.781227948356e-10
1418462835.938,1418.462835937,2.850947621171e-10
1418463421.875,1418.463421875,2.858797881057e-10
1418464007.812,1418.464007813,2.851190016636e-10
1418464593.750,1418.464593750,2.854582282086e-10
1418465179.688,1418.465179688,2.864600790324e-10
1418465765.625,1418.465765625,2.935161003276e-10
1418466351.562,1418.466351562,2.821119421181e-10
1418466937.500,1418.466937500,2.846212738539e-10
1418467523.438,1418.467523437,2.951234119504e-10
1418468109.375,1418.468109375,2.906615641876e-10
1418468695.312,1418.468695312,2.929318612051e-10
1418469281.250,1418.469281250,2.855218461580e-10
1418469867.188,1418.469867188,2.891495514307e-10
1418470453.125,1418.470453125,2.956563719022e-10
1418471039.062,1418.471039063,2.943632957450e-10
1418471625.000,1418.471625000,2.838889782872e-10
1418472210.938,1418.472210937,2.787862233004e-10
1418472796.875,1418.472796875,2.864567271049e-10
1418473382.812,1418.473382812,2.937329634187e-10
1418473968.750,1418.473968750,2.922919612946e-10
1418474554.688,1418.474554687,2.934548742610e-10
1418475140.625,1418.475140625,2.836269898732e-10
1418475726.562,1418.475726563,2.818174083616e-10
1418476312.500,1418.476312500,2.837435721718e-10
1418476898.438,1418.476898438,2.902600833106e-10
1418477484.375,1418.477484375,2.923054865309e-10
1418478070.312,1418.478070312,2.882098918782e-10
1418478656.250,1418.478656250,2.833052225708e-10
1418479242.188,1418.479242187,2.881035102819e-10
1418479828.125,1418.479828125,2.981185450792e-10
1418480414.062,1418.480414062,2.950614570176e-10
1418481000.000,1418.481000000,2.911076203258e-10
1418481585.938,1418.481585938,2.879863668233e-10
1418482171.875,1418.482171875,2.969564677125e-10
1418482757.812,1418.482757813,2.909277931489e-10
1418483343.750,1418.483343750,2.975636314880e-10
1418483929.688,1418.483929687,3.008479697526e-10
1418484515.625,1418.484515625,2.959583307107e-10
1418485101.562,1418.485101562,2.954453667611e-10
1418485687.500,1418.485687500,2.919348204127e-10
1418486273.438,1418.486273437,2.945765962647e-10
1418486859.375,1418.486859375,3.010646648085e-10
1418487445.312,1418.487445313,3.014002779331e-10
1418488031.250,1418.488031250,3.051331018067e-10
1418488617.188,1418.488617188,3.043797674500e-10
1418489203.125,1418.489203125,3.000258735369e-10
1418489789.062,1418.489789062,2.917126715871e-10
1418490375.000,1418.490375000,3.044786983413e-10
1418490960.938,1418.490960937,3.075051564673e-10
1418491546.875,1418.491546875,3.047346778831e-10
1418492132.812,1418.492132812,3.070926520105e-10
1418492718.750,1418.492718750,3.141753237470e-10
1418493304.688,1418.493304688,3.085912183345e-10
1418493890.625,1418.493890625,2.978062331630e-10
1418494476.562,1418.494476563,2.993993493651e-10
1418495062.500,1418.495062500,3.038479067186e-10
1418495648.438,1418.495648437,2.980790167582e-10
1418496234.375,1418.496234375,3.044768324250e-10
1418496820.312,1418.496820312,3.120578319530e-10
1418497406.250,1418.497406250,3.134686628722e-10
1418497992.188,1418.497992187,3.080273787015e-10
1418498578.125,1418.498578125,3.017282869105e-10
1418499164.062,1418.499164063,3.041242657059e-10
1418499750.000,1418.499750000,3.123762792016e-10
1418500335.938,1418.500335938,3.109288761991e-10
1418500921.875,1418.500921875,3.106181642987e-10
1418501507.812,1418.501507812,3.094523735497e-10
1418502093.750,1418.502093750,3.185088629384e-10
1418502679.688,1418.502679687,3.193059908358e-10
1418503265.625,1418.503265625,3.121948379917e-10
1418503851.562,1418.503851562,3.167177736056e-10
1418504437.500,1418.504437500,3.173822704586e-10
1418505023.438,1418.505023438,3.234659335908e-10
1418505609.375,1418.505609375,3.230896632523e-10
1418506195.312,1418.506195313,3.259732973520e-10
1418506781.250,1418.506781250,3.308153664663e-10
1418507367.188,1418.507367187,3.264957456811e-10
1418507953.125,1418.507953125,3.183906598441e-10
1418508539.062,1418.508539062,3.176718389397e-10
1418509125.000,1418.509125000,3.276708320474e-10
1418509710.938,1418.509710937,3.285779057543e-10
1418510296.875,1418.510296875,3.226810143272e-10
1418510882.812,1418.510882813,3.305128177799e-10
1418511468.750,1418.511468750,3.290142559775e-10
1418512054.688,1418.512054688,3.298532278188e-10
1418512640.625,1418.512640625,3.384144661676e-10
1418513226.562,1418.513226562,3.305774963889e-10
1418513812.500,1418.513812500,3.309245864506e-10
1418514398.438,1418.514398437,3.343086568590e-10
1418514984.375,1418.514984375,3.287893151202e-10
1418515570.312,1418.515570312,3.166556764082e-10
1418516156.250,1418.516156250,3.333901922836e-10
1418516742.188,1418.516742188,3.370416527962e-10
1418517328.125,1418.517328125,3.410582961712e-10
1418517914.062,1418.517914063,3.399971735601e-10
1418518500.000,1418.518500000,3.347403758797e-10
1418519085.938,1418.519085937,3.364023373422e-10
1418519671.875,1418.519671875,3.304368281479e-10
1418520257.812,1418.520257812,3.398541186385e-10
1418520843.750,1418.520843750,3.451171726584e-10
1418521429.688,1418.521429687,3.475892237035e-10
1418522015.625,1418.522015625,3.399094858537e-10
1418522601.562,1418.522601563,3.447476546317e-10
1418523187.500,1418.523187500,3.458694135718e-10
1418523773.438,1418.523773438,3.517114306409e-10
1418524359.375,1418.524359375,3.419749839633e-10
1418524945.312,1418.524945312,3.372850062237e-10
1418525531.250,1418.525531250,3.377725876762e-10
1418526117.188,1418.526117187,3.416059517386e-10
1418526703.125,1418.526703125,3.473114906081e-10
1418527289.062,1418.527289062,3.455092599243e-10
1418527875.000,1418.527875000,3.433501375220e-10
1418528460.938,1418.528460938,3.503096682595e-10
1418529046.875,1418.529046875,3.558619154518e-10
1418529632.812,1418.529632813,3.567978964052e-10
1418530218.750,1418.530218750,3.515079896183e-10
1418530804.688,1418.530804687,3.562745332223e-10
1418531390.625,1418.531390625,3.618408005251e-10
1418531976.562,1418.531976562,3.662506263278e-10
1418532562.500,1418.532562500,3.739019070314e-10
1418533148.438,1418.533148437,3.656800773947e-10
1418533734.375,1418.533734375,3.659039092710e-10
1418534320.312,1418.534320313,3.689922653491e-10
1418534906.250,1418.534906250,3.602379130218e-10
1418535492.188,1418.535492188,3.608719917343e-10
1418536078.125,1418.536078125,3.584391166730e-10
1418536664.062,1418.536664062,3.747900627315e-10
1418537250.000,1418.537250000,3.754997419036e-10
1418537835.938,1418.537835937,3.798628426959e-10
1418538421.875,1418.538421875,3.705476365400e-10
1418539007.812,1418.539007812,3.730357907288e-10
1418539593.750,1418.539593750,3.736456730240e-10
1418540179.688,1418.540179688,3.829067773999e-10
1418540765.625,1418.540765625,3.851556869732e-10
1418541351.562,1418.541351563,3.785998695902e-10
1418541937.500,1418.541937500,3.778070822879e-10
