# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-07-20T19:41:25.721046+00:00"",""load_label"":""50ohm_termination"",""scan_index"":16,""scan_count"":20,""frequency_index"":4,""frequency_count"":5,""center_freq_hz"":1421205800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1420006000.000,1420.006000000,2.769885454936e-10
1420006585.938,1420.006585937,2.804287287937e-10
1420007171.875,1420.007171875,2.776584646498e-10
1420007757.812,1420.007757812,2.801567847692e-10
1420008343.750,1420.008343750,2.800806995695e-10
1420008929.688,1420.008929688,2.755199195068e-10
1420009515.625,1420.009515625,2.758160668993e-10
1420010101.562,1420.010101563,2.760333391497e-10
1420010687.500,1420.010687500,2.767680246389e-10
1420011273.438,1420.011273437,2.838740575827e-10
1420011859.375,1420.011859375,2.844757328200e-10
1420012445.312,1420.012445312,2.809562965716e-10
1420013031.250,1420.013031250,2.846126779482e-10
1420013617.188,1420.013617187,2.732949796008e-10
1420014203.125,1420.014203125,2.749367549037e-10
1420014789.062,1420.014789063,2.714078473083e-10
1420015375.000,1420.015375000,2.605900180318e-10
1420015960.938,1420.015960938,2.702039822641e-10
1420016546.875,1420.016546875,2.700196359828e-10
1420017132.812,1420.017132812,2.714162125434e-10
1420017718.750,1420.017718750,2.719771363508e-10
1420018304.688,1420.018304687,2.645521315883e-10
1420018890.625,1420.018890625,2.660106777761e-10
1420019476.562,1420.019476562,2.743620018163e-10
1420020062.500,1420.020062500,2.748752583378e-10
1420020648.438,1420.020648438,2.661597854842e-10
1420021234.375,1420.021234375,2.736497589433e-10
1420021820.312,1420.021820313,2.781268677513e-10
1420022406.250,1420.022406250,2.738214963829e-10
1420022992.188,1420.022992187,2.756275425803e-10
1420023578.125,1420.023578125,2.700390859077e-10
1420024164.062,1420.024164062,2.629253967966e-10
1420024750.000,1420.024750000,2.681666755165e-10
1420025335.938,1420.025335937,2.658806027004e-10
1420025921.875,1420.025921875,2.772854571199e-10
1420026507.812,1420.026507813,2.819127736588e-10
1420027093.750,1420.027093750,2.781430744652e-10
1420027679.688,1420.027679688,2.740904615855e-10
1420028265.625,1420.028265625,2.658068806217e-10
1420028851.562,1420.028851562,2.666171142582e-10
1420029437.500,1420.029437500,2.708997911331e-10
1420030023.438,1420.030023437,2.679678007969e-10
1420030609.375,1420.030609375,2.635694777887e-10
1420031195.312,1420.031195312,2.639014027152e-10
1420031781.250,1420.031781250,2.698653750315e-10
1420032367.188,1420.032367188,2.772038169082e-10
1420032953.125,1420.032953125,2.716407074005e-10
1420033539.062,1420.033539063,2.588330625243e-10
1420034125.000,1420.034125000,2.581035105011e-10
1420034710.938,1420.034710937,2.692230183752e-10
1420035296.875,1420.035296875,2.654399261092e-10
1420035882.812,1420.035882812,2.618762353473e-10
1420036468.750,1420.036468750,2.713770833850e-10
1420037054.688,1420.037054687,2.752314706288e-10
1420037640.625,1420.037640625,2.704239771517e-10
1420038226.562,1420.038226563,2.673129431035e-10
1420038812.500,1420.038812500,2.685419066933e-10
1420039398.438,1420.039398438,2.668646850386e-10
1420039984.375,1420.039984375,2.614442497477e-10
1420040570.312,1420.040570312,2.670608081844e-10
1420041156.250,1420.041156250,2.685015324207e-10
1420041742.188,1420.041742187,2.727765988144e-10
1420042328.125,1420.042328125,2.761393754310e-10
1420042914.062,1420.042914062,2.710997454478e-10
1420043500.000,1420.043500000,2.650673910063e-10
1420044085.938,1420.044085938,2.664864842737e-10
1420044671.875,1420.044671875,2.631709642889e-10
1420045257.812,1420.045257813,2.675048015419e-10
1420045843.750,1420.045843750,2.673470940111e-10
1420046429.688,1420.046429687,2.692357699738e-10
1420047015.625,1420.047015625,2.680609134538e-10
1420047601.562,1420.047601562,2.726011045173e-10
1420048187.500,1420.048187500,2.744153528697e-10
1420048773.438,1420.048773437,2.674106547198e-10
1420049359.375,1420.049359375,2.596559834163e-10
1420049945.312,1420.049945313,2.598790955074e-10
