# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-07-20T19:36:48.106179+00:00"",""load_label"":""50ohm_termination"",""scan_index"":2,""scan_count"":20,""frequency_index"":5,""frequency_count"":5,""center_freq_hz"":1422005800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1420806000.000,1420.806000000,3.036075006788e-10
1420806585.938,1420.806585937,3.011348209998e-10
1420807171.875,1420.807171875,2.957256112781e-10
1420807757.812,1420.807757813,2.933873943101e-10
1420808343.750,1420.808343750,2.997856726744e-10
1420808929.688,1420.808929688,2.973209988279e-10
1420809515.625,1420.809515625,2.962887065141e-10
1420810101.562,1420.810101562,2.921160296145e-10
1420810687.500,1420.810687500,2.945425830860e-10
1420811273.438,1420.811273437,3.021349760480e-10
1420811859.375,1420.811859375,3.027181415317e-10
1420812445.312,1420.812445312,3.007186854246e-10
1420813031.250,1420.813031250,2.948568110176e-10
1420813617.188,1420.813617188,2.853219787266e-10
1420814203.125,1420.814203125,2.827163878960e-10
1420814789.062,1420.814789063,2.826692241665e-10
1420815375.000,1420.815375000,2.890292108099e-10
1420815960.938,1420.815960937,2.834756122554e-10
1420816546.875,1420.816546875,2.903765817085e-10
1420817132.812,1420.817132812,2.946223151971e-10
1420817718.750,1420.817718750,2.874876890130e-10
1420818304.688,1420.818304687,2.811103261842e-10
1420818890.625,1420.818890625,2.922705134123e-10
1420819476.562,1420.819476563,2.978448910852e-10
1420820062.500,1420.820062500,2.881733334016e-10
1420820648.438,1420.820648438,2.901378675773e-10
1420821234.375,1420.821234375,2.935062980572e-10
1420821820.312,1420.821820312,2.880055366903e-10
1420822406.250,1420.822406250,2.845565556953e-10
1420822992.188,1420.822992187,2.802779211427e-10
1420823578.125,1420.823578125,2.823031604004e-10
1420824164.062,1420.824164062,2.858395618085e-10
1420824750.000,1420.824750000,2.884925577840e-10
1420825335.938,1420.825335938,2.818662985668e-10
1420825921.875,1420.825921875,2.840986513898e-10
1420826507.812,1420.826507813,2.849044312883e-10
1420827093.750,1420.827093750,2.874428043865e-10
1420827679.688,1420.827679687,2.933207694537e-10
1420828265.625,1420.828265625,2.932327396405e-10
1420828851.562,1420.828851562,2.850354890417e-10
1420829437.500,1420.829437500,2.946985997455e-10
1420830023.438,1420.830023437,2.922972944238e-10
1420830609.375,1420.830609375,2.875137210764e-10
1420831195.312,1420.831195313,2.840803709073e-10
1420831781.250,1420.831781250,2.828487499928e-10
1420832367.188,1420.832367188,2.819334808714e-10
1420832953.125,1420.832953125,2.865522687836e-10
1420833539.062,1420.833539062,2.866064607169e-10
1420834125.000,1420.834125000,2.785133197759e-10
1420834710.938,1420.834710937,2.777306860192e-10
1420835296.875,1420.835296875,2.879154696744e-10
1420835882.812,1420.835882812,2.889065518212e-10
1420836468.750,1420.836468750,2.873913918751e-10
