# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-07-20T19:37:44.509746+00:00"",""load_label"":""50ohm_termination"",""scan_index"":5,""scan_count"":20,""frequency_index"":4,""frequency_count"":5,""center_freq_hz"":1421205800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1420006000.000,1420.006000000,2.968447396631e-10
1420006585.938,1420.006585937,2.923726051030e-10
1420007171.875,1420.007171875,2.893268732494e-10
1420007757.812,1420.007757812,2.938306773711e-10
1420008343.750,1420.008343750,2.988004808781e-10
1420008929.688,1420.008929688,2.970053932064e-10
1420009515.625,1420.009515625,2.937821873534e-10
1420010101.562,1420.010101563,2.927360261157e-10
1420010687.500,1420.010687500,2.855709702686e-10
1420011273.438,1420.011273437,2.946380808368e-10
1420011859.375,1420.011859375,2.954819070199e-10
1420012445.312,1420.012445312,2.894016758221e-10
1420013031.250,1420.013031250,2.942185752893e-10
1420013617.188,1420.013617187,2.938559082094e-10
1420014203.125,1420.014203125,2.841905179888e-10
1420014789.062,1420.014789063,2.849239327793e-10
1420015375.000,1420.015375000,2.891360725611e-10
1420015960.938,1420.015960938,2.886022033510e-10
1420016546.875,1420.016546875,2.986759591813e-10
1420017132.812,1420.017132812,2.937471958272e-10
1420017718.750,1420.017718750,2.872131735329e-10
1420018304.688,1420.018304687,2.924927087029e-10
1420018890.625,1420.018890625,2.880450913207e-10
1420019476.562,1420.019476562,2.820240292699e-10
1420020062.500,1420.020062500,2.858875364246e-10
1420020648.438,1420.020648438,2.836874797035e-10
1420021234.375,1420.021234375,2.777139442914e-10
1420021820.312,1420.021820313,2.829454648110e-10
1420022406.250,1420.022406250,2.857912967403e-10
1420022992.188,1420.022992187,2.811284962492e-10
1420023578.125,1420.023578125,2.840341309220e-10
1420024164.062,1420.024164062,2.826731841682e-10
1420024750.000,1420.024750000,2.885175709315e-10
1420025335.938,1420.025335937,2.915208047579e-10
1420025921.875,1420.025921875,2.892161151051e-10
1420026507.812,1420.026507813,2.804075084372e-10
1420027093.750,1420.027093750,2.802431723666e-10
1420027679.688,1420.027679688,2.831771215014e-10
1420028265.625,1420.028265625,2.824310337232e-10
1420028851.562,1420.028851562,2.760266638608e-10
1420029437.500,1420.029437500,2.783226736189e-10
1420030023.438,1420.030023437,2.769809585224e-10
1420030609.375,1420.030609375,2.814479213519e-10
1420031195.312,1420.031195312,2.844973838822e-10
1420031781.250,1420.031781250,2.788469712661e-10
1420032367.188,1420.032367188,2.783575427079e-10
1420032953.125,1420.032953125,2.807244972662e-10
1420033539.062,1420.033539063,2.838123920451e-10
1420034125.000,1420.034125000,2.817804015017e-10
1420034710.938,1420.034710937,2.810842631310e-10
1420035296.875,1420.035296875,2.832087114578e-10
1420035882.812,1420.035882812,2.761557614941e-10
1420036468.750,1420.036468750,2.761256178415e-10
1420037054.688,1420.037054687,2.766994140328e-10
1420037640.625,1420.037640625,2.769116172172e-10
1420038226.562,1420.038226563,2.846706127333e-10
1420038812.500,1420.038812500,2.838976983946e-10
1420039398.438,1420.039398438,2.844292146640e-10
1420039984.375,1420.039984375,2.869478843340e-10
1420040570.312,1420.040570312,2.867845264915e-10
1420041156.250,1420.041156250,2.888753863025e-10
1420041742.188,1420.041742187,2.852990576625e-10
1420042328.125,1420.042328125,2.853132135672e-10
1420042914.062,1420.042914062,2.836955653097e-10
1420043500.000,1420.043500000,2.798865604864e-10
1420044085.938,1420.044085938,2.794040558575e-10
1420044671.875,1420.044671875,2.800011428849e-10
1420045257.812,1420.045257813,2.816101000421e-10
1420045843.750,1420.045843750,2.857941372614e-10
1420046429.688,1420.046429687,2.791966716010e-10
1420047015.625,1420.047015625,2.745570180329e-10
1420047601.562,1420.047601562,2.713781379493e-10
1420048187.500,1420.048187500,2.761287127075e-10
1420048773.438,1420.048773437,2.815090275005e-10
1420049359.375,1420.049359375,2.750547925191e-10
1420049945.312,1420.049945313,2.760764240311e-10
1420050531.250,1420.050531250,2.736255774874e-10
1420051117.188,1420.051117188,2.712221891048e-10
1420051703.125,1420.051703125,2.856383955504e-10
1420052289.062,1420.052289062,2.775686585943e-10
1420052875.000,1420.052875000,2.779292067014e-10
1420053460.938,1420.053460937,2.773425875024e-10
1420054046.875,1420.054046875,2.762930801079e-10
1420054632.812,1420.054632812,2.783996318051e-10
1420055218.750,1420.055218750,2.855377701033e-10
1420055804.688,1420.055804688,2.851640537654e-10
1420056390.625,1420.056390625,2.753634882291e-10
1420056976.562,1420.056976563,2.777219939031e-10
1420057562.500,1420.057562500,2.748166533335e-10
1420058148.438,1420.058148437,2.826574904367e-10
1420058734.375,1420.058734375,2.817892423888e-10
