# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-05-12T20:15:39.569001+00:00"",""load_label"":""50ohm_termination"",""scan_index"":1,""scan_count"":20,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1419905800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1418706000.000,1418.706000000,3.320749567578e-10
1418706585.938,1418.706585937,3.263555995709e-10
1418707171.875,1418.707171875,3.330512719375e-10
1418707757.812,1418.707757812,3.372638687444e-10
1418708343.750,1418.708343750,3.283641312880e-10
1418708929.688,1418.708929687,3.349089511243e-10
1418709515.625,1418.709515625,3.312463894548e-10
1418710101.562,1418.710101563,3.321403528180e-10
1418710687.500,1418.710687500,3.252667908977e-10
1418711273.438,1418.711273438,3.284137528279e-10
1418711859.375,1418.711859375,3.358446769903e-10
1418712445.312,1418.712445312,3.375078881951e-10
1418713031.250,1418.713031250,3.314444551529e-10
1418713617.188,1418.713617187,3.288386675594e-10
1418714203.125,1418.714203125,3.276877350177e-10
1418714789.062,1418.714789062,3.315760263923e-10
1418715375.000,1418.715375000,3.262566853602e-10
1418715960.938,1418.715960938,3.292810396010e-10
1418716546.875,1418.716546875,3.404207767959e-10
1418717132.812,1418.717132813,3.279913482707e-10
1418717718.750,1418.717718750,3.223269941254e-10
1418718304.688,1418.718304687,3.342603233766e-10
1418718890.625,1418.718890625,3.383828386543e-10
1418719476.562,1418.719476562,3.322954493096e-10
1418720062.500,1418.720062500,3.296465683911e-10
1418720648.438,1418.720648437,3.336873835848e-10
1418721234.375,1418.721234375,3.325261875674e-10
1418721820.312,1418.721820313,3.252400400548e-10
1418722406.250,1418.722406250,3.257660514573e-10
1418722992.188,1418.722992188,3.298919731518e-10
1418723578.125,1418.723578125,3.250550358002e-10
1418724164.062,1418.724164062,3.213147045663e-10
1418724750.000,1418.724750000,3.284209393213e-10
1418725335.938,1418.725335937,3.264398284372e-10
1418725921.875,1418.725921875,3.264707486071e-10
1418726507.812,1418.726507812,3.219478272378e-10
1418727093.750,1418.727093750,3.228502736407e-10
1418727679.688,1418.727679688,3.334190463005e-10
1418728265.625,1418.728265625,3.298616154487e-10
1418728851.562,1418.728851563,3.258583106314e-10
