# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-05-12T20:15:43.558507+00:00"",""load_label"":""50ohm_termination"",""scan_index"":2,""scan_count"":20,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1419905800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1418706000.000,1418.706000000,3.217325796500e-10
1418706585.938,1418.706585937,3.270571356829e-10
1418707171.875,1418.707171875,3.234824815392e-10
1418707757.812,1418.707757812,3.240535579134e-10
1418708343.750,1418.708343750,3.269342135348e-10
1418708929.688,1418.708929687,3.331485168665e-10
1418709515.625,1418.709515625,3.360190572248e-10
1418710101.562,1418.710101563,3.260839777547e-10
1418710687.500,1418.710687500,3.231753275444e-10
1418711273.438,1418.711273438,3.205289715196e-10
1418711859.375,1418.711859375,3.251759373125e-10
1418712445.312,1418.712445312,3.238066755969e-10
1418713031.250,1418.713031250,3.331524712471e-10
1418713617.188,1418.713617187,3.228245074818e-10
1418714203.125,1418.714203125,3.138252359973e-10
1418714789.062,1418.714789062,3.158248140209e-10
1418715375.000,1418.715375000,3.159612640538e-10
1418715960.938,1418.715960938,3.254092949159e-10
1418716546.875,1418.716546875,3.209979318123e-10
1418717132.812,1418.717132813,3.185690231615e-10
1418717718.750,1418.717718750,3.141187098593e-10
1418718304.688,1418.718304687,3.123708787415e-10
1418718890.625,1418.718890625,3.237544239300e-10
1418719476.562,1418.719476562,3.154522105882e-10
1418720062.500,1418.720062500,3.231962921213e-10
1418720648.438,1418.720648437,3.231211997615e-10
1418721234.375,1418.721234375,3.198881860340e-10
1418721820.312,1418.721820313,3.256962693532e-10
1418722406.250,1418.722406250,3.216968107203e-10
1418722992.188,1418.722992188,3.180106110594e-10
1418723578.125,1418.723578125,3.193166232104e-10
1418724164.062,1418.724164062,3.190735446819e-10
1418724750.000,1418.724750000,3.176470544425e-10
1418725335.938,1418.725335937,3.251443675574e-10
1418725921.875,1418.725921875,3.252988238597e-10
1418726507.812,1418.726507812,3.165234668351e-10
1418727093.750,1418.727093750,3.094423411314e-10
1418727679.688,1418.727679688,3.115721014314e-10
1418728265.625,1418.728265625,3.120573023170e-10
1418728851.562,1418.728851563,3.163768076376e-10
1418729437.500,1418.729437500,3.182935652099e-10
1418730023.438,1418.730023437,3.163499718203e-10
1418730609.375,1418.730609375,3.147748950253e-10
1418731195.312,1418.731195312,3.133356277410e-10
1418731781.250,1418.731781250,3.118932989941e-10
1418732367.188,1418.732367187,3.146038176901e-10
1418732953.125,1418.732953125,3.137407048678e-10
1418733539.062,1418.733539063,3.100352887680e-10
1418734125.000,1418.734125000,3.103540729539e-10
1418734710.938,1418.734710938,3.143190310891e-10
1418735296.875,1418.735296875,3.136312524170e-10
1418735882.812,1418.735882812,3.039087635095e-10
1418736468.750,1418.736468750,3.103310425456e-10
1418737054.688,1418.737054687,3.171856586608e-10
1418737640.625,1418.737640625,3.201922129883e-10
1418738226.562,1418.738226562,3.195011349029e-10
1418738812.500,1418.738812500,3.149200038710e-10
