# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-05-12T20:16:39.592835+00:00"",""load_label"":""50ohm_termination"",""scan_index"":16,""scan_count"":20,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1419905800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1418706000.000,1418.706000000,3.103269332290e-10
1418706585.938,1418.706585937,3.059507332442e-10
1418707171.875,1418.707171875,3.132388428074e-10
1418707757.812,1418.707757812,3.034540744882e-10
1418708343.750,1418.708343750,3.021180622665e-10
1418708929.688,1418.708929687,3.098412447414e-10
1418709515.625,1418.709515625,3.128572943205e-10
1418710101.562,1418.710101563,3.115523215405e-10
1418710687.500,1418.710687500,3.096659767127e-10
1418711273.438,1418.711273438,3.001608941445e-10
1418711859.375,1418.711859375,3.007716302923e-10
1418712445.312,1418.712445312,3.066027415098e-10
1418713031.250,1418.713031250,2.975442610870e-10
1418713617.188,1418.713617187,3.103551845394e-10
1418714203.125,1418.714203125,3.135870925570e-10
1418714789.062,1418.714789062,3.082276543758e-10
1418715375.000,1418.715375000,3.094234959136e-10
1418715960.938,1418.715960938,3.067421634307e-10
1418716546.875,1418.716546875,3.076431135248e-10
1418717132.812,1418.717132813,3.052801370036e-10
1418717718.750,1418.717718750,3.047354944330e-10
1418718304.688,1418.718304687,3.056161305971e-10
1418718890.625,1418.718890625,3.108795941094e-10
1418719476.562,1418.719476562,3.046228210701e-10
1418720062.500,1418.720062500,3.060567480011e-10
1418720648.438,1418.720648437,3.065673385869e-10
1418721234.375,1418.721234375,3.018402627969e-10
1418721820.312,1418.721820313,3.065319668598e-10
1418722406.250,1418.722406250,3.037967770626e-10
1418722992.188,1418.722992188,3.094711863830e-10
1418723578.125,1418.723578125,3.086429009826e-10
1418724164.062,1418.724164062,3.043590440546e-10
1418724750.000,1418.724750000,3.019304134132e-10
1418725335.938,1418.725335937,3.005680125145e-10
1418725921.875,1418.725921875,3.016068764196e-10
1418726507.812,1418.726507812,3.031363766222e-10
1418727093.750,1418.727093750,3.006805620591e-10
1418727679.688,1418.727679688,3.051401685794e-10
1418728265.625,1418.728265625,3.102062679073e-10
1418728851.562,1418.728851563,3.045664302962e-10
1418729437.500,1418.729437500,2.996793911746e-10
1418730023.438,1418.730023437,2.941926160026e-10
1418730609.375,1418.730609375,3.010711971633e-10
1418731195.312,1418.731195312,3.032016992091e-10
1418731781.250,1418.731781250,3.041200085258e-10
1418732367.188,1418.732367187,3.046831624273e-10
1418732953.125,1418.732953125,3.056878801264e-10
1418733539.062,1418.733539063,3.030808003380e-10
1418734125.000,1418.734125000,2.988537595311e-10
1418734710.938,1418.734710938,2.972612255369e-10
1418735296.875,1418.735296875,3.018449717854e-10
1418735882.812,1418.735882812,2.963244561328e-10
1418736468.750,1418.736468750,2.997522272061e-10
1418737054.688,1418.737054687,3.039317654087e-10
1418737640.625,1418.737640625,3.086742867227e-10
1418738226.562,1418.738226562,3.094537115348e-10
1418738812.500,1418.738812500,3.054214021265e-10
1418739398.438,1418.739398438,3.054166474312e-10
1418739984.375,1418.739984375,3.034916458917e-10
1418740570.312,1418.740570313,2.981059725323e-10
1418741156.250,1418.741156250,2.969810377398e-10
1418741742.188,1418.741742187,3.079424487282e-10
1418742328.125,1418.742328125,3.072193932864e-10
1418742914.062,1418.742914062,3.025442750074e-10
1418743500.000,1418.743500000,3.011070984702e-10
1418744085.938,1418.744085937,2.948735882795e-10
1418744671.875,1418.744671875,3.072205814721e-10
1418745257.812,1418.745257813,3.050640890614e-10
1418745843.750,1418.745843750,2.935857253003e-10
1418746429.688,1418.746429688,2.991107797827e-10
1418747015.625,1418.747015625,2.973751826035e-10
1418747601.562,1418.747601562,2.978345813129e-10
1418748187.500,1418.748187500,3.026854203062e-10
1418748773.438,1418.748773437,2.991344425468e-10
1418749359.375,1418.749359375,3.043475197749e-10
1418749945.312,1418.749945312,2.972792768978e-10
1418750531.250,1418.750531250,2.980837463404e-10
1418751117.188,1418.751117188,2.962287461654e-10
1418751703.125,1418.751703125,2.943003844334e-10
1418752289.062,1418.752289063,2.952664675544e-10
1418752875.000,1418.752875000,2.902668492406e-10
1418753460.938,1418.753460937,2.966165364644e-10
1418754046.875,1418.754046875,2.996874915656e-10
1418754632.812,1418.754632812,2.919774578219e-10
1418755218.750,1418.755218750,2.971393341818e-10
1418755804.688,1418.755804687,3.013546869234e-10
1418756390.625,1418.756390625,3.001847966917e-10
1418756976.562,1418.756976563,2.966629734097e-10
1418757562.500,1418.757562500,2.951210383615e-10
1418758148.438,1418.758148438,3.012578996775e-10
1418758734.375,1418.758734375,3.046547877206e-10
1418759320.312,1418.759320312,2.983329329579e-10
1418759906.250,1418.759906250,3.064549624448e-10
1418760492.188,1418.760492187,3.003026531617e-10
1418761078.125,1418.761078125,3.055077573052e-10
1418761664.062,1418.761664062,3.076699078040e-10
1418762250.000,1418.762250000,2.998206298689e-10
1418762835.938,1418.762835938,3.005468234728e-10
1418763421.875,1418.763421875,3.025714050188e-10
1418764007.812,1418.764007813,2.993353569145e-10
1418764593.750,1418.764593750,3.032089679990e-10
1418765179.688,1418.765179687,3.077902101487e-10
1418765765.625,1418.765765625,3.019456871191e-10
1418766351.562,1418.766351562,3.035556303064e-10
1418766937.500,1418.766937500,3.038329402783e-10
1418767523.438,1418.767523437,3.029044824347e-10
1418768109.375,1418.768109375,2.974959715112e-10
1418768695.312,1418.768695313,3.076422394815e-10
1418769281.250,1418.769281250,3.170907151650e-10
1418769867.188,1418.769867188,3.059796439434e-10
1418770453.125,1418.770453125,2.994381584918e-10
1418771039.062,1418.771039062,2.991427171187e-10
1418771625.000,1418.771625000,2.990966604284e-10
1418772210.938,1418.772210937,3.074334251389e-10
1418772796.875,1418.772796875,3.121778465355e-10
1418773382.812,1418.773382812,3.061300470751e-10
1418773968.750,1418.773968750,3.107337950320e-10
1418774554.688,1418.774554688,3.163995317363e-10
1418775140.625,1418.775140625,3.165512621661e-10
1418775726.562,1418.775726563,3.153381444582e-10
1418776312.500,1418.776312500,3.088295928606e-10
1418776898.438,1418.776898437,3.111658709060e-10
1418777484.375,1418.777484375,3.069380692852e-10
