# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-05-12T20:16:51.554242+00:00"",""load_label"":""50ohm_termination"",""scan_index"":19,""scan_count"":20,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1419905800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1418706000.000,1418.706000000,3.061563645019e-10
1418706585.938,1418.706585937,3.033734317721e-10
1418707171.875,1418.707171875,3.030932904241e-10
1418707757.812,1418.707757812,3.043080059450e-10
1418708343.750,1418.708343750,3.025855856521e-10
1418708929.688,1418.708929687,3.020210309145e-10
1418709515.625,1418.709515625,3.054430061764e-10
1418710101.562,1418.710101563,3.078117590271e-10
1418710687.500,1418.710687500,3.030341038246e-10
1418711273.438,1418.711273438,2.989688548620e-10
1418711859.375,1418.711859375,3.052049769244e-10
1418712445.312,1418.712445312,2.952811792840e-10
1418713031.250,1418.713031250,3.060588764185e-10
1418713617.188,1418.713617187,3.021773625712e-10
1418714203.125,1418.714203125,3.035069263426e-10
1418714789.062,1418.714789062,3.098326275981e-10
1418715375.000,1418.715375000,3.094188183692e-10
1418715960.938,1418.715960938,3.105117445740e-10
1418716546.875,1418.716546875,3.125286800866e-10
1418717132.812,1418.717132813,3.085327542622e-10
1418717718.750,1418.717718750,3.055307360876e-10
1418718304.688,1418.718304687,3.038931445987e-10
1418718890.625,1418.718890625,3.069785142536e-10
1418719476.562,1418.719476562,3.003240783662e-10
1418720062.500,1418.720062500,2.920168030742e-10
1418720648.438,1418.720648437,2.966844589511e-10
1418721234.375,1418.721234375,2.965302886948e-10
1418721820.312,1418.721820313,2.998763399169e-10
1418722406.250,1418.722406250,3.031954980290e-10
1418722992.188,1418.722992188,3.005989188935e-10
1418723578.125,1418.723578125,2.997480567807e-10
1418724164.062,1418.724164062,3.035062405466e-10
1418724750.000,1418.724750000,3.033472055628e-10
1418725335.938,1418.725335937,3.040066626144e-10
1418725921.875,1418.725921875,2.985811656084e-10
1418726507.812,1418.726507812,2.974104109508e-10
1418727093.750,1418.727093750,3.023996658223e-10
1418727679.688,1418.727679688,3.021938400716e-10
1418728265.625,1418.728265625,2.985762617162e-10
1418728851.562,1418.728851563,3.059797070809e-10
1418729437.500,1418.729437500,3.071406335533e-10
1418730023.438,1418.730023437,2.940670461288e-10
1418730609.375,1418.730609375,2.998480507436e-10
1418731195.312,1418.731195312,3.020567836060e-10
1418731781.250,1418.731781250,2.932685000950e-10
1418732367.188,1418.732367187,2.980745151380e-10
1418732953.125,1418.732953125,3.009880067668e-10
1418733539.062,1418.733539063,3.042563694238e-10
1418734125.000,1418.734125000,2.956085328324e-10
1418734710.938,1418.734710938,2.936943995663e-10
1418735296.875,1418.735296875,2.928437071202e-10
1418735882.812,1418.735882812,2.938968030475e-10
1418736468.750,1418.736468750,3.069859980754e-10
1418737054.688,1418.737054687,3.116874351642e-10
1418737640.625,1418.737640625,3.042869972962e-10
1418738226.562,1418.738226562,2.977917406649e-10
1418738812.500,1418.738812500,2.970059432082e-10
1418739398.438,1418.739398438,2.965760045934e-10
1418739984.375,1418.739984375,2.995048649696e-10
1418740570.312,1418.740570313,3.020060802682e-10
1418741156.250,1418.741156250,3.059352785049e-10
1418741742.188,1418.741742187,2.984234117220e-10
1418742328.125,1418.742328125,2.916507847553e-10
1418742914.062,1418.742914062,2.935365701805e-10
1418743500.000,1418.743500000,2.903024587475e-10
1418744085.938,1418.744085937,2.978819992253e-10
1418744671.875,1418.744671875,3.052289134288e-10
1418745257.812,1418.745257813,2.938782407622e-10
1418745843.750,1418.745843750,2.994992460222e-10
1418746429.688,1418.746429688,3.019501889864e-10
1418747015.625,1418.747015625,2.981599196155e-10
1418747601.562,1418.747601562,3.020286030379e-10
1418748187.500,1418.748187500,2.952310867858e-10
1418748773.438,1418.748773437,2.923229405503e-10
1418749359.375,1418.749359375,3.041505852655e-10
1418749945.312,1418.749945312,3.050866440041e-10
1418750531.250,1418.750531250,3.013557434533e-10
1418751117.188,1418.751117188,3.021173663486e-10
1418751703.125,1418.751703125,3.027043580463e-10
1418752289.062,1418.752289063,2.984721948945e-10
1418752875.000,1418.752875000,2.891185735663e-10
1418753460.938,1418.753460937,2.911331383724e-10
1418754046.875,1418.754046875,2.963203927847e-10
1418754632.812,1418.754632812,2.995545514183e-10
1418755218.750,1418.755218750,2.908490966853e-10
1418755804.688,1418.755804687,2.919202644462e-10
1418756390.625,1418.756390625,3.063990671329e-10
1418756976.562,1418.756976563,3.037506775451e-10
1418757562.500,1418.757562500,3.014818795738e-10
1418758148.438,1418.758148438,2.981035572481e-10
1418758734.375,1418.758734375,2.952545320379e-10
1418759320.312,1418.759320312,3.054116415529e-10
1418759906.250,1418.759906250,3.042608531140e-10
1418760492.188,1418.760492187,3.048352626994e-10
1418761078.125,1418.761078125,3.025895038378e-10
1418761664.062,1418.761664062,2.961640866771e-10
1418762250.000,1418.762250000,2.894371226398e-10
1418762835.938,1418.762835938,2.962346673040e-10
1418763421.875,1418.763421875,3.082327200107e-10
1418764007.812,1418.764007813,3.075962696323e-10
1418764593.750,1418.764593750,2.969749220023e-10
