# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-05-12T20:16:19.629847+00:00"",""load_label"":""50ohm_termination"",""scan_index"":11,""scan_count"":20,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1419905800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1418706000.000,1418.706000000,3.222526556250e-10
1418706585.938,1418.706585937,3.253727137706e-10
1418707171.875,1418.707171875,3.211322048151e-10
1418707757.812,1418.707757812,3.137662190825e-10
1418708343.750,1418.708343750,3.081636713868e-10
1418708929.688,1418.708929687,3.043843219642e-10
1418709515.625,1418.709515625,3.056631070551e-10
1418710101.562,1418.710101563,3.078465641040e-10
1418710687.500,1418.710687500,3.130476502449e-10
1418711273.438,1418.711273438,3.158450511951e-10
1418711859.375,1418.711859375,3.190509878919e-10
1418712445.312,1418.712445312,3.231391541261e-10
1418713031.250,1418.713031250,3.130992516074e-10
1418713617.188,1418.713617187,3.102518812015e-10
1418714203.125,1418.714203125,3.113070525813e-10
1418714789.062,1418.714789062,3.130532060640e-10
1418715375.000,1418.715375000,3.158711294430e-10
1418715960.938,1418.715960938,3.126006319225e-10
1418716546.875,1418.716546875,3.126652694985e-10
1418717132.812,1418.717132813,3.162024149907e-10
1418717718.750,1418.717718750,3.114129557666e-10
1418718304.688,1418.718304687,2.996402184915e-10
1418718890.625,1418.718890625,3.082706237673e-10
1418719476.562,1418.719476562,3.164460450267e-10
1418720062.500,1418.720062500,3.148099122243e-10
1418720648.438,1418.720648437,3.027168418868e-10
1418721234.375,1418.721234375,3.057125322195e-10
1418721820.312,1418.721820313,3.066717534309e-10
1418722406.250,1418.722406250,3.022067994223e-10
1418722992.188,1418.722992188,2.993081063735e-10
1418723578.125,1418.723578125,3.060470165464e-10
1418724164.062,1418.724164062,3.077490216236e-10
1418724750.000,1418.724750000,3.085478925721e-10
1418725335.938,1418.725335937,3.120040057771e-10
1418725921.875,1418.725921875,3.126373926904e-10
1418726507.812,1418.726507812,3.140280696931e-10
1418727093.750,1418.727093750,3.045594906951e-10
1418727679.688,1418.727679688,3.028622200915e-10
1418728265.625,1418.728265625,3.053990785841e-10
1418728851.562,1418.728851563,3.085545570714e-10
1418729437.500,1418.729437500,3.084197538888e-10
1418730023.438,1418.730023437,2.935141151423e-10
1418730609.375,1418.730609375,2.960610919667e-10
1418731195.312,1418.731195312,3.004153742997e-10
1418731781.250,1418.731781250,3.005996832046e-10
1418732367.188,1418.732367187,3.032316367405e-10
1418732953.125,1418.732953125,3.006858074931e-10
1418733539.062,1418.733539063,2.933614027085e-10
1418734125.000,1418.734125000,3.041155676437e-10
1418734710.938,1418.734710938,3.112913236747e-10
1418735296.875,1418.735296875,2.994554104388e-10
1418735882.812,1418.735882812,3.018916645431e-10
1418736468.750,1418.736468750,3.040717382916e-10
1418737054.688,1418.737054687,3.065616413473e-10
1418737640.625,1418.737640625,3.055394557705e-10
1418738226.562,1418.738226562,3.070976150952e-10
1418738812.500,1418.738812500,3.060137196305e-10
1418739398.438,1418.739398438,3.033024090783e-10
1418739984.375,1418.739984375,3.010016539354e-10
