# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-05-12T20:16:07.632751+00:00"",""load_label"":""50ohm_termination"",""scan_index"":8,""scan_count"":20,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1419905800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1418706000.000,1418.706000000,3.235194302370e-10
1418706585.938,1418.706585937,3.221688825331e-10
1418707171.875,1418.707171875,3.291557232762e-10
1418707757.812,1418.707757812,3.228333994429e-10
1418708343.750,1418.708343750,3.152637346025e-10
1418708929.688,1418.708929687,3.167217801292e-10
1418709515.625,1418.709515625,3.154982864987e-10
1418710101.562,1418.710101563,3.085543535996e-10
1418710687.500,1418.710687500,3.145801913544e-10
1418711273.438,1418.711273438,3.116503060212e-10
1418711859.375,1418.711859375,3.143274847179e-10
1418712445.312,1418.712445312,3.084869654215e-10
1418713031.250,1418.713031250,3.045195622280e-10
1418713617.188,1418.713617187,3.178351842973e-10
1418714203.125,1418.714203125,3.155614190429e-10
1418714789.062,1418.714789062,3.073857212393e-10
1418715375.000,1418.715375000,3.090582561144e-10
1418715960.938,1418.715960938,3.097931766808e-10
1418716546.875,1418.716546875,3.038140171741e-10
1418717132.812,1418.717132813,3.044388637539e-10
1418717718.750,1418.717718750,3.098640033173e-10
1418718304.688,1418.718304687,3.077625929723e-10
1418718890.625,1418.718890625,3.104272651047e-10
1418719476.562,1418.719476562,3.106678980439e-10
1418720062.500,1418.720062500,3.041439560285e-10
1418720648.438,1418.720648437,3.100908674710e-10
1418721234.375,1418.721234375,3.113101732052e-10
1418721820.312,1418.721820313,3.196698803669e-10
1418722406.250,1418.722406250,3.222747699776e-10
1418722992.188,1418.722992188,3.148982852143e-10
1418723578.125,1418.723578125,3.091771402541e-10
1418724164.062,1418.724164062,3.059714159652e-10
1418724750.000,1418.724750000,3.091067482721e-10
1418725335.938,1418.725335937,3.124508441549e-10
1418725921.875,1418.725921875,3.018171220485e-10
1418726507.812,1418.726507812,3.063039172020e-10
1418727093.750,1418.727093750,3.021954576961e-10
1418727679.688,1418.727679688,3.079588208002e-10
1418728265.625,1418.728265625,3.122692102703e-10
1418728851.562,1418.728851563,3.062777578443e-10
1418729437.500,1418.729437500,3.077476139020e-10
1418730023.438,1418.730023437,3.039207952129e-10
1418730609.375,1418.730609375,3.062365243178e-10
1418731195.312,1418.731195312,3.067843034957e-10
1418731781.250,1418.731781250,3.025891969927e-10
1418732367.188,1418.732367187,3.083318659469e-10
1418732953.125,1418.732953125,3.065173792052e-10
1418733539.062,1418.733539063,3.025751357576e-10
1418734125.000,1418.734125000,3.082228897414e-10
1418734710.938,1418.734710938,3.077682211736e-10
1418735296.875,1418.735296875,3.122331966043e-10
1418735882.812,1418.735882812,3.089563011375e-10
1418736468.750,1418.736468750,3.040753011627e-10
1418737054.688,1418.737054687,3.027869522535e-10
1418737640.625,1418.737640625,3.003540926942e-10
1418738226.562,1418.738226562,3.063045018061e-10
1418738812.500,1418.738812500,3.110799353830e-10
1418739398.438,1418.739398438,3.020197938509e-10
1418739984.375,1418.739984375,3.063841625931e-10
1418740570.312,1418.740570313,3.057739640403e-10
1418741156.250,1418.741156250,3.111935642977e-10
1418741742.188,1418.741742187,3.054036190031e-10
1418742328.125,1418.742328125,3.033015532007e-10
1418742914.062,1418.742914062,3.074893704972e-10
1418743500.000,1418.743500000,3.126755136099e-10
1418744085.938,1418.744085937,3.085561929339e-10
1418744671.875,1418.744671875,3.050561561088e-10
1418745257.812,1418.745257813,3.117729042492e-10
1418745843.750,1418.745843750,3.017067678430e-10
1418746429.688,1418.746429688,2.962376666466e-10
1418747015.625,1418.747015625,3.076755895704e-10
1418747601.562,1418.747601562,3.058724318152e-10
1418748187.500,1418.748187500,3.074339006252e-10
1418748773.438,1418.748773437,3.128873400116e-10
1418749359.375,1418.749359375,3.112501356459e-10
1418749945.312,1418.749945312,3.172976160129e-10
1418750531.250,1418.750531250,3.103768254364e-10
1418751117.188,1418.751117188,3.001261398925e-10
1418751703.125,1418.751703125,3.072685649001e-10
1418752289.062,1418.752289063,3.075455159187e-10
1418752875.000,1418.752875000,3.074146605504e-10
1418753460.938,1418.753460937,3.055900212002e-10
1418754046.875,1418.754046875,3.059292597907e-10
1418754632.812,1418.754632812,2.985954375431e-10
1418755218.750,1418.755218750,2.982703100756e-10
1418755804.688,1418.755804687,3.048153575022e-10
1418756390.625,1418.756390625,3.119114237671e-10
1418756976.562,1418.756976563,3.142002921832e-10
1418757562.500,1418.757562500,3.068717791625e-10
1418758148.438,1418.758148438,3.132690136654e-10
1418758734.375,1418.758734375,3.170383573107e-10
1418759320.312,1418.759320312,3.019857296177e-10
1418759906.250,1418.759906250,3.002485478626e-10
1418760492.188,1418.760492187,3.145774697414e-10
1418761078.125,1418.761078125,3.118018409146e-10
1418761664.062,1418.761664062,3.118184948787e-10
1418762250.000,1418.762250000,3.137957418093e-10
1418762835.938,1418.762835938,3.102244135758e-10
1418763421.875,1418.763421875,3.091081025777e-10
1418764007.812,1418.764007813,3.069286685554e-10
1418764593.750,1418.764593750,3.084387323081e-10
1418765179.688,1418.765179687,3.087006290465e-10
1418765765.625,1418.765765625,3.071896220656e-10
1418766351.562,1418.766351562,3.008900310931e-10
1418766937.500,1418.766937500,3.045467318745e-10
1418767523.438,1418.767523437,3.114287249765e-10
1418768109.375,1418.768109375,3.190556895456e-10
1418768695.312,1418.768695313,3.202364655239e-10
1418769281.250,1418.769281250,3.135988115855e-10
1418769867.188,1418.769867188,3.166190979675e-10
1418770453.125,1418.770453125,3.131515049360e-10
1418771039.062,1418.771039062,3.130000604682e-10
1418771625.000,1418.771625000,3.177962539572e-10
1418772210.938,1418.772210937,3.150393905315e-10
1418772796.875,1418.772796875,3.075411173964e-10
1418773382.812,1418.773382812,2.971622601521e-10
1418773968.750,1418.773968750,3.049701837802e-10
1418774554.688,1418.774554688,3.184704260398e-10
1418775140.625,1418.775140625,3.163972614574e-10
1418775726.562,1418.775726563,3.115050998637e-10
1418776312.500,1418.776312500,3.106597030796e-10
1418776898.438,1418.776898437,3.156843767982e-10
1418777484.375,1418.777484375,3.201005517083e-10
1418778070.312,1418.778070312,3.203238495692e-10
1418778656.250,1418.778656250,3.173438165991e-10
1418779242.188,1418.779242187,3.171027543748e-10
1418779828.125,1418.779828125,3.124636860913e-10
1418780414.062,1418.780414063,3.177214450332e-10
1418781000.000,1418.781000000,3.155609963663e-10
1418781585.938,1418.781585938,3.138533677883e-10
1418782171.875,1418.782171875,3.168817523871e-10
1418782757.812,1418.782757812,3.175346073109e-10
1418783343.750,1418.783343750,3.239608252507e-10
1418783929.688,1418.783929687,3.223848924084e-10
1418784515.625,1418.784515625,3.249288144538e-10
1418785101.562,1418.785101562,3.234232108924e-10
1418785687.500,1418.785687500,3.274392931375e-10
1418786273.438,1418.786273438,3.185241666755e-10
1418786859.375,1418.786859375,3.120221577489e-10
1418787445.312,1418.787445313,3.211947974996e-10
1418788031.250,1418.788031250,3.286776717198e-10
1418788617.188,1418.788617187,3.268586675681e-10
1418789203.125,1418.789203125,3.220138175114e-10
1418789789.062,1418.789789062,3.345716284273e-10
1418790375.000,1418.790375000,3.348966636045e-10
1418790960.938,1418.790960937,3.378506739108e-10
1418791546.875,1418.791546875,3.321902490111e-10
1418792132.812,1418.792132813,3.310488941055e-10
1418792718.750,1418.792718750,3.302631986640e-10
1418793304.688,1418.793304688,3.282644786445e-10
1418793890.625,1418.793890625,3.305617679641e-10
1418794476.562,1418.794476562,3.290653831247e-10
1418795062.500,1418.795062500,3.317624655881e-10
1418795648.438,1418.795648437,3.356638753473e-10
1418796234.375,1418.796234375,3.333934116633e-10
1418796820.312,1418.796820312,3.378917498987e-10
1418797406.250,1418.797406250,3.318811391007e-10
1418797992.188,1418.797992188,3.331346979909e-10
1418798578.125,1418.798578125,3.314734999471e-10
1418799164.062,1418.799164063,3.304295844778e-10
1418799750.000,1418.799750000,3.419368343922e-10
1418800335.938,1418.800335937,3.370832164150e-10
1418800921.875,1418.800921875,3.304880578727e-10
1418801507.812,1418.801507812,3.286845353051e-10
1418802093.750,1418.802093750,3.472472478387e-10
1418802679.688,1418.802679687,3.490525258927e-10
1418803265.625,1418.803265625,3.494864970441e-10
1418803851.562,1418.803851563,3.436207870467e-10
1418804437.500,1418.804437500,3.396338935152e-10
1418805023.438,1418.805023438,3.526408843801e-10
1418805609.375,1418.805609375,3.506717546140e-10
1418806195.312,1418.806195312,3.445327142235e-10
1418806781.250,1418.806781250,3.402603922813e-10
1418807367.188,1418.807367187,3.402037321479e-10
1418807953.125,1418.807953125,3.493625856502e-10
1418808539.062,1418.808539062,3.555131264163e-10
1418809125.000,1418.809125000,3.533942871570e-10
1418809710.938,1418.809710938,3.498164639924e-10
1418810296.875,1418.810296875,3.504728163328e-10
1418810882.812,1418.810882813,3.548884207809e-10
1418811468.750,1418.811468750,3.552588868184e-10
1418812054.688,1418.812054687,3.527653964310e-10
1418812640.625,1418.812640625,3.451356099161e-10
1418813226.562,1418.813226562,3.504305383660e-10
1418813812.500,1418.813812500,3.619007990451e-10
1418814398.438,1418.814398437,3.608732268417e-10
1418814984.375,1418.814984375,3.541590280516e-10
1418815570.312,1418.815570313,3.510608261593e-10
1418816156.250,1418.816156250,3.541789042310e-10
1418816742.188,1418.816742188,3.621541043452e-10
1418817328.125,1418.817328125,3.650307996432e-10
1418817914.062,1418.817914062,3.627336649990e-10
1418818500.000,1418.818500000,3.620966641515e-10
1418819085.938,1418.819085937,3.670144671209e-10
1418819671.875,1418.819671875,3.681845698688e-10
1418820257.812,1418.820257812,3.672583879645e-10
1418820843.750,1418.820843750,3.579502974124e-10
1418821429.688,1418.821429688,3.468775695908e-10
1418822015.625,1418.822015625,3.639266821960e-10
1418822601.562,1418.822601563,3.696570235779e-10
1418823187.500,1418.823187500,3.703432820870e-10
1418823773.438,1418.823773437,3.787867948054e-10
1418824359.375,1418.824359375,3.845498403099e-10
1418824945.312,1418.824945312,3.795975658935e-10
1418825531.250,1418.825531250,3.936727226935e-10
1418826117.188,1418.826117187,3.836693808766e-10
1418826703.125,1418.826703125,3.744654380225e-10
1418827289.062,1418.827289063,3.860015832738e-10
1418827875.000,1418.827875000,3.880319564731e-10
1418828460.938,1418.828460938,3.780790394636e-10
1418829046.875,1418.829046875,3.843663168413e-10
1418829632.812,1418.829632812,3.874198512519e-10
1418830218.750,1418.830218750,3.903873745149e-10
1418830804.688,1418.830804687,3.901262833065e-10
1418831390.625,1418.831390625,4.052086354576e-10
1418831976.562,1418.831976562,3.969826443226e-10
1418832562.500,1418.832562500,3.963695710002e-10
1418833148.438,1418.833148438,3.864509202221e-10
1418833734.375,1418.833734375,3.842904934212e-10
1418834320.312,1418.834320313,3.979158977055e-10
1418834906.250,1418.834906250,4.006852924297e-10
1418835492.188,1418.835492187,3.959086073136e-10
1418836078.125,1418.836078125,4.029834903927e-10
1418836664.062,1418.836664062,3.966319559897e-10
1418837250.000,1418.837250000,3.849073133888e-10
1418837835.938,1418.837835937,3.902632180024e-10
1418838421.875,1418.838421875,4.041190609476e-10
1418839007.812,1418.839007813,4.036300845031e-10
1418839593.750,1418.839593750,4.042964122107e-10
1418840179.688,1418.840179688,4.031783887058e-10
1418840765.625,1418.840765625,3.940038784113e-10
1418841351.562,1418.841351562,4.039664133489e-10
1418841937.500,1418.841937500,4.040928800123e-10
1418842523.438,1418.842523437,4.129888653188e-10
1418843109.375,1418.843109375,4.099466668937e-10
1418843695.312,1418.843695312,4.141274779409e-10
1418844281.250,1418.844281250,4.188885691598e-10
1418844867.188,1418.844867188,4.205238171726e-10
1418845453.125,1418.845453125,4.266269070055e-10
1418846039.062,1418.846039063,4.160432439638e-10
1418846625.000,1418.846625000,4.113276774859e-10
1418847210.938,1418.847210937,4.161375794840e-10
1418847796.875,1418.847796875,4.220980020841e-10
1418848382.812,1418.848382812,4.259686166334e-10
1418848968.750,1418.848968750,4.187237445145e-10
1418849554.688,1418.849554687,4.224627011421e-10
1418850140.625,1418.850140625,4.331785543177e-10
1418850726.562,1418.850726563,4.278700601578e-10
1418851312.500,1418.851312500,4.466583401117e-10
1418851898.438,1418.851898438,4.372022617579e-10
1418852484.375,1418.852484375,4.310033377608e-10
1418853070.312,1418.853070312,4.430435498125e-10
1418853656.250,1418.853656250,4.384836694018e-10
1418854242.188,1418.854242187,4.455793836966e-10
1418854828.125,1418.854828125,4.435989468589e-10
1418855414.062,1418.855414062,4.410598029591e-10
1418856000.000,1418.856000000,4.521236710311e-10
1418856585.938,1418.856585938,4.584472570952e-10
1418857171.875,1418.857171875,4.486089767985e-10
1418857757.812,1418.857757813,4.454382004136e-10
1418858343.750,1418.858343750,4.520757585995e-10
1418858929.688,1418.858929687,4.568147932535e-10
1418859515.625,1418.859515625,4.604312879966e-10
1418860101.562,1418.860101562,4.582212919549e-10
1418860687.500,1418.860687500,4.586323518123e-10
1418861273.438,1418.861273437,4.570109862002e-10
1418861859.375,1418.861859375,4.531726947717e-10
1418862445.312,1418.862445313,4.700930344779e-10
1418863031.250,1418.863031250,4.725035842967e-10
1418863617.188,1418.863617188,4.589818315422e-10
1418864203.125,1418.864203125,4.607120480920e-10
1418864789.062,1418.864789062,4.727872276708e-10
1418865375.000,1418.865375000,4.705864785492e-10
1418865960.938,1418.865960937,4.733165339889e-10
1418866546.875,1418.866546875,4.717065148418e-10
1418867132.812,1418.867132812,4.649310216033e-10
1418867718.750,1418.867718750,4.684771605069e-10
1418868304.688,1418.868304688,4.685757122866e-10
1418868890.625,1418.868890625,4.622349415373e-10
1418869476.562,1418.869476563,4.816827805494e-10
