# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-05-12T20:34:51.029144+00:00"",""load_label"":""50ohm_termination"",""scan_index"":9,""scan_count"":20,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1420305800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419106000.000,1419.106000000,3.086764404924e-10
1419106585.938,1419.106585938,3.156617528973e-10
1419107171.875,1419.107171875,3.133273288170e-10
1419107757.812,1419.107757813,3.091946999180e-10
1419108343.750,1419.108343750,3.112783042738e-10
1419108929.688,1419.108929687,3.046288255375e-10
1419109515.625,1419.109515625,3.132170449223e-10
1419110101.562,1419.110101562,3.117321259491e-10
1419110687.500,1419.110687500,3.016544674069e-10
1419111273.438,1419.111273437,3.015739925366e-10
1419111859.375,1419.111859375,3.174446543290e-10
1419112445.312,1419.112445313,3.161884830067e-10
1419113031.250,1419.113031250,3.073203330324e-10
1419113617.188,1419.113617188,3.090214869397e-10
1419114203.125,1419.114203125,3.048468080798e-10
1419114789.062,1419.114789062,3.013505247868e-10
1419115375.000,1419.115375000,3.120170682991e-10
1419115960.938,1419.115960937,3.155797248608e-10
1419116546.875,1419.116546875,3.140291023237e-10
1419117132.812,1419.117132812,3.080283405893e-10
1419117718.750,1419.117718750,3.051530921185e-10
1419118304.688,1419.118304688,2.942463952223e-10
1419118890.625,1419.118890625,3.031491023097e-10
1419119476.562,1419.119476563,3.148834058854e-10
1419120062.500,1419.120062500,3.088128833054e-10
1419120648.438,1419.120648437,2.977377499880e-10
1419121234.375,1419.121234375,3.021408603681e-10
1419121820.312,1419.121820312,3.138961677428e-10
1419122406.250,1419.122406250,3.124413804755e-10
1419122992.188,1419.122992187,3.060416307834e-10
1419123578.125,1419.123578125,3.059087869192e-10
1419124164.062,1419.124164063,3.086121043436e-10
1419124750.000,1419.124750000,3.028295237348e-10
1419125335.938,1419.125335938,2.918765229584e-10
1419125921.875,1419.125921875,2.859914150392e-10
1419126507.812,1419.126507812,2.966061771335e-10
1419127093.750,1419.127093750,3.030763343154e-10
1419127679.688,1419.127679687,3.043233065117e-10
1419128265.625,1419.128265625,3.051755829186e-10
1419128851.562,1419.128851562,3.025896528625e-10
