# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-05-12T20:35:35.008526+00:00"",""load_label"":""50ohm_termination"",""scan_index"":20,""scan_count"":20,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1420305800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419106000.000,1419.106000000,3.072027471959e-10
1419106585.938,1419.106585938,3.052364575339e-10
1419107171.875,1419.107171875,3.081602638297e-10
1419107757.812,1419.107757813,3.026651924707e-10
1419108343.750,1419.108343750,3.024696038054e-10
1419108929.688,1419.108929687,3.106797715668e-10
1419109515.625,1419.109515625,3.057056903346e-10
1419110101.562,1419.110101562,3.109545830574e-10
1419110687.500,1419.110687500,3.092579653079e-10
1419111273.438,1419.111273437,3.110963301941e-10
1419111859.375,1419.111859375,3.093968934050e-10
1419112445.312,1419.112445313,3.036310713744e-10
1419113031.250,1419.113031250,3.051610319757e-10
1419113617.188,1419.113617188,3.028191759873e-10
1419114203.125,1419.114203125,3.057433693289e-10
1419114789.062,1419.114789062,3.086639247584e-10
1419115375.000,1419.115375000,3.040674029340e-10
1419115960.938,1419.115960937,2.969842767998e-10
1419116546.875,1419.116546875,3.043496952666e-10
1419117132.812,1419.117132812,2.996445315552e-10
1419117718.750,1419.117718750,2.936465380867e-10
1419118304.688,1419.118304688,2.991109511024e-10
1419118890.625,1419.118890625,3.010341181694e-10
1419119476.562,1419.119476563,2.944723363103e-10
1419120062.500,1419.120062500,3.003044835614e-10
1419120648.438,1419.120648437,3.061704902076e-10
1419121234.375,1419.121234375,3.033003518839e-10
1419121820.312,1419.121820312,2.978766099655e-10
1419122406.250,1419.122406250,2.943089287650e-10
1419122992.188,1419.122992187,2.994451693090e-10
1419123578.125,1419.123578125,2.966007753019e-10
1419124164.062,1419.124164063,2.919479104659e-10
1419124750.000,1419.124750000,2.983391418755e-10
1419125335.938,1419.125335938,2.998378493256e-10
1419125921.875,1419.125921875,2.961776329348e-10
1419126507.812,1419.126507812,2.924340935943e-10
1419127093.750,1419.127093750,2.944826538087e-10
1419127679.688,1419.127679687,2.967748309982e-10
1419128265.625,1419.128265625,2.907579786176e-10
1419128851.562,1419.128851562,2.928714322894e-10
1419129437.500,1419.129437500,2.997681295975e-10
1419130023.438,1419.130023438,2.906932627318e-10
1419130609.375,1419.130609375,3.012502673912e-10
1419131195.312,1419.131195313,3.017080021961e-10
1419131781.250,1419.131781250,2.953850043486e-10
1419132367.188,1419.132367187,2.947236711030e-10
1419132953.125,1419.132953125,2.972149103633e-10
1419133539.062,1419.133539062,2.985262749811e-10
1419134125.000,1419.134125000,3.010001229621e-10
1419134710.938,1419.134710937,2.949237244613e-10
1419135296.875,1419.135296875,2.860535447091e-10
1419135882.812,1419.135882813,2.912297827066e-10
1419136468.750,1419.136468750,2.925443347029e-10
1419137054.688,1419.137054688,2.983281331091e-10
1419137640.625,1419.137640625,2.936068046250e-10
1419138226.562,1419.138226562,2.886369506770e-10
1419138812.500,1419.138812500,2.954353084294e-10
1419139398.438,1419.139398437,2.962963482496e-10
1419139984.375,1419.139984375,2.878334665445e-10
1419140570.312,1419.140570312,2.854202826518e-10
1419141156.250,1419.141156250,2.922938744560e-10
1419141742.188,1419.141742188,2.923189850007e-10
1419142328.125,1419.142328125,2.879615062483e-10
1419142914.062,1419.142914063,2.919802655715e-10
1419143500.000,1419.143500000,2.950732468615e-10
1419144085.938,1419.144085937,2.960038447918e-10
1419144671.875,1419.144671875,2.965487623305e-10
1419145257.812,1419.145257812,2.948986287618e-10
1419145843.750,1419.145843750,2.931227787670e-10
1419146429.688,1419.146429687,2.942573291750e-10
1419147015.625,1419.147015625,2.978086464761e-10
1419147601.562,1419.147601563,2.873180860666e-10
1419148187.500,1419.148187500,2.878319550025e-10
1419148773.438,1419.148773438,2.877167085547e-10
1419149359.375,1419.149359375,2.868717265171e-10
1419149945.312,1419.149945312,2.931024106789e-10
1419150531.250,1419.150531250,2.950985476682e-10
1419151117.188,1419.151117187,3.033124904622e-10
1419151703.125,1419.151703125,2.967255114481e-10
1419152289.062,1419.152289062,2.876561722675e-10
1419152875.000,1419.152875000,2.900663762291e-10
1419153460.938,1419.153460938,2.983650467549e-10
1419154046.875,1419.154046875,3.002092945676e-10
1419154632.812,1419.154632813,2.933036441997e-10
1419155218.750,1419.155218750,2.932015331357e-10
