# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-05-12T20:34:34.862373+00:00"",""load_label"":""50ohm_termination"",""scan_index"":5,""scan_count"":20,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1420305800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419106000.000,1419.106000000,3.115159236827e-10
1419106585.938,1419.106585938,3.105646520428e-10
1419107171.875,1419.107171875,3.147741303569e-10
1419107757.812,1419.107757813,3.205208639534e-10
1419108343.750,1419.108343750,3.154730440632e-10
1419108929.688,1419.108929687,3.171767854744e-10
1419109515.625,1419.109515625,3.092455353958e-10
1419110101.562,1419.110101562,3.052288394709e-10
1419110687.500,1419.110687500,3.123456361417e-10
1419111273.438,1419.111273437,3.132409234771e-10
1419111859.375,1419.111859375,3.128439344165e-10
1419112445.312,1419.112445313,3.110182597006e-10
1419113031.250,1419.113031250,3.142765063491e-10
1419113617.188,1419.113617188,3.128623625788e-10
1419114203.125,1419.114203125,3.115363762830e-10
1419114789.062,1419.114789062,3.117042413416e-10
1419115375.000,1419.115375000,3.117568313660e-10
1419115960.938,1419.115960937,3.126049221152e-10
1419116546.875,1419.116546875,3.095444650756e-10
1419117132.812,1419.117132812,3.083614421666e-10
1419117718.750,1419.117718750,3.046715519950e-10
1419118304.688,1419.118304688,3.026499246339e-10
1419118890.625,1419.118890625,3.056464498847e-10
1419119476.562,1419.119476563,3.074045295550e-10
1419120062.500,1419.120062500,3.128287326226e-10
1419120648.438,1419.120648437,3.123270437453e-10
1419121234.375,1419.121234375,3.108563747676e-10
1419121820.312,1419.121820312,3.049853989200e-10
1419122406.250,1419.122406250,3.137621339478e-10
1419122992.188,1419.122992187,3.107296452250e-10
1419123578.125,1419.123578125,3.097190368945e-10
1419124164.062,1419.124164063,3.061154943839e-10
1419124750.000,1419.124750000,3.067952521636e-10
1419125335.938,1419.125335938,3.082685891990e-10
1419125921.875,1419.125921875,3.118500731948e-10
1419126507.812,1419.126507812,3.151609329931e-10
1419127093.750,1419.127093750,3.129291428434e-10
1419127679.688,1419.127679687,3.052531855559e-10
1419128265.625,1419.128265625,2.989025758329e-10
1419128851.562,1419.128851562,3.098950287010e-10
1419129437.500,1419.129437500,3.096156415185e-10
1419130023.438,1419.130023438,3.066074444434e-10
1419130609.375,1419.130609375,3.035205628623e-10
1419131195.312,1419.131195313,3.081259852643e-10
1419131781.250,1419.131781250,3.075882016822e-10
1419132367.188,1419.132367187,3.045164802413e-10
1419132953.125,1419.132953125,3.013690191022e-10
1419133539.062,1419.133539062,3.029426259133e-10
1419134125.000,1419.134125000,3.079169007118e-10
1419134710.938,1419.134710937,3.064932000409e-10
1419135296.875,1419.135296875,2.993851599769e-10
1419135882.812,1419.135882813,3.042045826313e-10
1419136468.750,1419.136468750,3.015792103231e-10
1419137054.688,1419.137054688,3.064872080973e-10
1419137640.625,1419.137640625,3.125962615346e-10
1419138226.562,1419.138226562,3.145336542429e-10
1419138812.500,1419.138812500,3.074792059637e-10
1419139398.438,1419.139398437,3.054707577335e-10
1419139984.375,1419.139984375,3.056620320943e-10
1419140570.312,1419.140570312,3.060408696264e-10
1419141156.250,1419.141156250,3.056246672347e-10
1419141742.188,1419.141742188,3.106489095964e-10
1419142328.125,1419.142328125,3.130564287187e-10
1419142914.062,1419.142914063,3.127451113477e-10
1419143500.000,1419.143500000,3.059497184011e-10
1419144085.938,1419.144085937,3.074239443691e-10
1419144671.875,1419.144671875,3.065129320246e-10
1419145257.812,1419.145257812,3.011385461787e-10
1419145843.750,1419.145843750,2.945226567737e-10
1419146429.688,1419.146429687,2.998568205710e-10
1419147015.625,1419.147015625,3.074129638816e-10
1419147601.562,1419.147601563,3.021141070888e-10
1419148187.500,1419.148187500,3.045214343030e-10
1419148773.438,1419.148773438,3.088766238972e-10
1419149359.375,1419.149359375,3.008726953038e-10
1419149945.312,1419.149945312,2.970302542543e-10
1419150531.250,1419.150531250,2.983232739648e-10
1419151117.188,1419.151117187,3.044578872200e-10
1419151703.125,1419.151703125,3.024408654104e-10
1419152289.062,1419.152289062,3.060019539660e-10
1419152875.000,1419.152875000,3.041527004572e-10
1419153460.938,1419.153460938,3.015388297805e-10
1419154046.875,1419.154046875,3.028852012915e-10
1419154632.812,1419.154632813,3.071207803409e-10
1419155218.750,1419.155218750,3.063986837680e-10
1419155804.688,1419.155804687,3.070185194784e-10
1419156390.625,1419.156390625,3.090729863927e-10
1419156976.562,1419.156976562,3.130865306032e-10
1419157562.500,1419.157562500,3.120501199264e-10
1419158148.438,1419.158148437,3.042643931538e-10
1419158734.375,1419.158734375,2.953592310343e-10
1419159320.312,1419.159320313,2.983562145296e-10
1419159906.250,1419.159906250,2.999472643464e-10
1419160492.188,1419.160492188,3.003671832063e-10
1419161078.125,1419.161078125,3.066499897779e-10
1419161664.062,1419.161664062,3.093360599649e-10
1419162250.000,1419.162250000,3.115870247767e-10
1419162835.938,1419.162835937,3.057255142660e-10
1419163421.875,1419.163421875,3.021119299222e-10
1419164007.812,1419.164007812,3.007797378126e-10
1419164593.750,1419.164593750,2.997104101353e-10
1419165179.688,1419.165179688,3.088232025957e-10
1419165765.625,1419.165765625,3.078638259380e-10
1419166351.562,1419.166351563,3.013951399850e-10
1419166937.500,1419.166937500,2.999240065096e-10
1419167523.438,1419.167523437,3.061718900256e-10
1419168109.375,1419.168109375,3.069597931786e-10
1419168695.312,1419.168695312,3.040439208191e-10
1419169281.250,1419.169281250,3.097562776520e-10
1419169867.188,1419.169867187,3.099552486651e-10
1419170453.125,1419.170453125,3.172625939532e-10
1419171039.062,1419.171039063,3.180034121201e-10
1419171625.000,1419.171625000,3.125625400097e-10
1419172210.938,1419.172210938,3.176382844406e-10
1419172796.875,1419.172796875,3.119051660699e-10
1419173382.812,1419.173382812,3.070597794049e-10
1419173968.750,1419.173968750,3.163585983537e-10
1419174554.688,1419.174554687,3.143945388660e-10
1419175140.625,1419.175140625,3.100781378086e-10
1419175726.562,1419.175726562,3.186987827868e-10
