# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-05-12T20:34:55.057039+00:00"",""load_label"":""50ohm_termination"",""scan_index"":10,""scan_count"":20,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1420305800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419106000.000,1419.106000000,3.033062398521e-10
1419106585.938,1419.106585938,3.078589122750e-10
1419107171.875,1419.107171875,3.089176600157e-10
1419107757.812,1419.107757813,3.121502049914e-10
1419108343.750,1419.108343750,3.130690355196e-10
1419108929.688,1419.108929687,3.157102055855e-10
1419109515.625,1419.109515625,3.196203002069e-10
1419110101.562,1419.110101562,3.170946274704e-10
1419110687.500,1419.110687500,3.104249890515e-10
1419111273.438,1419.111273437,3.034603555085e-10
1419111859.375,1419.111859375,3.093433775209e-10
1419112445.312,1419.112445313,3.026980097060e-10
1419113031.250,1419.113031250,3.118438993107e-10
1419113617.188,1419.113617188,3.139955308941e-10
1419114203.125,1419.114203125,3.119169315779e-10
1419114789.062,1419.114789062,3.005163257794e-10
1419115375.000,1419.115375000,3.042510348202e-10
1419115960.938,1419.115960937,3.090292894220e-10
1419116546.875,1419.116546875,3.124594000445e-10
1419117132.812,1419.117132812,3.036768280921e-10
1419117718.750,1419.117718750,3.075403273022e-10
1419118304.688,1419.118304688,3.100267571351e-10
1419118890.625,1419.118890625,3.019677878561e-10
1419119476.562,1419.119476563,3.113737448924e-10
1419120062.500,1419.120062500,3.007667431059e-10
1419120648.438,1419.120648437,2.998080665267e-10
1419121234.375,1419.121234375,3.055143063926e-10
1419121820.312,1419.121820312,2.959116788761e-10
1419122406.250,1419.122406250,3.049023270855e-10
1419122992.188,1419.122992187,3.168063188409e-10
1419123578.125,1419.123578125,3.147833541557e-10
1419124164.062,1419.124164063,3.048047766596e-10
1419124750.000,1419.124750000,2.954584510142e-10
1419125335.938,1419.125335938,2.960778966636e-10
1419125921.875,1419.125921875,3.066581381842e-10
1419126507.812,1419.126507812,2.995059788684e-10
1419127093.750,1419.127093750,2.990568260850e-10
1419127679.688,1419.127679687,3.042456660858e-10
1419128265.625,1419.128265625,2.995713806138e-10
1419128851.562,1419.128851562,3.034704712781e-10
1419129437.500,1419.129437500,3.101903729884e-10
1419130023.438,1419.130023438,2.986280772490e-10
1419130609.375,1419.130609375,2.944331574650e-10
1419131195.312,1419.131195313,2.884840851280e-10
1419131781.250,1419.131781250,2.894395209581e-10
1419132367.188,1419.132367187,2.938847105050e-10
1419132953.125,1419.132953125,2.964493770072e-10
1419133539.062,1419.133539062,3.038179038928e-10
1419134125.000,1419.134125000,3.006734827592e-10
1419134710.938,1419.134710937,2.916840661661e-10
1419135296.875,1419.135296875,3.030302817254e-10
1419135882.812,1419.135882813,3.030698126918e-10
1419136468.750,1419.136468750,2.932197844648e-10
1419137054.688,1419.137054688,3.044314558357e-10
1419137640.625,1419.137640625,3.067193551049e-10
1419138226.562,1419.138226562,3.024001951052e-10
1419138812.500,1419.138812500,3.044335273792e-10
1419139398.438,1419.139398437,3.023591376048e-10
1419139984.375,1419.139984375,3.073303692915e-10
1419140570.312,1419.140570312,3.067050493831e-10
1419141156.250,1419.141156250,2.993798624587e-10
1419141742.188,1419.141742188,2.976401772072e-10
1419142328.125,1419.142328125,2.967115402222e-10
1419142914.062,1419.142914063,2.985531069033e-10
1419143500.000,1419.143500000,3.010972115595e-10
1419144085.938,1419.144085937,2.998522848039e-10
1419144671.875,1419.144671875,2.960050884763e-10
1419145257.812,1419.145257812,2.953225629786e-10
1419145843.750,1419.145843750,3.006442399804e-10
1419146429.688,1419.146429687,3.019718661525e-10
1419147015.625,1419.147015625,3.005263743402e-10
1419147601.562,1419.147601563,3.019991348335e-10
1419148187.500,1419.148187500,2.973766907515e-10
1419148773.438,1419.148773438,3.038227981877e-10
1419149359.375,1419.149359375,2.998360778678e-10
1419149945.312,1419.149945312,3.027657242702e-10
1419150531.250,1419.150531250,2.991218677097e-10
1419151117.188,1419.151117187,3.031119149127e-10
1419151703.125,1419.151703125,2.968618558200e-10
1419152289.062,1419.152289062,2.902908365677e-10
1419152875.000,1419.152875000,2.921637231611e-10
1419153460.938,1419.153460938,3.007960781779e-10
1419154046.875,1419.154046875,3.030922306903e-10
1419154632.812,1419.154632813,2.995695076600e-10
1419155218.750,1419.155218750,2.948629137920e-10
1419155804.688,1419.155804687,2.941682200493e-10
1419156390.625,1419.156390625,3.005921251632e-10
1419156976.562,1419.156976562,2.960016789823e-10
1419157562.500,1419.157562500,3.008588084673e-10
1419158148.438,1419.158148437,3.002942527590e-10
1419158734.375,1419.158734375,2.974237014999e-10
1419159320.312,1419.159320313,3.081631220605e-10
1419159906.250,1419.159906250,3.044440449692e-10
1419160492.188,1419.160492188,3.001041919344e-10
1419161078.125,1419.161078125,3.064308330530e-10
1419161664.062,1419.161664062,3.018266873933e-10
1419162250.000,1419.162250000,3.060044968272e-10
1419162835.938,1419.162835937,3.045460811707e-10
1419163421.875,1419.163421875,2.977044498698e-10
1419164007.812,1419.164007812,2.935633257013e-10
1419164593.750,1419.164593750,2.979754436584e-10
1419165179.688,1419.165179688,2.996091033378e-10
1419165765.625,1419.165765625,3.023432996283e-10
1419166351.562,1419.166351563,2.986883147562e-10
1419166937.500,1419.166937500,3.021713335525e-10
1419167523.438,1419.167523437,3.009426921724e-10
1419168109.375,1419.168109375,2.990610312185e-10
1419168695.312,1419.168695312,3.018583633625e-10
1419169281.250,1419.169281250,2.987534276382e-10
1419169867.188,1419.169867187,3.050780148239e-10
1419170453.125,1419.170453125,3.125398123679e-10
1419171039.062,1419.171039063,3.058910710211e-10
1419171625.000,1419.171625000,3.033651910829e-10
1419172210.938,1419.172210938,3.019986490138e-10
1419172796.875,1419.172796875,3.030055081555e-10
1419173382.812,1419.173382812,3.073809672617e-10
1419173968.750,1419.173968750,3.028283974013e-10
1419174554.688,1419.174554687,3.075881405612e-10
1419175140.625,1419.175140625,3.170407090921e-10
1419175726.562,1419.175726562,3.167149285778e-10
1419176312.500,1419.176312500,3.150833864177e-10
1419176898.438,1419.176898438,3.139839652756e-10
1419177484.375,1419.177484375,3.070422691726e-10
1419178070.312,1419.178070313,3.076729129513e-10
1419178656.250,1419.178656250,3.098184400564e-10
1419179242.188,1419.179242187,3.005250164764e-10
1419179828.125,1419.179828125,3.053638135882e-10
1419180414.062,1419.180414062,3.029441511309e-10
1419181000.000,1419.181000000,3.065162560154e-10
