# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-05-12T20:34:38.987947+00:00"",""load_label"":""50ohm_termination"",""scan_index"":6,""scan_count"":20,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1420305800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419106000.000,1419.106000000,3.252641210351e-10
1419106585.938,1419.106585938,3.187732739688e-10
1419107171.875,1419.107171875,3.137424972618e-10
1419107757.812,1419.107757813,3.124750703945e-10
1419108343.750,1419.108343750,3.122329666435e-10
1419108929.688,1419.108929687,3.096209394141e-10
1419109515.625,1419.109515625,3.070646135831e-10
1419110101.562,1419.110101562,3.068093965690e-10
1419110687.500,1419.110687500,3.142201980905e-10
1419111273.438,1419.111273437,3.175586149581e-10
1419111859.375,1419.111859375,3.063541538364e-10
1419112445.312,1419.112445313,3.029808991225e-10
1419113031.250,1419.113031250,3.125003525138e-10
1419113617.188,1419.113617188,3.209833444873e-10
1419114203.125,1419.114203125,3.159677252918e-10
1419114789.062,1419.114789062,3.123738969728e-10
1419115375.000,1419.115375000,3.049829927487e-10
1419115960.938,1419.115960937,3.082161617512e-10
1419116546.875,1419.116546875,3.053866554422e-10
1419117132.812,1419.117132812,3.037907932774e-10
1419117718.750,1419.117718750,3.085024001230e-10
1419118304.688,1419.118304688,3.026006537394e-10
1419118890.625,1419.118890625,3.065917422396e-10
1419119476.562,1419.119476563,3.113428079070e-10
1419120062.500,1419.120062500,3.097351690160e-10
1419120648.438,1419.120648437,3.044350907393e-10
1419121234.375,1419.121234375,3.023130074958e-10
1419121820.312,1419.121820312,3.046577443111e-10
1419122406.250,1419.122406250,3.038872174692e-10
1419122992.188,1419.122992187,3.095168223045e-10
1419123578.125,1419.123578125,3.058675398836e-10
1419124164.062,1419.124164063,3.036159331509e-10
1419124750.000,1419.124750000,3.067205251079e-10
1419125335.938,1419.125335938,3.054015453034e-10
1419125921.875,1419.125921875,3.034827943941e-10
1419126507.812,1419.126507812,3.053636971648e-10
1419127093.750,1419.127093750,3.012295439717e-10
1419127679.688,1419.127679687,3.051591647470e-10
1419128265.625,1419.128265625,3.029527509474e-10
1419128851.562,1419.128851562,3.006889165839e-10
1419129437.500,1419.129437500,3.110112978843e-10
1419130023.438,1419.130023438,3.099169218088e-10
1419130609.375,1419.130609375,3.146696077987e-10
1419131195.312,1419.131195313,3.110496460641e-10
1419131781.250,1419.131781250,3.043540473688e-10
1419132367.188,1419.132367187,2.989100062014e-10
1419132953.125,1419.132953125,3.054669534722e-10
1419133539.062,1419.133539062,3.060773241731e-10
1419134125.000,1419.134125000,3.029533892499e-10
1419134710.938,1419.134710937,2.965956701836e-10
1419135296.875,1419.135296875,2.989361944289e-10
1419135882.812,1419.135882813,3.037143395963e-10
1419136468.750,1419.136468750,3.024747221773e-10
1419137054.688,1419.137054688,2.943922183900e-10
1419137640.625,1419.137640625,3.020112782406e-10
1419138226.562,1419.138226562,3.103624740764e-10
1419138812.500,1419.138812500,3.046156843875e-10
1419139398.438,1419.139398437,3.033711931138e-10
1419139984.375,1419.139984375,3.024424265335e-10
1419140570.312,1419.140570312,2.979168887153e-10
1419141156.250,1419.141156250,3.093340423590e-10
1419141742.188,1419.141742188,3.075685536850e-10
1419142328.125,1419.142328125,3.065039860515e-10
1419142914.062,1419.142914063,3.066151070591e-10
1419143500.000,1419.143500000,3.078304071789e-10
1419144085.938,1419.144085937,3.093870572864e-10
1419144671.875,1419.144671875,3.024483865272e-10
1419145257.812,1419.145257812,3.031970937290e-10
1419145843.750,1419.145843750,2.999086666732e-10
1419146429.688,1419.146429687,2.990080122775e-10
1419147015.625,1419.147015625,3.059078399073e-10
1419147601.562,1419.147601563,3.121586761205e-10
1419148187.500,1419.148187500,3.116208672561e-10
1419148773.438,1419.148773438,3.123637299485e-10
1419149359.375,1419.149359375,3.064785692231e-10
1419149945.312,1419.149945312,3.009386601565e-10
1419150531.250,1419.150531250,3.042005446427e-10
1419151117.188,1419.151117187,3.151894540194e-10
1419151703.125,1419.151703125,3.143022550780e-10
1419152289.062,1419.152289062,3.061224070268e-10
1419152875.000,1419.152875000,2.981037255753e-10
1419153460.938,1419.153460938,3.048361714401e-10
1419154046.875,1419.154046875,3.043247739210e-10
1419154632.812,1419.154632813,3.037000570745e-10
1419155218.750,1419.155218750,3.002952383580e-10
1419155804.688,1419.155804687,3.071320883396e-10
1419156390.625,1419.156390625,3.155557164428e-10
1419156976.562,1419.156976562,3.080885471941e-10
1419157562.500,1419.157562500,3.031156485154e-10
1419158148.438,1419.158148437,3.055586701299e-10
1419158734.375,1419.158734375,3.127405109790e-10
1419159320.312,1419.159320313,3.029468747756e-10
1419159906.250,1419.159906250,2.945423642019e-10
1419160492.188,1419.160492188,3.097130591054e-10
1419161078.125,1419.161078125,3.129425003415e-10
1419161664.062,1419.161664062,3.072656307245e-10
1419162250.000,1419.162250000,3.016510448465e-10
1419162835.938,1419.162835937,3.031694699907e-10
1419163421.875,1419.163421875,3.077445872405e-10
1419164007.812,1419.164007812,3.141448462920e-10
1419164593.750,1419.164593750,3.160798639894e-10
1419165179.688,1419.165179688,3.091025694252e-10
1419165765.625,1419.165765625,3.014098697228e-10
1419166351.562,1419.166351563,3.029151911487e-10
1419166937.500,1419.166937500,3.067547854429e-10
1419167523.438,1419.167523437,3.062042753477e-10
1419168109.375,1419.168109375,3.027089587065e-10
1419168695.312,1419.168695312,3.029658568966e-10
1419169281.250,1419.169281250,3.050096126933e-10
1419169867.188,1419.169867187,3.041365379315e-10
1419170453.125,1419.170453125,3.071626545128e-10
1419171039.062,1419.171039063,3.057253747268e-10
1419171625.000,1419.171625000,3.008747864182e-10
1419172210.938,1419.172210938,3.016517891040e-10
1419172796.875,1419.172796875,3.119635753045e-10
1419173382.812,1419.173382812,3.054630666687e-10
1419173968.750,1419.173968750,3.114610322549e-10
1419174554.688,1419.174554687,3.089335708218e-10
1419175140.625,1419.175140625,3.085948853112e-10
1419175726.562,1419.175726562,3.111578816509e-10
1419176312.500,1419.176312500,3.135406777470e-10
1419176898.438,1419.176898438,3.196895022368e-10
1419177484.375,1419.177484375,3.184096535418e-10
1419178070.312,1419.178070313,3.155734688425e-10
1419178656.250,1419.178656250,3.208556200943e-10
1419179242.188,1419.179242187,3.231993503719e-10
1419179828.125,1419.179828125,3.112607445163e-10
1419180414.062,1419.180414062,3.095672004122e-10
1419181000.000,1419.181000000,3.113353976755e-10
1419181585.938,1419.181585937,3.145766163295e-10
1419182171.875,1419.182171875,3.036542511132e-10
1419182757.812,1419.182757813,3.138963715980e-10
1419183343.750,1419.183343750,3.132713455493e-10
1419183929.688,1419.183929688,3.156948931863e-10
1419184515.625,1419.184515625,3.175209969337e-10
1419185101.562,1419.185101562,3.278185044074e-10
1419185687.500,1419.185687500,3.263250463945e-10
1419186273.438,1419.186273437,3.199194782294e-10
1419186859.375,1419.186859375,3.154861827776e-10
1419187445.312,1419.187445312,3.277815311561e-10
1419188031.250,1419.188031250,3.192724997662e-10
1419188617.188,1419.188617188,3.173999446187e-10
1419189203.125,1419.189203125,3.216641442046e-10
1419189789.062,1419.189789063,3.209728852337e-10
1419190375.000,1419.190375000,3.253430238707e-10
1419190960.938,1419.190960937,3.273054536372e-10
1419191546.875,1419.191546875,3.268321115723e-10
1419192132.812,1419.192132812,3.282997821529e-10
1419192718.750,1419.192718750,3.299845601982e-10
1419193304.688,1419.193304687,3.233782753616e-10
1419193890.625,1419.193890625,3.322110135165e-10
1419194476.562,1419.194476563,3.338456233914e-10
1419195062.500,1419.195062500,3.286389162237e-10
1419195648.438,1419.195648438,3.283776190209e-10
1419196234.375,1419.196234375,3.332563524275e-10
1419196820.312,1419.196820312,3.361914924714e-10
1419197406.250,1419.197406250,3.293819416185e-10
1419197992.188,1419.197992187,3.262853904585e-10
1419198578.125,1419.198578125,3.210061402437e-10
1419199164.062,1419.199164062,3.324340951199e-10
1419199750.000,1419.199750000,3.396453651411e-10
1419200335.938,1419.200335938,3.291992260516e-10
1419200921.875,1419.200921875,3.284175021152e-10
1419201507.812,1419.201507813,3.349565521813e-10
1419202093.750,1419.202093750,3.361521242452e-10
1419202679.688,1419.202679687,3.333146797299e-10
1419203265.625,1419.203265625,3.443129951095e-10
1419203851.562,1419.203851562,3.414001907290e-10
1419204437.500,1419.204437500,3.321361788781e-10
1419205023.438,1419.205023437,3.393027501586e-10
1419205609.375,1419.205609375,3.319136428903e-10
1419206195.312,1419.206195313,3.372296216006e-10
1419206781.250,1419.206781250,3.485324028297e-10
1419207367.188,1419.207367188,3.394384425946e-10
1419207953.125,1419.207953125,3.296172562482e-10
1419208539.062,1419.208539062,3.344332999815e-10
1419209125.000,1419.209125000,3.266136956190e-10
1419209710.938,1419.209710937,3.395664221263e-10
1419210296.875,1419.210296875,3.596989919984e-10
1419210882.812,1419.210882812,3.510977339064e-10
1419211468.750,1419.211468750,3.524143313805e-10
1419212054.688,1419.212054688,3.482979876428e-10
1419212640.625,1419.212640625,3.497098884929e-10
1419213226.562,1419.213226563,3.479982092643e-10
1419213812.500,1419.213812500,3.585813208408e-10
1419214398.438,1419.214398437,3.548893679578e-10
1419214984.375,1419.214984375,3.515912590561e-10
1419215570.312,1419.215570312,3.569462702149e-10
1419216156.250,1419.216156250,3.604387443416e-10
1419216742.188,1419.216742187,3.634604934168e-10
1419217328.125,1419.217328125,3.752175411432e-10
1419217914.062,1419.217914063,3.661827435310e-10
1419218500.000,1419.218500000,3.664871453138e-10
1419219085.938,1419.219085938,3.646322331521e-10
1419219671.875,1419.219671875,3.661749730030e-10
1419220257.812,1419.220257812,3.642162533212e-10
1419220843.750,1419.220843750,3.662528313380e-10
1419221429.688,1419.221429687,3.660699616638e-10
1419222015.625,1419.222015625,3.692987803687e-10
1419222601.562,1419.222601562,3.732392778013e-10
1419223187.500,1419.223187500,3.720144198793e-10
1419223773.438,1419.223773438,3.670161218807e-10
1419224359.375,1419.224359375,3.699405356488e-10
1419224945.312,1419.224945313,3.699135792255e-10
1419225531.250,1419.225531250,3.728512819445e-10
1419226117.188,1419.226117187,3.667654060039e-10
1419226703.125,1419.226703125,3.703919535517e-10
1419227289.062,1419.227289062,3.777583918645e-10
1419227875.000,1419.227875000,3.852837712064e-10
1419228460.938,1419.228460937,3.829628380764e-10
1419229046.875,1419.229046875,3.768188202815e-10
1419229632.812,1419.229632813,3.788684912451e-10
1419230218.750,1419.230218750,3.840099810402e-10
1419230804.688,1419.230804688,3.799636465120e-10
1419231390.625,1419.231390625,3.834641042467e-10
1419231976.562,1419.231976562,3.919563604416e-10
1419232562.500,1419.232562500,3.952410164001e-10
1419233148.438,1419.233148437,3.924325163493e-10
1419233734.375,1419.233734375,3.902634401202e-10
1419234320.312,1419.234320312,3.923079630859e-10
1419234906.250,1419.234906250,3.905866111369e-10
1419235492.188,1419.235492188,3.894057234007e-10
1419236078.125,1419.236078125,3.955941272191e-10
1419236664.062,1419.236664063,4.006542276374e-10
1419237250.000,1419.237250000,4.157168060984e-10
1419237835.938,1419.237835937,4.073349038088e-10
1419238421.875,1419.238421875,4.097210387751e-10
1419239007.812,1419.239007812,4.056374919679e-10
1419239593.750,1419.239593750,4.019891702114e-10
1419240179.688,1419.240179687,3.986078685740e-10
1419240765.625,1419.240765625,4.090467354632e-10
1419241351.562,1419.241351563,4.062636810005e-10
1419241937.500,1419.241937500,4.022084139544e-10
1419242523.438,1419.242523438,4.028796385444e-10
1419243109.375,1419.243109375,3.957268201631e-10
1419243695.312,1419.243695312,4.025706882509e-10
1419244281.250,1419.244281250,4.133410180247e-10
1419244867.188,1419.244867187,4.175460182090e-10
