# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-05-12T20:34:18.699856+00:00"",""load_label"":""50ohm_termination"",""scan_index"":1,""scan_count"":20,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1420305800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419106000.000,1419.106000000,3.290053313951e-10
1419106585.938,1419.106585938,3.223853698172e-10
1419107171.875,1419.107171875,3.240813475136e-10
1419107757.812,1419.107757813,3.227469814264e-10
1419108343.750,1419.108343750,3.165194126097e-10
1419108929.688,1419.108929687,3.251018464604e-10
1419109515.625,1419.109515625,3.277417204605e-10
1419110101.562,1419.110101562,3.226245623059e-10
1419110687.500,1419.110687500,3.179394712063e-10
1419111273.438,1419.111273437,3.140767280368e-10
1419111859.375,1419.111859375,3.196186535332e-10
1419112445.312,1419.112445313,3.205477932098e-10
1419113031.250,1419.113031250,3.177360617940e-10
1419113617.188,1419.113617188,3.246765307852e-10
1419114203.125,1419.114203125,3.227679232779e-10
1419114789.062,1419.114789062,3.165500867059e-10
1419115375.000,1419.115375000,3.177151178633e-10
1419115960.938,1419.115960937,3.215386433984e-10
1419116546.875,1419.116546875,3.228628579399e-10
1419117132.812,1419.117132812,3.144920975657e-10
1419117718.750,1419.117718750,3.171617148892e-10
1419118304.688,1419.118304688,3.146007166598e-10
1419118890.625,1419.118890625,3.077418144045e-10
1419119476.562,1419.119476563,3.155846264462e-10
1419120062.500,1419.120062500,3.218410148664e-10
1419120648.438,1419.120648437,3.207832943241e-10
1419121234.375,1419.121234375,3.153030616548e-10
1419121820.312,1419.121820312,3.145079562044e-10
1419122406.250,1419.122406250,3.192234844507e-10
1419122992.188,1419.122992187,3.244688336124e-10
1419123578.125,1419.123578125,3.321018259895e-10
1419124164.062,1419.124164063,3.216708132278e-10
1419124750.000,1419.124750000,3.147748525647e-10
1419125335.938,1419.125335938,3.199599518380e-10
1419125921.875,1419.125921875,3.274835590600e-10
1419126507.812,1419.126507812,3.266752077094e-10
1419127093.750,1419.127093750,3.216967918730e-10
1419127679.688,1419.127679687,3.127607046890e-10
1419128265.625,1419.128265625,3.092618520589e-10
1419128851.562,1419.128851562,3.122527154034e-10
1419129437.500,1419.129437500,3.113497589752e-10
1419130023.438,1419.130023438,3.067166554298e-10
1419130609.375,1419.130609375,3.062571269724e-10
1419131195.312,1419.131195313,3.125757001386e-10
1419131781.250,1419.131781250,3.241209479892e-10
1419132367.188,1419.132367187,3.177302184514e-10
1419132953.125,1419.132953125,3.141864913555e-10
1419133539.062,1419.133539062,3.250138026906e-10
1419134125.000,1419.134125000,3.187926306900e-10
1419134710.938,1419.134710937,3.039704266738e-10
1419135296.875,1419.135296875,3.083730974875e-10
1419135882.812,1419.135882813,3.174035797164e-10
1419136468.750,1419.136468750,3.113855588742e-10
1419137054.688,1419.137054688,3.121386163774e-10
1419137640.625,1419.137640625,3.072504919120e-10
1419138226.562,1419.138226562,3.086341390521e-10
1419138812.500,1419.138812500,3.133988719878e-10
1419139398.438,1419.139398437,3.149239956366e-10
1419139984.375,1419.139984375,3.129359905207e-10
1419140570.312,1419.140570312,3.168293398949e-10
1419141156.250,1419.141156250,3.151383928290e-10
1419141742.188,1419.141742188,3.046919767839e-10
1419142328.125,1419.142328125,3.075564861366e-10
1419142914.062,1419.142914063,3.118393182493e-10
1419143500.000,1419.143500000,3.071197458126e-10
1419144085.938,1419.144085937,3.035032944612e-10
1419144671.875,1419.144671875,3.060299649493e-10
1419145257.812,1419.145257812,3.006717404388e-10
1419145843.750,1419.145843750,3.059603293524e-10
1419146429.688,1419.146429687,3.138078064137e-10
1419147015.625,1419.147015625,3.195897731826e-10
1419147601.562,1419.147601563,3.159264060864e-10
1419148187.500,1419.148187500,3.144890062606e-10
1419148773.438,1419.148773438,3.099104702052e-10
1419149359.375,1419.149359375,3.076414124849e-10
1419149945.312,1419.149945312,3.011054010182e-10
1419150531.250,1419.150531250,3.066245132104e-10
1419151117.188,1419.151117187,3.073141650258e-10
1419151703.125,1419.151703125,3.173561435899e-10
1419152289.062,1419.152289062,3.126078727173e-10
1419152875.000,1419.152875000,3.158873772900e-10
