# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-05-12T20:35:07.152626+00:00"",""load_label"":""50ohm_termination"",""scan_index"":13,""scan_count"":20,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1420305800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419106000.000,1419.106000000,3.111736950730e-10
1419106585.938,1419.106585938,3.082585683455e-10
1419107171.875,1419.107171875,3.059866565442e-10
1419107757.812,1419.107757813,3.064487655512e-10
1419108343.750,1419.108343750,3.095965395141e-10
1419108929.688,1419.108929687,3.114696763637e-10
1419109515.625,1419.109515625,3.048769584224e-10
1419110101.562,1419.110101562,3.065627058016e-10
1419110687.500,1419.110687500,3.102652722573e-10
1419111273.438,1419.111273437,3.033659544108e-10
1419111859.375,1419.111859375,3.059820498765e-10
1419112445.312,1419.112445313,3.050276830338e-10
1419113031.250,1419.113031250,3.032553951204e-10
1419113617.188,1419.113617188,3.058615897919e-10
1419114203.125,1419.114203125,3.022933018992e-10
1419114789.062,1419.114789062,3.091363327987e-10
1419115375.000,1419.115375000,3.048214407028e-10
1419115960.938,1419.115960937,3.036856666489e-10
1419116546.875,1419.116546875,3.125661857254e-10
1419117132.812,1419.117132812,3.065638616489e-10
1419117718.750,1419.117718750,3.098444950795e-10
1419118304.688,1419.118304688,3.029092038322e-10
1419118890.625,1419.118890625,3.052435871735e-10
1419119476.562,1419.119476563,3.021664852668e-10
1419120062.500,1419.120062500,3.007941335571e-10
1419120648.438,1419.120648437,3.028152090382e-10
1419121234.375,1419.121234375,3.058497842726e-10
1419121820.312,1419.121820312,3.065545707551e-10
1419122406.250,1419.122406250,3.060297388687e-10
1419122992.188,1419.122992187,3.042464295243e-10
1419123578.125,1419.123578125,2.971246139418e-10
1419124164.062,1419.124164063,3.006907619109e-10
1419124750.000,1419.124750000,3.062069897454e-10
1419125335.938,1419.125335938,3.009698311262e-10
1419125921.875,1419.125921875,2.956809149436e-10
1419126507.812,1419.126507812,2.978731625134e-10
1419127093.750,1419.127093750,2.984274273746e-10
1419127679.688,1419.127679687,2.999303064682e-10
1419128265.625,1419.128265625,2.986619715606e-10
1419128851.562,1419.128851562,2.953106376304e-10
1419129437.500,1419.129437500,2.972922799126e-10
1419130023.438,1419.130023438,3.068043235286e-10
1419130609.375,1419.130609375,3.121758820250e-10
1419131195.312,1419.131195313,3.007679016618e-10
1419131781.250,1419.131781250,2.945795676849e-10
1419132367.188,1419.132367187,3.007981725134e-10
1419132953.125,1419.132953125,3.065562816026e-10
1419133539.062,1419.133539062,3.048765949892e-10
1419134125.000,1419.134125000,3.044279894789e-10
1419134710.938,1419.134710937,2.978572875003e-10
1419135296.875,1419.135296875,2.902132378134e-10
1419135882.812,1419.135882813,2.945533152930e-10
1419136468.750,1419.136468750,3.080773621281e-10
1419137054.688,1419.137054688,3.060089250523e-10
1419137640.625,1419.137640625,2.957376965236e-10
1419138226.562,1419.138226562,2.959566093743e-10
1419138812.500,1419.138812500,2.918167615171e-10
1419139398.438,1419.139398437,2.921301072987e-10
1419139984.375,1419.139984375,2.993805617521e-10
1419140570.312,1419.140570312,2.926515975468e-10
1419141156.250,1419.141156250,2.887398153623e-10
1419141742.188,1419.141742188,3.028399641782e-10
1419142328.125,1419.142328125,2.971341587070e-10
1419142914.062,1419.142914063,3.002851252427e-10
1419143500.000,1419.143500000,2.975668069907e-10
1419144085.938,1419.144085937,3.043783774786e-10
1419144671.875,1419.144671875,3.012460013574e-10
1419145257.812,1419.145257812,2.926525129580e-10
1419145843.750,1419.145843750,2.941165555384e-10
1419146429.688,1419.146429687,3.009103648718e-10
1419147015.625,1419.147015625,2.959112050887e-10
1419147601.562,1419.147601563,2.948053384015e-10
1419148187.500,1419.148187500,2.913457424943e-10
1419148773.438,1419.148773438,3.002230425191e-10
1419149359.375,1419.149359375,2.975592396329e-10
1419149945.312,1419.149945312,2.942143646065e-10
1419150531.250,1419.150531250,2.900110665403e-10
1419151117.188,1419.151117187,2.912815575023e-10
1419151703.125,1419.151703125,2.914019684176e-10
1419152289.062,1419.152289062,2.875150317418e-10
1419152875.000,1419.152875000,2.863293869686e-10
1419153460.938,1419.153460938,2.897762322933e-10
1419154046.875,1419.154046875,2.964989222409e-10
1419154632.812,1419.154632813,2.927811667629e-10
1419155218.750,1419.155218750,2.928721234124e-10
1419155804.688,1419.155804687,2.945448339457e-10
1419156390.625,1419.156390625,2.946491661041e-10
1419156976.562,1419.156976562,2.937431719109e-10
1419157562.500,1419.157562500,2.950715067638e-10
1419158148.438,1419.158148437,3.018021696838e-10
1419158734.375,1419.158734375,2.987053936010e-10
