# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-05-12T20:35:03.149954+00:00"",""load_label"":""50ohm_termination"",""scan_index"":12,""scan_count"":20,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1420305800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419106000.000,1419.106000000,2.967353715119e-10
1419106585.938,1419.106585938,3.000350930688e-10
1419107171.875,1419.107171875,3.111912511889e-10
1419107757.812,1419.107757813,3.212587518013e-10
1419108343.750,1419.108343750,3.123337793729e-10
1419108929.688,1419.108929687,3.064266799341e-10
1419109515.625,1419.109515625,3.060525940645e-10
1419110101.562,1419.110101562,3.098991857969e-10
1419110687.500,1419.110687500,3.163487125788e-10
1419111273.438,1419.111273437,3.170794303080e-10
1419111859.375,1419.111859375,3.086067224121e-10
1419112445.312,1419.112445313,3.128978277661e-10
1419113031.250,1419.113031250,3.214496310267e-10
1419113617.188,1419.113617188,3.099447238739e-10
1419114203.125,1419.114203125,3.120180182964e-10
1419114789.062,1419.114789062,3.084276306290e-10
1419115375.000,1419.115375000,3.040663192795e-10
1419115960.938,1419.115960937,3.092705944481e-10
1419116546.875,1419.116546875,3.040773828626e-10
1419117132.812,1419.117132812,3.044852157688e-10
1419117718.750,1419.117718750,3.061345709041e-10
1419118304.688,1419.118304688,2.948266456366e-10
1419118890.625,1419.118890625,2.961161317246e-10
1419119476.562,1419.119476563,3.035540541571e-10
1419120062.500,1419.120062500,3.111431046126e-10
1419120648.438,1419.120648437,3.079462944999e-10
1419121234.375,1419.121234375,3.060840614422e-10
1419121820.312,1419.121820312,3.085498168012e-10
1419122406.250,1419.122406250,2.955653048939e-10
1419122992.188,1419.122992187,2.975711530101e-10
1419123578.125,1419.123578125,2.975292534860e-10
1419124164.062,1419.124164063,2.978256485579e-10
1419124750.000,1419.124750000,3.011374503823e-10
1419125335.938,1419.125335938,2.984399409061e-10
1419125921.875,1419.125921875,2.943830742082e-10
1419126507.812,1419.126507812,2.940602841401e-10
1419127093.750,1419.127093750,3.076123612915e-10
1419127679.688,1419.127679687,3.077210248246e-10
1419128265.625,1419.128265625,3.054287557559e-10
1419128851.562,1419.128851562,3.004195416431e-10
1419129437.500,1419.129437500,2.937545595876e-10
1419130023.438,1419.130023438,2.998376446399e-10
1419130609.375,1419.130609375,2.976073733351e-10
1419131195.312,1419.131195313,3.016839248516e-10
1419131781.250,1419.131781250,3.060844916850e-10
1419132367.188,1419.132367187,3.070184890443e-10
1419132953.125,1419.132953125,3.005160042419e-10
1419133539.062,1419.133539062,2.940167479086e-10
1419134125.000,1419.134125000,2.933631283882e-10
1419134710.938,1419.134710937,2.970664560500e-10
1419135296.875,1419.135296875,2.932955510966e-10
1419135882.812,1419.135882813,2.958021335221e-10
1419136468.750,1419.136468750,3.044563195107e-10
1419137054.688,1419.137054688,3.044639398873e-10
1419137640.625,1419.137640625,3.053828683188e-10
1419138226.562,1419.138226562,3.121394156642e-10
1419138812.500,1419.138812500,2.984186376599e-10
1419139398.438,1419.139398437,2.991850217542e-10
1419139984.375,1419.139984375,3.080827798913e-10
1419140570.312,1419.140570312,3.073675782763e-10
1419141156.250,1419.141156250,3.076543849558e-10
1419141742.188,1419.141742188,3.072329469383e-10
1419142328.125,1419.142328125,3.051741033243e-10
1419142914.062,1419.142914063,3.010863404375e-10
1419143500.000,1419.143500000,2.851946451657e-10
1419144085.938,1419.144085937,2.892569598756e-10
1419144671.875,1419.144671875,2.945846462695e-10
1419145257.812,1419.145257812,2.970858174031e-10
1419145843.750,1419.145843750,3.003208321457e-10
1419146429.688,1419.146429687,3.018932824332e-10
1419147015.625,1419.147015625,3.010556991936e-10
1419147601.562,1419.147601563,3.007449005141e-10
1419148187.500,1419.148187500,3.021201796124e-10
1419148773.438,1419.148773438,3.029340377480e-10
1419149359.375,1419.149359375,2.935090302542e-10
1419149945.312,1419.149945312,3.061486095903e-10
1419150531.250,1419.150531250,3.006495752371e-10
1419151117.188,1419.151117187,2.978085420947e-10
1419151703.125,1419.151703125,2.942554999856e-10
1419152289.062,1419.152289062,2.923117967643e-10
1419152875.000,1419.152875000,2.967815139489e-10
1419153460.938,1419.153460938,2.963202235689e-10
1419154046.875,1419.154046875,2.938156542830e-10
1419154632.812,1419.154632813,2.980850910057e-10
1419155218.750,1419.155218750,3.026496199167e-10
1419155804.688,1419.155804687,2.975214729432e-10
1419156390.625,1419.156390625,3.009054205815e-10
1419156976.562,1419.156976562,3.009754702042e-10
1419157562.500,1419.157562500,3.075339040667e-10
1419158148.438,1419.158148437,3.001344447018e-10
1419158734.375,1419.158734375,2.924657953279e-10
1419159320.312,1419.159320313,2.920802234450e-10
1419159906.250,1419.159906250,2.987275662643e-10
1419160492.188,1419.160492188,3.036710922925e-10
1419161078.125,1419.161078125,3.000301181296e-10
1419161664.062,1419.161664062,2.928486405339e-10
1419162250.000,1419.162250000,2.946313098692e-10
1419162835.938,1419.162835937,2.927695591619e-10
1419163421.875,1419.163421875,2.919384971779e-10
1419164007.812,1419.164007812,2.867369535137e-10
1419164593.750,1419.164593750,2.956092219622e-10
1419165179.688,1419.165179688,2.989944486642e-10
1419165765.625,1419.165765625,2.923691043627e-10
1419166351.562,1419.166351563,2.985366015852e-10
1419166937.500,1419.166937500,2.965410900639e-10
1419167523.438,1419.167523437,3.013015303663e-10
1419168109.375,1419.168109375,3.106163140868e-10
1419168695.312,1419.168695312,3.035587011340e-10
1419169281.250,1419.169281250,3.003023246296e-10
1419169867.188,1419.169867187,2.969116701405e-10
1419170453.125,1419.170453125,3.036145831991e-10
1419171039.062,1419.171039063,2.946120645291e-10
1419171625.000,1419.171625000,2.921226385049e-10
1419172210.938,1419.172210938,2.997457404568e-10
1419172796.875,1419.172796875,3.026585993951e-10
1419173382.812,1419.173382812,3.089293427010e-10
1419173968.750,1419.173968750,3.057849940678e-10
1419174554.688,1419.174554687,3.010238274773e-10
1419175140.625,1419.175140625,2.989102673681e-10
1419175726.562,1419.175726562,3.009787310784e-10
1419176312.500,1419.176312500,3.099509236434e-10
1419176898.438,1419.176898438,3.094875242618e-10
1419177484.375,1419.177484375,3.071425052864e-10
1419178070.312,1419.178070313,3.112009779465e-10
1419178656.250,1419.178656250,3.112856217445e-10
1419179242.188,1419.179242187,3.107752133359e-10
1419179828.125,1419.179828125,3.093829083433e-10
1419180414.062,1419.180414062,3.033802984157e-10
1419181000.000,1419.181000000,3.169517180831e-10
1419181585.938,1419.181585937,3.243464379430e-10
1419182171.875,1419.182171875,3.215377948715e-10
1419182757.812,1419.182757813,3.109661280707e-10
1419183343.750,1419.183343750,3.082247170408e-10
1419183929.688,1419.183929688,3.175423464067e-10
1419184515.625,1419.184515625,3.170970134816e-10
1419185101.562,1419.185101562,3.144589307770e-10
1419185687.500,1419.185687500,3.061584502772e-10
1419186273.438,1419.186273437,2.989325143080e-10
1419186859.375,1419.186859375,3.034493653492e-10
1419187445.312,1419.187445312,3.226614461646e-10
1419188031.250,1419.188031250,3.259743104946e-10
1419188617.188,1419.188617188,3.201171245233e-10
1419189203.125,1419.189203125,3.257278154591e-10
1419189789.062,1419.189789063,3.271229884845e-10
1419190375.000,1419.190375000,3.239973309754e-10
1419190960.938,1419.190960937,3.200488144547e-10
1419191546.875,1419.191546875,3.186149615492e-10
1419192132.812,1419.192132812,3.221668768991e-10
1419192718.750,1419.192718750,3.236721875425e-10
1419193304.688,1419.193304687,3.266138116852e-10
1419193890.625,1419.193890625,3.239731021440e-10
1419194476.562,1419.194476563,3.274945774862e-10
1419195062.500,1419.195062500,3.270131537149e-10
1419195648.438,1419.195648438,3.185630647848e-10
1419196234.375,1419.196234375,3.163641504276e-10
1419196820.312,1419.196820312,3.185242715879e-10
1419197406.250,1419.197406250,3.311013662438e-10
1419197992.188,1419.197992187,3.215462841633e-10
1419198578.125,1419.198578125,3.209838083773e-10
1419199164.062,1419.199164062,3.271490583069e-10
1419199750.000,1419.199750000,3.234331284748e-10
1419200335.938,1419.200335938,3.300979583929e-10
1419200921.875,1419.200921875,3.353406956358e-10
1419201507.812,1419.201507813,3.395983318139e-10
1419202093.750,1419.202093750,3.357226617292e-10
1419202679.688,1419.202679687,3.384745864989e-10
1419203265.625,1419.203265625,3.356332409891e-10
1419203851.562,1419.203851562,3.362603213877e-10
1419204437.500,1419.204437500,3.373518184747e-10
1419205023.438,1419.205023437,3.278529446969e-10
1419205609.375,1419.205609375,3.298016435657e-10
1419206195.312,1419.206195313,3.286089771338e-10
1419206781.250,1419.206781250,3.319819601650e-10
1419207367.188,1419.207367188,3.389982560826e-10
1419207953.125,1419.207953125,3.406229076590e-10
1419208539.062,1419.208539062,3.488756272915e-10
1419209125.000,1419.209125000,3.508072866987e-10
1419209710.938,1419.209710937,3.406206947749e-10
1419210296.875,1419.210296875,3.441142881783e-10
1419210882.812,1419.210882812,3.529457756392e-10
1419211468.750,1419.211468750,3.553004185299e-10
1419212054.688,1419.212054688,3.481918309618e-10
1419212640.625,1419.212640625,3.368414587229e-10
1419213226.562,1419.213226563,3.375270290603e-10
1419213812.500,1419.213812500,3.437264417354e-10
1419214398.438,1419.214398437,3.575403859511e-10
1419214984.375,1419.214984375,3.606590049816e-10
1419215570.312,1419.215570312,3.546108028937e-10
1419216156.250,1419.216156250,3.473884024575e-10
1419216742.188,1419.216742187,3.515016929606e-10
1419217328.125,1419.217328125,3.565621428171e-10
1419217914.062,1419.217914063,3.541256371830e-10
1419218500.000,1419.218500000,3.522226771044e-10
1419219085.938,1419.219085938,3.518843258691e-10
1419219671.875,1419.219671875,3.544679133860e-10
1419220257.812,1419.220257812,3.573002872025e-10
1419220843.750,1419.220843750,3.681522334503e-10
1419221429.688,1419.221429687,3.655776060468e-10
1419222015.625,1419.222015625,3.676554002712e-10
1419222601.562,1419.222601562,3.651734728054e-10
1419223187.500,1419.223187500,3.605038133804e-10
1419223773.438,1419.223773438,3.477016443260e-10
1419224359.375,1419.224359375,3.544367556068e-10
1419224945.312,1419.224945313,3.703039784882e-10
1419225531.250,1419.225531250,3.724047888397e-10
1419226117.188,1419.226117187,3.690621853592e-10
1419226703.125,1419.226703125,3.731746162709e-10
1419227289.062,1419.227289062,3.736469319857e-10
1419227875.000,1419.227875000,3.786980021350e-10
1419228460.938,1419.228460937,3.755166239858e-10
1419229046.875,1419.229046875,3.720408240189e-10
1419229632.812,1419.229632813,3.698299698243e-10
1419230218.750,1419.230218750,3.708785933324e-10
1419230804.688,1419.230804688,3.756593357528e-10
1419231390.625,1419.231390625,3.848155946765e-10
1419231976.562,1419.231976562,3.830789507253e-10
1419232562.500,1419.232562500,3.851420723247e-10
1419233148.438,1419.233148437,3.806646034976e-10
1419233734.375,1419.233734375,3.729898224586e-10
1419234320.312,1419.234320312,3.890571268214e-10
1419234906.250,1419.234906250,3.894352115855e-10
1419235492.188,1419.235492188,3.829024984403e-10
1419236078.125,1419.236078125,3.870020928244e-10
1419236664.062,1419.236664063,3.867901910937e-10
1419237250.000,1419.237250000,3.972237495161e-10
1419237835.938,1419.237835937,3.976771979577e-10
1419238421.875,1419.238421875,3.959295552501e-10
1419239007.812,1419.239007812,3.907557612938e-10
1419239593.750,1419.239593750,3.988445240485e-10
1419240179.688,1419.240179687,3.926834989355e-10
1419240765.625,1419.240765625,3.975004798152e-10
1419241351.562,1419.241351563,4.036863756940e-10
1419241937.500,1419.241937500,3.943641120946e-10
1419242523.438,1419.242523438,4.049149622567e-10
1419243109.375,1419.243109375,4.056757568004e-10
1419243695.312,1419.243695312,4.014841169835e-10
1419244281.250,1419.244281250,3.989789630703e-10
1419244867.188,1419.244867187,4.014230525826e-10
1419245453.125,1419.245453125,4.054464082076e-10
1419246039.062,1419.246039062,4.064247969074e-10
1419246625.000,1419.246625000,4.208799755003e-10
1419247210.938,1419.247210938,4.223882082187e-10
1419247796.875,1419.247796875,4.093468331274e-10
1419248382.812,1419.248382813,4.169528637197e-10
1419248968.750,1419.248968750,4.226627989540e-10
1419249554.688,1419.249554687,4.143319745764e-10
1419250140.625,1419.250140625,4.172736020012e-10
1419250726.562,1419.250726562,4.355576396962e-10
1419251312.500,1419.251312500,4.352164080445e-10
1419251898.438,1419.251898437,4.134196164373e-10
