# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-05-12T20:35:27.045303+00:00"",""load_label"":""50ohm_termination"",""scan_index"":18,""scan_count"":20,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1420305800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419106000.000,1419.106000000,3.091677755317e-10
1419106585.938,1419.106585938,3.012237233677e-10
1419107171.875,1419.107171875,3.034309894395e-10
1419107757.812,1419.107757813,3.080320109312e-10
1419108343.750,1419.108343750,3.040345577020e-10
1419108929.688,1419.108929687,3.047387576352e-10
1419109515.625,1419.109515625,3.005872767421e-10
1419110101.562,1419.110101562,3.017493566906e-10
1419110687.500,1419.110687500,3.044710621288e-10
1419111273.438,1419.111273437,3.042456506407e-10
1419111859.375,1419.111859375,3.048625723622e-10
1419112445.312,1419.112445313,3.031529480489e-10
1419113031.250,1419.113031250,2.988318874005e-10
1419113617.188,1419.113617188,2.988393236087e-10
1419114203.125,1419.114203125,3.034568471873e-10
1419114789.062,1419.114789062,2.976879831072e-10
1419115375.000,1419.115375000,2.976328169374e-10
1419115960.938,1419.115960937,3.019176718997e-10
1419116546.875,1419.116546875,3.025048373710e-10
1419117132.812,1419.117132812,3.043276412123e-10
1419117718.750,1419.117718750,2.997114392896e-10
1419118304.688,1419.118304688,2.957163658823e-10
1419118890.625,1419.118890625,3.010343731227e-10
1419119476.562,1419.119476563,2.986810870664e-10
1419120062.500,1419.120062500,2.877268010862e-10
1419120648.438,1419.120648437,2.936551246390e-10
1419121234.375,1419.121234375,3.004705267362e-10
1419121820.312,1419.121820312,2.905191555717e-10
1419122406.250,1419.122406250,2.929460191911e-10
1419122992.188,1419.122992187,2.992399654237e-10
1419123578.125,1419.123578125,2.947184064337e-10
1419124164.062,1419.124164063,2.944624768902e-10
1419124750.000,1419.124750000,2.906028296964e-10
1419125335.938,1419.125335938,2.964756531095e-10
1419125921.875,1419.125921875,3.001102631060e-10
1419126507.812,1419.126507812,2.985527132265e-10
1419127093.750,1419.127093750,2.972855891612e-10
1419127679.688,1419.127679687,2.958528237327e-10
1419128265.625,1419.128265625,2.988975753058e-10
1419128851.562,1419.128851562,3.041313419289e-10
1419129437.500,1419.129437500,3.028525544967e-10
1419130023.438,1419.130023438,3.020315091051e-10
1419130609.375,1419.130609375,2.977535076472e-10
1419131195.312,1419.131195313,2.953971769926e-10
1419131781.250,1419.131781250,2.979054781489e-10
1419132367.188,1419.132367187,2.966410836373e-10
1419132953.125,1419.132953125,2.942378233907e-10
1419133539.062,1419.133539062,3.011968395548e-10
1419134125.000,1419.134125000,2.939828829462e-10
1419134710.938,1419.134710937,2.921108817410e-10
1419135296.875,1419.135296875,3.003333257033e-10
1419135882.812,1419.135882813,2.953896922603e-10
1419136468.750,1419.136468750,2.924319073616e-10
1419137054.688,1419.137054688,2.909764638804e-10
1419137640.625,1419.137640625,2.824786541860e-10
1419138226.562,1419.138226562,2.829950107262e-10
1419138812.500,1419.138812500,2.971912275328e-10
1419139398.438,1419.139398437,3.048727046638e-10
1419139984.375,1419.139984375,2.967692794069e-10
1419140570.312,1419.140570312,2.858008256210e-10
1419141156.250,1419.141156250,2.877039243960e-10
1419141742.188,1419.141742188,2.970220023293e-10
1419142328.125,1419.142328125,2.916299562635e-10
1419142914.062,1419.142914063,2.943606535217e-10
1419143500.000,1419.143500000,3.072501363974e-10
1419144085.938,1419.144085937,3.036109930397e-10
1419144671.875,1419.144671875,2.950982494487e-10
1419145257.812,1419.145257812,2.938565191414e-10
1419145843.750,1419.145843750,2.967859868862e-10
1419146429.688,1419.146429687,2.900006140233e-10
1419147015.625,1419.147015625,2.905945907712e-10
1419147601.562,1419.147601563,2.911530744423e-10
1419148187.500,1419.148187500,2.959331017634e-10
1419148773.438,1419.148773438,2.915482350964e-10
1419149359.375,1419.149359375,2.966339217199e-10
1419149945.312,1419.149945312,2.980145385321e-10
1419150531.250,1419.150531250,3.001704577193e-10
1419151117.188,1419.151117187,2.934639597196e-10
1419151703.125,1419.151703125,2.895078695331e-10
1419152289.062,1419.152289062,2.985202459786e-10
1419152875.000,1419.152875000,3.025934033804e-10
1419153460.938,1419.153460938,3.005990349835e-10
1419154046.875,1419.154046875,2.984962079874e-10
1419154632.812,1419.154632813,2.939315641834e-10
1419155218.750,1419.155218750,2.875478809477e-10
1419155804.688,1419.155804687,2.918488101157e-10
1419156390.625,1419.156390625,2.955679860159e-10
1419156976.562,1419.156976562,2.936666071017e-10
1419157562.500,1419.157562500,2.972904876222e-10
1419158148.438,1419.158148437,2.895351803513e-10
1419158734.375,1419.158734375,2.939673420615e-10
1419159320.312,1419.159320313,2.972797382507e-10
1419159906.250,1419.159906250,2.937365341877e-10
1419160492.188,1419.160492188,2.923984442118e-10
1419161078.125,1419.161078125,2.998781172519e-10
1419161664.062,1419.161664062,2.995571053718e-10
1419162250.000,1419.162250000,2.956928276077e-10
1419162835.938,1419.162835937,2.981234705606e-10
1419163421.875,1419.163421875,2.897584556834e-10
1419164007.812,1419.164007812,2.962716334470e-10
1419164593.750,1419.164593750,3.007612971715e-10
1419165179.688,1419.165179688,2.995682134244e-10
1419165765.625,1419.165765625,3.024309801314e-10
1419166351.562,1419.166351563,2.996543954736e-10
1419166937.500,1419.166937500,3.017716811767e-10
1419167523.438,1419.167523437,3.053143866682e-10
1419168109.375,1419.168109375,3.076588220447e-10
1419168695.312,1419.168695312,2.995261954429e-10
1419169281.250,1419.169281250,2.980281053484e-10
1419169867.188,1419.169867187,2.978214434749e-10
1419170453.125,1419.170453125,2.932687253749e-10
1419171039.062,1419.171039063,3.049285051899e-10
1419171625.000,1419.171625000,3.014368006518e-10
1419172210.938,1419.172210938,2.981212728794e-10
1419172796.875,1419.172796875,2.974683779649e-10
1419173382.812,1419.173382812,3.010648257933e-10
1419173968.750,1419.173968750,3.066366577705e-10
1419174554.688,1419.174554687,2.985567814371e-10
1419175140.625,1419.175140625,2.953043016280e-10
1419175726.562,1419.175726562,3.029692730428e-10
1419176312.500,1419.176312500,3.065740978965e-10
1419176898.438,1419.176898438,3.061117236565e-10
1419177484.375,1419.177484375,3.005271830217e-10
1419178070.312,1419.178070313,3.020264307911e-10
1419178656.250,1419.178656250,3.060935995964e-10
1419179242.188,1419.179242187,3.137136099381e-10
1419179828.125,1419.179828125,3.111675374783e-10
1419180414.062,1419.180414062,3.095432847580e-10
1419181000.000,1419.181000000,3.098525377991e-10
1419181585.938,1419.181585937,2.973904010981e-10
1419182171.875,1419.182171875,3.013899914389e-10
1419182757.812,1419.182757813,3.018484312193e-10
1419183343.750,1419.183343750,3.086678219746e-10
1419183929.688,1419.183929688,3.119607963291e-10
1419184515.625,1419.184515625,3.137927294757e-10
1419185101.562,1419.185101562,3.051701923928e-10
1419185687.500,1419.185687500,3.051711717617e-10
1419186273.438,1419.186273437,3.156946128501e-10
1419186859.375,1419.186859375,3.188299706563e-10
1419187445.312,1419.187445312,3.202450728853e-10
1419188031.250,1419.188031250,3.182649364571e-10
1419188617.188,1419.188617188,3.105446316200e-10
1419189203.125,1419.189203125,3.105220584432e-10
1419189789.062,1419.189789063,3.193441942077e-10
1419190375.000,1419.190375000,3.135435827917e-10
1419190960.938,1419.190960937,3.139863255170e-10
1419191546.875,1419.191546875,3.270974957124e-10
1419192132.812,1419.192132812,3.194242235187e-10
1419192718.750,1419.192718750,3.114484486184e-10
1419193304.688,1419.193304687,3.184591393156e-10
1419193890.625,1419.193890625,3.151933955431e-10
1419194476.562,1419.194476563,3.245499023505e-10
1419195062.500,1419.195062500,3.302641609076e-10
1419195648.438,1419.195648438,3.280496451945e-10
1419196234.375,1419.196234375,3.204621161926e-10
