# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-05-12T20:22:28.023428+00:00"",""target_name"":""galactic_plane"",""scan_index"":6,""scan_count"":20,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1419905800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1418706000.000,1418.706000000,1.111429282884e-09
1418706585.938,1418.706585937,1.086285946893e-09
1418707171.875,1418.707171875,1.094234228930e-09
1418707757.812,1418.707757812,1.072345716594e-09
1418708343.750,1418.708343750,1.018009020190e-09
1418708929.688,1418.708929687,9.835334932755e-10
1418709515.625,1418.709515625,9.722241355337e-10
1418710101.562,1418.710101563,9.666664857242e-10
1418710687.500,1418.710687500,9.572365164004e-10
1418711273.438,1418.711273438,9.714025844203e-10
1418711859.375,1418.711859375,9.653722626103e-10
1418712445.312,1418.712445312,9.523727700845e-10
1418713031.250,1418.713031250,9.470062589053e-10
1418713617.188,1418.713617187,9.754045040839e-10
1418714203.125,1418.714203125,9.975132347506e-10
1418714789.062,1418.714789062,1.012863522793e-09
1418715375.000,1418.715375000,1.058069389882e-09
1418715960.938,1418.715960938,1.073412608656e-09
1418716546.875,1418.716546875,1.089252862500e-09
1418717132.812,1418.717132813,1.079267066315e-09
1418717718.750,1418.717718750,1.108534641616e-09
1418718304.688,1418.718304687,1.118894592876e-09
1418718890.625,1418.718890625,1.107300407060e-09
1418719476.562,1418.719476562,1.130458072631e-09
1418720062.500,1418.720062500,1.101692205003e-09
1418720648.438,1418.720648437,1.071085270259e-09
1418721234.375,1418.721234375,1.073340382435e-09
1418721820.312,1418.721820313,1.077896889783e-09
1418722406.250,1418.722406250,1.065276390706e-09
1418722992.188,1418.722992188,1.061785850227e-09
1418723578.125,1418.723578125,1.040662944611e-09
1418724164.062,1418.724164062,1.001856033914e-09
1418724750.000,1418.724750000,9.733724295208e-10
1418725335.938,1418.725335937,9.606033300215e-10
1418725921.875,1418.725921875,9.206695840902e-10
1418726507.812,1418.726507812,9.410879891392e-10
1418727093.750,1418.727093750,9.550464524967e-10
1418727679.688,1418.727679688,9.600099691224e-10
1418728265.625,1418.728265625,9.215705827890e-10
1418728851.562,1418.728851563,9.194385198940e-10
1418729437.500,1418.729437500,9.725290138433e-10
1418730023.438,1418.730023437,1.005500245144e-09
1418730609.375,1418.730609375,1.016646962348e-09
1418731195.312,1418.731195312,1.019763033460e-09
1418731781.250,1418.731781250,1.052043587806e-09
1418732367.188,1418.732367187,1.065062848733e-09
1418732953.125,1418.732953125,1.017737335639e-09
1418733539.062,1418.733539063,1.060431407734e-09
1418734125.000,1418.734125000,1.082649321239e-09
1418734710.938,1418.734710938,1.091596017490e-09
1418735296.875,1418.735296875,1.058434161362e-09
1418735882.812,1418.735882812,1.058003530289e-09
1418736468.750,1418.736468750,1.057029628783e-09
1418737054.688,1418.737054687,1.017944837827e-09
1418737640.625,1418.737640625,9.706427599160e-10
1418738226.562,1418.738226562,9.635915403723e-10
1418738812.500,1418.738812500,9.267550341548e-10
1418739398.438,1418.739398438,9.152077542308e-10
1418739984.375,1418.739984375,9.178685368707e-10
1418740570.312,1418.740570313,8.986415487643e-10
1418741156.250,1418.741156250,8.949295690691e-10
1418741742.188,1418.741742187,9.009700510834e-10
1418742328.125,1418.742328125,8.755915178619e-10
1418742914.062,1418.742914062,9.087356688813e-10
1418743500.000,1418.743500000,9.245087690368e-10
1418744085.938,1418.744085937,9.460595658893e-10
1418744671.875,1418.744671875,9.412661178226e-10
1418745257.812,1418.745257813,9.421407545694e-10
1418745843.750,1418.745843750,9.661377337177e-10
1418746429.688,1418.746429688,9.988626613521e-10
1418747015.625,1418.747015625,1.035509538079e-09
1418747601.562,1418.747601562,1.055244930966e-09
1418748187.500,1418.748187500,1.052630709393e-09
1418748773.438,1418.748773437,1.073043850893e-09
1418749359.375,1418.749359375,1.031085920457e-09
1418749945.312,1418.749945312,1.007191055420e-09
1418750531.250,1418.750531250,1.025960869082e-09
1418751117.188,1418.751117188,1.008631008705e-09
1418751703.125,1418.751703125,9.665128317702e-10
1418752289.062,1418.752289063,9.298917164471e-10
