# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-05-12T20:22:15.899226+00:00"",""target_name"":""galactic_plane"",""scan_index"":3,""scan_count"":20,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1419905800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1418706000.000,1418.706000000,1.110143209040e-09
1418706585.938,1418.706585937,1.103027839937e-09
1418707171.875,1418.707171875,1.054646049152e-09
1418707757.812,1418.707757812,1.049982926984e-09
1418708343.750,1418.708343750,1.019312835054e-09
1418708929.688,1418.708929687,9.956975724718e-10
1418709515.625,1418.709515625,9.737463462025e-10
1418710101.562,1418.710101563,9.695681970475e-10
1418710687.500,1418.710687500,9.967474915044e-10
1418711273.438,1418.711273438,9.638903180320e-10
1418711859.375,1418.711859375,9.442000937971e-10
1418712445.312,1418.712445312,9.713770831787e-10
1418713031.250,1418.713031250,9.852139515645e-10
1418713617.188,1418.713617187,1.004790499582e-09
1418714203.125,1418.714203125,1.027820466052e-09
1418714789.062,1418.714789062,1.072404183731e-09
1418715375.000,1418.715375000,1.068496762584e-09
1418715960.938,1418.715960938,1.100747834279e-09
1418716546.875,1418.716546875,1.100465572360e-09
1418717132.812,1418.717132813,1.091405248695e-09
1418717718.750,1418.717718750,1.116096537145e-09
1418718304.688,1418.718304687,1.126643088435e-09
1418718890.625,1418.718890625,1.129781184322e-09
1418719476.562,1418.719476562,1.126519023915e-09
1418720062.500,1418.720062500,1.097011231221e-09
1418720648.438,1418.720648437,1.067187757798e-09
1418721234.375,1418.721234375,1.061910509234e-09
1418721820.312,1418.721820313,1.039041950030e-09
1418722406.250,1418.722406250,1.005312829205e-09
1418722992.188,1418.722992188,1.014243167017e-09
1418723578.125,1418.723578125,1.012871973953e-09
1418724164.062,1418.724164062,9.958516039681e-10
1418724750.000,1418.724750000,9.907733776517e-10
1418725335.938,1418.725335937,9.895984031500e-10
1418725921.875,1418.725921875,9.640467213668e-10
1418726507.812,1418.726507812,9.528564727521e-10
1418727093.750,1418.727093750,9.488108267373e-10
1418727679.688,1418.727679688,9.521435138814e-10
1418728265.625,1418.728265625,9.786007112079e-10
1418728851.562,1418.728851563,9.595926740399e-10
1418729437.500,1418.729437500,9.983562381399e-10
1418730023.438,1418.730023437,1.026919458693e-09
1418730609.375,1418.730609375,1.047910170982e-09
1418731195.312,1418.731195312,1.030918045812e-09
1418731781.250,1418.731781250,9.892611247195e-10
1418732367.188,1418.732367187,1.053401208269e-09
1418732953.125,1418.732953125,1.080058913460e-09
1418733539.062,1418.733539063,1.065454628361e-09
1418734125.000,1418.734125000,1.083844422278e-09
1418734710.938,1418.734710938,1.092431927628e-09
1418735296.875,1418.735296875,1.120444963398e-09
1418735882.812,1418.735882812,1.069180321916e-09
1418736468.750,1418.736468750,1.055420851400e-09
1418737054.688,1418.737054687,1.023008816535e-09
1418737640.625,1418.737640625,9.971763023661e-10
1418738226.562,1418.738226562,9.983871241647e-10
1418738812.500,1418.738812500,9.544362803866e-10
1418739398.438,1418.739398438,9.342527806582e-10
1418739984.375,1418.739984375,9.335171389243e-10
1418740570.312,1418.740570313,9.161008748074e-10
1418741156.250,1418.741156250,8.897333746924e-10
1418741742.188,1418.741742187,8.894404612477e-10
1418742328.125,1418.742328125,8.812208368776e-10
1418742914.062,1418.742914062,8.875669815729e-10
1418743500.000,1418.743500000,9.083956747542e-10
1418744085.938,1418.744085937,9.107798163461e-10
1418744671.875,1418.744671875,9.262775810410e-10
1418745257.812,1418.745257813,9.546721320425e-10
1418745843.750,1418.745843750,9.759936160562e-10
1418746429.688,1418.746429688,1.027809027346e-09
1418747015.625,1418.747015625,1.035945201125e-09
1418747601.562,1418.747601562,1.006383728927e-09
1418748187.500,1418.748187500,9.887303658917e-10
1418748773.438,1418.748773437,1.007540746135e-09
1418749359.375,1418.749359375,1.024021841729e-09
1418749945.312,1418.749945312,1.031360574020e-09
1418750531.250,1418.750531250,1.069846313663e-09
1418751117.188,1418.751117188,1.055583130465e-09
1418751703.125,1418.751703125,1.028908187316e-09
1418752289.062,1418.752289063,1.009095581791e-09
1418752875.000,1418.752875000,9.782355648229e-10
1418753460.938,1418.753460937,9.556874331066e-10
1418754046.875,1418.754046875,9.359656039912e-10
1418754632.812,1418.754632812,8.878712634918e-10
1418755218.750,1418.755218750,8.484505066931e-10
1418755804.688,1418.755804687,8.399908348964e-10
1418756390.625,1418.756390625,8.713960929531e-10
1418756976.562,1418.756976563,8.641438965780e-10
1418757562.500,1418.757562500,8.788701369007e-10
1418758148.438,1418.758148438,9.054050205084e-10
1418758734.375,1418.758734375,8.883660693474e-10
1418759320.312,1418.759320312,9.284936630866e-10
1418759906.250,1418.759906250,9.528334841767e-10
1418760492.188,1418.760492187,9.533964277807e-10
1418761078.125,1418.761078125,9.552765973007e-10
1418761664.062,1418.761664062,1.004530987226e-09
1418762250.000,1418.762250000,1.040350716501e-09
1418762835.938,1418.762835938,1.018258503748e-09
1418763421.875,1418.763421875,1.031565289662e-09
1418764007.812,1418.764007813,1.025614157083e-09
1418764593.750,1418.764593750,1.017493228842e-09
1418765179.688,1418.765179687,1.024897992748e-09
1418765765.625,1418.765765625,1.023487876842e-09
1418766351.562,1418.766351562,9.947136502083e-10
1418766937.500,1418.766937500,1.005146191769e-09
1418767523.438,1418.767523437,9.472800817742e-10
1418768109.375,1418.768109375,9.151093854355e-10
1418768695.312,1418.768695313,9.054278996902e-10
