# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-05-12T20:22:11.847379+00:00"",""target_name"":""galactic_plane"",""scan_index"":2,""scan_count"":20,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1419905800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1418706000.000,1418.706000000,1.222540556946e-09
1418706585.938,1418.706585937,1.189691709142e-09
1418707171.875,1418.707171875,1.160839234150e-09
1418707757.812,1418.707757812,1.154478795867e-09
1418708343.750,1418.708343750,1.120372407121e-09
1418708929.688,1418.708929687,1.097202359197e-09
1418709515.625,1418.709515625,1.092261201038e-09
1418710101.562,1418.710101563,1.080633244153e-09
1418710687.500,1418.710687500,1.042556752658e-09
1418711273.438,1418.711273438,1.017067226574e-09
1418711859.375,1418.711859375,1.028584098428e-09
1418712445.312,1418.712445312,1.040869584766e-09
1418713031.250,1418.713031250,1.044630359874e-09
1418713617.188,1418.713617187,1.072890819442e-09
1418714203.125,1418.714203125,1.069202129375e-09
1418714789.062,1418.714789062,1.111546942164e-09
1418715375.000,1418.715375000,1.147240693995e-09
1418715960.938,1418.715960938,1.148308064511e-09
1418716546.875,1418.716546875,1.175448553290e-09
1418717132.812,1418.717132813,1.186707550317e-09
1418717718.750,1418.717718750,1.182582826141e-09
1418718304.688,1418.718304687,1.188471378159e-09
1418718890.625,1418.718890625,1.186065599690e-09
1418719476.562,1418.719476562,1.205668829872e-09
1418720062.500,1418.720062500,1.199795390211e-09
1418720648.438,1418.720648437,1.197949338931e-09
1418721234.375,1418.721234375,1.165488658330e-09
1418721820.312,1418.721820313,1.135497621971e-09
1418722406.250,1418.722406250,1.153373404906e-09
1418722992.188,1418.722992188,1.160893105399e-09
1418723578.125,1418.723578125,1.128538616298e-09
1418724164.062,1418.724164062,1.070259425840e-09
1418724750.000,1418.724750000,1.018348068736e-09
1418725335.938,1418.725335937,1.016175413055e-09
1418725921.875,1418.725921875,1.068911188726e-09
1418726507.812,1418.726507812,1.015277249382e-09
1418727093.750,1418.727093750,9.830008128181e-10
1418727679.688,1418.727679688,1.013302672175e-09
1418728265.625,1418.728265625,1.030457661831e-09
1418728851.562,1418.728851563,1.004384335844e-09
1418729437.500,1418.729437500,1.044041853637e-09
1418730023.438,1418.730023437,1.088482715297e-09
1418730609.375,1418.730609375,1.069103757042e-09
1418731195.312,1418.731195312,1.123127570718e-09
1418731781.250,1418.731781250,1.136943894329e-09
1418732367.188,1418.732367187,1.132400166497e-09
1418732953.125,1418.732953125,1.125980724077e-09
1418733539.062,1418.733539063,1.166067206948e-09
1418734125.000,1418.734125000,1.219318936948e-09
1418734710.938,1418.734710938,1.193156384678e-09
1418735296.875,1418.735296875,1.172228649976e-09
1418735882.812,1418.735882812,1.183838073540e-09
1418736468.750,1418.736468750,1.129067380500e-09
1418737054.688,1418.737054687,1.088584426376e-09
1418737640.625,1418.737640625,1.043909738987e-09
1418738226.562,1418.738226562,1.042953225769e-09
1418738812.500,1418.738812500,1.021665158371e-09
1418739398.438,1418.739398438,1.010537688352e-09
1418739984.375,1418.739984375,1.026930770413e-09
1418740570.312,1418.740570313,1.018348098387e-09
1418741156.250,1418.741156250,9.941444965916e-10
1418741742.188,1418.741742187,9.751867939988e-10
1418742328.125,1418.742328125,9.499332649603e-10
1418742914.062,1418.742914062,9.761185187475e-10
1418743500.000,1418.743500000,9.798445881369e-10
1418744085.938,1418.744085937,9.973704590538e-10
1418744671.875,1418.744671875,9.903530987742e-10
1418745257.812,1418.745257813,1.000449548681e-09
1418745843.750,1418.745843750,1.066631141768e-09
1418746429.688,1418.746429688,1.077911417388e-09
1418747015.625,1418.747015625,1.091674095525e-09
1418747601.562,1418.747601562,1.093268515740e-09
1418748187.500,1418.748187500,1.086813364781e-09
1418748773.438,1418.748773437,1.090957462150e-09
1418749359.375,1418.749359375,1.122983510465e-09
1418749945.312,1418.749945312,1.135353744870e-09
1418750531.250,1418.750531250,1.109899307227e-09
1418751117.188,1418.751117188,1.127881507404e-09
1418751703.125,1418.751703125,1.087813792980e-09
1418752289.062,1418.752289063,1.058912081599e-09
1418752875.000,1418.752875000,1.088115060102e-09
1418753460.938,1418.753460937,1.051435216307e-09
1418754046.875,1418.754046875,1.044774887074e-09
1418754632.812,1418.754632812,9.827695831116e-10
1418755218.750,1418.755218750,9.576585767749e-10
1418755804.688,1418.755804687,9.578991085255e-10
1418756390.625,1418.756390625,9.980911568882e-10
1418756976.562,1418.756976563,9.833934577301e-10
1418757562.500,1418.757562500,9.520654097688e-10
1418758148.438,1418.758148438,9.376725030969e-10
