# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-05-12T20:23:03.842694+00:00"",""target_name"":""galactic_plane"",""scan_index"":15,""scan_count"":20,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1419905800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1418706000.000,1418.706000000,1.004798935847e-09
1418706585.938,1418.706585937,9.586219996957e-10
1418707171.875,1418.707171875,9.625813507670e-10
1418707757.812,1418.707757812,9.452108468500e-10
1418708343.750,1418.708343750,9.083567417383e-10
1418708929.688,1418.708929687,9.126836344726e-10
1418709515.625,1418.709515625,8.977293434506e-10
1418710101.562,1418.710101563,8.592749055046e-10
1418710687.500,1418.710687500,8.741479877951e-10
1418711273.438,1418.711273438,8.689085923564e-10
1418711859.375,1418.711859375,8.789260407051e-10
1418712445.312,1418.712445312,8.732995815942e-10
1418713031.250,1418.713031250,8.695509943706e-10
1418713617.188,1418.713617187,9.041709907327e-10
1418714203.125,1418.714203125,9.157612064477e-10
1418714789.062,1418.714789062,9.391997744338e-10
1418715375.000,1418.715375000,9.631511787408e-10
1418715960.938,1418.715960938,9.516751771826e-10
1418716546.875,1418.716546875,9.786171697780e-10
1418717132.812,1418.717132813,9.986491421669e-10
1418717718.750,1418.717718750,1.019195222299e-09
1418718304.688,1418.718304687,1.004964489533e-09
1418718890.625,1418.718890625,9.934535176713e-10
1418719476.562,1418.719476562,9.959664100203e-10
1418720062.500,1418.720062500,1.008645854429e-09
1418720648.438,1418.720648437,1.005878504500e-09
1418721234.375,1418.721234375,9.545589613059e-10
1418721820.312,1418.721820313,9.343407425428e-10
1418722406.250,1418.722406250,9.041944345198e-10
1418722992.188,1418.722992188,8.996211995437e-10
1418723578.125,1418.723578125,8.967297682584e-10
1418724164.062,1418.724164062,8.832737535780e-10
1418724750.000,1418.724750000,8.392038981464e-10
1418725335.938,1418.725335937,8.355567208920e-10
1418725921.875,1418.725921875,8.491612971193e-10
1418726507.812,1418.726507812,8.221233204194e-10
1418727093.750,1418.727093750,8.213939946236e-10
1418727679.688,1418.727679688,8.266271869391e-10
1418728265.625,1418.728265625,8.166981076288e-10
1418728851.562,1418.728851563,8.233947436439e-10
1418729437.500,1418.729437500,8.706647096421e-10
1418730023.438,1418.730023437,8.580694922887e-10
1418730609.375,1418.730609375,8.900651596766e-10
1418731195.312,1418.731195312,9.027169535612e-10
1418731781.250,1418.731781250,9.349974921686e-10
1418732367.188,1418.732367187,9.378247536037e-10
1418732953.125,1418.732953125,9.431770847547e-10
1418733539.062,1418.733539063,9.527815990708e-10
1418734125.000,1418.734125000,1.004089621707e-09
1418734710.938,1418.734710938,1.008179204414e-09
1418735296.875,1418.735296875,9.961034017730e-10
1418735882.812,1418.735882812,9.350770119665e-10
1418736468.750,1418.736468750,9.158768693514e-10
1418737054.688,1418.737054687,8.890374927663e-10
1418737640.625,1418.737640625,8.679734376341e-10
1418738226.562,1418.738226562,9.111490991976e-10
1418738812.500,1418.738812500,8.750503318025e-10
1418739398.438,1418.739398438,8.219233652559e-10
1418739984.375,1418.739984375,8.127202879668e-10
1418740570.312,1418.740570313,7.782509924852e-10
1418741156.250,1418.741156250,7.665010550348e-10
1418741742.188,1418.741742187,7.569519123502e-10
1418742328.125,1418.742328125,7.639374878920e-10
1418742914.062,1418.742914062,7.668516247755e-10
1418743500.000,1418.743500000,8.080428797839e-10
1418744085.938,1418.744085937,8.433184384903e-10
1418744671.875,1418.744671875,8.361916594423e-10
1418745257.812,1418.745257813,8.460939656122e-10
1418745843.750,1418.745843750,8.326101033123e-10
1418746429.688,1418.746429688,8.585652820029e-10
1418747015.625,1418.747015625,8.991380688586e-10
1418747601.562,1418.747601562,8.926010216624e-10
1418748187.500,1418.748187500,9.085055238453e-10
1418748773.438,1418.748773437,9.259286075919e-10
1418749359.375,1418.749359375,9.215866462477e-10
1418749945.312,1418.749945312,9.043326869929e-10
1418750531.250,1418.750531250,8.957827482957e-10
1418751117.188,1418.751117188,9.004893633507e-10
1418751703.125,1418.751703125,9.096673598645e-10
1418752289.062,1418.752289063,8.991535711842e-10
1418752875.000,1418.752875000,8.921766987676e-10
1418753460.938,1418.753460937,8.444576015842e-10
1418754046.875,1418.754046875,8.244506334268e-10
1418754632.812,1418.754632812,7.765627985237e-10
1418755218.750,1418.755218750,7.550435845796e-10
1418755804.688,1418.755804687,7.751121849502e-10
1418756390.625,1418.756390625,8.027182126834e-10
1418756976.562,1418.756976563,7.592993187524e-10
1418757562.500,1418.757562500,7.810793170758e-10
1418758148.438,1418.758148438,7.871377457070e-10
1418758734.375,1418.758734375,7.899216838547e-10
1418759320.312,1418.759320312,8.081491419584e-10
1418759906.250,1418.759906250,8.463137980906e-10
1418760492.188,1418.760492187,8.585314245687e-10
1418761078.125,1418.761078125,8.697633623178e-10
1418761664.062,1418.761664062,8.966321115878e-10
1418762250.000,1418.762250000,8.978216671821e-10
1418762835.938,1418.762835938,8.928772868197e-10
1418763421.875,1418.763421875,9.189749215679e-10
1418764007.812,1418.764007813,9.222019551939e-10
1418764593.750,1418.764593750,9.460357963167e-10
1418765179.688,1418.765179687,9.149067640508e-10
1418765765.625,1418.765765625,9.044422971861e-10
1418766351.562,1418.766351562,8.775392851232e-10
1418766937.500,1418.766937500,8.573309684629e-10
1418767523.438,1418.767523437,8.477444987870e-10
1418768109.375,1418.768109375,8.203987059001e-10
1418768695.312,1418.768695313,8.328739157837e-10
1418769281.250,1418.769281250,8.110948274920e-10
1418769867.188,1418.769867188,7.847897519291e-10
1418770453.125,1418.770453125,7.852312421005e-10
1418771039.062,1418.771039062,8.039857010236e-10
1418771625.000,1418.771625000,7.783529649305e-10
1418772210.938,1418.772210937,7.563992643765e-10
1418772796.875,1418.772796875,7.509499732032e-10
1418773382.812,1418.773382812,7.644244084097e-10
1418773968.750,1418.773968750,7.830974780370e-10
1418774554.688,1418.774554688,7.841030306322e-10
1418775140.625,1418.775140625,8.060429694015e-10
1418775726.562,1418.775726563,8.496105077321e-10
1418776312.500,1418.776312500,8.490295074733e-10
1418776898.438,1418.776898437,8.378573147407e-10
1418777484.375,1418.777484375,8.668366529472e-10
1418778070.312,1418.778070312,8.943854499212e-10
1418778656.250,1418.778656250,8.973713228835e-10
1418779242.188,1418.779242187,8.873286189617e-10
1418779828.125,1418.779828125,9.117641789652e-10
1418780414.062,1418.780414063,8.956606380031e-10
1418781000.000,1418.781000000,8.626927490300e-10
1418781585.938,1418.781585938,8.751478570827e-10
1418782171.875,1418.782171875,8.920409591683e-10
1418782757.812,1418.782757812,8.403058244779e-10
1418783343.750,1418.783343750,8.228782921899e-10
1418783929.688,1418.783929687,8.048271045029e-10
1418784515.625,1418.784515625,7.974821447632e-10
1418785101.562,1418.785101562,7.930211582823e-10
1418785687.500,1418.785687500,7.849401184384e-10
1418786273.438,1418.786273438,7.672054594014e-10
1418786859.375,1418.786859375,7.618266827087e-10
1418787445.312,1418.787445313,7.639144972303e-10
1418788031.250,1418.788031250,8.112673559742e-10
1418788617.188,1418.788617187,8.242171845548e-10
1418789203.125,1418.789203125,7.967859492363e-10
1418789789.062,1418.789789062,8.378837616500e-10
1418790375.000,1418.790375000,8.395672101438e-10
1418790960.938,1418.790960937,8.832703795469e-10
1418791546.875,1418.791546875,9.001365939588e-10
1418792132.812,1418.792132813,9.018689073656e-10
1418792718.750,1418.792718750,8.999107235217e-10
1418793304.688,1418.793304688,9.006639437546e-10
1418793890.625,1418.793890625,9.159651974635e-10
1418794476.562,1418.794476562,9.280278326539e-10
1418795062.500,1418.795062500,8.957601963631e-10
1418795648.438,1418.795648437,9.042175385252e-10
1418796234.375,1418.796234375,9.044987248279e-10
1418796820.312,1418.796820312,8.414008563608e-10
1418797406.250,1418.797406250,8.239592383653e-10
1418797992.188,1418.797992188,8.378441491328e-10
1418798578.125,1418.798578125,8.462672899818e-10
1418799164.062,1418.799164063,7.940619788429e-10
1418799750.000,1418.799750000,7.956640262596e-10
1418800335.938,1418.800335937,7.751678272072e-10
1418800921.875,1418.800921875,7.761388811879e-10
1418801507.812,1418.801507812,8.089896461748e-10
1418802093.750,1418.802093750,8.109280965401e-10
1418802679.688,1418.802679687,7.917880461798e-10
1418803265.625,1418.803265625,8.004669691088e-10
1418803851.562,1418.803851563,8.386828916253e-10
1418804437.500,1418.804437500,8.396365946394e-10
1418805023.438,1418.805023438,8.570933333803e-10
1418805609.375,1418.805609375,8.827550597334e-10
1418806195.312,1418.806195312,9.027880243201e-10
1418806781.250,1418.806781250,9.315072952508e-10
1418807367.188,1418.807367187,9.675856514703e-10
1418807953.125,1418.807953125,1.001347258942e-09
1418808539.062,1418.808539062,9.987254488655e-10
1418809125.000,1418.809125000,9.751545315308e-10
1418809710.938,1418.809710938,1.005149478745e-09
1418810296.875,1418.810296875,1.002131377901e-09
1418810882.812,1418.810882813,9.480867641959e-10
1418811468.750,1418.811468750,9.234509903524e-10
1418812054.688,1418.812054687,9.208230860826e-10
1418812640.625,1418.812640625,9.066392163514e-10
1418813226.562,1418.813226562,9.131660345526e-10
1418813812.500,1418.813812500,8.870470912262e-10
1418814398.438,1418.814398437,8.827516093879e-10
1418814984.375,1418.814984375,8.579659458281e-10
1418815570.312,1418.815570313,8.476683743474e-10
1418816156.250,1418.816156250,8.347489995933e-10
1418816742.188,1418.816742188,8.512564981670e-10
1418817328.125,1418.817328125,8.554515573449e-10
1418817914.062,1418.817914062,8.646163945975e-10
1418818500.000,1418.818500000,8.687607298054e-10
1418819085.938,1418.819085937,9.110495484082e-10
1418819671.875,1418.819671875,9.138248135551e-10
1418820257.812,1418.820257812,8.908054319220e-10
1418820843.750,1418.820843750,9.185280482980e-10
1418821429.688,1418.821429688,9.891699973638e-10
1418822015.625,1418.822015625,9.915917751826e-10
