# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-05-12T20:22:35.998811+00:00"",""target_name"":""galactic_plane"",""scan_index"":8,""scan_count"":20,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1419905800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1418706000.000,1418.706000000,1.108156893959e-09
1418706585.938,1418.706585937,1.074672672299e-09
1418707171.875,1418.707171875,1.042976830220e-09
1418707757.812,1418.707757812,1.046500908045e-09
1418708343.750,1418.708343750,1.017193667475e-09
1418708929.688,1418.708929687,9.629316555376e-10
1418709515.625,1418.709515625,9.624974573376e-10
1418710101.562,1418.710101563,9.487053846463e-10
1418710687.500,1418.710687500,9.668369545861e-10
1418711273.438,1418.711273438,9.573097489649e-10
1418711859.375,1418.711859375,9.639068342856e-10
1418712445.312,1418.712445312,9.672111433312e-10
1418713031.250,1418.713031250,9.455904485778e-10
1418713617.188,1418.713617187,9.583083965860e-10
1418714203.125,1418.714203125,9.724332305579e-10
1418714789.062,1418.714789062,9.577111421227e-10
1418715375.000,1418.715375000,9.882096490207e-10
1418715960.938,1418.715960938,1.016161537495e-09
1418716546.875,1418.716546875,1.038446206083e-09
1418717132.812,1418.717132813,1.037057418332e-09
1418717718.750,1418.717718750,1.041100664033e-09
1418718304.688,1418.718304687,1.083965372613e-09
1418718890.625,1418.718890625,1.106057066476e-09
1418719476.562,1418.719476562,1.130278804460e-09
1418720062.500,1418.720062500,1.096134793072e-09
1418720648.438,1418.720648437,1.052529184214e-09
1418721234.375,1418.721234375,1.034677304397e-09
1418721820.312,1418.721820313,1.015945419920e-09
1418722406.250,1418.722406250,1.021530830236e-09
1418722992.188,1418.722992188,9.798008518941e-10
1418723578.125,1418.723578125,9.760499763377e-10
1418724164.062,1418.724164062,9.687543059899e-10
1418724750.000,1418.724750000,9.178618911497e-10
1418725335.938,1418.725335937,9.148453508345e-10
1418725921.875,1418.725921875,9.101605020884e-10
1418726507.812,1418.726507812,9.075038235873e-10
1418727093.750,1418.727093750,8.946595484231e-10
1418727679.688,1418.727679688,8.891923626205e-10
1418728265.625,1418.728265625,8.955918018147e-10
1418728851.562,1418.728851563,9.017715844219e-10
1418729437.500,1418.729437500,9.448894502484e-10
1418730023.438,1418.730023437,9.390620792506e-10
1418730609.375,1418.730609375,9.516954458628e-10
1418731195.312,1418.731195312,9.429226302648e-10
1418731781.250,1418.731781250,9.689356848640e-10
1418732367.188,1418.732367187,1.009573225396e-09
1418732953.125,1418.732953125,1.004316908158e-09
1418733539.062,1418.733539063,1.024053571809e-09
1418734125.000,1418.734125000,1.047021086214e-09
1418734710.938,1418.734710938,1.052626503348e-09
1418735296.875,1418.735296875,1.065909539866e-09
1418735882.812,1418.735882812,1.030547913533e-09
1418736468.750,1418.736468750,9.741806601936e-10
1418737054.688,1418.737054687,9.370228904358e-10
1418737640.625,1418.737640625,9.314382858442e-10
1418738226.562,1418.738226562,9.025125336597e-10
1418738812.500,1418.738812500,8.971715286422e-10
1418739398.438,1418.739398438,8.996306957673e-10
1418739984.375,1418.739984375,8.971996486335e-10
1418740570.312,1418.740570313,8.598080243264e-10
1418741156.250,1418.741156250,8.563085611354e-10
1418741742.188,1418.741742187,8.647183575603e-10
1418742328.125,1418.742328125,8.459371388292e-10
1418742914.062,1418.742914062,8.284184155850e-10
1418743500.000,1418.743500000,8.668491309688e-10
1418744085.938,1418.744085937,8.962421524457e-10
1418744671.875,1418.744671875,9.182230717241e-10
1418745257.812,1418.745257813,9.337387873433e-10
1418745843.750,1418.745843750,9.568433372741e-10
1418746429.688,1418.746429688,9.646530639168e-10
1418747015.625,1418.747015625,9.571265958956e-10
1418747601.562,1418.747601562,9.588565141129e-10
1418748187.500,1418.748187500,9.476273037624e-10
1418748773.438,1418.748773437,9.766623100547e-10
1418749359.375,1418.749359375,9.836658122346e-10
1418749945.312,1418.749945312,9.715628194575e-10
1418750531.250,1418.750531250,9.464630693332e-10
1418751117.188,1418.751117188,9.566510235273e-10
1418751703.125,1418.751703125,9.504837898169e-10
1418752289.062,1418.752289063,9.147510843783e-10
1418752875.000,1418.752875000,8.893878844779e-10
1418753460.938,1418.753460937,8.769534268087e-10
1418754046.875,1418.754046875,8.603860406885e-10
1418754632.812,1418.754632812,8.455598991826e-10
1418755218.750,1418.755218750,7.913309004716e-10
1418755804.688,1418.755804687,7.990433422659e-10
1418756390.625,1418.756390625,8.219301928665e-10
1418756976.562,1418.756976563,8.179206407661e-10
1418757562.500,1418.757562500,8.263232030856e-10
1418758148.438,1418.758148438,8.395507516423e-10
1418758734.375,1418.758734375,8.575149476957e-10
1418759320.312,1418.759320312,8.853277350130e-10
