# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-05-12T20:22:51.917608+00:00"",""target_name"":""galactic_plane"",""scan_index"":12,""scan_count"":20,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1419905800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1418706000.000,1418.706000000,1.240489702750e-09
1418706585.938,1418.706585937,1.214578246790e-09
1418707171.875,1418.707171875,1.133267962487e-09
1418707757.812,1418.707757812,1.086945581404e-09
1418708343.750,1418.708343750,1.097326190971e-09
1418708929.688,1418.708929687,1.050871613359e-09
1418709515.625,1418.709515625,1.040397656029e-09
1418710101.562,1418.710101563,1.065909318080e-09
1418710687.500,1418.710687500,1.053463637121e-09
1418711273.438,1418.711273438,1.004163832795e-09
1418711859.375,1418.711859375,1.016921793355e-09
1418712445.312,1418.712445312,9.967500298672e-10
1418713031.250,1418.713031250,1.017985395364e-09
1418713617.188,1418.713617187,1.059765883639e-09
1418714203.125,1418.714203125,1.045721493246e-09
1418714789.062,1418.714789062,1.082388126730e-09
1418715375.000,1418.715375000,1.103454948343e-09
1418715960.938,1418.715960938,1.127455353193e-09
1418716546.875,1418.716546875,1.197783679508e-09
1418717132.812,1418.717132813,1.171817646497e-09
1418717718.750,1418.717718750,1.178856626844e-09
1418718304.688,1418.718304687,1.172724472885e-09
1418718890.625,1418.718890625,1.145419620012e-09
1418719476.562,1418.719476562,1.118565019322e-09
1418720062.500,1418.720062500,1.162882019258e-09
1418720648.438,1418.720648437,1.176146385198e-09
1418721234.375,1418.721234375,1.129693445243e-09
1418721820.312,1418.721820313,1.108988290460e-09
1418722406.250,1418.722406250,1.069077063373e-09
1418722992.188,1418.722992188,1.014925518467e-09
1418723578.125,1418.723578125,9.993730966457e-10
1418724164.062,1418.724164062,9.957273324094e-10
1418724750.000,1418.724750000,9.818705175697e-10
1418725335.938,1418.725335937,9.690653925889e-10
1418725921.875,1418.725921875,9.360395061544e-10
1418726507.812,1418.726507812,9.517540982196e-10
1418727093.750,1418.727093750,9.803211098451e-10
1418727679.688,1418.727679688,9.829983268468e-10
1418728265.625,1418.728265625,9.874253907202e-10
1418728851.562,1418.728851563,9.743200033205e-10
1418729437.500,1418.729437500,9.878371997031e-10
1418730023.438,1418.730023437,1.016021346428e-09
1418730609.375,1418.730609375,1.044430361629e-09
1418731195.312,1418.731195312,1.035421258406e-09
1418731781.250,1418.731781250,1.072887081608e-09
1418732367.188,1418.732367187,1.094528178909e-09
1418732953.125,1418.732953125,1.119016989118e-09
1418733539.062,1418.733539063,1.115759417272e-09
1418734125.000,1418.734125000,1.155683613397e-09
1418734710.938,1418.734710938,1.150449650998e-09
