# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-05-12T20:22:59.868273+00:00"",""target_name"":""galactic_plane"",""scan_index"":14,""scan_count"":20,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1419905800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1418706000.000,1418.706000000,1.061703691110e-09
1418706585.938,1418.706585937,1.015193353814e-09
1418707171.875,1418.707171875,9.740594964920e-10
1418707757.812,1418.707757812,1.005213124672e-09
1418708343.750,1418.708343750,9.629168588432e-10
1418708929.688,1418.708929687,9.641129424527e-10
1418709515.625,1418.709515625,9.597855325774e-10
1418710101.562,1418.710101563,9.400687953082e-10
1418710687.500,1418.710687500,9.177099102790e-10
1418711273.438,1418.711273438,9.028337191015e-10
1418711859.375,1418.711859375,8.854135346726e-10
1418712445.312,1418.712445312,9.091755067759e-10
1418713031.250,1418.713031250,9.289320378891e-10
1418713617.188,1418.713617187,9.517472058343e-10
1418714203.125,1418.714203125,9.529203175441e-10
1418714789.062,1418.714789062,9.996007296555e-10
1418715375.000,1418.715375000,1.038944976576e-09
1418715960.938,1418.715960938,1.059353975327e-09
1418716546.875,1418.716546875,1.084787895092e-09
1418717132.812,1418.717132813,1.060030920662e-09
1418717718.750,1418.717718750,1.067165621964e-09
1418718304.688,1418.718304687,1.037759915508e-09
1418718890.625,1418.718890625,1.033118480754e-09
1418719476.562,1418.719476562,1.064707322095e-09
1418720062.500,1418.720062500,1.078156746882e-09
1418720648.438,1418.720648437,1.058482474880e-09
1418721234.375,1418.721234375,1.070430828561e-09
1418721820.312,1418.721820313,1.035715638756e-09
1418722406.250,1418.722406250,9.669891130095e-10
1418722992.188,1418.722992188,9.502988550146e-10
1418723578.125,1418.723578125,9.464867992042e-10
1418724164.062,1418.724164062,9.394632215089e-10
1418724750.000,1418.724750000,9.370159551968e-10
1418725335.938,1418.725335937,9.191193422271e-10
1418725921.875,1418.725921875,9.040623400057e-10
1418726507.812,1418.726507812,8.940639782123e-10
1418727093.750,1418.727093750,8.847936567161e-10
1418727679.688,1418.727679688,8.929325314174e-10
1418728265.625,1418.728265625,9.188389418294e-10
1418728851.562,1418.728851563,9.038486461311e-10
1418729437.500,1418.729437500,9.296182388061e-10
1418730023.438,1418.730023437,9.557643092420e-10
1418730609.375,1418.730609375,9.468123869400e-10
1418731195.312,1418.731195312,9.808225604950e-10
1418731781.250,1418.731781250,9.920604828068e-10
1418732367.188,1418.732367187,9.822735142573e-10
1418732953.125,1418.732953125,1.004571656164e-09
1418733539.062,1418.733539063,1.013501935041e-09
1418734125.000,1418.734125000,1.039999307702e-09
1418734710.938,1418.734710938,1.030019477452e-09
1418735296.875,1418.735296875,1.033182451805e-09
1418735882.812,1418.735882812,9.914880917635e-10
1418736468.750,1418.736468750,9.677292317981e-10
1418737054.688,1418.737054687,9.572230485747e-10
1418737640.625,1418.737640625,9.531563915671e-10
1418738226.562,1418.738226562,9.685238160989e-10
1418738812.500,1418.738812500,9.339841090391e-10
1418739398.438,1418.739398438,9.040657208371e-10
1418739984.375,1418.739984375,9.203525294165e-10
1418740570.312,1418.740570313,8.844889453076e-10
1418741156.250,1418.741156250,8.488658183695e-10
1418741742.188,1418.741742187,8.648572379310e-10
1418742328.125,1418.742328125,8.467129536983e-10
1418742914.062,1418.742914062,8.722180188595e-10
1418743500.000,1418.743500000,9.094692126684e-10
1418744085.938,1418.744085937,9.154109202784e-10
1418744671.875,1418.744671875,9.035950135396e-10
1418745257.812,1418.745257813,9.115360808960e-10
1418745843.750,1418.745843750,9.563231828097e-10
1418746429.688,1418.746429688,9.658775701764e-10
1418747015.625,1418.747015625,9.859703004838e-10
1418747601.562,1418.747601562,9.924529839790e-10
1418748187.500,1418.748187500,9.516989496986e-10
1418748773.438,1418.748773437,9.751265174334e-10
1418749359.375,1418.749359375,1.004224784847e-09
1418749945.312,1418.749945312,9.947646273704e-10
1418750531.250,1418.750531250,9.862758079509e-10
1418751117.188,1418.751117188,9.759649218923e-10
1418751703.125,1418.751703125,9.501987882433e-10
1418752289.062,1418.752289063,9.016325649202e-10
1418752875.000,1418.752875000,9.178161819868e-10
1418753460.938,1418.753460937,9.213490217421e-10
1418754046.875,1418.754046875,9.065733978442e-10
1418754632.812,1418.754632812,8.779882983619e-10
1418755218.750,1418.755218750,8.212184830807e-10
1418755804.688,1418.755804687,8.330649419469e-10
1418756390.625,1418.756390625,8.316205895537e-10
1418756976.562,1418.756976563,8.330281932542e-10
1418757562.500,1418.757562500,8.190605150419e-10
1418758148.438,1418.758148438,8.393537533051e-10
1418758734.375,1418.758734375,8.528829326062e-10
1418759320.312,1418.759320312,8.321820018368e-10
1418759906.250,1418.759906250,8.841796810438e-10
1418760492.188,1418.760492187,9.253320782728e-10
1418761078.125,1418.761078125,9.517636306248e-10
1418761664.062,1418.761664062,9.523512285472e-10
1418762250.000,1418.762250000,9.349311223390e-10
1418762835.938,1418.762835938,9.383600062687e-10
1418763421.875,1418.763421875,9.837612749964e-10
1418764007.812,1418.764007813,9.997438096835e-10
1418764593.750,1418.764593750,9.778029165685e-10
1418765179.688,1418.765179687,9.565755554411e-10
1418765765.625,1418.765765625,9.350884667656e-10
1418766351.562,1418.766351562,9.644403136129e-10
1418766937.500,1418.766937500,9.410889680154e-10
1418767523.438,1418.767523437,9.345310219565e-10
1418768109.375,1418.768109375,8.916561087552e-10
1418768695.312,1418.768695313,8.676590754950e-10
1418769281.250,1418.769281250,8.561224824716e-10
1418769867.188,1418.769867188,8.659980929691e-10
1418770453.125,1418.770453125,8.108946605336e-10
1418771039.062,1418.771039062,8.087865454723e-10
1418771625.000,1418.771625000,8.276496771223e-10
1418772210.938,1418.772210937,8.380983372251e-10
1418772796.875,1418.772796875,8.300624234278e-10
1418773382.812,1418.773382812,8.257043688830e-10
1418773968.750,1418.773968750,8.366551090177e-10
1418774554.688,1418.774554688,8.415340437875e-10
1418775140.625,1418.775140625,8.514882763975e-10
1418775726.562,1418.775726563,8.890075250895e-10
1418776312.500,1418.776312500,9.423611571843e-10
1418776898.438,1418.776898437,9.378637060149e-10
1418777484.375,1418.777484375,9.702288896750e-10
1418778070.312,1418.778070312,9.685275387775e-10
1418778656.250,1418.778656250,9.478623822363e-10
1418779242.188,1418.779242187,9.525494615842e-10
1418779828.125,1418.779828125,9.813253537030e-10
1418780414.062,1418.780414063,1.001384310704e-09
1418781000.000,1418.781000000,1.016430590022e-09
1418781585.938,1418.781585938,9.707450998754e-10
1418782171.875,1418.782171875,9.536799420799e-10
1418782757.812,1418.782757812,9.037768624706e-10
1418783343.750,1418.783343750,8.835343285144e-10
1418783929.688,1418.783929687,8.833113582887e-10
1418784515.625,1418.784515625,8.782792093502e-10
1418785101.562,1418.785101562,8.673075950411e-10
1418785687.500,1418.785687500,8.387579108336e-10
1418786273.438,1418.786273438,8.414816860064e-10
1418786859.375,1418.786859375,8.449486391055e-10
1418787445.312,1418.787445313,8.428237802499e-10
1418788031.250,1418.788031250,8.730645504832e-10
1418788617.188,1418.788617187,8.576887131777e-10
1418789203.125,1418.789203125,8.715819208409e-10
1418789789.062,1418.789789062,9.366625606157e-10
1418790375.000,1418.790375000,9.518913582082e-10
1418790960.938,1418.790960937,9.466729993050e-10
1418791546.875,1418.791546875,9.762100044901e-10
1418792132.812,1418.792132813,1.012349506023e-09
1418792718.750,1418.792718750,1.007143932257e-09
1418793304.688,1418.793304688,9.710157606405e-10
1418793890.625,1418.793890625,1.001909324837e-09
1418794476.562,1418.794476562,1.031874260130e-09
1418795062.500,1418.795062500,1.030444045127e-09
1418795648.438,1418.795648437,1.025984191630e-09
1418796234.375,1418.796234375,9.919785805447e-10
1418796820.312,1418.796820312,9.448433427301e-10
1418797406.250,1418.797406250,9.417524061145e-10
1418797992.188,1418.797992188,9.226070280695e-10
1418798578.125,1418.798578125,9.077138449901e-10
1418799164.062,1418.799164063,8.990258858838e-10
1418799750.000,1418.799750000,9.121989724735e-10
1418800335.938,1418.800335937,9.056811207575e-10
