# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-05-12T20:23:19.742052+00:00"",""target_name"":""galactic_plane"",""scan_index"":19,""scan_count"":20,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1419905800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1418706000.000,1418.706000000,1.132214717503e-09
1418706585.938,1418.706585937,1.095491799378e-09
1418707171.875,1418.707171875,1.050665362238e-09
1418707757.812,1418.707757812,1.041376917083e-09
1418708343.750,1418.708343750,1.017597643208e-09
1418708929.688,1418.708929687,1.014618259771e-09
1418709515.625,1418.709515625,1.017651430019e-09
1418710101.562,1418.710101563,9.845738904282e-10
1418710687.500,1418.710687500,9.931266752006e-10
1418711273.438,1418.711273438,9.838311698855e-10
1418711859.375,1418.711859375,9.707230790189e-10
1418712445.312,1418.712445312,9.510584879032e-10
1418713031.250,1418.713031250,9.631981500264e-10
1418713617.188,1418.713617187,9.922579741093e-10
1418714203.125,1418.714203125,1.018618730225e-09
1418714789.062,1418.714789062,1.041495132587e-09
1418715375.000,1418.715375000,1.051367396018e-09
1418715960.938,1418.715960938,1.085728929075e-09
1418716546.875,1418.716546875,1.107421864723e-09
1418717132.812,1418.717132813,1.118590973200e-09
1418717718.750,1418.717718750,1.128607649323e-09
1418718304.688,1418.718304687,1.138921057285e-09
1418718890.625,1418.718890625,1.148587243454e-09
1418719476.562,1418.719476562,1.145539371450e-09
1418720062.500,1418.720062500,1.122380051731e-09
1418720648.438,1418.720648437,1.108006324869e-09
1418721234.375,1418.721234375,1.141910979542e-09
1418721820.312,1418.721820313,1.115453822695e-09
1418722406.250,1418.722406250,1.066957651928e-09
1418722992.188,1418.722992188,1.019892841948e-09
1418723578.125,1418.723578125,1.025449246325e-09
1418724164.062,1418.724164062,1.009575531448e-09
1418724750.000,1418.724750000,9.867262334049e-10
1418725335.938,1418.725335937,9.757576634364e-10
1418725921.875,1418.725921875,9.847035316677e-10
1418726507.812,1418.726507812,9.565520986161e-10
1418727093.750,1418.727093750,9.278658415792e-10
1418727679.688,1418.727679688,9.529429565462e-10
1418728265.625,1418.728265625,9.965300160630e-10
1418728851.562,1418.728851563,9.696961395700e-10
1418729437.500,1418.729437500,9.970953884014e-10
1418730023.438,1418.730023437,1.010475038405e-09
1418730609.375,1418.730609375,1.010169758988e-09
1418731195.312,1418.731195312,1.051427063562e-09
1418731781.250,1418.731781250,1.097112091999e-09
1418732367.188,1418.732367187,1.102115958495e-09
1418732953.125,1418.732953125,1.106450510371e-09
1418733539.062,1418.733539063,1.087507106297e-09
1418734125.000,1418.734125000,1.084707142711e-09
1418734710.938,1418.734710938,1.109960353096e-09
1418735296.875,1418.735296875,1.076904297353e-09
1418735882.812,1418.735882812,1.072423096426e-09
1418736468.750,1418.736468750,1.043249048834e-09
1418737054.688,1418.737054687,1.032523429903e-09
1418737640.625,1418.737640625,9.602970137404e-10
1418738226.562,1418.738226562,9.481112971545e-10
1418738812.500,1418.738812500,9.863086829863e-10
