# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-06-17T00:38:46.927467+00:00"",""target_name"":""galactic_plane"",""scan_index"":9,""scan_count"":20,""frequency_index"":3,""frequency_count"":5,""center_freq_hz"":1420405800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419206000.000,1419.206000000,5.289474320695e-10
1419206585.938,1419.206585937,5.121634251754e-10
1419207171.875,1419.207171875,5.302326306155e-10
1419207757.812,1419.207757812,5.162213015119e-10
1419208343.750,1419.208343750,5.326545464976e-10
1419208929.688,1419.208929687,5.327787371192e-10
1419209515.625,1419.209515625,5.289484800137e-10
1419210101.562,1419.210101563,5.359953394177e-10
1419210687.500,1419.210687500,5.561595357341e-10
1419211273.438,1419.211273438,5.828240048447e-10
1419211859.375,1419.211859375,5.846647791779e-10
1419212445.312,1419.212445312,5.941008526273e-10
1419213031.250,1419.213031250,5.862529280419e-10
1419213617.188,1419.213617187,5.959127840390e-10
1419214203.125,1419.214203125,5.771852811221e-10
1419214789.062,1419.214789062,5.480514631088e-10
1419215375.000,1419.215375000,5.532984849110e-10
1419215960.938,1419.215960938,5.600696754155e-10
1419216546.875,1419.216546875,5.549216719032e-10
1419217132.812,1419.217132813,5.547181554331e-10
1419217718.750,1419.217718750,5.505221735017e-10
1419218304.688,1419.218304687,5.411631039535e-10
1419218890.625,1419.218890625,5.360745229941e-10
1419219476.562,1419.219476562,5.387667064158e-10
1419220062.500,1419.220062500,5.169631517209e-10
1419220648.438,1419.220648437,5.203471072876e-10
1419221234.375,1419.221234375,5.188990326558e-10
1419221820.312,1419.221820313,5.093837266382e-10
1419222406.250,1419.222406250,5.201572077262e-10
1419222992.188,1419.222992188,5.127645198158e-10
1419223578.125,1419.223578125,5.238767164823e-10
1419224164.062,1419.224164062,5.130212340878e-10
1419224750.000,1419.224750000,5.230010343613e-10
1419225335.938,1419.225335937,5.348832120837e-10
1419225921.875,1419.225921875,5.668248604324e-10
1419226507.812,1419.226507812,5.835970099108e-10
1419227093.750,1419.227093750,5.484463516172e-10
1419227679.688,1419.227679688,5.715667939901e-10
1419228265.625,1419.228265625,5.647467892595e-10
1419228851.562,1419.228851563,5.372704979111e-10
1419229437.500,1419.229437500,5.398325700573e-10
1419230023.438,1419.230023437,5.731554524050e-10
