# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-06-17T00:38:51.077052+00:00"",""target_name"":""galactic_plane"",""scan_index"":9,""scan_count"":20,""frequency_index"":4,""frequency_count"":5,""center_freq_hz"":1421205800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1420006000.000,1420.006000000,6.801593959939e-10
1420006585.938,1420.006585937,7.108069091306e-10
1420007171.875,1420.007171875,7.220218381221e-10
1420007757.812,1420.007757812,7.021797612118e-10
1420008343.750,1420.008343750,7.329209716934e-10
1420008929.688,1420.008929688,7.292380351426e-10
1420009515.625,1420.009515625,6.691852129326e-10
1420010101.562,1420.010101563,6.829457325860e-10
1420010687.500,1420.010687500,7.303704646173e-10
1420011273.438,1420.011273437,7.174294937439e-10
1420011859.375,1420.011859375,6.502799132892e-10
1420012445.312,1420.012445312,6.311353439480e-10
1420013031.250,1420.013031250,6.439855906476e-10
1420013617.188,1420.013617187,6.318857891842e-10
1420014203.125,1420.014203125,6.152432226352e-10
1420014789.062,1420.014789063,6.391248377431e-10
1420015375.000,1420.015375000,6.146299301045e-10
1420015960.938,1420.015960938,5.876394093849e-10
1420016546.875,1420.016546875,5.965047753535e-10
1420017132.812,1420.017132812,6.016528966224e-10
1420017718.750,1420.017718750,5.949840370521e-10
1420018304.688,1420.018304687,6.060086181796e-10
1420018890.625,1420.018890625,6.294812542443e-10
1420019476.562,1420.019476562,6.365236713594e-10
1420020062.500,1420.020062500,6.260806697955e-10
1420020648.438,1420.020648438,6.585442290562e-10
1420021234.375,1420.021234375,6.451306340517e-10
1420021820.312,1420.021820313,6.372678804401e-10
1420022406.250,1420.022406250,6.728453541174e-10
1420022992.188,1420.022992187,6.800989308967e-10
1420023578.125,1420.023578125,6.957735198462e-10
1420024164.062,1420.024164062,6.853285807122e-10
1420024750.000,1420.024750000,6.571144043980e-10
1420025335.938,1420.025335937,6.742536650207e-10
1420025921.875,1420.025921875,6.711825778859e-10
1420026507.812,1420.026507813,6.734390848029e-10
1420027093.750,1420.027093750,6.779042592358e-10
1420027679.688,1420.027679688,6.357272673649e-10
1420028265.625,1420.028265625,6.051586157866e-10
1420028851.562,1420.028851562,5.955843242593e-10
1420029437.500,1420.029437500,5.959544793097e-10
1420030023.438,1420.030023437,5.903679991035e-10
1420030609.375,1420.030609375,5.901245775240e-10
1420031195.312,1420.031195312,5.641011119748e-10
1420031781.250,1420.031781250,5.655065028097e-10
1420032367.188,1420.032367188,5.633860683868e-10
1420032953.125,1420.032953125,5.786451748212e-10
1420033539.062,1420.033539063,5.817721259534e-10
1420034125.000,1420.034125000,5.769090192780e-10
1420034710.938,1420.034710937,5.954215967775e-10
1420035296.875,1420.035296875,6.270408838173e-10
1420035882.812,1420.035882812,6.729100397956e-10
1420036468.750,1420.036468750,6.754594646223e-10
1420037054.688,1420.037054687,6.812276885735e-10
1420037640.625,1420.037640625,6.714456760224e-10
1420038226.562,1420.038226563,6.413061952055e-10
1420038812.500,1420.038812500,6.628911127809e-10
1420039398.438,1420.039398438,6.795045957519e-10
1420039984.375,1420.039984375,6.757994410700e-10
1420040570.312,1420.040570312,6.742691403607e-10
1420041156.250,1420.041156250,6.428820347715e-10
1420041742.188,1420.041742187,6.044575202233e-10
1420042328.125,1420.042328125,5.979420005774e-10
1420042914.062,1420.042914062,5.991765856965e-10
1420043500.000,1420.043500000,5.893347819532e-10
