# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-06-17T00:42:39.190648+00:00"",""target_name"":""galactic_plane"",""scan_index"":20,""scan_count"":20,""frequency_index"":4,""frequency_count"":5,""center_freq_hz"":1421205800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1420006000.000,1420.006000000,6.025007242610e-10
1420006585.938,1420.006585937,6.262110307500e-10
1420007171.875,1420.007171875,6.049080916194e-10
1420007757.812,1420.007757812,6.051415749132e-10
1420008343.750,1420.008343750,6.312854172366e-10
1420008929.688,1420.008929688,6.152920487015e-10
1420009515.625,1420.009515625,5.861543044287e-10
1420010101.562,1420.010101563,5.967323970145e-10
1420010687.500,1420.010687500,6.160961117977e-10
1420011273.438,1420.011273437,5.951024365649e-10
1420011859.375,1420.011859375,5.997411211166e-10
1420012445.312,1420.012445312,6.100072647275e-10
1420013031.250,1420.013031250,5.446640115695e-10
1420013617.188,1420.013617187,4.938914182678e-10
1420014203.125,1420.014203125,5.087118007531e-10
1420014789.062,1420.014789063,5.446788357431e-10
1420015375.000,1420.015375000,5.150613387406e-10
1420015960.938,1420.015960938,5.097319151607e-10
1420016546.875,1420.016546875,5.402972032415e-10
1420017132.812,1420.017132812,5.223294696420e-10
1420017718.750,1420.017718750,5.035162538781e-10
1420018304.688,1420.018304687,5.049197193321e-10
1420018890.625,1420.018890625,5.093667283398e-10
1420019476.562,1420.019476562,5.118139216678e-10
1420020062.500,1420.020062500,5.188882372179e-10
1420020648.438,1420.020648438,5.505686786961e-10
1420021234.375,1420.021234375,5.665101095873e-10
1420021820.312,1420.021820313,5.797989468272e-10
1420022406.250,1420.022406250,5.740520326898e-10
1420022992.188,1420.022992187,5.891816757124e-10
1420023578.125,1420.023578125,6.132333148463e-10
1420024164.062,1420.024164062,5.938007434951e-10
1420024750.000,1420.024750000,5.667993767826e-10
1420025335.938,1420.025335937,5.757956013274e-10
1420025921.875,1420.025921875,5.777261134670e-10
1420026507.812,1420.026507813,5.685432335550e-10
1420027093.750,1420.027093750,5.719809589264e-10
1420027679.688,1420.027679688,5.547412941110e-10
1420028265.625,1420.028265625,5.282025266396e-10
1420028851.562,1420.028851562,5.214315075383e-10
1420029437.500,1420.029437500,5.165489264788e-10
1420030023.438,1420.030023437,5.043989368507e-10
1420030609.375,1420.030609375,4.882239035087e-10
1420031195.312,1420.031195312,4.844901168555e-10
1420031781.250,1420.031781250,4.899104326620e-10
1420032367.188,1420.032367188,4.891297509390e-10
1420032953.125,1420.032953125,4.945982138354e-10
1420033539.062,1420.033539063,4.949891718757e-10
1420034125.000,1420.034125000,5.005649308394e-10
1420034710.938,1420.034710937,5.263254273612e-10
1420035296.875,1420.035296875,5.199290813907e-10
1420035882.812,1420.035882812,5.111777308461e-10
1420036468.750,1420.036468750,5.301154229107e-10
1420037054.688,1420.037054687,5.513152367545e-10
1420037640.625,1420.037640625,5.454371206193e-10
1420038226.562,1420.038226563,5.547988716923e-10
1420038812.500,1420.038812500,5.780066917236e-10
1420039398.438,1420.039398438,5.750681334014e-10
1420039984.375,1420.039984375,5.437521756822e-10
1420040570.312,1420.040570312,5.461763184591e-10
1420041156.250,1420.041156250,5.432650086783e-10
1420041742.188,1420.041742187,5.176748131072e-10
1420042328.125,1420.042328125,5.077649464354e-10
1420042914.062,1420.042914062,5.137028441843e-10
1420043500.000,1420.043500000,5.131271080342e-10
1420044085.938,1420.044085938,5.253216543160e-10
1420044671.875,1420.044671875,5.094229752650e-10
1420045257.812,1420.045257813,4.857337038520e-10
1420045843.750,1420.045843750,4.710610903730e-10
1420046429.688,1420.046429687,4.877971407612e-10
1420047015.625,1420.047015625,4.907720775331e-10
1420047601.562,1420.047601562,4.756978979272e-10
1420048187.500,1420.048187500,4.884376275750e-10
1420048773.438,1420.048773437,5.072953222106e-10
1420049359.375,1420.049359375,5.322485583214e-10
1420049945.312,1420.049945313,5.302171502765e-10
1420050531.250,1420.050531250,5.063229192802e-10
1420051117.188,1420.051117188,5.396371075251e-10
1420051703.125,1420.051703125,5.239276425361e-10
1420052289.062,1420.052289062,4.985944153478e-10
1420052875.000,1420.052875000,5.769385862477e-10
1420053460.938,1420.053460937,6.350421783957e-10
1420054046.875,1420.054046875,5.745326354713e-10
1420054632.812,1420.054632812,5.489202538429e-10
1420055218.750,1420.055218750,5.287323897490e-10
1420055804.688,1420.055804688,5.098853412639e-10
1420056390.625,1420.056390625,5.249729338263e-10
1420056976.562,1420.056976563,6.068860514796e-10
1420057562.500,1420.057562500,5.802183082272e-10
1420058148.438,1420.058148437,4.999172639854e-10
1420058734.375,1420.058734375,4.932494229362e-10
1420059320.312,1420.059320312,4.747110749421e-10
1420059906.250,1420.059906250,4.766984752809e-10
1420060492.188,1420.060492187,4.957944225511e-10
1420061078.125,1420.061078125,4.929137822465e-10
1420061664.062,1420.061664063,4.763997669370e-10
1420062250.000,1420.062250000,4.421583913387e-10
1420062835.938,1420.062835938,4.448265255621e-10
1420063421.875,1420.063421875,4.570146844043e-10
1420064007.812,1420.064007812,4.849956294529e-10
1420064593.750,1420.064593750,4.937821471236e-10
1420065179.688,1420.065179687,4.958065665246e-10
1420065765.625,1420.065765625,5.021031629992e-10
1420066351.562,1420.066351562,5.047341472928e-10
1420066937.500,1420.066937500,5.079981678769e-10
1420067523.438,1420.067523438,5.133239179832e-10
1420068109.375,1420.068109375,5.347024962910e-10
1420068695.312,1420.068695313,5.375573538231e-10
1420069281.250,1420.069281250,5.295928253218e-10
1420069867.188,1420.069867187,5.129037492578e-10
1420070453.125,1420.070453125,5.179376861664e-10
1420071039.062,1420.071039062,4.868054553196e-10
1420071625.000,1420.071625000,4.819163761620e-10
1420072210.938,1420.072210937,4.816528935294e-10
1420072796.875,1420.072796875,4.778225202330e-10
1420073382.812,1420.073382813,4.786787872638e-10
1420073968.750,1420.073968750,4.696819950324e-10
1420074554.688,1420.074554688,4.652595031705e-10
1420075140.625,1420.075140625,4.593110822077e-10
1420075726.562,1420.075726562,4.592299587264e-10
1420076312.500,1420.076312500,4.484740240683e-10
1420076898.438,1420.076898437,4.560717723053e-10
1420077484.375,1420.077484375,4.543857945715e-10
1420078070.312,1420.078070312,4.731364172312e-10
1420078656.250,1420.078656250,4.862149379753e-10
1420079242.188,1420.079242188,4.928072505504e-10
1420079828.125,1420.079828125,5.158392842439e-10
1420080414.062,1420.080414063,5.363494209894e-10
1420081000.000,1420.081000000,5.130687903764e-10
1420081585.938,1420.081585937,5.068915471515e-10
1420082171.875,1420.082171875,5.167033721385e-10
1420082757.812,1420.082757812,5.567109788735e-10
1420083343.750,1420.083343750,5.618851843065e-10
1420083929.688,1420.083929687,5.491490952121e-10
1420084515.625,1420.084515625,5.372222608080e-10
1420085101.562,1420.085101563,5.371192424443e-10
1420085687.500,1420.085687500,5.153771192209e-10
1420086273.438,1420.086273438,5.326930460038e-10
1420086859.375,1420.086859375,5.467516162563e-10
1420087445.312,1420.087445312,5.272665612456e-10
1420088031.250,1420.088031250,4.918666088141e-10
1420088617.188,1420.088617187,4.760259822994e-10
1420089203.125,1420.089203125,4.697867746116e-10
1420089789.062,1420.089789062,4.838343787262e-10
1420090375.000,1420.090375000,4.967177672833e-10
1420090960.938,1420.090960938,4.848366943865e-10
1420091546.875,1420.091546875,4.712906494284e-10
1420092132.812,1420.092132813,4.650022293535e-10
1420092718.750,1420.092718750,4.561370420586e-10
1420093304.688,1420.093304687,4.754399428781e-10
1420093890.625,1420.093890625,4.898424478127e-10
1420094476.562,1420.094476562,5.078692541400e-10
1420095062.500,1420.095062500,5.498974533081e-10
1420095648.438,1420.095648437,5.410121080660e-10
1420096234.375,1420.096234375,5.336279487180e-10
1420096820.312,1420.096820313,5.237332609864e-10
1420097406.250,1420.097406250,5.638859806330e-10
1420097992.188,1420.097992188,5.224974367247e-10
1420098578.125,1420.098578125,5.425804864612e-10
1420099164.062,1420.099164062,5.975637723564e-10
1420099750.000,1420.099750000,6.050926937512e-10
1420100335.938,1420.100335937,5.576885804783e-10
1420100921.875,1420.100921875,5.697851592187e-10
1420101507.812,1420.101507812,5.672515034833e-10
1420102093.750,1420.102093750,5.330153664399e-10
1420102679.688,1420.102679688,5.109408770332e-10
1420103265.625,1420.103265625,4.921714272617e-10
1420103851.562,1420.103851563,5.020541954039e-10
1420104437.500,1420.104437500,5.017414954794e-10
1420105023.438,1420.105023437,5.191024991258e-10
1420105609.375,1420.105609375,5.054650917900e-10
1420106195.312,1420.106195312,4.985160729192e-10
1420106781.250,1420.106781250,5.096409473788e-10
1420107367.188,1420.107367187,5.083580495757e-10
1420107953.125,1420.107953125,4.902425457700e-10
1420108539.062,1420.108539063,4.757953534238e-10
1420109125.000,1420.109125000,5.278168299436e-10
1420109710.938,1420.109710938,5.438294749829e-10
