# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-06-17T00:41:28.673900+00:00"",""target_name"":""galactic_plane"",""scan_index"":17,""scan_count"":20,""frequency_index"":2,""frequency_count"":5,""center_freq_hz"":1419605800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1418406000.000,1418.406000000,4.855989140901e-10
1418406585.938,1418.406585938,4.980820839882e-10
1418407171.875,1418.407171875,4.835992759158e-10
1418407757.812,1418.407757812,4.697509217108e-10
1418408343.750,1418.408343750,4.572227304759e-10
1418408929.688,1418.408929687,4.572223019073e-10
1418409515.625,1418.409515625,4.647610825372e-10
1418410101.562,1418.410101562,4.442279434365e-10
1418410687.500,1418.410687500,4.321488831525e-10
1418411273.438,1418.411273438,4.260458035980e-10
1418411859.375,1418.411859375,4.251101117488e-10
1418412445.312,1418.412445313,4.458018657800e-10
1418413031.250,1418.413031250,4.523069442088e-10
1418413617.188,1418.413617187,4.510764017914e-10
1418414203.125,1418.414203125,4.385064719321e-10
1418414789.062,1418.414789062,4.639253511229e-10
1418415375.000,1418.415375000,4.702209585542e-10
1418415960.938,1418.415960937,4.665772577775e-10
1418416546.875,1418.416546875,4.948166402786e-10
1418417132.812,1418.417132813,4.839422306959e-10
1418417718.750,1418.417718750,4.842370121999e-10
1418418304.688,1418.418304688,4.909506911770e-10
1418418890.625,1418.418890625,4.935718706392e-10
1418419476.562,1418.419476562,5.107037681303e-10
1418420062.500,1418.420062500,4.983854258042e-10
1418420648.438,1418.420648437,4.775443262237e-10
1418421234.375,1418.421234375,4.634228815586e-10
1418421820.312,1418.421820312,4.550232253248e-10
1418422406.250,1418.422406250,4.432821952718e-10
1418422992.188,1418.422992188,4.364588926632e-10
1418423578.125,1418.423578125,4.508855794988e-10
1418424164.062,1418.424164063,4.460182350349e-10
1418424750.000,1418.424750000,4.375805569877e-10
1418425335.938,1418.425335937,4.256642785120e-10
1418425921.875,1418.425921875,4.234458201808e-10
1418426507.812,1418.426507812,4.255295668527e-10
1418427093.750,1418.427093750,4.510880329713e-10
1418427679.688,1418.427679687,4.478987956944e-10
1418428265.625,1418.428265625,4.198131696878e-10
