# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-06-17T00:38:22.091848+00:00"",""target_name"":""galactic_plane"",""scan_index"":8,""scan_count"":20,""frequency_index"":2,""frequency_count"":5,""center_freq_hz"":1419605800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1418406000.000,1418.406000000,5.317367609183e-10
1418406585.938,1418.406585938,5.129885824418e-10
1418407171.875,1418.407171875,5.002090092602e-10
1418407757.812,1418.407757812,5.014046537097e-10
1418408343.750,1418.408343750,4.716049854993e-10
1418408929.688,1418.408929687,4.424390693180e-10
1418409515.625,1418.409515625,4.706352439333e-10
1418410101.562,1418.410101562,4.684287601558e-10
1418410687.500,1418.410687500,4.558467072824e-10
1418411273.438,1418.411273438,4.576683013434e-10
1418411859.375,1418.411859375,4.775840295204e-10
1418412445.312,1418.412445313,4.854444386495e-10
1418413031.250,1418.413031250,4.794330422176e-10
1418413617.188,1418.413617187,4.822645925798e-10
1418414203.125,1418.414203125,4.709096457239e-10
1418414789.062,1418.414789062,4.897548617478e-10
1418415375.000,1418.415375000,5.001339459692e-10
1418415960.938,1418.415960937,5.132465839779e-10
1418416546.875,1418.416546875,5.426704392787e-10
1418417132.812,1418.417132813,5.152571929678e-10
1418417718.750,1418.417718750,5.052628101480e-10
1418418304.688,1418.418304688,5.166855863671e-10
1418418890.625,1418.418890625,5.249572139634e-10
1418419476.562,1418.419476562,5.332017491824e-10
1418420062.500,1418.420062500,5.458565306934e-10
1418420648.438,1418.420648437,5.365894898373e-10
1418421234.375,1418.421234375,5.360266659245e-10
1418421820.312,1418.421820312,5.044295763295e-10
1418422406.250,1418.422406250,5.057429116494e-10
1418422992.188,1418.422992188,4.810655864542e-10
1418423578.125,1418.423578125,4.698256628893e-10
1418424164.062,1418.424164063,4.822236077390e-10
1418424750.000,1418.424750000,4.652491133859e-10
1418425335.938,1418.425335937,4.582267798690e-10
1418425921.875,1418.425921875,4.422856663664e-10
1418426507.812,1418.426507812,4.210283772419e-10
1418427093.750,1418.427093750,4.629065784123e-10
1418427679.688,1418.427679687,4.887423227061e-10
1418428265.625,1418.428265625,4.414245131552e-10
1418428851.562,1418.428851563,4.440685993567e-10
1418429437.500,1418.429437500,4.851878115315e-10
1418430023.438,1418.430023438,5.146790572700e-10
1418430609.375,1418.430609375,4.847130209865e-10
1418431195.312,1418.431195312,5.007829535598e-10
1418431781.250,1418.431781250,5.190955408931e-10
1418432367.188,1418.432367187,5.183405102659e-10
1418432953.125,1418.432953125,5.159258947557e-10
1418433539.062,1418.433539062,5.182891124846e-10
1418434125.000,1418.434125000,5.368664868417e-10
1418434710.938,1418.434710938,5.373570793703e-10
1418435296.875,1418.435296875,5.384293865833e-10
1418435882.812,1418.435882813,5.362629265705e-10
1418436468.750,1418.436468750,5.265777523863e-10
1418437054.688,1418.437054687,5.410457317422e-10
1418437640.625,1418.437640625,4.982341634300e-10
1418438226.562,1418.438226562,4.655592077718e-10
1418438812.500,1418.438812500,4.699602877201e-10
1418439398.438,1418.439398437,4.847927992717e-10
1418439984.375,1418.439984375,4.994997831308e-10
1418440570.312,1418.440570313,4.660820192533e-10
1418441156.250,1418.441156250,4.435478858208e-10
1418441742.188,1418.441742188,4.694526271564e-10
1418442328.125,1418.442328125,4.400055306936e-10
1418442914.062,1418.442914062,4.237892948175e-10
1418443500.000,1418.443500000,4.440931741500e-10
1418444085.938,1418.444085937,4.560194843502e-10
1418444671.875,1418.444671875,4.509074994381e-10
1418445257.812,1418.445257812,4.581744850259e-10
1418445843.750,1418.445843750,4.745121903309e-10
1418446429.688,1418.446429688,4.677219814849e-10
1418447015.625,1418.447015625,4.819158469408e-10
1418447601.562,1418.447601563,5.004289734036e-10
1418448187.500,1418.448187500,4.821951127898e-10
1418448773.438,1418.448773437,4.745343771815e-10
1418449359.375,1418.449359375,4.857043822116e-10
1418449945.312,1418.449945312,4.705891072263e-10
1418450531.250,1418.450531250,4.773265754658e-10
1418451117.188,1418.451117187,4.824883377027e-10
1418451703.125,1418.451703125,4.787063442770e-10
1418452289.062,1418.452289063,4.528300336797e-10
1418452875.000,1418.452875000,4.444940692848e-10
1418453460.938,1418.453460938,4.481736621316e-10
1418454046.875,1418.454046875,4.386168062512e-10
1418454632.812,1418.454632812,4.260078542566e-10
1418455218.750,1418.455218750,4.157044243749e-10
1418455804.688,1418.455804687,4.161495085149e-10
1418456390.625,1418.456390625,4.048048967597e-10
1418456976.562,1418.456976562,4.089898088656e-10
1418457562.500,1418.457562500,4.259076962198e-10
1418458148.438,1418.458148438,4.237342059139e-10
1418458734.375,1418.458734375,4.369333650315e-10
1418459320.312,1418.459320313,4.455116123686e-10
1418459906.250,1418.459906250,4.486605810581e-10
1418460492.188,1418.460492187,4.545529108901e-10
