# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-06-17T00:38:13.803122+00:00"",""target_name"":""galactic_plane"",""scan_index"":7,""scan_count"":20,""frequency_index"":5,""frequency_count"":5,""center_freq_hz"":1422005800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1420806000.000,1420.806000000,7.183127921336e-10
1420806585.938,1420.806585937,6.997479165335e-10
1420807171.875,1420.807171875,6.687277167002e-10
1420807757.812,1420.807757813,6.570963684699e-10
1420808343.750,1420.808343750,6.426510586288e-10
1420808929.688,1420.808929688,6.055585631481e-10
1420809515.625,1420.809515625,5.794928734683e-10
1420810101.562,1420.810101562,5.800044765658e-10
1420810687.500,1420.810687500,5.983228577703e-10
1420811273.438,1420.811273437,5.419504322875e-10
1420811859.375,1420.811859375,5.407143012917e-10
1420812445.312,1420.812445312,6.124071234598e-10
1420813031.250,1420.813031250,5.816713762182e-10
1420813617.188,1420.813617188,5.874595562905e-10
1420814203.125,1420.814203125,6.029626071300e-10
1420814789.062,1420.814789063,5.877171745229e-10
1420815375.000,1420.815375000,5.688243521651e-10
1420815960.938,1420.815960937,6.044086800367e-10
1420816546.875,1420.816546875,6.432355577294e-10
1420817132.812,1420.817132812,6.280391324564e-10
1420817718.750,1420.817718750,6.493785390505e-10
1420818304.688,1420.818304687,6.655255477744e-10
1420818890.625,1420.818890625,6.370115359238e-10
1420819476.562,1420.819476563,6.785682627940e-10
1420820062.500,1420.820062500,6.799726519655e-10
1420820648.438,1420.820648438,6.557463729500e-10
1420821234.375,1420.821234375,6.094982358382e-10
1420821820.312,1420.821820312,6.004804207613e-10
1420822406.250,1420.822406250,6.179075245886e-10
1420822992.188,1420.822992187,5.743400849788e-10
1420823578.125,1420.823578125,5.551599704984e-10
1420824164.062,1420.824164062,5.525010705071e-10
1420824750.000,1420.824750000,5.401727927742e-10
1420825335.938,1420.825335938,5.417510383450e-10
1420825921.875,1420.825921875,5.512854557785e-10
1420826507.812,1420.826507813,5.445354868316e-10
1420827093.750,1420.827093750,5.224537513349e-10
1420827679.688,1420.827679687,5.632432315287e-10
1420828265.625,1420.828265625,5.331670651765e-10
1420828851.562,1420.828851562,5.043118309555e-10
1420829437.500,1420.829437500,5.303404883172e-10
1420830023.438,1420.830023437,5.653942767790e-10
1420830609.375,1420.830609375,5.605919412481e-10
1420831195.312,1420.831195313,5.838262177990e-10
1420831781.250,1420.831781250,6.063362368105e-10
1420832367.188,1420.832367188,5.958175580055e-10
