# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-06-17T00:40:43.073992+00:00"",""target_name"":""galactic_plane"",""scan_index"":15,""scan_count"":20,""frequency_index"":1,""frequency_count"":5,""center_freq_hz"":1418805800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1417606000.000,1417.606000000,4.865742338058e-10
1417606585.938,1417.606585938,5.076763761828e-10
1417607171.875,1417.607171875,4.838750052396e-10
1417607757.812,1417.607757813,4.807230824330e-10
1417608343.750,1417.608343750,4.557095208691e-10
1417608929.688,1417.608929687,4.819102813136e-10
1417609515.625,1417.609515625,4.857860069456e-10
1417610101.562,1417.610101562,4.720475032194e-10
1417610687.500,1417.610687500,5.018047073462e-10
1417611273.438,1417.611273437,4.842781785416e-10
1417611859.375,1417.611859375,4.559393789764e-10
1417612445.312,1417.612445313,4.560678004880e-10
1417613031.250,1417.613031250,4.249000535865e-10
1417613617.188,1417.613617188,4.074940237615e-10
1417614203.125,1417.614203125,4.102545852162e-10
1417614789.062,1417.614789062,4.557579976936e-10
1417615375.000,1417.615375000,4.259266760079e-10
1417615960.938,1417.615960937,3.989233764169e-10
1417616546.875,1417.616546875,3.994206086192e-10
1417617132.812,1417.617132812,4.023229039797e-10
1417617718.750,1417.617718750,4.070659651181e-10
1417618304.688,1417.618304688,3.940078445318e-10
1417618890.625,1417.618890625,4.135857995491e-10
1417619476.562,1417.619476563,4.165207554970e-10
1417620062.500,1417.620062500,4.244962504684e-10
1417620648.438,1417.620648437,4.497495890265e-10
1417621234.375,1417.621234375,4.440056972467e-10
1417621820.312,1417.621820312,4.569474625712e-10
1417622406.250,1417.622406250,4.674272472230e-10
1417622992.188,1417.622992187,4.518504302820e-10
1417623578.125,1417.623578125,4.538083816441e-10
1417624164.062,1417.624164063,4.594401690879e-10
1417624750.000,1417.624750000,4.552843226460e-10
1417625335.938,1417.625335938,4.297442375413e-10
1417625921.875,1417.625921875,4.384734627029e-10
1417626507.812,1417.626507812,4.415287605079e-10
1417627093.750,1417.627093750,4.253790880828e-10
1417627679.688,1417.627679687,4.242236984325e-10
1417628265.625,1417.628265625,4.322751317336e-10
1417628851.562,1417.628851562,4.383910009272e-10
1417629437.500,1417.629437500,4.139707418273e-10
1417630023.438,1417.630023438,4.098612093285e-10
1417630609.375,1417.630609375,4.098963139277e-10
1417631195.312,1417.631195313,4.086717931473e-10
1417631781.250,1417.631781250,4.039923339781e-10
1417632367.188,1417.632367187,4.102294441982e-10
1417632953.125,1417.632953125,4.089668575808e-10
1417633539.062,1417.633539062,4.081893658218e-10
1417634125.000,1417.634125000,4.161905033694e-10
1417634710.938,1417.634710937,4.207176268868e-10
1417635296.875,1417.635296875,4.178704987716e-10
1417635882.812,1417.635882813,4.182412765015e-10
1417636468.750,1417.636468750,4.150105896812e-10
1417637054.688,1417.637054688,4.300672633009e-10
1417637640.625,1417.637640625,4.486032085678e-10
1417638226.562,1417.638226562,4.472615928368e-10
1417638812.500,1417.638812500,4.300031077085e-10
1417639398.438,1417.639398437,4.079082017679e-10
1417639984.375,1417.639984375,4.288494932660e-10
1417640570.312,1417.640570312,4.215483021109e-10
1417641156.250,1417.641156250,4.121783182158e-10
1417641742.188,1417.641742188,4.136528577229e-10
1417642328.125,1417.642328125,4.063784740291e-10
1417642914.062,1417.642914063,4.109758045433e-10
1417643500.000,1417.643500000,4.060621980434e-10
1417644085.938,1417.644085937,4.088120709724e-10
1417644671.875,1417.644671875,4.056102320573e-10
1417645257.812,1417.645257812,3.957278428285e-10
1417645843.750,1417.645843750,3.893001240570e-10
1417646429.688,1417.646429687,3.831407501851e-10
1417647015.625,1417.647015625,3.903313932884e-10
1417647601.562,1417.647601563,4.058438262206e-10
1417648187.500,1417.648187500,4.013168557838e-10
1417648773.438,1417.648773438,3.865056103508e-10
1417649359.375,1417.649359375,4.076258253469e-10
1417649945.312,1417.649945312,4.129257274363e-10
1417650531.250,1417.650531250,4.171275136128e-10
1417651117.188,1417.651117187,4.398501684121e-10
1417651703.125,1417.651703125,4.452780634213e-10
1417652289.062,1417.652289062,4.385285505843e-10
1417652875.000,1417.652875000,4.670043081775e-10
1417653460.938,1417.653460938,4.828930485694e-10
1417654046.875,1417.654046875,4.582158416786e-10
1417654632.812,1417.654632813,4.392418641537e-10
1417655218.750,1417.655218750,4.432207760029e-10
1417655804.688,1417.655804687,4.265837748964e-10
1417656390.625,1417.656390625,4.192631056755e-10
1417656976.562,1417.656976562,4.499687318759e-10
1417657562.500,1417.657562500,4.489715708476e-10
1417658148.438,1417.658148437,4.331373323490e-10
1417658734.375,1417.658734375,4.052340725168e-10
1417659320.312,1417.659320313,3.909855708086e-10
1417659906.250,1417.659906250,3.974651680718e-10
1417660492.188,1417.660492188,3.958885912730e-10
1417661078.125,1417.661078125,4.085563167986e-10
1417661664.062,1417.661664062,4.055869354577e-10
1417662250.000,1417.662250000,3.881646422362e-10
1417662835.938,1417.662835937,3.938221172031e-10
1417663421.875,1417.663421875,3.913364118137e-10
1417664007.812,1417.664007812,4.095409750381e-10
1417664593.750,1417.664593750,4.168610240329e-10
1417665179.688,1417.665179688,4.257627170146e-10
1417665765.625,1417.665765625,4.393394682850e-10
1417666351.562,1417.666351563,4.370399777597e-10
1417666937.500,1417.666937500,4.252400195767e-10
1417667523.438,1417.667523437,4.313960449612e-10
1417668109.375,1417.668109375,4.574770610806e-10
1417668695.312,1417.668695312,4.617537867946e-10
1417669281.250,1417.669281250,4.434094517332e-10
1417669867.188,1417.669867187,4.358883501133e-10
1417670453.125,1417.670453125,4.316166127842e-10
1417671039.062,1417.671039063,4.243723645842e-10
1417671625.000,1417.671625000,4.206068058101e-10
1417672210.938,1417.672210938,4.243035135229e-10
1417672796.875,1417.672796875,4.260495381708e-10
1417673382.812,1417.673382812,4.022656572790e-10
1417673968.750,1417.673968750,3.908860778311e-10
1417674554.688,1417.674554687,4.029381289736e-10
1417675140.625,1417.675140625,4.206164212861e-10
1417675726.562,1417.675726562,4.183489404360e-10
1417676312.500,1417.676312500,3.988776160263e-10
1417676898.438,1417.676898438,4.044862058045e-10
1417677484.375,1417.677484375,4.085735745920e-10
1417678070.312,1417.678070313,3.987806822224e-10
1417678656.250,1417.678656250,4.019031161102e-10
1417679242.188,1417.679242187,4.132972397507e-10
1417679828.125,1417.679828125,4.164558413255e-10
1417680414.062,1417.680414062,4.230593633696e-10
1417681000.000,1417.681000000,4.318875189873e-10
1417681585.938,1417.681585937,4.535269649995e-10
1417682171.875,1417.682171875,4.430550731938e-10
1417682757.812,1417.682757813,4.404973668224e-10
1417683343.750,1417.683343750,4.429692905728e-10
1417683929.688,1417.683929688,4.362593927012e-10
1417684515.625,1417.684515625,4.390372627658e-10
1417685101.562,1417.685101562,4.422494728230e-10
1417685687.500,1417.685687500,4.258889643879e-10
1417686273.438,1417.686273437,4.242411148422e-10
1417686859.375,1417.686859375,4.344846765387e-10
1417687445.312,1417.687445312,4.300160141857e-10
1417688031.250,1417.688031250,4.283767279971e-10
1417688617.188,1417.688617188,4.102445747624e-10
1417689203.125,1417.689203125,4.145024197171e-10
1417689789.062,1417.689789063,4.203066594590e-10
1417690375.000,1417.690375000,4.236323637275e-10
1417690960.938,1417.690960937,4.316166787726e-10
1417691546.875,1417.691546875,4.417573264350e-10
1417692132.812,1417.692132812,4.298731288377e-10
1417692718.750,1417.692718750,4.180145632656e-10
1417693304.688,1417.693304687,4.163766762593e-10
1417693890.625,1417.693890625,4.301086523983e-10
1417694476.562,1417.694476563,4.366962419112e-10
1417695062.500,1417.695062500,4.426003599124e-10
1417695648.438,1417.695648438,4.527505947206e-10
1417696234.375,1417.696234375,4.548462896442e-10
1417696820.312,1417.696820312,4.601284714951e-10
1417697406.250,1417.697406250,4.612335502252e-10
1417697992.188,1417.697992187,4.620903818435e-10
1417698578.125,1417.698578125,4.533329646117e-10
1417699164.062,1417.699164062,4.464642779347e-10
1417699750.000,1417.699750000,4.532043526823e-10
1417700335.938,1417.700335938,4.707926030837e-10
1417700921.875,1417.700921875,4.683228001570e-10
1417701507.812,1417.701507813,4.638397308029e-10
