# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-06-17T00:36:50.807340+00:00"",""target_name"":""galactic_plane"",""scan_index"":3,""scan_count"":20,""frequency_index"":5,""frequency_count"":5,""center_freq_hz"":1422005800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1420806000.000,1420.806000000,8.200044712665e-10
1420806585.938,1420.806585937,7.741654888144e-10
1420807171.875,1420.807171875,7.634509257881e-10
1420807757.812,1420.807757813,7.522504557230e-10
1420808343.750,1420.808343750,7.255964898524e-10
1420808929.688,1420.808929688,6.518868886042e-10
1420809515.625,1420.809515625,6.493740053965e-10
1420810101.562,1420.810101562,6.728536168572e-10
1420810687.500,1420.810687500,6.823079435485e-10
1420811273.438,1420.811273437,6.726588930560e-10
1420811859.375,1420.811859375,6.354448567569e-10
1420812445.312,1420.812445312,6.757139707343e-10
1420813031.250,1420.813031250,6.507052312976e-10
1420813617.188,1420.813617188,6.594762966655e-10
1420814203.125,1420.814203125,6.707365563372e-10
1420814789.062,1420.814789063,6.542307243534e-10
1420815375.000,1420.815375000,6.500850682146e-10
1420815960.938,1420.815960937,7.039406417006e-10
1420816546.875,1420.816546875,7.328207550362e-10
1420817132.812,1420.817132812,6.657192591636e-10
1420817718.750,1420.817718750,6.815500789290e-10
1420818304.688,1420.818304687,7.109212417794e-10
1420818890.625,1420.818890625,6.658192965753e-10
1420819476.562,1420.819476563,7.211305532667e-10
1420820062.500,1420.820062500,7.259515894333e-10
1420820648.438,1420.820648438,7.002371220524e-10
1420821234.375,1420.821234375,7.029054353436e-10
1420821820.312,1420.821820312,6.896545627908e-10
1420822406.250,1420.822406250,7.174377434719e-10
1420822992.188,1420.822992187,6.481447877188e-10
1420823578.125,1420.823578125,6.333702109124e-10
1420824164.062,1420.824164062,6.112630416444e-10
1420824750.000,1420.824750000,5.972182343042e-10
1420825335.938,1420.825335938,6.179214464280e-10
1420825921.875,1420.825921875,6.148604810862e-10
1420826507.812,1420.826507813,6.249510351250e-10
1420827093.750,1420.827093750,5.936803341552e-10
1420827679.688,1420.827679687,6.241575423854e-10
1420828265.625,1420.828265625,6.092828216588e-10
1420828851.562,1420.828851562,5.962264684882e-10
1420829437.500,1420.829437500,6.163919856019e-10
1420830023.438,1420.830023437,6.433508293917e-10
1420830609.375,1420.830609375,6.202073877182e-10
1420831195.312,1420.831195313,6.532630804586e-10
1420831781.250,1420.831781250,6.998221628424e-10
1420832367.188,1420.832367188,6.642443123161e-10
1420832953.125,1420.832953125,6.489496361636e-10
1420833539.062,1420.833539062,6.806279998707e-10
1420834125.000,1420.834125000,7.045141444038e-10
1420834710.938,1420.834710937,6.798162124439e-10
1420835296.875,1420.835296875,7.176089685153e-10
1420835882.812,1420.835882812,7.696509773319e-10
1420836468.750,1420.836468750,7.088106103304e-10
1420837054.688,1420.837054688,6.446144989509e-10
1420837640.625,1420.837640625,6.881829251751e-10
1420838226.562,1420.838226563,6.709989990178e-10
1420838812.500,1420.838812500,6.463498827789e-10
1420839398.438,1420.839398437,6.145613276145e-10
1420839984.375,1420.839984375,5.990307233388e-10
1420840570.312,1420.840570312,5.771964113566e-10
1420841156.250,1420.841156250,5.774163296874e-10
1420841742.188,1420.841742187,5.856146430136e-10
1420842328.125,1420.842328125,5.944151047743e-10
1420842914.062,1420.842914063,6.035544824485e-10
1420843500.000,1420.843500000,6.021635400887e-10
1420844085.938,1420.844085938,5.975681667869e-10
1420844671.875,1420.844671875,6.111835837349e-10
1420845257.812,1420.845257812,6.283101057484e-10
1420845843.750,1420.845843750,6.210750911573e-10
1420846429.688,1420.846429687,6.486806540251e-10
1420847015.625,1420.847015625,6.936816189109e-10
1420847601.562,1420.847601562,6.767997728078e-10
1420848187.500,1420.848187500,6.634711171106e-10
1420848773.438,1420.848773438,6.758139759813e-10
1420849359.375,1420.849359375,7.037122613054e-10
1420849945.312,1420.849945313,6.562924843551e-10
1420850531.250,1420.850531250,6.589372042158e-10
1420851117.188,1420.851117187,6.525089574782e-10
1420851703.125,1420.851703125,6.747163191538e-10
1420852289.062,1420.852289062,6.752282987065e-10
1420852875.000,1420.852875000,6.620702594985e-10
1420853460.938,1420.853460937,6.363102363818e-10
1420854046.875,1420.854046875,6.258517214785e-10
1420854632.812,1420.854632813,6.555306754171e-10
1420855218.750,1420.855218750,6.155464476770e-10
1420855804.688,1420.855804688,5.518990179474e-10
1420856390.625,1420.856390625,5.707372564475e-10
1420856976.562,1420.856976562,5.708523273327e-10
1420857562.500,1420.857562500,5.589702337741e-10
1420858148.438,1420.858148437,5.715198861628e-10
1420858734.375,1420.858734375,6.045464787422e-10
1420859320.312,1420.859320312,5.784487953814e-10
1420859906.250,1420.859906250,5.868802464135e-10
1420860492.188,1420.860492188,6.127824999078e-10
1420861078.125,1420.861078125,5.984000011411e-10
1420861664.062,1420.861664063,6.399591820465e-10
1420862250.000,1420.862250000,6.399767808386e-10
1420862835.938,1420.862835937,6.357917675157e-10
1420863421.875,1420.863421875,6.391987335505e-10
1420864007.812,1420.864007812,6.473555998421e-10
1420864593.750,1420.864593750,6.806300625498e-10
1420865179.688,1420.865179687,6.683549161157e-10
1420865765.625,1420.865765625,6.348973341237e-10
1420866351.562,1420.866351563,6.381768366177e-10
1420866937.500,1420.866937500,6.218877098703e-10
1420867523.438,1420.867523438,6.484147403637e-10
1420868109.375,1420.868109375,6.357703345475e-10
1420868695.312,1420.868695312,6.404277087146e-10
1420869281.250,1420.869281250,5.939522299730e-10
1420869867.188,1420.869867187,5.745680557790e-10
1420870453.125,1420.870453125,5.925510180383e-10
1420871039.062,1420.871039062,5.867274204978e-10
1420871625.000,1420.871625000,5.727620304920e-10
1420872210.938,1420.872210938,5.468915616139e-10
1420872796.875,1420.872796875,5.387948039891e-10
1420873382.812,1420.873382813,5.543288501496e-10
1420873968.750,1420.873968750,5.932451570555e-10
1420874554.688,1420.874554687,6.147460894113e-10
1420875140.625,1420.875140625,6.164151884184e-10
1420875726.562,1420.875726562,6.265169675296e-10
1420876312.500,1420.876312500,5.900093281828e-10
1420876898.438,1420.876898437,5.986554877682e-10
1420877484.375,1420.877484375,6.127226621138e-10
1420878070.312,1420.878070313,6.461330239370e-10
1420878656.250,1420.878656250,6.598844802609e-10
1420879242.188,1420.879242188,6.453416267081e-10
1420879828.125,1420.879828125,6.660682164568e-10
1420880414.062,1420.880414062,6.568195934187e-10
1420881000.000,1420.881000000,6.292746540836e-10
1420881585.938,1420.881585937,6.194797407501e-10
1420882171.875,1420.882171875,6.318725882046e-10
1420882757.812,1420.882757812,6.019148672149e-10
1420883343.750,1420.883343750,6.039202023191e-10
1420883929.688,1420.883929688,6.032890581380e-10
1420884515.625,1420.884515625,5.787480280508e-10
1420885101.562,1420.885101563,5.718727652286e-10
1420885687.500,1420.885687500,5.447143045691e-10
1420886273.438,1420.886273437,5.637802294864e-10
1420886859.375,1420.886859375,5.601480811826e-10
1420887445.312,1420.887445312,5.462450610921e-10
1420888031.250,1420.888031250,5.554651884379e-10
1420888617.188,1420.888617187,5.556041510023e-10
1420889203.125,1420.889203125,5.725514738447e-10
1420889789.062,1420.889789063,6.090172366109e-10
1420890375.000,1420.890375000,6.181993884361e-10
1420890960.938,1420.890960938,6.186465088280e-10
1420891546.875,1420.891546875,6.234032707638e-10
1420892132.812,1420.892132812,6.192903694191e-10
1420892718.750,1420.892718750,6.531652720934e-10
1420893304.688,1420.893304687,6.854057784340e-10
1420893890.625,1420.893890625,6.654182606588e-10
1420894476.562,1420.894476562,6.665687875862e-10
1420895062.500,1420.895062500,6.598922614852e-10
1420895648.438,1420.895648438,6.498523296987e-10
1420896234.375,1420.896234375,6.624919897692e-10
1420896820.312,1420.896820313,7.122940236641e-10
1420897406.250,1420.897406250,6.845138375822e-10
1420897992.188,1420.897992187,6.560883827033e-10
1420898578.125,1420.898578125,6.509413811725e-10
1420899164.062,1420.899164062,6.182694650551e-10
1420899750.000,1420.899750000,6.353896209675e-10
1420900335.938,1420.900335937,6.116121538954e-10
1420900921.875,1420.900921875,5.735156880588e-10
1420901507.812,1420.901507813,5.962272062324e-10
1420902093.750,1420.902093750,5.993906339383e-10
1420902679.688,1420.902679688,5.578221305420e-10
1420903265.625,1420.903265625,5.630130815078e-10
1420903851.562,1420.903851562,5.987707647276e-10
1420904437.500,1420.904437500,6.217985456049e-10
1420905023.438,1420.905023437,6.279492081852e-10
1420905609.375,1420.905609375,6.328215094819e-10
1420906195.312,1420.906195312,6.317590513771e-10
1420906781.250,1420.906781250,6.527702325477e-10
1420907367.188,1420.907367188,7.434049433466e-10
1420907953.125,1420.907953125,7.382552338172e-10
1420908539.062,1420.908539063,7.371216565521e-10
1420909125.000,1420.909125000,7.359981035893e-10
1420909710.938,1420.909710937,7.057561875866e-10
1420910296.875,1420.910296875,7.056057700966e-10
1420910882.812,1420.910882812,7.215852097155e-10
1420911468.750,1420.911468750,7.286556930386e-10
1420912054.688,1420.912054687,7.649832726769e-10
1420912640.625,1420.912640625,6.844094340946e-10
1420913226.562,1420.913226563,6.429259704810e-10
1420913812.500,1420.913812500,6.505798906335e-10
1420914398.438,1420.914398438,6.621148132486e-10
1420914984.375,1420.914984375,6.271081691920e-10
1420915570.312,1420.915570312,6.357930075980e-10
1420916156.250,1420.916156250,6.108719362515e-10
1420916742.188,1420.916742187,5.754523770372e-10
1420917328.125,1420.917328125,6.078291623675e-10
