# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-06-17T00:37:44.768934+00:00"",""target_name"":""galactic_plane"",""scan_index"":6,""scan_count"":20,""frequency_index"":3,""frequency_count"":5,""center_freq_hz"":1420405800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419206000.000,1419.206000000,7.756650721976e-10
1419206585.938,1419.206585937,7.469468468234e-10
1419207171.875,1419.207171875,7.401437649943e-10
1419207757.812,1419.207757812,7.171983501911e-10
1419208343.750,1419.208343750,7.259099593533e-10
1419208929.688,1419.208929687,7.411031168845e-10
1419209515.625,1419.209515625,7.562890674489e-10
1419210101.562,1419.210101563,7.904628488218e-10
1419210687.500,1419.210687500,7.870404469095e-10
1419211273.438,1419.211273438,8.197968624664e-10
1419211859.375,1419.211859375,8.462254117997e-10
1419212445.312,1419.212445312,8.521354778435e-10
1419213031.250,1419.213031250,8.515985957647e-10
1419213617.188,1419.213617187,8.549578508842e-10
1419214203.125,1419.214203125,8.451423205154e-10
1419214789.062,1419.214789062,8.157898746588e-10
1419215375.000,1419.215375000,8.307658825122e-10
1419215960.938,1419.215960938,8.304925790612e-10
1419216546.875,1419.216546875,7.810338392728e-10
1419217132.812,1419.217132813,7.794407631721e-10
1419217718.750,1419.217718750,7.635859152478e-10
1419218304.688,1419.218304687,7.559642556467e-10
1419218890.625,1419.218890625,7.395530251388e-10
1419219476.562,1419.219476562,7.449488494294e-10
1419220062.500,1419.220062500,7.331733296434e-10
1419220648.438,1419.220648437,7.339963064183e-10
1419221234.375,1419.221234375,7.201741269001e-10
1419221820.312,1419.221820313,6.959670934835e-10
1419222406.250,1419.222406250,6.880658514639e-10
1419222992.188,1419.222992188,7.119966569518e-10
1419223578.125,1419.223578125,7.371371502837e-10
1419224164.062,1419.224164062,7.288237322918e-10
1419224750.000,1419.224750000,7.422804631377e-10
1419225335.938,1419.225335937,7.578591116031e-10
1419225921.875,1419.225921875,7.850839298629e-10
1419226507.812,1419.226507812,8.212965375766e-10
1419227093.750,1419.227093750,7.952577829236e-10
1419227679.688,1419.227679688,8.359324987937e-10
1419228265.625,1419.228265625,8.499970988822e-10
1419228851.562,1419.228851563,8.104850222336e-10
1419229437.500,1419.229437500,8.079059235292e-10
1419230023.438,1419.230023437,8.259485796752e-10
1419230609.375,1419.230609375,8.142019905253e-10
1419231195.312,1419.231195312,7.757476146564e-10
1419231781.250,1419.231781250,7.858021057517e-10
1419232367.188,1419.232367187,7.702831596197e-10
1419232953.125,1419.232953125,7.630314608576e-10
1419233539.062,1419.233539063,7.604030615967e-10
1419234125.000,1419.234125000,7.250356867439e-10
1419234710.938,1419.234710938,6.980070264241e-10
1419235296.875,1419.235296875,6.735460239141e-10
1419235882.812,1419.235882812,6.755371265911e-10
1419236468.750,1419.236468750,6.636298545027e-10
1419237054.688,1419.237054687,6.649211582302e-10
1419237640.625,1419.237640625,6.963052038455e-10
1419238226.562,1419.238226562,6.848116588564e-10
1419238812.500,1419.238812500,6.889223931099e-10
1419239398.438,1419.239398438,7.073663306400e-10
1419239984.375,1419.239984375,7.441776493428e-10
1419240570.312,1419.240570313,6.975988428698e-10
1419241156.250,1419.241156250,7.075295844710e-10
1419241742.188,1419.241742187,7.256025674977e-10
1419242328.125,1419.242328125,7.141623312059e-10
1419242914.062,1419.242914062,7.740239142913e-10
1419243500.000,1419.243500000,7.796588965291e-10
1419244085.938,1419.244085937,7.725668842085e-10
1419244671.875,1419.244671875,7.533100277022e-10
1419245257.812,1419.245257813,7.501789504884e-10
1419245843.750,1419.245843750,7.572734414229e-10
1419246429.688,1419.246429688,7.623298645548e-10
1419247015.625,1419.247015625,7.186341982517e-10
1419247601.562,1419.247601562,6.923142273546e-10
1419248187.500,1419.248187500,6.866494916769e-10
1419248773.438,1419.248773437,6.762497878926e-10
1419249359.375,1419.249359375,6.853986580673e-10
1419249945.312,1419.249945312,6.895483973876e-10
1419250531.250,1419.250531250,6.683816483745e-10
1419251117.188,1419.251117188,6.498017935427e-10
1419251703.125,1419.251703125,6.675080238475e-10
1419252289.062,1419.252289063,6.556620235536e-10
1419252875.000,1419.252875000,6.383738814552e-10
1419253460.938,1419.253460937,6.627778568484e-10
1419254046.875,1419.254046875,6.770502744542e-10
1419254632.812,1419.254632812,6.769910324723e-10
1419255218.750,1419.255218750,6.816790360336e-10
1419255804.688,1419.255804687,7.030793326376e-10
1419256390.625,1419.256390625,7.160778043562e-10
1419256976.562,1419.256976563,7.274413828577e-10
1419257562.500,1419.257562500,7.200037184035e-10
1419258148.438,1419.258148438,7.079170619341e-10
1419258734.375,1419.258734375,7.308073461931e-10
1419259320.312,1419.259320312,7.474510716335e-10
1419259906.250,1419.259906250,7.399003363794e-10
1419260492.188,1419.260492187,7.307619724106e-10
1419261078.125,1419.261078125,7.376703617773e-10
1419261664.062,1419.261664062,7.279807233721e-10
1419262250.000,1419.262250000,7.073148548620e-10
1419262835.938,1419.262835938,6.770234416787e-10
1419263421.875,1419.263421875,6.775279138581e-10
1419264007.812,1419.264007813,6.794035206031e-10
1419264593.750,1419.264593750,6.526100066924e-10
1419265179.688,1419.265179687,6.474671843789e-10
1419265765.625,1419.265765625,6.506944504560e-10
1419266351.562,1419.266351562,6.503364991760e-10
1419266937.500,1419.266937500,6.441535521399e-10
1419267523.438,1419.267523437,6.500072809539e-10
1419268109.375,1419.268109375,6.468816967988e-10
1419268695.312,1419.268695313,6.248412497374e-10
1419269281.250,1419.269281250,6.364474972894e-10
1419269867.188,1419.269867188,6.753174843649e-10
1419270453.125,1419.270453125,7.098888445432e-10
1419271039.062,1419.271039062,7.077747824984e-10
1419271625.000,1419.271625000,7.086793784245e-10
1419272210.938,1419.272210937,7.159067777266e-10
1419272796.875,1419.272796875,7.432056766814e-10
1419273382.812,1419.273382812,7.787024918615e-10
1419273968.750,1419.273968750,7.971745071763e-10
1419274554.688,1419.274554688,7.907847075402e-10
1419275140.625,1419.275140625,7.688983707264e-10
1419275726.562,1419.275726563,7.353801711178e-10
1419276312.500,1419.276312500,7.333217304234e-10
1419276898.438,1419.276898437,7.261224893349e-10
1419277484.375,1419.277484375,7.246193326395e-10
1419278070.312,1419.278070312,7.335675148591e-10
1419278656.250,1419.278656250,6.906898675688e-10
1419279242.188,1419.279242187,6.644926403940e-10
1419279828.125,1419.279828125,6.726420290897e-10
1419280414.062,1419.280414063,6.422287877789e-10
1419281000.000,1419.281000000,6.183178416389e-10
1419281585.938,1419.281585938,6.097616707805e-10
1419282171.875,1419.282171875,6.354293162525e-10
1419282757.812,1419.282757812,6.596750364972e-10
1419283343.750,1419.283343750,6.547131487479e-10
1419283929.688,1419.283929687,6.691164452169e-10
1419284515.625,1419.284515625,6.379323011609e-10
1419285101.562,1419.285101562,6.543194549806e-10
1419285687.500,1419.285687500,7.117340136518e-10
1419286273.438,1419.286273438,7.063091380153e-10
1419286859.375,1419.286859375,7.214127509859e-10
1419287445.312,1419.287445313,7.282035972322e-10
1419288031.250,1419.288031250,7.667396593640e-10
1419288617.188,1419.288617187,7.416892569324e-10
1419289203.125,1419.289203125,7.263034785203e-10
1419289789.062,1419.289789062,7.674054076790e-10
1419290375.000,1419.290375000,7.357215259751e-10
1419290960.938,1419.290960937,7.519768292561e-10
1419291546.875,1419.291546875,6.968914009767e-10
1419292132.812,1419.292132813,6.688325444800e-10
1419292718.750,1419.292718750,6.771958066292e-10
1419293304.688,1419.293304688,6.668295479380e-10
1419293890.625,1419.293890625,6.559169699230e-10
1419294476.562,1419.294476562,6.705162102086e-10
1419295062.500,1419.295062500,6.660728646726e-10
1419295648.438,1419.295648437,6.553441497916e-10
1419296234.375,1419.296234375,6.612570454507e-10
1419296820.312,1419.296820312,6.648451527419e-10
1419297406.250,1419.297406250,6.752368028926e-10
1419297992.188,1419.297992188,6.717238908096e-10
1419298578.125,1419.298578125,6.714947490764e-10
1419299164.062,1419.299164063,6.654384571589e-10
1419299750.000,1419.299750000,6.831630576189e-10
1419300335.938,1419.300335937,7.149357525019e-10
1419300921.875,1419.300921875,7.515283583578e-10
1419301507.812,1419.301507812,7.491209750768e-10
1419302093.750,1419.302093750,7.419463022599e-10
1419302679.688,1419.302679687,7.607313399444e-10
1419303265.625,1419.303265625,7.761334954674e-10
1419303851.562,1419.303851563,7.697384252875e-10
1419304437.500,1419.304437500,7.847483164681e-10
1419305023.438,1419.305023438,8.166190904750e-10
1419305609.375,1419.305609375,7.993319042485e-10
1419306195.312,1419.306195312,7.713409829718e-10
1419306781.250,1419.306781250,7.981356085928e-10
1419307367.188,1419.307367187,7.860695781104e-10
1419307953.125,1419.307953125,7.360692474613e-10
1419308539.062,1419.308539062,7.020965180886e-10
