# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-06-17T00:37:03.242465+00:00"",""target_name"":""galactic_plane"",""scan_index"":4,""scan_count"":20,""frequency_index"":3,""frequency_count"":5,""center_freq_hz"":1420405800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419206000.000,1419.206000000,5.170558186380e-10
1419206585.938,1419.206585937,5.036184869648e-10
1419207171.875,1419.207171875,5.007758574684e-10
1419207757.812,1419.207757812,4.851664862084e-10
1419208343.750,1419.208343750,5.000706727021e-10
1419208929.688,1419.208929687,5.188782196857e-10
1419209515.625,1419.209515625,5.095236437029e-10
1419210101.562,1419.210101563,5.098185806229e-10
1419210687.500,1419.210687500,5.213365992455e-10
1419211273.438,1419.211273438,5.426570219089e-10
1419211859.375,1419.211859375,5.634389147088e-10
1419212445.312,1419.212445312,5.586363575518e-10
1419213031.250,1419.213031250,5.735740152898e-10
1419213617.188,1419.213617187,5.725064533912e-10
1419214203.125,1419.214203125,5.529054211377e-10
1419214789.062,1419.214789062,5.468834431091e-10
1419215375.000,1419.215375000,5.431857649306e-10
1419215960.938,1419.215960938,5.409949839471e-10
1419216546.875,1419.216546875,5.216478619685e-10
1419217132.812,1419.217132813,5.062897701960e-10
1419217718.750,1419.217718750,5.065799878697e-10
1419218304.688,1419.218304687,4.960164908615e-10
1419218890.625,1419.218890625,4.797427597780e-10
1419219476.562,1419.219476562,5.013116195003e-10
1419220062.500,1419.220062500,5.025174748555e-10
1419220648.438,1419.220648437,4.749715496250e-10
1419221234.375,1419.221234375,4.598071392961e-10
1419221820.312,1419.221820313,4.410116388494e-10
1419222406.250,1419.222406250,4.490147622630e-10
1419222992.188,1419.222992188,4.769936513833e-10
1419223578.125,1419.223578125,4.881588150914e-10
1419224164.062,1419.224164062,4.833079632138e-10
1419224750.000,1419.224750000,4.911623416298e-10
1419225335.938,1419.225335937,5.058974930862e-10
1419225921.875,1419.225921875,5.003291341384e-10
1419226507.812,1419.226507812,5.128646424109e-10
1419227093.750,1419.227093750,5.189532105947e-10
1419227679.688,1419.227679688,5.617826445828e-10
1419228265.625,1419.228265625,5.579821207087e-10
1419228851.562,1419.228851563,5.433405592669e-10
1419229437.500,1419.229437500,5.552295891506e-10
1419230023.438,1419.230023437,5.495348898178e-10
1419230609.375,1419.230609375,5.519207729289e-10
1419231195.312,1419.231195312,5.146654780383e-10
1419231781.250,1419.231781250,5.141882930265e-10
1419232367.188,1419.232367187,5.195091427753e-10
1419232953.125,1419.232953125,5.142664440460e-10
1419233539.062,1419.233539063,5.060488187838e-10
1419234125.000,1419.234125000,4.950410539458e-10
1419234710.938,1419.234710938,4.761335656141e-10
1419235296.875,1419.235296875,4.563807923565e-10
1419235882.812,1419.235882812,4.739449658455e-10
1419236468.750,1419.236468750,4.475627124334e-10
1419237054.688,1419.237054687,4.235107281642e-10
1419237640.625,1419.237640625,4.432064680412e-10
1419238226.562,1419.238226562,4.487934573335e-10
1419238812.500,1419.238812500,4.734705919373e-10
1419239398.438,1419.239398438,4.936748111110e-10
1419239984.375,1419.239984375,4.828439473070e-10
1419240570.312,1419.240570313,4.752126138488e-10
1419241156.250,1419.241156250,4.755875949292e-10
1419241742.188,1419.241742187,4.833545802704e-10
1419242328.125,1419.242328125,4.770080634373e-10
1419242914.062,1419.242914062,5.410503477205e-10
1419243500.000,1419.243500000,5.480057057610e-10
1419244085.938,1419.244085937,5.201614208375e-10
1419244671.875,1419.244671875,4.953162297625e-10
1419245257.812,1419.245257813,4.791035009102e-10
1419245843.750,1419.245843750,4.873923222911e-10
1419246429.688,1419.246429688,4.765923489433e-10
1419247015.625,1419.247015625,4.879842614131e-10
1419247601.562,1419.247601562,4.834689419434e-10
1419248187.500,1419.248187500,4.747457599815e-10
1419248773.438,1419.248773437,4.742011637592e-10
1419249359.375,1419.249359375,4.735223087692e-10
1419249945.312,1419.249945312,4.875528541011e-10
1419250531.250,1419.250531250,4.786057259567e-10
1419251117.188,1419.251117188,4.786425186315e-10
1419251703.125,1419.251703125,4.828944499462e-10
1419252289.062,1419.252289063,4.569488515581e-10
1419252875.000,1419.252875000,4.568267055537e-10
1419253460.938,1419.253460937,4.691225976070e-10
1419254046.875,1419.254046875,4.569729795155e-10
1419254632.812,1419.254632812,4.377099734964e-10
1419255218.750,1419.255218750,4.543179421408e-10
1419255804.688,1419.255804687,4.705901624752e-10
1419256390.625,1419.256390625,5.002051302543e-10
1419256976.562,1419.256976563,5.116305493510e-10
1419257562.500,1419.257562500,5.027491665223e-10
1419258148.438,1419.258148438,4.702766162931e-10
1419258734.375,1419.258734375,4.821206441215e-10
1419259320.312,1419.259320312,4.812876447572e-10
1419259906.250,1419.259906250,4.917426315346e-10
1419260492.188,1419.260492187,4.996617410384e-10
1419261078.125,1419.261078125,4.885979405250e-10
1419261664.062,1419.261664062,4.846240677683e-10
1419262250.000,1419.262250000,4.993582049934e-10
1419262835.938,1419.262835938,4.854072736386e-10
1419263421.875,1419.263421875,4.583168668517e-10
1419264007.812,1419.264007813,4.511875727821e-10
1419264593.750,1419.264593750,4.475139139330e-10
1419265179.688,1419.265179687,4.281267347912e-10
1419265765.625,1419.265765625,4.212945207710e-10
1419266351.562,1419.266351562,4.237414601993e-10
1419266937.500,1419.266937500,4.375096952040e-10
1419267523.438,1419.267523437,4.421568882526e-10
1419268109.375,1419.268109375,4.281841062842e-10
1419268695.312,1419.268695313,4.145923224100e-10
1419269281.250,1419.269281250,4.319158759326e-10
1419269867.188,1419.269867188,4.414678110485e-10
1419270453.125,1419.270453125,4.827964430855e-10
1419271039.062,1419.271039062,5.036898360825e-10
1419271625.000,1419.271625000,4.945868449682e-10
1419272210.938,1419.272210937,4.835081579254e-10
1419272796.875,1419.272796875,4.783390811031e-10
1419273382.812,1419.273382812,4.902618789938e-10
1419273968.750,1419.273968750,5.115215956785e-10
1419274554.688,1419.274554688,5.669563294265e-10
1419275140.625,1419.275140625,5.726526532639e-10
1419275726.562,1419.275726563,5.170359626675e-10
1419276312.500,1419.276312500,4.894291098701e-10
1419276898.438,1419.276898437,4.803100273176e-10
1419277484.375,1419.277484375,4.704036013112e-10
1419278070.312,1419.278070312,4.650054585783e-10
1419278656.250,1419.278656250,4.531385337505e-10
1419279242.188,1419.279242187,4.688026542065e-10
1419279828.125,1419.279828125,4.554873472733e-10
1419280414.062,1419.280414063,4.560963982580e-10
1419281000.000,1419.281000000,4.421317097783e-10
1419281585.938,1419.281585938,4.219923811989e-10
1419282171.875,1419.282171875,4.361373850133e-10
1419282757.812,1419.282757812,4.506429787685e-10
1419283343.750,1419.283343750,4.355688559013e-10
1419283929.688,1419.283929687,4.596863179966e-10
1419284515.625,1419.284515625,4.582794436282e-10
1419285101.562,1419.285101562,4.591212334396e-10
1419285687.500,1419.285687500,4.766675699348e-10
1419286273.438,1419.286273438,4.706019342712e-10
1419286859.375,1419.286859375,4.815336350557e-10
1419287445.312,1419.287445313,4.872572215318e-10
1419288031.250,1419.288031250,5.033055264579e-10
1419288617.188,1419.288617187,4.987586326820e-10
1419289203.125,1419.289203125,4.798038258174e-10
1419289789.062,1419.289789062,5.143644210546e-10
1419290375.000,1419.290375000,4.970167452551e-10
1419290960.938,1419.290960937,5.121485551094e-10
1419291546.875,1419.291546875,4.892140090187e-10
1419292132.812,1419.292132813,4.991890511289e-10
1419292718.750,1419.292718750,5.215088792040e-10
1419293304.688,1419.293304688,4.612194977491e-10
1419293890.625,1419.293890625,4.530517245358e-10
1419294476.562,1419.294476562,4.614025972032e-10
1419295062.500,1419.295062500,4.808890478656e-10
1419295648.438,1419.295648437,4.789368498783e-10
1419296234.375,1419.296234375,4.734115982839e-10
1419296820.312,1419.296820312,4.739786854261e-10
1419297406.250,1419.297406250,4.717173902387e-10
1419297992.188,1419.297992188,4.565742604372e-10
1419298578.125,1419.298578125,4.641544612747e-10
1419299164.062,1419.299164063,4.711566034470e-10
1419299750.000,1419.299750000,4.879815212327e-10
1419300335.938,1419.300335937,4.776811744188e-10
1419300921.875,1419.300921875,4.886038701192e-10
1419301507.812,1419.301507812,4.990408453791e-10
1419302093.750,1419.302093750,5.261709335767e-10
1419302679.688,1419.302679687,5.556723401659e-10
1419303265.625,1419.303265625,5.410537911693e-10
1419303851.562,1419.303851563,5.266995719317e-10
1419304437.500,1419.304437500,5.551791936244e-10
1419305023.438,1419.305023438,5.715052565402e-10
1419305609.375,1419.305609375,5.477983816056e-10
1419306195.312,1419.306195312,5.521384522946e-10
1419306781.250,1419.306781250,5.175435663200e-10
1419307367.188,1419.307367187,4.933445286884e-10
1419307953.125,1419.307953125,4.986189289274e-10
1419308539.062,1419.308539062,5.166073570417e-10
1419309125.000,1419.309125000,5.176778138028e-10
1419309710.938,1419.309710938,4.787442593963e-10
1419310296.875,1419.310296875,4.874899393995e-10
1419310882.812,1419.310882813,4.858623389684e-10
1419311468.750,1419.311468750,4.798512130271e-10
1419312054.688,1419.312054687,4.678897629739e-10
1419312640.625,1419.312640625,4.958713771022e-10
1419313226.562,1419.313226562,5.109081036155e-10
1419313812.500,1419.313812500,5.005729786288e-10
1419314398.438,1419.314398437,4.981129055760e-10
1419314984.375,1419.314984375,5.097257736074e-10
1419315570.312,1419.315570313,5.275934659379e-10
1419316156.250,1419.316156250,5.255254349930e-10
1419316742.188,1419.316742188,5.676729936072e-10
1419317328.125,1419.317328125,5.474480533764e-10
1419317914.062,1419.317914062,5.278471098761e-10
1419318500.000,1419.318500000,5.312980254184e-10
1419319085.938,1419.319085937,5.300815011991e-10
1419319671.875,1419.319671875,5.441639248052e-10
1419320257.812,1419.320257812,5.513548326170e-10
1419320843.750,1419.320843750,5.748659348254e-10
1419321429.688,1419.321429688,5.488616379988e-10
1419322015.625,1419.322015625,5.277472461688e-10
1419322601.562,1419.322601563,5.370945807590e-10
1419323187.500,1419.323187500,5.477661836869e-10
1419323773.438,1419.323773437,5.577128996941e-10
1419324359.375,1419.324359375,5.456520275480e-10
1419324945.312,1419.324945312,5.146509980970e-10
1419325531.250,1419.325531250,5.159673152987e-10
1419326117.188,1419.326117187,5.117753930127e-10
1419326703.125,1419.326703125,5.144611782126e-10
1419327289.062,1419.327289063,4.968418616133e-10
1419327875.000,1419.327875000,5.172606864725e-10
1419328460.938,1419.328460938,5.574478054737e-10
1419329046.875,1419.329046875,5.638850045797e-10
1419329632.812,1419.329632812,5.432650505171e-10
1419330218.750,1419.330218750,5.691135163410e-10
1419330804.688,1419.330804687,5.593160669344e-10
1419331390.625,1419.331390625,5.156143883555e-10
1419331976.562,1419.331976562,5.208973635015e-10
1419332562.500,1419.332562500,5.833201745232e-10
1419333148.438,1419.333148438,5.944546486084e-10
1419333734.375,1419.333734375,5.872470411198e-10
1419334320.312,1419.334320313,5.931316761643e-10
1419334906.250,1419.334906250,6.023925923681e-10
1419335492.188,1419.335492187,6.052812055591e-10
1419336078.125,1419.336078125,5.995968484288e-10
1419336664.062,1419.336664062,6.132956831298e-10
1419337250.000,1419.337250000,5.671664033909e-10
1419337835.938,1419.337835937,5.898873147948e-10
1419338421.875,1419.338421875,5.743610647983e-10
1419339007.812,1419.339007813,5.821770941336e-10
1419339593.750,1419.339593750,5.709072733870e-10
1419340179.688,1419.340179688,5.313806554312e-10
1419340765.625,1419.340765625,5.111821365784e-10
1419341351.562,1419.341351562,5.051210198085e-10
1419341937.500,1419.341937500,5.314313201560e-10
1419342523.438,1419.342523437,5.384282452053e-10
1419343109.375,1419.343109375,5.356552395907e-10
1419343695.312,1419.343695312,5.164079603983e-10
1419344281.250,1419.344281250,5.266306756297e-10
1419344867.188,1419.344867188,5.473190136016e-10
1419345453.125,1419.345453125,5.759030527489e-10
1419346039.062,1419.346039063,5.816789388863e-10
1419346625.000,1419.346625000,6.088110533071e-10
1419347210.938,1419.347210937,5.929886002476e-10
1419347796.875,1419.347796875,6.072353923820e-10
1419348382.812,1419.348382812,6.287510101726e-10
1419348968.750,1419.348968750,6.156453265643e-10
1419349554.688,1419.349554687,6.228110358152e-10
1419350140.625,1419.350140625,6.386663723026e-10
1419350726.562,1419.350726563,6.468258849534e-10
1419351312.500,1419.351312500,6.116993325938e-10
1419351898.438,1419.351898438,6.021621812077e-10
1419352484.375,1419.352484375,6.209859461340e-10
1419353070.312,1419.353070312,6.063152285598e-10
1419353656.250,1419.353656250,5.948522659164e-10
1419354242.188,1419.354242187,5.839425022640e-10
1419354828.125,1419.354828125,5.771685648760e-10
1419355414.062,1419.355414062,5.895300341194e-10
1419356000.000,1419.356000000,6.019873142439e-10
1419356585.938,1419.356585938,5.842915812612e-10
1419357171.875,1419.357171875,5.884932073136e-10
1419357757.812,1419.357757813,5.991391271566e-10
1419358343.750,1419.358343750,5.956289096168e-10
1419358929.688,1419.358929687,6.069903928852e-10
1419359515.625,1419.359515625,6.377732092082e-10
1419360101.562,1419.360101562,6.410399801893e-10
1419360687.500,1419.360687500,6.600416408656e-10
1419361273.438,1419.361273437,6.412916586087e-10
1419361859.375,1419.361859375,6.496908589241e-10
1419362445.312,1419.362445313,6.474842185498e-10
1419363031.250,1419.363031250,6.521148685709e-10
1419363617.188,1419.363617188,6.783060176035e-10
1419364203.125,1419.364203125,6.739646161497e-10
1419364789.062,1419.364789062,6.726856574438e-10
1419365375.000,1419.365375000,6.732770784043e-10
1419365960.938,1419.365960937,7.124889478650e-10
1419366546.875,1419.366546875,7.073300290104e-10
1419367132.812,1419.367132812,6.745292554735e-10
1419367718.750,1419.367718750,7.213746634863e-10
1419368304.688,1419.368304688,7.313408019052e-10
1419368890.625,1419.368890625,6.446957943210e-10
1419369476.562,1419.369476563,6.160838011285e-10
1419370062.500,1419.370062500,6.645028855602e-10
1419370648.438,1419.370648437,6.631925116720e-10
1419371234.375,1419.371234375,6.197192442304e-10
1419371820.312,1419.371820312,6.411464842233e-10
1419372406.250,1419.372406250,6.301488630387e-10
1419372992.188,1419.372992187,5.973891738834e-10
1419373578.125,1419.373578125,6.516706111523e-10
1419374164.062,1419.374164063,7.312006686883e-10
1419374750.000,1419.374750000,6.739345146772e-10
1419375335.938,1419.375335938,6.225535192603e-10
1419375921.875,1419.375921875,6.344478084935e-10
1419376507.812,1419.376507812,6.852555889488e-10
1419377093.750,1419.377093750,6.972033320821e-10
1419377679.688,1419.377679687,7.392352843862e-10
1419378265.625,1419.378265625,7.603017518777e-10
1419378851.562,1419.378851562,6.710596817158e-10
1419379437.500,1419.379437500,6.617918715823e-10
1419380023.438,1419.380023438,7.039315377107e-10
1419380609.375,1419.380609375,7.579953699490e-10
1419381195.312,1419.381195313,7.653539023603e-10
1419381781.250,1419.381781250,7.759683453701e-10
1419382367.188,1419.382367187,7.185782863270e-10
1419382953.125,1419.382953125,6.692580039609e-10
1419383539.062,1419.383539062,7.650209880915e-10
1419384125.000,1419.384125000,8.114196030938e-10
1419384710.938,1419.384710937,7.522178101960e-10
1419385296.875,1419.385296875,7.016123749599e-10
1419385882.812,1419.385882813,7.025303234741e-10
1419386468.750,1419.386468750,6.586537608435e-10
1419387054.688,1419.387054688,6.577681222006e-10
1419387640.625,1419.387640625,7.080979145359e-10
1419388226.562,1419.388226562,7.125336708723e-10
1419388812.500,1419.388812500,7.253591686969e-10
1419389398.438,1419.389398437,7.150429966529e-10
1419389984.375,1419.389984375,7.273597279244e-10
1419390570.312,1419.390570312,7.251126829583e-10
1419391156.250,1419.391156250,7.457858275868e-10
1419391742.188,1419.391742188,7.481702735569e-10
1419392328.125,1419.392328125,7.740084190063e-10
1419392914.062,1419.392914063,7.893367450498e-10
1419393500.000,1419.393500000,8.109819006250e-10
1419394085.938,1419.394085937,7.971278237729e-10
1419394671.875,1419.394671875,7.994580112685e-10
1419395257.812,1419.395257812,7.680684602271e-10
1419395843.750,1419.395843750,7.862277892208e-10
1419396429.688,1419.396429687,7.918937255181e-10
1419397015.625,1419.397015625,7.914748058928e-10
1419397601.562,1419.397601563,7.654312892095e-10
1419398187.500,1419.398187500,7.485021391708e-10
1419398773.438,1419.398773438,7.473470424477e-10
1419399359.375,1419.399359375,7.145404230572e-10
1419399945.312,1419.399945312,7.366764866493e-10
1419400531.250,1419.400531250,7.490086811861e-10
1419401117.188,1419.401117187,7.102117814922e-10
1419401703.125,1419.401703125,7.132880926958e-10
1419402289.062,1419.402289062,7.483795539758e-10
1419402875.000,1419.402875000,7.333270471379e-10
1419403460.938,1419.403460938,7.465525869061e-10
1419404046.875,1419.404046875,8.121798321972e-10
1419404632.812,1419.404632813,8.271527883527e-10
1419405218.750,1419.405218750,8.075326458035e-10
1419405804.688,1419.405804687,8.165617675082e-10
1419406390.625,1419.406390625,8.434099482229e-10
1419406976.562,1419.406976562,8.457141817544e-10
1419407562.500,1419.407562500,8.590630409084e-10
1419408148.438,1419.408148437,8.851694571305e-10
1419408734.375,1419.408734375,8.610898398637e-10
1419409320.312,1419.409320313,8.559339283997e-10
1419409906.250,1419.409906250,8.912170207400e-10
1419410492.188,1419.410492188,9.224799171474e-10
1419411078.125,1419.411078125,8.974519152716e-10
1419411664.062,1419.411664062,9.169575658642e-10
1419412250.000,1419.412250000,8.972163676006e-10
1419412835.938,1419.412835937,8.510696620519e-10
1419413421.875,1419.413421875,8.551340191731e-10
