# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-06-17T00:41:16.223984+00:00"",""target_name"":""galactic_plane"",""scan_index"":16,""scan_count"":20,""frequency_index"":4,""frequency_count"":5,""center_freq_hz"":1421205800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1420006000.000,1420.006000000,5.809072975240e-10
1420006585.938,1420.006585937,6.098741214735e-10
1420007171.875,1420.007171875,5.994394259122e-10
1420007757.812,1420.007757812,5.709448206032e-10
1420008343.750,1420.008343750,5.978531911358e-10
1420008929.688,1420.008929688,6.018696702236e-10
1420009515.625,1420.009515625,5.919127674031e-10
1420010101.562,1420.010101563,6.264735880180e-10
1420010687.500,1420.010687500,6.428826392959e-10
1420011273.438,1420.011273437,5.793256627310e-10
1420011859.375,1420.011859375,5.537903286372e-10
1420012445.312,1420.012445312,5.736636011100e-10
1420013031.250,1420.013031250,5.391575295079e-10
1420013617.188,1420.013617187,5.254990048125e-10
1420014203.125,1420.014203125,5.409706409861e-10
1420014789.062,1420.014789063,5.895860057173e-10
1420015375.000,1420.015375000,5.313557019481e-10
1420015960.938,1420.015960938,4.943516556070e-10
1420016546.875,1420.016546875,4.956423210191e-10
1420017132.812,1420.017132812,5.071176790863e-10
1420017718.750,1420.017718750,5.158784249249e-10
1420018304.688,1420.018304687,5.097654095584e-10
1420018890.625,1420.018890625,5.390079018413e-10
1420019476.562,1420.019476562,5.472947160456e-10
1420020062.500,1420.020062500,5.367024605394e-10
1420020648.438,1420.020648438,5.411190587202e-10
1420021234.375,1420.021234375,5.411913736363e-10
1420021820.312,1420.021820313,5.525914014072e-10
1420022406.250,1420.022406250,5.703214874019e-10
1420022992.188,1420.022992187,5.976580972324e-10
1420023578.125,1420.023578125,5.898645864746e-10
1420024164.062,1420.024164062,5.569122137338e-10
1420024750.000,1420.024750000,5.380376593965e-10
1420025335.938,1420.025335937,5.436322195303e-10
1420025921.875,1420.025921875,5.323132906648e-10
1420026507.812,1420.026507813,5.383397691174e-10
1420027093.750,1420.027093750,5.458144385466e-10
1420027679.688,1420.027679688,5.458813063836e-10
1420028265.625,1420.028265625,5.271808875995e-10
1420028851.562,1420.028851562,5.372034336195e-10
1420029437.500,1420.029437500,5.236522374781e-10
1420030023.438,1420.030023437,5.113589811681e-10
1420030609.375,1420.030609375,5.020069608181e-10
1420031195.312,1420.031195312,4.963991008243e-10
1420031781.250,1420.031781250,4.985480449273e-10
1420032367.188,1420.032367188,5.006618892361e-10
1420032953.125,1420.032953125,5.031508081946e-10
1420033539.062,1420.033539063,4.903495829315e-10
1420034125.000,1420.034125000,5.019131968245e-10
