# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-06-17T00:38:09.646479+00:00"",""target_name"":""galactic_plane"",""scan_index"":7,""scan_count"":20,""frequency_index"":4,""frequency_count"":5,""center_freq_hz"":1421205800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1420006000.000,1420.006000000,6.201077737747e-10
1420006585.938,1420.006585937,6.521466719697e-10
1420007171.875,1420.007171875,6.444107311569e-10
1420007757.812,1420.007757812,6.428491030608e-10
1420008343.750,1420.008343750,6.484917864767e-10
1420008929.688,1420.008929688,6.325577911239e-10
1420009515.625,1420.009515625,6.135061475137e-10
1420010101.562,1420.010101563,6.062228477298e-10
1420010687.500,1420.010687500,7.009485507707e-10
1420011273.438,1420.011273437,6.548650593326e-10
1420011859.375,1420.011859375,5.749738141166e-10
1420012445.312,1420.012445312,5.741324505457e-10
1420013031.250,1420.013031250,5.587744083164e-10
1420013617.188,1420.013617187,5.184830583510e-10
1420014203.125,1420.014203125,5.336136849726e-10
1420014789.062,1420.014789063,6.097919818547e-10
1420015375.000,1420.015375000,5.738164051809e-10
1420015960.938,1420.015960938,5.207696049128e-10
1420016546.875,1420.016546875,5.122833146269e-10
1420017132.812,1420.017132812,5.359987861065e-10
1420017718.750,1420.017718750,5.068059534766e-10
1420018304.688,1420.018304687,5.191246784481e-10
1420018890.625,1420.018890625,5.590728601818e-10
1420019476.562,1420.019476562,5.599140837166e-10
1420020062.500,1420.020062500,5.479109695797e-10
1420020648.438,1420.020648438,5.593056716801e-10
1420021234.375,1420.021234375,5.883094708492e-10
1420021820.312,1420.021820313,5.753060773245e-10
1420022406.250,1420.022406250,6.270404628160e-10
1420022992.188,1420.022992187,6.354719582499e-10
1420023578.125,1420.023578125,6.448897035992e-10
1420024164.062,1420.024164062,6.042884683040e-10
1420024750.000,1420.024750000,5.947618993054e-10
